LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID48410,48410,9,0.7636723518371582,0.18037709648771594,3.2085593850366556,0.0,35.0,35,0.3195588869167156,1,,81.63470319634703,74.0,0.0,165.0,17878.0,33.545585597803736,0.10006285018601337,0.4427155808473818,0.006503250938525236,0.016474596101385887,0.4587843524765429,0.22582853655636592,1.4741164759251284,2.0315605789794957,0.32081278854307343,2.463985417675252,0.6640262831152082,0.9598308668076109,4.350230782435574
ID48418,48418,9,0.6742763519287109,0.15678157502903983,3.3654101876254234,0.0,36.0,36,0.26363448198734546,1,,107.45323741007195,108.0,41.0,175.0,14936.0,33.26250947455224,0.24413878233592415,1.2678341193174332,-4.7172126655621127E-4,0.010957826855728624,0.30552399042492834,0.2344119009195447,1.3613485515826305,1.303363819099743,0.21835055431676156,2.014196813877914,0.676332649966699,0.9061583577712613,4.310471274617047
ID48424,48424,9,0.6500562429428101,0.15695879470819596,3.288508480310732,0.0,37.0,37,0.2896525720141338,1,,99.1497005988024,90.0,31.0,175.0,16558.0,35.03537433407979,0.20215856830591925,0.9517985476348824,5.602378423377384E-4,-0.0022052826249235402,0.3731615256718937,0.2372199661590883,1.5661486419354902,1.5730612043913625,0.2635752645959613,2.211292839721257,0.6773638198471211,0.9053398058252425,4.307189049519623
ID48431,48431,9,0.6279967427253723,0.1748693712366234,3.2698701250933775,0.0,38.0,38,0.31530735978706187,1,,105.64851485148515,98.0,41.0,190.0,21341.0,41.87401410761637,0.08683023168853542,0.40314200037374115,0.0023295961252351115,-8.32697419817719E-4,0.43210201005506116,0.2590801497278968,1.4097062630837391,1.6678314047173566,0.3123331553657236,2.6710765648563077,0.5501172695293525,0.8666666666666668,4.779443067133534
ID48438,48438,9,0.5926865935325623,0.10417900264069345,3.2683214851913096,0.0,39.0,39,0.25407616271806754,1,,114.98601398601399,118.0,41.0,165.0,16443.0,31.393231982092757,0.10233855256645766,0.6800850991618707,0.00418169205845499,0.006577655052662327,0.3937625415834085,0.17804547527310233,1.5170998264477955,2.2115840965877944,0.20280456015828657,2.16055888464152,0.5459531368881481,0.9111111111111113,4.7976354976240465
ID48445,48445,9,0.6708374619483948,0.21858468896968153,3.313441662423461,0.0,40.0,40,0.32720991097252583,1,,86.56118143459915,84.0,12.0,157.0,20515.0,31.780921341430016,0.191587576899995,0.8758466345076616,-0.004663828031882654,0.005659447892431978,0.39200827328008697,0.2968881211714747,1.1697996274394307,1.320390562388562,0.3363587827015485,2.5436938111090153,0.6532553413599294,0.8964218455743882,4.385947686294565
ID48450,48450,9,0.6996622085571289,0.17937091071793604,3.2461391859134134,0.0,41.0,41,0.32340702531492604,1,,99.64186046511628,98.0,21.0,190.0,21423.0,37.04313116646529,0.12863069921898754,0.6131361258846333,7.854860661069854E-4,0.002768006306227663,0.43192105104906964,0.2638466959702331,1.4788663911963198,1.6370151972560556,0.3285857856223109,2.5563676584705934,0.6318471156224478,0.9117647058823527,4.459631027566649
ID48454,48454,9,0.7335318922996521,0.1860396909946047,3.2066347220908833,0.0,42.0,42,0.3545919543413565,1,,108.41634241245136,104.0,37.0,185.0,27863.0,40.315864751141,0.0485548715251426,0.2490522185241504,-6.131763607488035E-4,0.009219636776732605,0.5034268493008243,0.266530573216912,1.475553553728183,1.8888146422553849,0.39500957884488563,2.8574701705430625,0.6079307069032069,0.9270315091210616,4.546507290368035
ID48463,48463,9,0.6680768132209778,0.18790459273212498,3.3234680278874236,0.0,43.0,43,0.29920201181391076,1,,114.13812154696133,112.0,31.0,214.0,20659.0,36.32259374620443,0.1956888981368168,1.0285652653520956,-0.0024201357261881416,0.005470483803941233,0.35491668815391314,0.2662159586325968,1.2393292862252943,1.333190879979257,0.2812411670487736,2.232566589215887,0.7090549825107628,0.9212962962962961,4.209834040139246
ID48470,48470,9,0.6453129053115845,0.1825280693798079,3.243387297163746,0.0,44.0,44,0.3330016864672438,1,,110.16814159292035,112.0,31.0,185.0,24898.0,34.012259921613825,0.08778088504319463,0.5227680803358515,-0.0014759531201181926,0.0039028170437336008,0.4655863261753036,0.26806507219697956,1.408718187632552,1.7368406945354726,0.3483715963694608,2.7429871241071972,0.5818419963848303,0.9062499999999998,4.647318095126602
ID48475,48475,9,0.7286243438720703,0.21141635981578846,3.197145944439949,0.0,45.0,45,0.36675290737252647,1,,104.08304498269896,104.0,31.0,181.0,30080.0,37.45923742514869,0.009138247422980517,0.05032262632574371,-0.006034159110283802,-0.0027707806948426305,0.5232366101914427,0.3018628069902366,1.4028113356293634,1.733358989828668,0.422568386671273,3.167304481419578,0.5293308877071654,0.8666666666666667,4.872381814620389
ID48483,48483,9,0.6834396719932556,0.183338932748826,3.283307891543897,0.0,46.0,46,0.3160199197009815,1,,99.75124378109453,104.0,31.0,175.0,20050.0,36.785293405725014,0.12954267699548788,0.6219913055368621,-0.0015777919704381962,0.01164053477834478,0.40846358518100834,0.26172838562612594,1.3530477708810877,1.560639226058158,0.31374642756194854,2.402387807036012,0.6831285300352764,0.9507494646680943,4.2889770292149265
ID48492,48492,9,0.6927832961082458,0.17550549826598805,3.2001477675684638,0.0,47.0,47,0.3498021086902843,1,,109.3267716535433,104.0,37.0,210.0,27769.0,41.6045698098451,0.019226274406434665,0.09913796719060967,-0.00310678537244581,0.0033204406510868845,0.5280447598053538,0.26353570525912423,1.4572528807137524,2.003693424715062,0.3844100373731982,2.9775947175121504,0.5448455553701594,0.903654485049834,4.802509424363111
ID48500,48500,9,0.6649584174156189,0.19174534290144205,3.2188523829500073,0.0,48.0,48,0.3498021086902843,1,,103.79296875,108.0,31.0,200.0,26571.0,39.78589893780478,0.011262634174479754,0.058109183346232066,0.002438095918080564,6.782530956637803E-5,0.48829725256515205,0.28834095313804237,1.4257208442298759,1.6934717293917705,0.38441003737319823,2.960392370866122,0.5511959659285645,0.8731942215088284,4.774764066204448
ID48508,48508,9,0.6290713548660278,0.1933266386531195,3.2827935058342215,0.0,49.0,49,0.32514112367227094,1,,111.01351351351352,104.0,31.0,200.0,24645.0,41.97224678065927,0.08396316689127727,0.4097490088186839,-9.820290621915887E-5,0.0018481107668644177,0.4254135540953574,0.27687738874554974,1.343323851201395,1.5364691064979394,0.33211896611287345,2.73894962775224,0.5563338060144609,0.8687615526802218,4.7526650347601205
ID48514,48514,9,0.759516716003418,0.23012700838081307,3.220752291142463,0.0,50.0,50,0.3743406556404068,1,,106.65562913907284,104.0,17.0,200.0,32210.0,43.07808661350466,0.08150319569875288,0.3731678349745477,-0.006107369539068748,0.00645922250008965,0.47438427331742455,0.32326436937312586,1.4045818060065853,1.4674808554909728,0.4402342891240854,2.830476602706544,0.6905173441606447,0.948249619482496,4.265968421171668
ID48523,48523,9,0.7239084243774414,0.21904805991725418,3.0459046180317353,0.0,51.0,51,0.4202016967259702,1,,118.86910994764398,108.0,21.0,255.0,45408.0,48.13981865787485,-0.0481228524407303,-0.24966922773390984,0.015909408202597036,-0.013639711905878099,0.6642717131762853,0.33821467418813067,1.4520218735154762,1.964053495818418,0.5547093370183098,3.9936643957383664,0.43705108943731213,0.7921291624621594,5.36214839163422
ID48527,48527,9,0.7855297327041626,0.24427539055839861,3.2230460091235056,0.0,52.0,52,0.3698066895363529,1,,102.29666666666667,104.0,7.0,204.0,30689.0,42.61685083947198,0.03180478273208852,0.1479806805057076,-0.004483395207511461,0.02043758722376392,0.5125131421154449,0.29255151933044654,1.3266464214202447,1.7518731172151065,0.42963474765239806,3.0818367117103285,0.5684470461219934,0.9368258859784285,4.701754241173928
ID48534,48534,9,0.7918902635574341,0.25553671873913214,3.2970051541253054,0.0,53.0,53,0.3536391753125381,1,,111.18115942028986,112.0,21.0,190.0,30686.0,40.544069940968306,0.20898267081171823,0.9480343017274423,-0.007014858931974156,0.010436295289605789,0.39357408683150974,0.3340277496991299,1.0076861890041027,1.178267635506377,0.39288967055054824,2.5669051132522993,0.7493088202529922,0.9423728813559322,4.095194276970353
ID48542,48542,9,0.7866474390029907,0.21926022472079967,3.2590918798248603,0.0,54.0,54,0.3462474453747932,1,,102.28458498023716,90.0,0.0,200.0,25878.0,42.11499327151335,0.0975648548519467,0.43178411220445917,-0.001926674872255468,0.0025834377202968617,0.4286022546165294,0.3077610036122503,1.3546805998128295,1.3926464028448764,0.37663704029396067,2.751584853030809,0.6251252946534619,0.8957983193277309,4.483543584407864
ID48550,48550,9,0.6879748702049255,0.188147093109142,3.0988975224957254,0.0,55.0,55,0.3962330383278957,1,,111.62613981762918,104.0,21.0,255.0,36725.0,43.88541812929245,-0.04543749557906407,-0.24215067079631153,-0.00998950853417149,0.007123498660574647,0.656471897017999,0.286486232974161,1.467561601283355,2.2914605361759497,0.4932319964825227,3.4591748058596905,0.517983692967516,0.8983268983268985,4.925461040232168
ID48560,48560,9,0.6718220710754395,0.1863148714521902,3.1641729516218002,0.0,56.0,56,0.3670594288697193,1,,112.42857142857143,112.0,41.0,175.0,31480.0,30.475712841879297,-0.02410788547719904,-0.1822678732558183,-0.007558501025029198,0.005247362979937995,0.5582143039457462,0.2791843667344438,1.4381536882397905,1.999446854689796,0.42327502276938556,3.067485957604696,0.56528484083963,0.9301242236024844,4.714886715452942
ID48566,48566,9,0.6347139477729797,0.23219712035588114,3.3639267887295863,0.0,57.0,57,0.2957997305100526,1,,122.92708333333333,122.0,41.0,204.0,23602.0,41.33713890956441,0.18536743882173184,0.9300742374899663,-0.002345983144777445,0.006524027580941274,0.31964496022480415,0.28114403923116493,0.3821605808444449,1.1369437570112686,0.2748814421657613,2.1082457502090715,0.7771642553865474,0.9628712871287128,4.021133791351985
ID48573,48573,9,0.6615418195724487,0.21244142483097056,3.353645956921034,0.0,58.0,58,0.2853495937596617,1,,123.89772727272727,133.0,51.0,175.0,21806.0,32.72780897829065,0.21617652222949793,1.3458241414844598,-4.6577614863255266E-4,0.0011527300669832475,0.2983000518044127,0.27528994016353875,-1.0045113428827577,1.0835850072371136,0.25580226751672386,1.9767622241089524,0.8226315990631844,0.9576719576719575,3.9084291002436524
ID48580,48580,9,0.7325620651245117,0.23909921611404134,3.322382626531772,0.0,59.0,59,0.3174402411032176,1,,114.75,112.0,17.0,214.0,26163.0,46.163220766556684,0.2516902522066062,0.9996687455463481,-0.001966692958479372,0.0075042584226396635,0.327378094865175,0.3162597070476918,0.40029539496019284,1.0351558784433028,0.31657297195439843,2.310545884763989,0.745168524620795,0.9352818371607515,4.106555350268614
ID48586,48586,9,0.6605039238929749,0.22478421108610322,3.385375192898258,0.0,60.0,60,0.2888749798138909,1,,122.66292134831461,118.0,45.0,210.0,21834.0,39.29087351663227,0.22351490803443275,1.1406406498748196,-0.002103926572180243,-6.298966935278718E-4,0.30779095252454247,0.28205477465232304,0.04513847896097914,1.0912453189418378,0.26216199239973625,2.1582050371490236,0.7072845792037254,0.9115479115479116,4.215099562808264
ID48592,48592,9,0.681243896484375,0.2495276428866855,3.3526220538014715,0.0,61.0,61,0.31673087654938514,1,,126.93636363636364,122.0,45.0,220.0,27926.0,41.03863360181105,0.22418920004968185,1.1328940601076085,-0.003106219176469462,0.004476015166380958,0.3320397287358063,0.311415847968687,0.21781158264892445,1.0662261760332539,0.3151596997581735,2.211579246034377,0.8097212382202464,0.9570815450643778,3.9394642776750093
ID48596,48596,9,0.7733278870582581,0.26464820312501997,3.3227348961898073,0.0,62.0,62,0.33367646261304623,1,,114.70661157024793,112.0,41.0,185.0,27759.0,38.2745145276831,0.1928117545376764,0.9688808054134852,-0.0028472090634843717,0.005712894430384361,0.3451922194449236,0.3307818562323021,2.547717814943945,1.0435645515046066,0.34978486856568586,2.266242985164831,0.8558505551239074,0.98019801980198,3.8318276212994684
ID48606,48606,9,0.7726519107818604,0.2665506865890494,3.283596660548562,0.0,63.0,63,0.36212395146793,1,,106.03157894736842,98.0,21.0,204.0,30219.0,44.68168779948698,0.14004188609838852,0.5830056960198093,-0.008443723031719707,0.00221050457837099,0.41599500811581014,0.34511962923876255,1.1376032087025347,1.2053646703126648,0.41196884519958554,2.7283007079034327,0.6954882012876167,0.940322580645161,4.250696022578352
ID48612,48612,9,0.6949524879455566,0.2661661533085228,3.3215769828981037,0.0,64.0,64,0.33232554021335986,1,,104.35365853658537,98.0,31.0,200.0,25671.0,38.573662988578036,0.2193046792792453,0.9731559700131445,0.001408081221991824,0.0035297222287656036,0.3541836504978184,0.32051596002342375,2.428872113614495,1.1050421653634164,0.3469583241732359,2.303545388396477,0.8216628048802614,0.9665354330708661,3.9107325682172047
ID48619,48619,9,0.6788663268089294,0.27436521031285704,3.350149535777151,0.0,65.0,65,0.31673087654938514,1,,103.29017857142857,104.0,21.0,181.0,23137.0,35.11659876024652,0.22669446228728785,1.0871290100339088,-0.002333207433376572,0.009765409289575753,0.36504433753962146,0.2901991337511962,0.11821892409230485,1.2579098111732965,0.3151596997581735,2.3566056552211454,0.7131267229134959,0.9409282700421939,4.197798388620936
ID48623,48623,9,0.6602912545204163,0.34115540191303556,3.383219831151385,0.0,66.0,66,0.2935096336307182,1,,114.07329842931937,112.0,17.0,200.0,21788.0,40.50659295407738,0.21047354236613589,0.9793332241111158,0.0025395865474086158,-0.002731729901552888,0.3758089197360885,0.2326543053646258,3.0173057918329693,1.615310402904879,0.2706416255770862,2.1553086624786246,0.7321254576784177,0.943349753694581,4.142973713192023
ID48628,48628,9,0.640914797782898,0.36691543793865633,3.370988249907607,0.0,67.0,67,0.2861367665483256,1,,100.63333333333334,90.0,21.0,210.0,18114.0,42.066573999372636,0.17916419900104652,0.7269619128457038,0.0018903182064564671,0.002670265971402432,0.3558536628427326,0.23495499457921235,-0.3046305114253311,1.514560962962465,0.2572155397129487,2.086216212127368,0.7426572669456316,0.9381443298969069,4.113492544523915
ID48634,48634,9,0.7102724313735962,0.21693871083275437,3.3148683378240174,0.0,68.0,68,0.3131599521013285,1,,115.18048780487806,108.0,31.0,181.0,23612.0,35.38501967511025,0.19726656100760936,1.0726353070060044,-0.003734798628025509,0.006824185220358807,0.3413517789590012,0.3005068406198032,1.0894197406873591,1.1359201616008283,0.3080933387770485,2.4626532896989093,0.6383893403243844,0.8934426229508193,4.436720993903376
ID48643,48643,9,0.7108637094497681,0.2601272927725108,3.220455878528235,0.0,69.0,69,0.391952397394253,1,,91.33928571428571,90.0,21.0,181.0,30690.0,33.73068585788761,0.001731852093915645,0.00936314503236416,-0.008143298815166523,0.014924295022577805,0.4731153562771294,0.34882276863449363,1.44030248381498,1.3563201683456423,0.48263245501083524,2.815392406313355,0.7651534085762282,0.9633286318758817,4.052571383161381
ID48647,48647,9,0.8044297695159912,0.2916437629737587,3.1509868805872325,0.0,70.0,70,0.44058364460853605,1,,86.33100233100232,74.0,21.0,171.0,37036.0,35.53933577146734,-0.08646041891694903,-0.45980896959883377,-0.00453799054041442,0.022953886019740535,0.5525107946131331,0.37698361037477657,1.5951710798169945,1.4656095899337824,0.6098269526710846,3.183281486679596,0.7562517490796713,0.9578246392896781,4.076352534331566
ID48656,48656,9,0.7360808253288269,0.2870023253913513,3.368307638005438,0.0,71.0,71,0.30845595353725996,1,,110.88625592417061,104.0,45.0,190.0,23397.0,39.150337232761515,0.1669893987712399,0.8105768540720941,-0.0047456479627701305,-0.006759762603088055,0.3766352580747756,0.25347916571395357,0.07728206816566718,1.4858627809269396,0.29890706950158613,2.2048303892253247,0.772672896369481,0.9527027027027024,4.0328037920014115
ID48667,48667,9,0.7802151441574097,0.3360010219272011,3.1240785189540374,0.0,73.0,73,0.4845886329929158,1,,102.8292220113852,108.0,21.0,175.0,54191.0,36.70141132326958,-0.03891878364446393,-0.22691486642586142,0.0011948843664294478,0.018726847217730252,0.5731924260653456,0.4227982421636272,1.4263169974192575,1.3557114692154144,0.7377280864294468,3.398898736200817,0.8024717091838169,0.9720670391061453,3.9572188283792613
ID48672,48672,9,0.7567569017410278,0.30255306354592354,3.17550522739885,0.0,74.0,74,0.4364803315169242,1,,124.22966507177034,133.0,41.0,204.0,51928.0,36.38054768372308,-0.012686810934029992,-0.08775737142710152,-0.017101616451673338,0.004145160763046909,0.5545622126782493,0.4026551592617219,1.2887879424669308,1.3772633975311597,0.5985207751012845,3.4226979311414634,0.6420250140603243,0.9166666666666664,4.424140977141817
ID48693,48693,9,0.83022141456604,0.3343221820180687,3.127275856312344,0.0,78.0,78,0.463230515174922,1,,124.69978858350952,122.0,41.0,220.0,58983.0,36.177919862098584,-0.004057259129232947,-0.028083452394373216,8.051372389057163E-4,0.013598769493797293,0.5656950411364526,0.38721664973750664,1.5721651448680687,1.460926438777713,0.6741308375993218,3.3288752713858747,0.7644674739249195,0.9695121951219511,4.054389103309438
ID48702,48702,9,0.7694135904312134,0.3151720518926671,2.9043973319163507,0.0,79.0,79,0.5388725911093816,1,,157.57686212361332,147.0,21.0,255.0,99431.0,64.2004304760702,0.01807198338710813,0.0871388524043106,0.005633639464366149,0.01683889039791113,0.8182588723428601,0.4148160484397604,1.4486900704231307,1.9725824866722526,0.9122672026632329,4.781712494145945,0.5013776903780566,0.852708058124174,5.006364074230118
ID48708,48708,9,0.7971466779708862,0.38418396287410456,2.9985169083598473,0.0,80.0,80,0.5508444120573653,1,,126.97313432835821,133.0,12.0,255.0,85072.0,48.06801851763936,-0.05712232347064739,-0.32006348283117825,0.003298330627481013,0.019329687271586894,0.7257837991838204,0.43307860296369205,1.6406787843499016,1.6758708331860668,0.9532520963537578,4.047301883511031,0.7312846118413802,0.9547062986553433,4.145354866397987
ID48712,48712,9,0.8212719559669495,0.3366051677397685,3.090365917685473,0.0,81.0,81,0.504821599187969,1,,137.22994652406416,143.0,41.0,234.0,76986.0,38.74811831602731,-8.628950095430805E-4,-0.006117319196717104,9.067489346050167E-4,0.012292737138520752,0.6180431918723145,0.4170677150057673,1.562839328814392,1.4818773298330419,0.8006186991614587,3.439240997316458,0.8505706151854654,0.9742046431642304,3.8437023081372663
ID48720,48720,9,0.750314474105835,0.36977407033573545,2.62969511169505,0.0,82.0,82,0.6770567359193085,1,,176.68498527968598,165.0,31.0,255.0,180042.0,70.14199659211336,0.0384198348361351,0.1863949041269902,0.0014947639483150071,0.0389039046693277,1.0990316511846552,0.4462043836193636,1.5848511913783296,2.463067803749298,1.440124367953268,5.449677879240287,0.6093519394245728,0.9426456984273821,4.541202132762525
ID48734,48734,9,0.7778390645980835,0.36107515431334003,2.5349338874133216,0.0,84.0,84,0.7129797461903218,1,,183.88167259786476,181.0,17.0,255.0,206683.0,69.7968127422163,0.04137933484068585,0.20936659980573813,-0.0024098576271629254,0.00790704166267363,1.1750383828869113,0.47143946364560907,1.559453943716302,2.492448073397208,1.5969975817342423,5.912001316074974,0.5741760567769641,0.9678800856531049,4.6782388676154
ID48738,48738,9,0.7959128618240356,0.37464319106187216,2.6312668785486584,0.0,85.0,85,0.6816918972825536,1,,179.56699029126213,175.0,21.0,255.0,184954.0,66.93087739999656,0.028051679147695734,0.14641106409790075,-0.012103901152351434,0.01806760302439392,1.0867961966916166,0.46698166517619,-1.5176065796174825,2.3272780876344976,1.4599101787004185,5.395871023418656,0.6301049335689435,0.9382379654859221,4.4657920062062155
ID48743,48743,9,0.8379728198051453,0.34485691500232346,3.067333247048347,0.0,86.0,86,0.4983190730684063,1,,142.8040293040293,147.0,37.0,243.0,77971.0,39.521450014616796,-0.004538433179492092,-0.032947239684751405,4.203689323949073E-4,0.015877235450203614,0.6395162928605803,0.39988012000189394,1.5613395758746271,1.5992700333728804,0.7801262523161963,3.6131531310363063,0.7509344364343536,0.9761273209549072,4.090759255393405
ID48768,48768,9,0.8310834765434265,0.37585831585027907,3.129160659583342,0.0,90.0,90,0.506822661599075,1,,136.30918727915196,137.0,31.0,210.0,77151.0,35.42003063679884,0.04073324087119099,0.3012421446501201,-7.497760661036709E-4,0.006947462959643021,0.5536933309696705,0.4665634151390724,1.3376538196397196,1.186748281162651,0.8069784240444712,3.464128568634466,0.8450526790976763,0.9588581024349286,3.8562309907914583
ID48776,48776,9,0.824654221534729,0.32780848094344833,3.0634912225653816,0.0,91.0,91,0.5094785190583926,1,,146.56293706293707,151.0,21.0,255.0,83834.0,46.18892017817101,0.022748062207860312,0.14115364188663887,-0.00372327004275524,0.028568945123557545,0.6641380199731143,0.4200879287726413,1.343956364547184,1.580950021376494,0.815458057221821,3.7984687570287603,0.7102224153512615,0.9656903765690373,4.206372645716195
ID48783,48783,9,0.7977692484855652,0.4310167902431186,3.0474235442673105,0.0,92.0,92,0.5520680590566763,1,,126.65714285714286,133.0,17.0,220.0,84227.0,38.18021290520903,-0.0438367165784461,-0.30417764381937906,0.0020525216217707077,0.013308568991720147,0.6668268278830879,0.47540047667519825,1.7273085017284684,1.402663355633687,0.9574919129424329,4.004435774645979,0.7503472814254781,0.9650997150997146,4.092359474485214
ID48791,48791,9,0.7867765426635742,0.44434989645890255,2.9117203189981513,0.0,93.0,93,0.6284709806124608,1,,151.02870264064293,143.0,31.0,255.0,131546.0,60.2247159942726,0.00922871785177111,0.04586342620529409,0.005595237202386165,0.029322176252815187,0.8428504287493911,0.483339823337366,1.5737876242557292,1.7438050581673064,1.240852988285544,4.639898721224045,0.72429117395141,0.9538294405214558,4.165319653550377
ID48794,48794,9,0.8089573979377747,0.404880681024768,3.1560250461800576,0.0,94.0,94,0.502588852290879,1,,132.18067978533094,137.0,17.0,210.0,73889.0,41.039030974626456,0.023845274843362206,0.15002681220055095,-5.624053369012119E-4,0.004803128370730451,0.5435669451384189,0.4694978829387896,1.3187530119944877,1.1577622922088575,0.7935523381803337,3.3704799696850403,0.877812859181467,0.9765217391304348,3.7835890744192042
ID48802,48802,9,0.8078538775444031,0.4453619129555871,2.87121424974335,0.0,95.0,95,0.6315057963497789,1,,156.2119503945885,151.0,12.0,255.0,138560.0,60.14583624615448,-0.012850472110588387,-0.06761994671821088,0.005380194317313298,0.02121448405810594,0.8664687488674598,0.49002802805538503,1.697743024420992,1.7682024277385373,1.2528658019534566,4.816156892054338,0.6787551951914955,0.92681651855724,4.30277214704103
ID48810,48810,9,0.7654000520706177,0.4512605090328017,3.0252104476822534,0.0,96.0,96,0.5340508370574634,1,,149.47929936305732,147.0,31.0,255.0,93873.0,48.81564987658733,0.003853226295315143,0.023507490543385922,0.004164675644053829,-0.022605350786848888,0.7073249033709941,0.4503648097167902,1.6127912135835762,1.5705598841432393,0.896014572406646,4.421298385313144,0.576003716588931,0.9102656137832019,4.670810944692498
ID48813,48813,9,0.7948092222213745,0.42269466226974733,3.1075274050177066,0.0,97.0,97,0.513655543380231,1,,128.95890410958904,133.0,7.0,204.0,75312.0,41.97886043385717,-7.754142584448637E-4,-0.004767836520836605,0.002604173774550232,0.01699662781837977,0.5663094843544653,0.4787809086055524,-1.5011639932195688,1.1828155095069257,0.8288841430859586,3.5932163389643907,0.8067462657863912,0.972636815920398,3.946721214252812
