LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID53727,53727,0,0.8664184808731079,1.5987924192308618,1.9869781612913304,0.0,7.0,7,0.3995917655670106,1,,147.05817174515235,166.0,27.0,184.0,53088.0,42.546242110899975,0.947016222952466,3.3623723030725854,0.004121322055954737,-0.012210313892251131,0.6489747418241271,0.2523266289739246,1.4974246505666775,2.5719629531895025,0.5016293431010997,3.0817042027218298,0.6637597226501051,0.9689189189189186,4.351104203270749
ID53729,53729,0,0.8530079126358032,1.6172134767248545,1.9761144014962582,0.0,8.0,8,0.41355908166144884,1,,149.42447916666666,172.0,9.0,184.0,57379.0,43.282718947856694,0.9485957504612912,3.361217650493581,0.0021592582891557734,-0.007593131285327004,0.6348279922951722,0.27370993181028197,1.5113987544758474,2.319345842134782,0.537310091355153,3.036273187462492,0.7324081567618107,0.9846153846153847,4.142174071694114
ID53732,53732,0,0.8295365571975708,1.6181417295642382,2.002417391939591,0.0,9.0,9,0.40895631680261507,1,,153.3580901856764,184.0,22.0,184.0,57816.0,43.0917705102098,0.9485656291747229,3.4649318353181564,-1.308155714585696E-5,-0.00487772239590052,0.6344769842167854,0.26665277853835995,1.4877495893162223,2.379412611766621,0.5254165086038018,3.0146571491099605,0.726503519479536,0.9740596627756157,4.158972710810415
ID53734,53734,0,0.8376803398132324,1.6517988755510389,1.9852489776948437,0.0,10.0,10,0.4001486881586227,1,,156.09722222222223,184.0,38.0,184.0,56195.0,37.751112703711364,0.943258288193304,4.0141677255414265,2.66485221423784E-5,-0.007864781565919795,0.6380066984908631,0.2557467528504978,1.4787194827374905,2.4946815213869926,0.5030285881306705,2.96222048170631,0.7203901577576202,0.9742547425474254,4.176582329036691
ID53735,53735,0,0.8709572553634644,1.6643532677739628,1.9857196631063858,0.0,11.0,11,0.4064984602495861,1,,148.8494623655914,172.0,46.0,184.0,55372.0,42.64476122676188,0.9542491074053224,3.4087364063877414,0.0014887815521069246,-0.008704295263003725,0.63183693216269,0.2657551218486679,1.4631571374424666,2.3775155405000414,0.5191199059707335,3.000287907201788,0.7246890236128796,0.9801849405548214,4.16417612959278
ID53737,53737,0,0.8607257604598999,1.6570957926285206,1.9725914571369743,0.0,12.0,12,0.41221066241594984,1,,149.7801047120419,184.0,22.0,184.0,57216.0,43.15319499537916,0.9482432173144184,3.3786852961025065,-0.0012853141574477468,-0.009275287460281709,0.6443810195840671,0.2672442838398252,1.5112247410254789,2.411205995972889,0.5338119787812261,3.0367209809128464,0.7274252954446045,0.9658227848101264,4.156336800048916
ID53740,53740,0,0.8348813056945801,1.6848057210316623,1.9599364481021164,0.0,13.0,13,0.4040256518066741,1,,149.125,172.0,46.0,184.0,54878.0,42.09714501636198,0.9457505617096973,3.4436361030438825,0.0022846774020718434,-0.008257212399822408,0.6359264068815379,0.2607155233317224,1.4723959688652255,2.4391582010727246,0.5128233033376655,2.981932883241348,0.7247394255995638,0.9865410497981156,4.164031328308608
ID53743,53743,0,0.8077986240386963,1.6582358466976188,1.9872405706600698,0.0,14.0,14,0.40540129641266887,1,,149.04359673024524,184.0,0.0,184.0,54699.0,47.22048337762097,0.9344014578485051,3.049297419008455,-1.4173354227866108E-4,-0.009204120750371556,0.6322503144626693,0.2637504530629709,1.480254804757661,2.397153472611167,0.5163214159115923,2.945717166100864,0.7477353482526418,0.9892761394101878,4.099500805493693
ID53745,53745,0,0.8226677179336548,1.6953583782479273,2.015927922130158,0.0,15.0,15,0.39847558527060223,1,,154.6123595505618,184.0,51.0,184.0,55042.0,39.8768705461912,0.9403960034808123,3.758145053090881,-5.123523847120688E-4,-0.008894230341371075,0.6347137584178235,0.2533543193093647,1.463946446747834,2.5052415137347244,0.4988308530419583,2.924003954528418,0.7331743448881654,0.983448275862069,4.140009160855075
ID53746,53746,0,0.8707523345947266,1.7033189227702947,2.0230472724238306,0.0,16.0,16,0.41597522148817645,1,,153.42077922077922,184.0,33.0,184.0,59067.0,40.67515601813429,0.9570336170481156,3.6890442089310005,9.593389697464278E-4,-0.002646896031138947,0.6343691664172548,0.2766890089645119,1.474882220041691,2.292715452599055,0.5436066939882213,3.046917820351891,0.7358226944461137,0.9798234552332916,4.132552150627155
ID53748,53748,0,0.8624576330184937,1.695241064006649,1.996293987254086,0.0,17.0,17,0.40042685898690616,1,,150.3426183844011,184.0,9.0,184.0,53973.0,45.30544561157596,0.9293874441582742,3.1969736150200814,-9.707651155276427E-4,-0.011983525607680219,0.6224327780504529,0.26141490221264113,1.4813739215868842,2.3810149030606955,0.503728210645456,2.9128732947441947,0.7460414367457984,0.9890109890109893,4.104152192105692
ID53750,53750,0,0.8429113626480103,1.7103874928064462,1.9989004138006639,0.0,18.0,18,0.40264530731469245,1,,151.19505494505495,184.0,27.0,184.0,55035.0,43.47403997545697,0.9405655041325292,3.3713071536003265,0.00350841180506572,-0.007398024664816978,0.6064153051662523,0.2707302651285219,1.4726997078556825,2.239924320534954,0.5093251907637386,2.9382593344717582,0.7413525257104064,0.9784946236559137,4.1171107179334525
ID53752,53752,0,0.8629946708679199,1.7296985780911474,2.005862661463319,0.0,19.0,19,0.39510812558097774,1,,152.74787535410766,184.0,27.0,184.0,53920.0,43.754952995818016,0.9319465991751459,3.368013798433868,0.003371365729064034,-0.004263384084887308,0.5888779601071329,0.2683219407408577,1.4941759516341258,2.194669427633071,0.49043538286453414,2.9438854589619505,0.7111313787716743,0.9695712309820194,4.203683507297633
ID53753,53753,0,0.853542685508728,1.7320079615039425,1.9874119482171055,0.0,20.0,20,0.40950050375899016,1,,147.79365079365078,172.0,27.0,184.0,55866.0,43.97611796899668,0.9424542759900495,3.261207019756255,0.004455204409316708,-0.0011728605022959199,0.6098570176468068,0.27844784432828434,1.4806185677450554,2.1902019716403256,0.5268157536333725,2.9403740561248637,0.7657084734359222,0.9868938401048493,4.051102254995196
ID53754,53754,0,0.8518846035003662,1.7412952832971316,2.010447671144717,0.0,21.0,21,0.40704593317141774,1,,151.65508021390374,184.0,4.0,184.0,56719.0,44.61898588870162,0.9538099716936275,3.3185380390932795,0.001956826013227279,-0.00206256387884554,0.6178528591611399,0.27341216410305275,1.4524938541871457,2.259785555584362,0.5205191510003045,2.9778442770669065,0.7376368602750718,0.985430463576159,4.127467161896262
ID53755,53755,0,0.8450831770896912,1.7620123480472603,2.0045505893386193,0.0,22.0,22,0.39538984264035737,1,,153.5070821529745,184.0,27.0,184.0,54188.0,42.13075669778413,0.9478789822518628,3.5460926224005713,0.0026873597230294933,-0.0034411872522442624,0.6120333607632154,0.2590603303691905,1.458273644194748,2.3625128551754644,0.49113500537931937,2.8874992417142136,0.7402305343093545,0.9777158774373257,4.120229755520084
ID53756,53756,0,0.8362582921981812,1.7693625034540845,2.0392759551190407,0.0,23.0,23,0.40347408069379376,1,,153.0951086956522,184.0,22.0,184.0,56339.0,41.85799502039127,0.9525974766753037,3.5686963129849234,-1.3395332743463393E-4,-0.002808484818279684,0.6057887274678175,0.27182401526914046,1.4741256136593306,2.228606353518873,0.5114240583080948,2.9356444453738835,0.7457342841732278,0.9825268817204298,4.104997312917236
ID53757,53757,0,0.8597351312637329,1.7743782015142442,2.035583717543866,0.0,24.0,24,0.4007048367079845,1,,148.8027027027027,184.0,27.0,184.0,55057.0,44.95075888550606,0.9578377587433885,3.239060352258755,0.003641156852936604,-0.004567128435767132,0.6072031572146895,0.26814626974193995,1.438184127584655,2.264447526340952,0.5044278331602412,2.9184100147265433,0.7442456278607508,0.9809523809523808,4.109100714524419
ID53758,53758,0,0.8707157373428345,1.776857988718046,2.047488231293425,0.0,25.0,25,0.40813867589779096,1,,150.05208333333334,184.0,0.0,184.0,57620.0,46.00014071761159,0.9635203812708537,3.201388327335684,0.0020078617288635525,-0.007845529563187957,0.6086708032139312,0.27656767223863615,1.4742283089362695,2.200802423100051,0.5233176410594459,2.937636340887552,0.7620424679355414,0.9676584734799483,4.060835009410273
ID53759,53759,0,0.8788318037986755,1.7928215413530084,2.0293308008274926,0.0,26.0,26,0.4089563168026151,1,,148.7012987012987,184.0,27.0,184.0,57250.0,45.75553954824103,0.961223358093438,3.185652023429183,6.739706323748067E-4,-0.005386555043157765,0.5902471385232644,0.2868521715408313,1.4598278452390643,2.0576701070545913,0.5254165086038021,2.9553262945444794,0.7559667644847655,0.9715394566623546,4.0771208142789135
ID53760,53760,0,0.8603491187095642,1.8115187266105162,2.0770864004647027,0.0,27.0,27,0.4078657646831236,1,,152.52380952380952,184.0,22.0,184.0,57654.0,43.215341542098244,0.9607886229077484,3.458810457159699,0.0031328897853592345,-0.008157415695345107,0.6076833442631764,0.2767172111695993,1.4507058140965399,2.196044625105479,0.5226180185446606,2.978943096428055,0.7400649363368105,0.9803149606299213,4.120690703942651
ID53761,53761,0,0.8513813018798828,1.8043178766370789,2.0609664649564916,0.0,28.0,28,0.3990340656922099,1,,152.20325203252034,184.0,38.0,184.0,56163.0,42.51718821539538,0.943835119016833,3.476370857373993,0.002413348047209569,-0.010533273941069588,0.5915881028242574,0.272781561411097,1.4707794421269451,2.16872467392582,0.5002300980715292,2.901624653226125,0.7466158717243505,0.9741144414168939,4.102573051941589
ID53762,53762,0,0.8566309213638306,1.8109880285808388,2.0540965645186224,0.0,29.0,29,0.4064984602495862,1,,154.50265957446808,184.0,27.0,184.0,58093.0,42.907776990204795,0.9508004877166103,3.5099948635194096,0.0024814491863582797,-0.006487633596038838,0.5951243691120233,0.28215285110841076,1.4804687919774284,2.109226849114349,0.5191199059707339,2.883124282054406,0.7847852264925872,0.9906542056074765,4.00156174517848
ID53763,53763,0,0.8355840444564819,1.8316794221343184,2.044664201565051,0.0,30.0,30,0.4018148245316297,1,,152.5792349726776,184.0,27.0,184.0,55844.0,43.907536788236904,0.9425385020827693,3.3722193743592093,9.558147130583295E-4,-0.007738272915194165,0.5882563865748028,0.2784740767597934,1.4472205504086968,2.1124278188458523,0.5072263232193829,2.861915593273418,0.7782121480484426,0.974462365591398,4.0184255735210135
ID53764,53764,0,0.8618597984313965,1.8263818824440157,2.087021631671457,0.0,31.0,31,0.4183774082806264,1,,149.095,184.0,33.0,184.0,59638.0,43.666209127297506,0.955300791650938,3.3363695292240636,0.003183415607780269,2.181452800320299E-4,0.6021240474580086,0.29476290286298673,1.4564274869913474,2.042740255336307,0.5499032966212896,2.96097648420832,0.7881815611890634,0.9861982434127978,3.992930919443121
ID53765,53765,0,0.8562932014465332,1.8507871425730151,2.0387528112234747,0.0,32.0,32,0.4260256587203982,1,,147.27602905569006,184.0,4.0,184.0,60825.0,46.1712865393436,0.954053126202448,3.114772110846231,0.005243619682936018,-0.003449998581805424,0.5991431447377674,0.30614402931704876,1.4443424087457655,1.957062974817265,0.5701923495500645,2.9873385610128196,0.8029016682250938,0.9831121833534378,3.956159128340496
ID53766,53766,0,0.867504894733429,1.8324331657901878,2.045727649787448,0.0,33.0,33,0.4146346597631133,1,,145.58808933002481,172.0,22.0,184.0,58672.0,47.34602230317036,0.9560591708551273,3.005904146228504,0.0031490675487845293,-0.004179252437744197,0.5826771004814302,0.30021385371018,1.4652523366335937,1.9408734583046061,0.5401085814142945,2.889848308910231,0.8127198141012083,0.9935649935649936,3.9321901233527714
ID53767,53767,0,0.8507957458496094,1.8748393192277044,2.0563764557677984,0.0,34.0,34,0.41570745498377154,1,,148.59848484848484,184.0,9.0,184.0,58845.0,45.46778409053546,0.9580365948523455,3.198172481187774,0.004620484993491953,-0.005776125188068542,0.5964196722895118,0.2948684726575834,1.4734710444466854,2.0226634163839727,0.5429070714734358,3.0198768157482325,0.7480952661523185,0.9603960396039601,4.0985145265413445
ID53768,53768,0,0.8509161472320557,1.8607826879501748,2.076550375330711,0.0,35.0,35,0.4189093568848992,1,,149.2625,184.0,22.0,184.0,59705.0,45.351963521308086,0.9539375466837416,3.213615229225598,0.0021083239664072438,-0.007208014423811331,0.5963219877256066,0.29718966675804903,1.5141762837138097,2.0065367488402286,0.5513025416508602,2.965125317305669,0.7879773837817102,0.983770287141074,3.9934482017245636
ID53769,53769,0,0.8484636545181274,1.8683874396166191,2.0814619420639664,0.0,36.0,36,0.4165102380713387,1,,147.44584382871537,184.0,9.0,184.0,58536.0,46.29135021963978,0.9511391043962363,3.1054067076582963,0.003612594061568068,-0.005950640613455919,0.5881673878888658,0.29990049894031995,1.4650505336346455,1.9612084340210145,0.5450059390177916,2.9431600329855834,0.7906483051140526,0.9811083123425689,3.986697280272211
ID53770,53770,0,0.8463208675384521,1.8960265169366952,2.0559989263387224,0.0,37.0,37,0.421823083388406,1,,143.9421686746988,166.0,0.0,184.0,59736.0,49.15224824321657,0.9579099534124442,2.8655409661558044,0.00463654079938553,-0.005581123073813553,0.5662144744035785,0.31935832278873205,1.4501069269847227,1.772975476133595,0.5589983893134989,2.945871705937965,0.8094550971227638,0.9720194647201944,3.9401118535466577
ID53771,53771,0,0.8337019681930542,1.8856133475834216,2.060622253889086,0.0,38.0,38,0.4103154309406674,1,,149.8575129533679,184.0,4.0,184.0,57845.0,44.83224614112334,0.9399597110128374,3.239176006625725,0.004060261900612736,-0.005450033387039672,0.5611492372299571,0.303497811828512,1.4549681271875297,1.8489399770270112,0.5289146211777287,2.8630860354024765,0.8108240824814248,0.9780077619663647,3.9367842302979326
ID53772,53772,0,0.856308102607727,1.898105346390122,2.0613557569490912,0.0,39.0,39,0.42733048768302734,1,,145.71662763466043,172.0,22.0,184.0,62221.0,47.78145455016107,0.9573181503234716,2.98314669891936,-3.2657610537973697E-4,-0.005806047628195479,0.5828975397243513,0.31617177468710894,1.4649660227483068,1.8436102979185935,0.5736904621239914,2.9349504561647604,0.8369238508454031,0.9903381642512075,3.8749130317730454
ID53773,53773,0,0.8562113046646118,1.8910676372952873,2.110174368511574,0.0,40.0,40,0.4132897497659578,1,,146.07142857142858,172.0,9.0,184.0,57260.0,46.914462076401705,0.9566076738500428,3.0445186530032387,0.0011955428059090807,-0.006503107943800875,0.5984553513409128,0.2892956450844811,1.4780570201892493,2.0686635333419896,0.5366104688403677,2.943343750924244,0.7783716923053396,0.9758269720101779,4.018013720427921
ID53774,53774,0,0.8728774785995483,1.9087514211951226,2.1087394862968507,0.0,41.0,41,0.42050116511614744,1,,147.9609756097561,172.0,27.0,184.0,60664.0,44.242369132198576,0.9668678242582349,3.287991900539142,0.004167272908228971,-0.006113803453672206,0.593890821270853,0.301786133109894,1.4508345790840083,1.9679195168804873,0.5555002767395724,2.9650557775321817,0.7940144544803727,0.9814585908529049,3.978237691350244
ID53775,53775,0,0.8833696842193604,1.914187744923404,2.1004726703649035,0.0,42.0,42,0.4178447824653409,1,,147.1144278606965,172.0,22.0,184.0,59140.0,45.14141637250338,0.9637810857622338,3.1988612824659928,3.8381405861684863E-4,-0.00793292004840821,0.5975838623815642,0.2955833670931617,1.4811329369732116,2.0217100449810435,0.5485040515917188,2.9883372882360377,0.7718456769063571,0.9787765293383272,4.034964275974823
ID53776,53776,0,0.8755757212638855,1.9204405224053256,2.1093689744710375,0.0,43.0,43,0.41570745498377154,1,,147.60591133004925,184.0,38.0,184.0,59928.0,45.82093288984688,0.9691954945715318,3.1709717456334623,0.0012111013705200491,-0.013449994762400682,0.5945424248922533,0.2943894302189434,1.452971134593381,2.0195780278187296,0.5429070714734358,2.924408833159648,0.7977359949326245,0.9847715736040605,3.9689473496888135
ID53777,53777,0,0.8713685274124146,1.9236043308188373,2.0783608310893578,0.0,44.0,44,0.422614249604129,1,,143.5641646489104,166.0,9.0,184.0,59292.0,47.04159359805586,0.9709544604396168,3.006881337567346,0.0021337495881524416,-0.008538097681942854,0.5832644239094372,0.3104208179540764,1.4574128456376758,1.8789475131005076,0.5610972568578553,2.947090929494065,0.8118222274004305,0.9852579852579855,3.934363324819565
ID53778,53778,0,0.8780097961425781,1.9178532164213102,2.0882270131123786,0.0,45.0,45,0.40704593317141785,1,,145.59431524547804,172.0,22.0,184.0,56345.0,47.14846212288581,0.9598372316297973,3.0247150723097915,-0.0013120776648720095,-0.007104875310473349,0.567350387217223,0.29750634751198973,1.4426548295364825,1.907019436599948,0.5205191510003048,2.8528274745528783,0.8037029455434065,0.9893617021276598,3.9541865269632055
ID53779,53779,0,0.8799947500228882,1.9310158339092007,2.079005965674835,0.0,46.0,46,0.40786576468312363,1,,145.3082901554404,166.0,9.0,184.0,56089.0,46.628075636769935,0.9541636814043851,3.0432304457738946,0.0019891632756576807,-0.009137048423904963,0.5576308852392029,0.3049467477297216,1.4379532383748188,1.8286172565888084,0.5226180185446607,2.865264916012548,0.7999533821741,0.9816031537450728,3.963442778716762
ID53780,53780,0,0.8790286779403687,1.9449192878020005,2.117991312042474,0.0,47.0,47,0.40704593317141774,1,,146.4078947368421,166.0,9.0,184.0,55635.0,45.022415300172334,0.9670791154582221,3.197465585293721,0.0033715468494332737,-0.008587744553228683,0.5740613895373052,0.2925457926745415,1.4628372315655722,1.9622958316681418,0.5205191510003045,2.8716902497459276,0.7931793326109094,0.9776609724047309,3.9803314418572207
ID53781,53781,0,0.8683470487594604,1.9515559220228986,2.1066453489931094,0.0,48.0,48,0.40704593317141774,1,,150.50397877984085,184.0,9.0,184.0,56740.0,45.09718359465205,0.9581524457222805,3.266003680461831,4.434963337422309E-4,-0.00707661821132676,0.5648966019188646,0.29793191149667647,1.4544294667585507,1.896059401898498,0.5205191510003044,2.846864636978758,0.8070732280046511,0.9880478087649402,3.9459216836775983
ID53782,53782,0,0.871188759803772,1.957150662669172,2.129315055058982,0.0,49.0,49,0.39819605132860886,1,,148.77839335180056,172.0,33.0,184.0,53709.0,42.7687668836132,0.951818955420182,3.392797578182522,0.0017838466301281462,-0.0108449730113626,0.5558084012245614,0.2888884234911398,1.4265109539595164,1.9239552575619496,0.4981312305271732,2.7894741491457893,0.8044683321575029,0.9766803840877917,3.952305034850866
ID53783,53783,0,0.8161352872848511,1.9973857450079062,2.1458980659624745,0.0,50.0,50,0.39000242199909574,1,,146.03389830508473,172.0,0.0,184.0,51696.0,46.731030546325954,0.9626599877463357,3.065534217995005,0.0017014920747499042,-0.006962525285267312,0.5588170360770013,0.2754162010250447,1.5028650795227831,2.0289911559203655,0.477842177598398,2.7932379252922233,0.769623791754091,0.9743223965763196,4.040784500112854
ID53784,53784,0,0.7985588312149048,2.0027845185243165,2.13041760322661,0.0,51.0,51,0.38598462985256227,1,,152.07038123167155,184.0,22.0,184.0,51856.0,42.73035533677644,0.9640037058900747,3.493610840835004,0.0013261433710071335,-0.008028295974642528,0.5648511071938861,0.26996912109773097,1.466673000802412,2.0922804241356383,0.4680474623914028,2.773177731430757,0.7647937861035207,0.9809384164222871,4.053524074255166
ID53785,53785,0,0.8314235210418701,2.0031752450705067,2.179142983382385,0.0,52.0,52,0.3851182210610927,1,,152.4868035190616,184.0,9.0,184.0,51998.0,42.15033286505362,0.9587801042596742,3.5415597802681367,-6.705995830140371E-4,-0.011794073690938626,0.5682641278307776,0.26427155808642866,1.4917946753661366,2.150303770657491,0.46594859484704687,2.7723712892860033,0.7618072213456593,0.9779735682819386,4.061461955324884
ID53786,53786,0,0.828339695930481,2.0093894052746917,2.1841041336053784,0.0,53.0,53,0.38337952946778864,1,,152.02678571428572,184.0,38.0,184.0,51081.0,42.566988783740925,0.9686211454809452,3.51454396154507,-0.0015077059198933891,-0.01246473977667131,0.5439643631708208,0.27584385852789606,1.504915640354597,1.9720009938731686,0.46175085975833474,2.7449666872080245,0.7700934336144802,0.9734513274336286,4.03955217499029
ID53787,53787,0,0.8335404396057129,2.0005156860934092,2.1564337612758226,0.0,54.0,54,0.3798782732117062,1,,151.47878787878787,184.0,9.0,184.0,49988.0,44.33405764442605,0.9513901981311014,3.3316462997825673,-0.002287702767969458,-0.009920980833647945,0.5478952720846694,0.26731632938535743,1.5057271308047193,2.0496139287279957,0.4533553895809105,2.7218110568716876,0.769011260458431,0.9744360902255641,4.042393458539062
ID53788,53788,0,0.8468865156173706,1.9966989820282097,2.1713383713967347,0.0,55.0,55,0.382798210665668,1,,152.23214285714286,184.0,22.0,184.0,51150.0,43.75924270324645,0.9575727318750519,3.403458210305295,4.5374987660342096E-4,-0.006086731324017416,0.5468596543881517,0.270835950931218,1.456063594111636,2.0191545934277877,0.460351614728764,2.752691780987973,0.7634566152493077,0.9690721649484535,4.057072332836334
ID53789,53789,0,0.8557708263397217,2.0051062819142618,2.1591949465813185,0.0,56.0,56,0.3807566056517819,1,,149.18397626112758,184.0,33.0,184.0,50275.0,45.302573821545565,0.9548296102911253,3.2169644900588885,2.3522280175465598E-4,-0.0073470879413863035,0.539157854761133,0.2720403054166844,1.4643218506679392,1.981904313536571,0.4554542571252666,2.6864634244248915,0.7930357496683009,0.9833836858006044,3.9806917546394653
ID53790,53790,0,0.8581368923187256,2.001498582735706,2.1868659097597614,0.0,57.0,57,0.3787039944416957,1,,146.92835820895522,184.0,4.0,184.0,49221.0,48.57361474804683,0.9450445920333362,2.9393948998488653,9.170427966918326E-4,-0.006131538433405492,0.5420655195426411,0.27124129034858746,1.4695452916633882,1.9984623979852116,0.45055689952176897,2.7615344623321443,0.7424352335906254,0.9684210526315786,4.114107590950747
ID53791,53791,0,0.8581947088241577,2.0178623209418296,2.176980030543793,0.0,58.0,58,0.3789979052305552,1,,146.71216617210683,172.0,27.0,184.0,49442.0,45.443288837332915,0.9549850874021775,3.1541294342642248,0.002146313663044504,-0.008448848107523154,0.5442612079245299,0.26924361433990285,1.4245332350997673,2.02144518546477,0.45125652203655453,2.727387822406006,0.762323945545426,0.9772727272727272,4.060085236514414
ID53792,53792,0,0.861226499080658,2.0185121713882763,2.175426363002445,0.0,59.0,59,0.37545579102274285,1,,146.9878787878788,184.0,9.0,184.0,48506.0,46.93810033399312,0.9574789061948521,3.0635017548574446,0.0011386641960082844,-0.008013758045002472,0.5215260479273119,0.2742308935131974,1.456533683297056,1.9017771529895606,0.44286105185913016,2.6641729598642265,0.7840658147700459,0.9634703196347032,4.003397120685089
ID53793,53793,0,0.846598744392395,2.0506632192524816,2.176881416091671,0.0,60.0,60,0.3810489332231747,1,,144.96374622356495,172.0,9.0,184.0,47983.0,47.26763146923255,0.9542370953056579,2.9950536153203893,9.143424266999428E-4,-0.008794522850131572,0.5263164602235854,0.2816600263140954,1.4954087794549829,1.8686232019188245,0.4561538796400518,2.678591658821642,0.7989290497326951,0.9848942598187309,3.9659827930812477
ID53794,53794,0,0.8555572628974915,2.03857292253238,2.1805164508084625,0.0,61.0,61,0.37158039923120983,1,,149.0373831775701,184.0,33.0,184.0,47841.0,43.725762979402006,0.9458654717531133,3.3136327674215442,6.618051782734574E-4,-0.006972743874950113,0.525871147717953,0.2673463104611528,1.507295538068959,1.9670035722986554,0.4337659591669205,2.6579131541597403,0.7715849672433834,0.9702660406885757,4.035645902351288
