LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID3917,3917,0,0.9108354449272156,4.8571237462328085,0.7835043756230259,0.0,7.0,7,0.36009041608404235,1,,208.5771643663739,233.0,47.0,233.0,166236.0,42.35970791640597,0.9585170465692826,4.819658672764271,0.005426412542013979,7.447235086337348E-4,0.4584012649512594,0.28611573632462156,-0.9000841383609277,1.6021532783892944,0.4073549499518551,2.435498929720672,0.8629924095454552,0.9835766423357665,3.815939179479333
ID3921,3921,0,0.8807700872421265,4.886168232515053,0.7778883338334222,0.0,8.0,8,0.35774452520925404,1,,206.26767676767676,233.0,33.0,233.0,163364.0,47.209290753064565,0.9630325725671319,4.2869376533358325,0.0028243666545227654,1.8590666059540008E-4,0.4584024899534959,0.28170976878995546,-0.8750205047847449,1.6272154562566257,0.40206462592650627,2.381104346676551,0.8911460233988413,0.990689013035382,3.75517771781248
ID3924,3924,0,0.8943820595741272,4.890072096412867,0.7823232187540397,0.0,9.0,9,0.3615350061800738,1,,207.64611590628854,233.0,17.0,233.0,168401.0,44.211045981147436,0.966128252061311,4.615789086945365,0.0024887245094006036,6.175547593211042E-4,0.4634469711622353,0.2840128797367713,-0.9154328215820001,1.63178152903406,0.4106299124437374,2.41632835121588,0.8837889094195807,0.9902794653705952,3.770775340930903
ID3928,3928,0,0.891718327999115,4.9147687329138545,0.7803366035716688,0.0,10.0,10,0.3667102793870181,1,,207.07655502392345,233.0,40.0,233.0,173116.0,45.24180013676396,0.9593242500821914,4.48208573188613,0.0050292677970101875,4.948600212986956E-4,0.46687423467612554,0.29084504963476976,-0.8655867879831687,1.6052335608338715,0.42247016145285166,2.460084067520402,0.8772149166060621,0.9876325088339227,3.784878372831184
ID3932,3932,0,0.9122232794761658,4.942346851588347,0.7767250998627347,0.0,11.0,11,0.3652861564172088,1,,207.74213075060533,233.0,33.0,233.0,171595.0,44.99524653479608,0.9644744236717019,4.533485991579619,0.004445325227044346,0.0017623381243788525,0.4554629717083866,0.29647554187698816,-0.9530726879578479,1.5362581642480464,0.419195198960969,2.427485926412891,0.8939489582339745,0.9946204423191872,3.749286004495318
ID3937,3937,0,0.8915711045265198,4.945089957069151,0.790351009163509,0.0,12.0,12,0.347049576700847,1,,211.13172043010752,233.0,33.0,233.0,157082.0,40.510854458204314,0.9513589246794878,5.081820448494826,0.0047945579329237735,-3.586823652440328E-4,0.4376689912370183,0.2772092860738061,-0.8527787018260602,1.5788395743730255,0.37838412790827874,2.336377450066631,0.8710774336087387,0.9810581319399091,3.7981888152530456
ID3945,3945,0,0.9150716066360474,4.944563497370999,0.8073906835937448,0.0,13.0,13,0.3541399544189378,1,,210.14378238341968,233.0,53.0,233.0,162231.0,41.70719751380841,0.9560109538872942,4.9252368219802225,0.0026650105125026347,-1.042288390145354E-4,0.4473989095287792,0.28290732627064247,2.261424419804457,1.581432744872702,0.39400317979264154,2.3651131817756736,0.8851272953353658,0.9879974731522424,3.767923399828534
ID3952,3952,0,0.8934631943702698,4.949473509185394,0.7909793525682751,0.0,14.0,14,0.34751138605577436,1,,205.27941176470588,233.0,10.0,233.0,153549.0,46.848964118868075,0.9548588441924829,4.280546006719806,0.002120948099894031,0.0030164935379681512,0.42980216032989454,0.2834904150088615,-0.8872805561346407,1.5161082617783022,0.3793918086750116,2.3238912587243745,0.8828078966713085,0.9849574885546108,3.772869880181557
ID3956,3956,0,0.9001521468162537,4.980000029508293,0.7920200453955387,0.0,15.0,15,0.3422801082432499,1,,211.90291262135923,233.0,47.0,233.0,152782.0,39.82861206126935,0.952333700871356,5.190471987732607,0.0035367684052919463,0.0022426439344655482,0.4337871397696628,0.27189440190649533,-0.8819545624305916,1.5954250500488145,0.3680554000492643,2.3196652100836705,0.8595525635248156,0.9798792756539233,3.8235670648942373
ID3962,3962,0,0.8890881538391113,5.012814454955617,0.8016915436375709,0.0,16.0,16,0.34028291877611944,1,,206.03467406380028,233.0,17.0,233.0,148551.0,47.24008028071437,0.9645329281200753,4.282697793274583,0.001869789594599077,0.0018184890175053506,0.4213930492533724,0.27703398347035924,-0.9179211926954491,1.5210879328761433,0.36377275679064847,2.251988544701848,0.9013795094102383,0.9883641341546887,3.7338003440177925
ID3966,3966,0,0.9080154895782471,5.022027140666477,0.7910888260751451,0.0,17.0,17,0.33265656285138967,1,,208.40520984081041,233.0,47.0,233.0,144008.0,44.90044609772533,0.9615557831967634,4.550527385734195,0.0027902084176873996,9.499131791543066E-4,0.41678129297257605,0.267780627023145,-0.9085127157549552,1.5564281016361672,0.3476498645229189,2.216651063183619,0.8891136167366269,0.9906676238334527,3.7594672099313216
ID3970,3970,0,0.871259331703186,5.028684902451431,0.7860593591823263,0.0,18.0,18,0.32349070657816886,1,,210.67538461538462,233.0,40.0,233.0,136939.0,43.867297192201285,0.9531578772803003,4.687382627396074,0.0026780204416941497,2.449716177801624E-4,0.4148195854556041,0.2543381497213839,-0.9719172372121865,1.6309766580830303,0.3287558501466734,2.171436935341231,0.8761710761194597,0.9878879636638909,3.787132289546468
ID3971,3971,0,0.874392032623291,5.04332620250171,0.7927404961002071,0.0,19.0,19,0.32926449179485134,1,,207.10149253731342,233.0,33.0,233.0,138758.0,45.853133625084624,0.9666653607005701,4.440070760622271,0.00250632961122343,0.0017299517489833978,0.4174347386814775,0.26146815036034726,-0.9201966436396429,1.5965031997441446,0.34059609915578726,2.2063003776088363,0.8792659496983678,0.9825581395348839,3.780461368424578
ID3974,3974,0,0.8841058611869812,5.048682992720071,0.8025089650467112,0.0,20.0,20,0.3176119785649845,1,,204.39904610492846,233.0,17.0,233.0,128567.0,48.1527366828107,0.9624944850487418,4.163683318690082,0.0020610568379349254,0.0028848150000199304,0.4013250130297658,0.2536568596919108,-0.9385798136717277,1.5821571453545995,0.3169156011375595,2.128450007707251,0.8790763070378304,0.9897718332022031,3.780869124886846
ID3976,3976,0,0.874395489692688,5.056050581225284,0.8248113444775118,0.0,21.0,21,0.32299455489570494,1,,201.2599388379205,233.0,40.0,233.0,131624.0,50.07754798557355,0.9673985278872779,3.9523678356111884,0.002514631610544851,0.0016517481058170849,0.4160307445121044,0.25296274894042997,-0.8839130706021749,1.6446324459024408,0.32774816937994034,2.1939394791574123,0.8556592552933818,0.9804069329314242,3.8322559384150825
ID3978,3978,0,0.8820004463195801,5.050587669174152,0.8105080047072037,0.0,22.0,22,0.3160935062247546,1,,210.4927536231884,233.0,47.0,233.0,130716.0,43.534399031320845,0.958165041905702,4.731791723489903,0.0017506390455668212,0.003342304831481671,0.40602016393585433,0.2486058541484983,-0.9573289532048445,1.6331882663283086,0.31389255883736017,2.1387898568734682,0.8622925875044215,0.9857594936708859,3.8174873411907733
ID3980,3980,0,0.8940328359603882,5.0652553364858655,0.8132330430542587,0.0,23.0,23,0.3135463776327465,1,,206.3070607553366,233.0,40.0,233.0,125641.0,46.3769520024486,0.9644441622878477,4.367966358116888,0.002459480661628032,0.0021028002557409615,0.39740853289723377,0.24921148219382647,-0.954926854865436,1.594663814840384,0.3088541550036946,2.103267551196077,0.8773528050542853,0.987117552334943,3.7845809374609467
ID3982,3982,0,0.8718581795692444,5.0667038581280135,0.8202868736162409,0.0,24.0,24,0.31033306903722707,1,,202.6727879799666,233.0,0.0,233.0,121401.0,50.01320672478858,0.9612495259561293,3.972318135561496,0.0015618730320870338,0.0023916785265126667,0.3833963598750568,0.2534366313147716,-0.9618533334724434,1.512789835810568,0.3025561502116128,2.0792442798043287,0.8794371727147222,0.9820114472608337,3.78009332990593
ID3984,3984,0,0.8623967170715332,5.095890550392272,0.8174693550138717,0.0,25.0,25,0.3104622399352399,1,,205.92166666666665,233.0,53.0,233.0,123553.0,47.19266302043727,0.9669394627744863,4.290084505423207,0.0030352676435909825,5.905778071123083E-4,0.3967389499331558,0.24533228404672794,-0.9264421868987204,1.6171493754877762,0.3028080704032961,2.0993134420012405,0.8634212570426901,0.9828291087489782,3.8149914038691017
ID3986,3986,0,0.8649156093597412,5.075358793565523,0.8191397223533912,0.0,26.0,26,0.3063017538706874,1,,202.13058419243987,233.0,17.0,233.0,117640.0,50.628410309500204,0.9621371844677109,3.915393063197541,0.002115132927494899,0.0032517137074708786,0.39255247044390995,0.24211329670150186,-0.9339967620934844,1.6213585779548592,0.29474662426943127,2.0770712589737665,0.8585308613128854,0.9831932773109245,3.825841523239049
ID3988,3988,0,0.8951457738876343,5.117954718140762,0.812644727451081,0.0,27.0,27,0.3179904636786935,1,,200.4580031695721,233.0,0.0,233.0,126489.0,52.10856550075016,0.9643565811865846,3.777127111455679,0.002988868973617307,0.0020425851343659437,0.3973760352146033,0.25687519326814506,-0.9508181442721199,1.546961503596002,0.31767136171260935,2.160599227069033,0.8551444784554018,0.9782777346780448,3.833409228791783
ID3990,3990,0,0.8803491592407227,5.106741048935701,0.8218200894093092,0.0,28.0,28,0.30721667473796715,1,,203.71598639455783,233.0,33.0,233.0,119785.0,48.046924283422825,0.9570383603826625,4.146861420926793,0.0028006896435456945,0.0015532492087907987,0.4004691312408585,0.23800855828234782,-0.9280684215012059,1.6825829042911342,0.2965100656112143,2.0900231157617415,0.8529962581193472,0.9874161073825499,3.8382332999748274
ID3992,3992,0,0.8929520845413208,5.109338883170972,0.8170548505314741,0.0,29.0,29,0.3089086243132445,1,,202.64814814814815,233.0,33.0,233.0,120373.0,48.5884993048043,0.959234754187989,4.08392331589273,0.0042959759503706976,0.003970911051245879,0.3959447819266819,0.24305349264509196,-0.9446566079361968,1.6290437862781204,0.2997850281030968,2.1092321888329875,0.8467808397442174,0.9859154929577462,3.8522939683823645
ID3994,3994,0,0.9000227451324463,5.109503085753408,0.8217418989290312,0.0,30.0,30,0.311493678789704,1,,202.01833333333335,233.0,40.0,233.0,121211.0,48.87917026742799,0.9521147716381476,4.031632242316462,0.002078143001631691,-0.0012439161520291305,0.38750432025707626,0.25254079802551416,-0.9117198267107618,1.534422648881971,0.30482343193676237,2.09486452262473,0.8728634908151163,0.9869494290375208,3.7943008898313537
ID3996,3996,0,0.8780091404914856,5.131340504914803,0.8293623071545122,0.0,31.0,31,0.30420017328000576,1,,202.21875,233.0,40.0,233.0,116478.0,48.993920430298644,0.9498555277335948,4.0212802888649835,0.001428637050461513,-1.4709475111231415E-4,0.3930972972524005,0.23828161091504754,-0.963038958152819,1.6497173061019301,0.2907159012024988,2.0518001264583043,0.8677778217142043,0.9863247863247857,3.805403022582139
ID3998,3998,0,0.8816803693771362,5.143811063334853,0.8351627723997194,0.0,32.0,32,0.3002200606177451,1,,196.2397868561279,233.0,10.0,233.0,110483.0,52.83097045389517,0.9594395672607964,3.637593976456267,0.0010022518477818291,0.0031494332387494613,0.3855078179151159,0.23571177315938835,-0.9684061657620744,1.635505145746095,0.2831582954520008,2.024958086003562,0.8677748850248426,0.9851007887817704,3.805409461623711
ID4000,4000,0,0.9030013680458069,5.125353473812587,0.8431148897445743,0.0,33.0,33,0.3083890131391403,1,,196.16095890410958,233.0,47.0,233.0,114558.0,50.56441080008,0.9622641971132128,3.804823084682988,0.0025859805244379842,8.597473140835107E-4,0.3873918922212945,0.2474484228025478,-0.965124105715115,1.5655460149382927,0.29877734733636374,2.0468176086559167,0.8961882428440514,0.9916387959866221,3.7445989481628237
ID4002,4002,0,0.8922997713088989,5.153760060913472,0.8284362492198071,0.0,34.0,34,0.30617082770361564,1,,197.76460481099656,233.0,47.0,233.0,115099.0,50.99881458679528,0.9673503519448512,3.8134720405697653,9.40207317404841E-4,7.73166348588551E-4,0.3818176166193664,0.2473458966711155,-0.9212673521899969,1.5436585840235377,0.294494704077748,2.045854802155422,0.8841739952677943,0.9815281276238456,3.769954105309472
ID4004,4004,0,0.9064432382583618,5.134472702530319,0.8464654945064655,0.0,35.0,35,0.3012865650799241,1,,193.35294117647058,233.0,0.0,233.0,108471.0,55.45989731404164,0.9651793994701433,3.424581909982352,0.0024538095991013644,0.002532335282001989,0.39089542410111594,0.23500802242698182,-0.9231428731522762,1.6633280007390774,0.2851736569854668,2.054143930077488,0.8492929673253989,0.9834926151172894,3.846592390039477
ID4006,4006,0,0.8988310098648071,5.163077129655038,0.8452768368813257,0.0,36.0,36,0.302083972469431,1,,195.36395759717314,233.0,40.0,233.0,110576.0,51.81182809460019,0.9587991845657072,3.691333343344105,0.004044179307223742,4.871465898240966E-4,0.37272417964385346,0.24786986079039425,-0.8875150955436809,1.503709157923962,0.2866851781355665,2.0435278492666065,0.8626884485028767,0.9801894918173988,3.8166113773634214
ID4008,4008,0,0.9017765522003174,5.162838652850593,0.8533336389632178,0.0,37.0,37,0.30367250562640197,1,,199.79790940766551,233.0,47.0,233.0,114684.0,49.201664252901615,0.9587918813515898,3.9753666943005936,0.0038256327783480954,0.002422328723886188,0.37496966912237306,0.24782168480711447,-0.927906838651497,1.5130623836014225,0.2897082204357658,2.058533660760986,0.8591217948100809,0.9696458684654294,3.8245255242587364
ID4010,4010,0,0.9073082208633423,5.158787011985937,0.8562731780133211,0.0,38.0,38,0.30551535525895684,1,,195.42340791738383,233.0,40.0,233.0,113541.0,52.937338391274636,0.9591766009191417,3.614676758711813,0.002140591626295786,0.0020396585943420545,0.3788770485249593,0.2484463353202367,-0.9981504447321993,1.5249854582745324,0.2932351031193317,2.025292419104419,0.8983598794999176,0.9881154499151102,3.740070234860809
ID4012,4012,0,0.8778873682022095,5.160056086154165,0.8684421874052245,0.0,39.0,39,0.3090383905967725,1,,198.95415959252972,233.0,62.0,233.0,117184.0,49.88302238531899,0.9643881468006631,3.9161094283052758,0.0039051130943887086,2.833375383350837E-4,0.39346265665373176,0.24436147039689893,-0.9038782175234499,1.6101665128084979,0.30003694829478006,2.072629811516083,0.8776899441020164,0.9786359901396873,3.7838539993358866
ID4014,4014,0,0.8895364999771118,5.164525959928385,0.8643516246006214,0.0,40.0,40,0.30981584689601654,1,,191.03355704697987,233.0,53.0,233.0,113856.0,52.58765118262971,0.9626942794038751,3.5636218975294236,0.0035858525702029383,-6.541781906671867E-5,0.4019322831207657,0.24106397356068412,-0.8633604757030324,1.6673262171196455,0.30154846944487973,2.0859714537321166,0.8708638653170819,0.9811475409836063,3.7986545154632716
ID4017,4017,0,0.8799870014190674,5.170314559720002,0.8397778131224694,0.0,41.0,41,0.3034083276680668,1,,195.85614035087718,233.0,0.0,233.0,111638.0,52.88722297630577,0.9599768826713273,3.6276572725426597,0.0028396449504508427,3.5137615343843757E-5,0.38026556219707586,0.2442115531587125,-0.9910184337195717,1.5571153668964308,0.28920438005239935,2.024958086003562,0.8863038861285758,0.9939393939393936,3.7654215625020013
ID4019,4019,0,0.8623088598251343,5.158345486908981,0.880597980370483,0.0,42.0,42,0.30603984552534164,1,,197.48793103448276,233.0,62.0,233.0,114543.0,49.37437462522947,0.949996038985667,3.8972387589635,0.0033919493266116895,9.156154338447834E-5,0.3892036253119878,0.2427927708149574,-0.82986079418483,1.6030280638323302,0.2942427838860647,2.0557310256219967,0.8749497351944543,0.983164983164983,3.7897745937002085
ID4020,4020,0,0.9021444916725159,5.158131899912113,0.8711653838313931,0.0,43.0,43,0.3031439194891574,1,,192.05604203152365,233.0,10.0,233.0,109664.0,54.30990033901123,0.964986290341264,3.47328629742391,0.0017664594280450668,0.002205243065268138,0.3870806797835009,0.2399660985298391,-0.9067131056821827,1.6130640209386433,0.28870053966903275,2.0289305286580155,0.8812986522538601,0.9887834339948233,3.776099061923745
ID4023,4023,0,0.8890113830566406,5.190899892318183,0.8736004511453405,0.0,44.0,44,0.303672505626402,1,,194.86260869565217,233.0,3.0,233.0,112046.0,53.34327962347064,0.9605375645145869,3.5794638493115896,0.0028069367969455338,2.675477731619558E-4,0.37749467441765977,0.24696720663098706,2.252480714964216,1.5285214566227976,0.28970822043576583,2.0178324595971104,0.8941296044133363,0.987972508591065,3.7489072403868615
ID4024,4024,0,0.9066447019577026,5.166879369511092,0.8775424311632144,0.0,45.0,45,0.3087788034946038,1,,194.11167512690355,233.0,33.0,233.0,114720.0,53.255359075308476,0.9656475231717951,3.581222655462576,0.002672115580197283,3.275934129396265E-4,0.3879324262408233,0.24792309845953708,-0.8844415363579773,1.5647288560494366,0.2995331079114135,2.0987976214337545,0.8545029572083581,0.9729950900163665,3.8348479318737474
ID4026,4026,0,0.9015661478042603,5.167857691388939,0.8850146114468758,0.0,46.0,46,0.3081288789611396,1,,196.6383701188455,233.0,10.0,233.0,115820.0,52.66674157461489,0.964046178595566,3.6652867281907633,0.003010495774206962,7.852081344420823E-4,0.39045923698735735,0.24544396537747384,-0.8215094675214999,1.590828425489546,0.2982735069529972,2.0699418970142998,0.8747989123567681,0.9817578772802654,3.7901012744470317
ID4028,4028,0,0.9082849025726318,5.172900838050593,0.8918778480468893,0.0,47.0,47,0.3002200606177451,1,,202.19217081850533,233.0,40.0,233.0,113632.0,47.98962390731737,0.9654817338243876,4.139253588126542,0.0023747041958880745,7.431320149893427E-4,0.3707629934715062,0.24496730571857905,-0.8757220865357972,1.513520314002402,0.2831582954520008,1.9996128215384692,0.8899125424130166,0.9859649122807017,3.7577792860316968
ID4031,4031,0,0.8938583135604858,5.161647129287902,0.8971587945082933,0.0,48.0,48,0.3035404453872252,1,,192.04506065857885,233.0,33.0,233.0,110810.0,55.25343799671135,0.9621302250858254,3.4086299977819463,0.001493057020218419,-4.180105269448961E-4,0.3819188523191673,0.24350171672176985,-0.9035590231830272,1.5684441878311508,0.28945630024408253,2.009156433656148,0.9010841820634989,0.9948051948051947,3.734412164219825
ID4033,4033,0,0.8772228956222534,5.172095948369651,0.891457893690216,0.0,49.0,49,0.30577771284724264,1,,187.68760611205434,233.0,0.0,233.0,110548.0,59.00176579169899,0.9661422966891475,3.1262717834174065,0.0015049675980549617,6.33657134835731E-4,0.3959397719695634,0.23845669646141296,-0.8847322492890447,1.6604263073552827,0.2937389435026982,2.0501606510144703,0.8782043924118955,0.9914965986394558,3.782745554381503
ID4035,4035,0,0.8777350187301636,5.176392146559773,0.8967114674790582,0.0,50.0,50,0.30380450846055473,1,,197.3578947368421,233.0,40.0,233.0,112494.0,50.99069472078661,0.9604265093443638,3.7923389160180005,0.002767620037715065,6.116403133053013E-4,0.38068136949155246,0.24345200218140525,-0.8808493678038828,1.5636814077540115,0.2899601406274491,2.021054129265517,0.8920563216512899,0.9871355060034305,3.753261244527691
ID4037,4037,0,0.8972910046577454,5.183299520475662,0.8992449200477498,0.0,51.0,51,0.30682489986053546,1,,199.24570446735396,233.0,40.0,233.0,115961.0,47.885043501653215,0.9558435966740814,4.066977681974483,0.003687948596400826,-4.50508400828507E-4,0.3806884968717549,0.24918023061319425,-0.8910199314050956,1.5277636429460677,0.29575430503616446,2.043879242877726,0.8896731272556403,0.9857262804366081,3.758284869921688
ID4039,4039,0,0.8773069381713867,5.190768751909173,0.8898913551029152,0.0,52.0,52,0.30141961280779556,1,,193.6375,233.0,33.0,233.0,108437.0,52.76337654371098,0.9526077760416207,3.580848856743145,0.0027332044926685864,-8.808246928525683E-4,0.37427878465630504,0.24459418447680553,-0.9348251922283599,1.5302031217827148,0.28542557717715006,2.0034291850964396,0.8936238676574516,0.9835069444444445,3.7499679170769205
ID4041,4041,0,0.8802564144134521,5.186710011477645,0.8998739389599706,0.0,53.0,53,0.3055153552589568,1,,195.23834196891193,233.0,47.0,233.0,113043.0,52.66058171393766,0.9632630093481048,3.6381102294237566,0.0028427707133334527,-7.942856521146987E-4,0.37981384006893554,0.24771673101788902,-0.9005117227574685,1.5332587286625667,0.29323510311933165,2.0291500592235154,0.8949473621264405,0.9897959183673468,3.7471940678688926
ID4042,4042,0,0.9047736525535583,5.190132728835803,0.9064039277625581,0.0,54.0,54,0.312008119567603,1,,191.91883116883116,233.0,47.0,233.0,118222.0,54.50764012321926,0.9690061109723999,3.46552995945858,9.450171856176821E-4,-0.001434636968313166,0.39894018567676576,0.24673707591225433,-0.8393573103241431,1.6168635548661463,0.3058311127034953,2.0971450308125674,0.8738453859383563,0.9869918699186988,3.792168560270519
ID4045,4045,0,0.8802247047424316,5.185638482655556,0.8932477445401962,0.0,55.0,55,0.30682489986053546,1,,192.95911413969336,233.0,10.0,233.0,113267.0,51.950964980006056,0.9614115352109502,3.6411810755672107,0.003540105292850726,-6.287232645620347E-4,0.39003768835693436,0.24338125047658274,-0.8411340609587179,1.6025790301971612,0.2957543050361644,2.0506489161735812,0.8838087835037283,0.9882154882154883,3.7707329442444677
ID4047,4047,0,0.8940443992614746,5.190376852354388,0.8750918663730229,0.0,56.0,56,0.30747758066587244,1,,194.85738539898134,233.0,33.0,233.0,114771.0,53.93000660930952,0.9544701528478764,3.5289841076965587,0.002778846210646647,6.769927852102701E-4,0.37046476133976997,0.2574265980934215,-0.9647886029552978,1.439108328679099,0.2970139059945807,2.033699208361008,0.9024293426789803,0.98992443324937,3.731627870044413
ID4049,4049,0,0.8814014196395874,5.176616699657367,0.9085637545811288,0.0,57.0,57,0.30433194724039025,1,,185.88062283737025,233.0,0.0,233.0,107439.0,58.31378044304233,0.9621904370387611,3.1261714949035353,0.0030223328357089694,0.0018497920878128005,0.401881926832821,0.23287020804517358,-0.8929054648741501,1.7257764752581037,0.2909678213941822,2.086419131771307,0.8399466716608388,0.9804753820033953,3.8679341808643946
ID4051,4051,0,0.8806735277175903,5.172889762436488,0.9156025386333008,0.0,58.0,58,0.3069555470454471,1,,194.88415672913118,233.0,10.0,233.0,114397.0,53.48688274423546,0.965085957290094,3.5788515677611605,0.002702524977488087,-6.683862843552127E-5,0.4064642279827383,0.23405740297168204,-0.8906178821617692,1.7366006066123671,0.2960062252278476,2.0849064319475534,0.8557316014675685,0.9840871021775541,3.8320939396556053
ID4053,4053,0,0.8772693872451782,5.174296166019997,0.9133104546182303,0.0,59.0,59,0.30485847349433487,1,,198.28006872852234,233.0,10.0,233.0,115399.0,52.34374910358427,0.962532668901328,3.7157185840786964,0.0026288566334252816,0.0018867406112191751,0.3963088262869305,0.23695419487444833,-0.8548518352672567,1.6725123878769785,0.2919755021609153,2.0563156779586955,0.8677141999132727,0.9880647911338444,3.805542528283366
ID4055,4055,0,0.8995835781097412,5.18552319937001,0.9103884443327664,0.0,60.0,60,0.30942736292265693,1,,193.63361344537816,233.0,3.0,233.0,115212.0,52.49941682746625,0.962434649270042,3.6176980277905564,0.0020919199022136708,9.708503442852796E-4,0.39587032428044266,0.2442910489135665,-0.8905086789678623,1.6204864076722965,0.30079270886982995,2.095762048873867,0.8605839170767775,0.984336356141797,3.8212752304807913
