LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID15671,15671,2,0.8994977474212646,4.259173390794904,0.9205234229191681,0.0,7.0,7,0.5794052529279846,1,,220.19070904645477,255.0,0.0,255.0,180116.0,62.67959996197936,0.688692871361426,2.865350059018546,-0.023777802929112368,-0.01626613632249178,0.9389947594596906,0.3714023355271876,1.3606917439475554,2.5282413965621218,1.054665474407239,4.615718827115504,0.622079518220364,0.9503464203233256,4.494506167633085
ID15680,15680,2,0.8957948088645935,4.386416232639481,1.0062104190799888,0.0,8.0,8,0.5811626280674129,1,,224.4618181818182,255.0,0.0,255.0,185181.0,55.52801540000412,0.7057485992815646,3.344993836162659,-0.026431121614972235,-0.03412399228865657,0.9758211536187413,0.35611380269311466,1.3146866396127999,2.7401946968611797,1.0610729195737476,4.690668969149101,0.6060180015596146,0.9435897435897435,4.553676448647414
ID15686,15686,2,0.8800817728042603,4.408304740371745,0.958446193943531,0.0,9.0,9,0.5710731541183194,1,,216.9937343358396,255.0,0.0,255.0,173161.0,60.63415364334505,0.7070098393075754,2.9644853127488533,-0.024709723858161694,-0.016868421123057097,0.9397433285593108,0.36421806571079324,1.3441712210311985,2.5801667106362385,1.0245504821246518,4.546267286366274,0.6229214634918242,0.9632530120481934,4.4914677366541875
ID15696,15696,2,0.8835843801498413,4.466817225968714,0.9679500742952838,0.0,10.0,10,0.5626176744368676,1,,218.41222366710014,255.0,0.0,255.0,167959.0,58.47199655935692,0.7053409654615623,3.0899175851537968,-0.025387893790798116,-0.01942948009551106,0.9318968908555687,0.3556986612909824,1.367295709980423,2.6199055331648333,0.9944354898420629,4.575177739577568,0.5969947861431387,0.9457647775746494,4.587960422915725
ID15702,15702,2,0.9086247682571411,4.5274076227513484,0.9166335454987973,0.0,11.0,11,0.5521894554237458,1,,221.6438172043011,255.0,0.0,255.0,164903.0,59.45296399738369,0.6953865027487787,3.05822645812634,-0.020136409678731846,-0.01050516499073983,0.8964212846118956,0.3559699928642768,1.3935260053490162,2.518249578844924,0.9579130523929671,4.473500164768502,0.6015074900599443,0.9450063211125157,4.57071783999341
ID15711,15711,2,0.8823516368865967,4.610808145129219,0.9932654392253015,0.0,12.0,12,0.5644273210347186,1,,217.88189987163028,255.0,0.0,255.0,169730.0,61.0646664565124,0.7078093489395385,2.9575906725037187,-0.025998544509107307,-0.024878863571232986,0.9752152348231143,0.3429516765828364,1.3879140018051668,2.8435937229995183,1.000842935008571,4.806212027124125,0.5444649660872145,0.9253554502369666,4.8041876446632585
ID15718,15718,2,0.8891998529434204,4.639820421494059,0.9089918101869078,0.0,13.0,13,0.5291792195019338,1,,222.24082232011747,255.0,20.0,255.0,151346.0,53.45735663261204,0.6614028131458888,3.3100720520312916,-0.020382804384316965,-0.01883627919626771,0.9122719699750926,0.3243741923048233,1.3757299391530036,2.8124061396284135,0.8797422213615679,4.4915041541660665,0.548001425430223,0.935923653715065,4.788660939156002
ID15726,15726,2,0.8681584596633911,4.710408008443066,0.9171139525006572,0.0,14.0,14,0.5353103925817732,1,,218.96685878962535,255.0,0.0,255.0,151963.0,61.16781068975211,0.6657347955865862,2.86141497746217,-0.024127883055311654,-0.035294879379171154,0.9250482982552471,0.31859049185877303,1.3544198982438895,2.9035653037169387,0.9002460458943937,4.5687374658827515,0.5419742847074683,0.9255599472990778,4.815213984140362
ID15735,15735,2,0.8659817576408386,4.7669438248930796,0.9418171216312801,0.0,15.0,15,0.5396741504203406,1,,213.75391180654339,255.0,0.0,255.0,150269.0,62.74273010114354,0.6688569632890538,2.730830800152383,-0.027803389366631636,-0.019631624896056226,0.9596521720705388,0.3264238653100988,1.4064564838308797,2.939895865637399,0.9149831697773627,4.69623042012888,0.5213437541979518,0.9020846493998734,4.909563081561585
ID15743,15743,2,0.9132019281387329,4.814677872633431,0.8279468561765354,0.0,16.0,16,0.5047179285460767,1,,221.86601307189542,255.0,0.0,255.0,135782.0,58.471823940085784,0.6693296525543843,3.042790777254045,-0.01804953766045762,-0.027511298127310208,0.8693023862813679,0.30847185140084926,1.3864149989918406,2.8180930685689614,0.8002899012968663,4.211596041717879,0.5669748345995013,0.9412207987942728,4.70785459056913
ID15754,15754,2,0.8869827389717102,4.8521003682652,0.7271419183815226,0.0,17.0,17,0.4701994901721196,1,,224.84339622641508,255.0,0.0,255.0,119167.0,56.546884070518516,0.6350800676511472,3.088807986541618,-0.010486344520244904,-0.004409355758938203,0.7190658839056239,0.31522062432445336,1.3901176485728095,2.281151131676894,0.694567056049482,3.5135374884608215,0.7070251475459435,0.9792231255645888,4.215872823827406
ID15761,15761,2,0.8912367820739746,4.865607046396154,0.7090494642698453,0.0,18.0,18,0.4445589943177398,1,,225.29227557411272,255.0,0.0,255.0,107915.0,57.35970845111979,0.6484401035839827,3.090053914786709,-0.008732001959339587,0.0016892618203128706,0.6499009930725126,0.30928099887693633,1.3958898061771627,2.101328550516968,0.6208814366346385,3.2293717502669548,0.7481392770239027,0.9641791044776119,4.098393972885811
ID15771,15771,2,0.8871439695358276,4.917567095496293,0.7508056345348065,0.0,19.0,19,0.4638672832257617,1,,217.31368821292776,255.0,0.0,255.0,114307.0,65.62550667660892,0.6237237236872066,2.5440435164751296,-0.01867694329975573,-6.293317857410062E-4,0.7331061995466598,0.3056899160728622,1.3941097329077285,2.39820210285223,0.6759854650666086,3.6265928160077876,0.6458767155461167,0.9777571825764595,4.410929514864923
ID15783,15783,2,0.8664649724960327,4.975251546290323,0.7240819103574043,0.0,20.0,20,0.4436404830176437,1,,218.8985507246377,255.0,0.0,255.0,105728.0,61.770053255789556,0.637300423987566,2.7587397923557706,-0.013760229382646634,-0.002054694221815785,0.656000967240906,0.3079970226076549,1.3623014325066716,2.129893859644739,0.6183184585680352,3.346825105779231,0.6936749944800004,0.974747474747475,4.256247873938195
ID15791,15791,2,0.8640716075897217,5.00181849916516,0.7156253015372224,0.0,21.0,21,0.43622277349853256,1,,217.07112068965517,255.0,0.0,255.0,100721.0,66.5951738277112,0.6490745738829441,2.565922816256518,-0.013256144588167896,0.00690428088593338,0.6237554215425443,0.3095385807914686,1.4412671542698534,2.0151136570686763,0.5978146340352095,3.2570710193881904,0.7081446026821208,0.9618556701030927,4.212539219987034
ID15802,15802,2,0.8677128553390503,5.065019958755031,0.7075741854222043,0.0,22.0,22,0.4262911973331087,1,,211.5234899328859,255.0,0.0,255.0,94551.0,68.9400126475684,0.6830534949023865,2.4904282724353153,-0.010945745388349831,0.0031501681598316063,0.6045800454791419,0.3065219109819263,1.4330240818780193,1.9723876950342718,0.5709033643358746,3.0952162463687873,0.7488424815529757,0.9759036144578312,4.096469211548101
ID15812,15812,2,0.8448083400726318,5.106633538276622,0.6836347434812405,0.0,23.0,23,0.4056993203513937,1,,219.05513784461152,255.0,0.0,255.0,87403.0,64.76212342543644,0.7213974689994358,2.8350179545999246,-0.008750176202962607,0.004521742281245137,0.5438062474281917,0.3065714740646082,1.4928776171654479,1.7738318579294419,0.5170808249372064,2.852949318397293,0.7983258346830144,0.9746376811594197,3.967480858571013
ID15824,15824,2,0.8569278717041016,5.173302760952984,0.6737938179510031,0.0,24.0,24,0.39783077280971424,1,,220.62273901808786,255.0,0.0,255.0,85381.0,60.75822552250999,0.6773549259527263,2.9326923828473284,-0.01320380818472334,0.004576162019336359,0.5621020603195606,0.28554061235772543,1.456082031013234,1.9685538098354949,0.4972177449210311,2.945926321149746,0.719967217557989,0.9761006289308174,4.177808902396865
ID15833,15833,2,0.8523759245872498,5.260528624793666,0.7425248179233093,0.0,25.0,25,0.4286767290924196,1,,208.13333333333333,255.0,0.0,255.0,93660.0,64.29355698616489,0.7102961145527977,2.6888855165004824,-0.018754762245810498,-0.0018505454515079574,0.6381675611478547,0.2938010993864408,1.4270005306903795,2.172107464814023,0.5773108095023833,3.351040804880986,0.6460410598378613,0.9385416666666665,4.410368438147099
ID15847,15847,2,0.832639217376709,5.29215079663243,0.6778405145392431,0.0,26.0,26,0.4084549509914538,1,,205.96601941747574,253.0,0.0,255.0,84858.0,70.31796959082936,0.6647106950034927,2.339123467546053,-0.013595510553008831,0.006287532407099529,0.5749071624466127,0.29899480120910893,1.404185655538983,1.92279986180943,0.5241290146203655,3.042767214261147,0.7113946745714864,0.9703440094899168,4.2029055181722645
ID15858,15858,2,0.8786505460739136,5.340908847784169,0.6247723736924896,0.0,27.0,27,0.38691497851507156,1,,208.8233695652174,255.0,0.0,255.0,76847.0,73.72331215312835,0.749625462821648,2.4271884451108168,-0.007139201305153925,-5.189428566363185E-4,0.4953539422187603,0.3055824190075906,1.3997254232347125,1.6210158419043597,0.47030647522169744,2.6575060061458093,0.8368397725293906,0.9865591397849461,3.875107685510969
ID15872,15872,2,0.8178735971450806,5.4541604216024755,0.6343734073292281,0.0,28.0,28,0.39241083343461153,1,,209.25265957446808,255.0,0.0,255.0,78679.0,64.92582428875622,0.7306846983317732,2.721419979283709,-0.011785524280057868,0.0028934341449824968,0.5421194358950141,0.29125655589628585,1.3909278271465833,1.8613123890954013,0.4837621100713644,2.9078076157320654,0.7189693467027675,0.9729381443298968,4.180707126247671
ID15883,15883,2,0.8652921915054321,5.474640090814525,0.6512508131811944,0.0,29.0,29,0.37919453646966755,1,,213.5225988700565,255.0,0.0,255.0,75587.0,71.79413280234978,0.7440873686605299,2.5377017771005086,-0.00790512719634088,4.379690920635208E-4,0.5170813459432138,0.2846680978105629,1.4414372205700288,1.8164358771502176,0.4517248842388239,2.6917202043731776,0.7834730290107309,0.9670781893004119,4.004911345166133
ID15897,15897,2,0.8580517172813416,5.539327467922756,0.5913848105442586,0.0,30.0,30,0.36550065770124895,1,,215.94864048338368,255.0,0.0,255.0,71479.0,64.26677653599877,0.7822785420846192,2.9497132017565035,-0.007145030737205466,0.005182246768948095,0.4794452442930791,0.2826253295779636,1.488754635705364,1.6963987092346646,0.41968765840628297,2.625436735506214,0.7651259768225922,0.9576023391812865,4.0526440301154345
ID15909,15909,2,0.874159574508667,5.618952488664909,0.6351636254041576,0.0,31.0,31,0.37973202013628243,1,,217.5070821529745,255.0,0.0,255.0,76780.0,61.185825199815596,0.7714615269845742,3.096243617064504,-0.012554508062819603,-6.458582544067198E-4,0.5213292072367791,0.2803964455716268,1.394221169045263,1.8592575457723,0.4530063732721254,2.823929759376609,0.7138490662792265,0.959294436906377,4.19567397645057
ID15922,15922,2,0.8849135637283325,5.653536219882856,0.6449419827463955,0.0,32.0,32,0.37213661244236335,1,,216.79228486646883,255.0,0.0,255.0,73059.0,66.91179917526475,0.8094323425998893,2.8987403464857575,-0.009785903082813952,-0.0010012585670729891,0.5107355008792559,0.27573552428665243,1.3992125016110937,1.8522658703500945,0.4350655268059025,2.721945859000362,0.7379136964586942,0.9686162624821683,4.126692857631155
ID15934,15934,2,0.8288571834564209,5.703081802303987,0.6057792297900834,0.0,33.0,33,0.354739945370776,1,,212.5681818181818,255.0,0.0,255.0,65471.0,72.26551585888762,0.8341033266147733,2.675427588017094,-0.008219263662418229,-0.004209449760166012,0.4971042369924316,0.25642042670670484,1.4076330235416394,1.9386296301621178,0.39533936677355186,2.544888727846342,0.7670829506806215,0.979365079365079,4.047471197635501
ID15944,15944,2,0.8743575811386108,5.780830348752471,0.6705992369444201,0.0,34.0,34,0.3652215429925754,1,,210.95440729483283,255.0,0.0,255.0,69404.0,66.24470333427233,0.8537096748315477,2.9331611621483797,-0.007294535550393284,5.365380439088063E-4,0.5074910328929249,0.2675817144381788,1.3736186129647119,1.8965833818595026,0.4190469138896323,2.651381614892617,0.7490797030378206,0.9732142857142858,4.095820517254792
ID15952,15952,2,0.8711873292922974,5.802854837233694,0.6066931849587414,0.0,35.0,35,0.34215544761473093,1,,220.18118466898954,255.0,0.0,255.0,63192.0,67.36344847318925,0.8937309758800667,3.085136725836922,-0.0035086087462822585,0.004353244208055147,0.4433758329428448,0.2666874447089047,1.4239253709424842,1.6625298331040648,0.3677873525575671,2.3582218228160605,0.8310695049966378,0.9663299663299662,3.88853720553927
ID15965,15965,2,0.8472626805305481,5.8404407849446285,0.6671622461030302,0.0,36.0,36,0.3512733480804445,1,,207.09933774834437,255.0,0.0,255.0,62544.0,76.32229745795793,0.9012137090824737,2.572492534233585,-0.008513650340310952,3.93689365886623E-4,0.47241953709170004,0.2641810865118131,1.3421196870354573,1.7882413284365661,0.3876504325737424,2.4603394993838785,0.8047482832598212,0.9789644012944985,3.9516175227321813
ID15974,15974,2,0.8698278665542603,5.8933540357693515,0.6492498734425852,0.0,37.0,37,0.3506922503325517,1,,207.6843853820598,255.0,0.0,255.0,62513.0,73.61446906261719,0.9157690884753394,2.6972020158798156,-0.005768286598188297,0.004324683781508238,0.4562874691871838,0.272980717186494,1.4126016463881366,1.6715007341542696,0.3863689435404406,2.4518278136809863,0.8076666298882953,0.9678972712680575,3.944471860498031
ID15988,15988,2,0.8586766123771667,5.950700544753025,0.6065867475578707,0.0,38.0,38,0.3272255184703731,1,,229.55598455598457,255.0,0.0,255.0,59455.0,54.78852714112983,0.9612838215347043,4.107146334309151,-0.006051253214328805,0.004528323521353259,0.4070540091195685,0.2649819913537362,1.3988842414054778,1.5361572574800908,0.3363908712416773,2.336781325209363,0.7741371677316528,0.9358288770053477,4.0289879862514795
ID15996,15996,2,0.8398284316062927,5.99110885012027,0.6071376734523519,0.0,39.0,39,0.32784821269383263,1,,222.96577946768062,255.0,0.0,255.0,58640.0,60.6180852518454,0.9500852794487027,3.5840575936699666,-0.0036039653995499133,0.0024569534268338053,0.42633482252439187,0.2567335802290213,1.516588367704913,1.6606118379375083,0.337672360274979,2.247843531578838,0.839794880043734,0.9850467289719625,3.8682837266107795
ID16007,16007,2,0.8534916639328003,6.044978331882581,0.6172672157967596,0.0,40.0,40,0.3406619640664288,1,,211.36140350877193,255.0,0.0,255.0,60238.0,71.79714614945593,0.8903267981249505,2.7730714030979104,-0.007090539887661834,0.0065032908168612315,0.45422533035382134,0.26057481745697975,1.4474422858263447,1.7431666451375825,0.36458362997431293,2.4034321873305378,0.793128000799516,0.9709897610921499,3.980460244721867
ID16016,16016,2,0.8560699224472046,6.116612251530413,0.6527532345297367,0.0,41.0,41,0.3284697264511244,1,,220.3245283018868,255.0,0.0,255.0,58386.0,59.82253080184776,0.9313127165259076,3.551983957680791,-0.005181685488600324,0.004081121930561336,0.42881505488514876,0.2554923072279784,1.4033564007672261,1.6783873437821857,0.3389538493082804,2.326166707609143,0.7871704142830724,0.9653284671532847,3.995494623532498
ID16025,16025,2,0.8715156316757202,6.155150879798722,0.6445027060517853,0.0,42.0,42,0.3222006438719766,1,,216.6175298804781,255.0,0.0,255.0,54371.0,59.760631953436736,0.9439242872069117,3.5201910004049695,-0.006688537946695945,0.0027109079513600778,0.4135692783681098,0.25537978796685395,1.4410021469188907,1.6194283880515534,0.32613895897526407,2.2856902889381776,0.7844725985117357,0.9514018691588776,4.002359016847827
ID16035,16035,2,0.8539115190505981,6.202990446502589,0.6429074018818169,0.0,43.0,43,0.327225518470373,1,,210.07924528301888,255.0,0.0,255.0,55671.0,68.13982215316244,0.9403509711640888,2.9882837527505557,-0.006020233317051053,0.005426480175195781,0.4412666835318591,0.24818268467835283,1.4759234282338862,1.777991418312462,0.33639087124167716,2.298934567850024,0.7998358103970877,0.9813084112149529,3.963734070930289
ID16048,16048,2,0.8732664585113525,6.233467146074475,0.6366232141602878,0.0,44.0,44,0.32409410176139325,1,,211.03125,255.0,0.0,255.0,54024.0,75.52373344668212,0.9160585444790316,2.6718235381217403,-0.004499065690066009,0.006315949729595724,0.43471220179345177,0.24364129569936807,1.5130252319950679,1.7842303807555202,0.3299834260751689,2.2414416616369386,0.8253670203602131,0.9828244274809163,3.901947091146281
ID16057,16057,2,0.8780896067619324,6.271343110930993,0.6226009769210367,0.0,45.0,45,0.30227798587933546,1,,216.579185520362,255.0,0.0,255.0,47864.0,71.07121474118888,0.9452660389196224,2.9616110625098973,-0.003315204841870186,0.004040881256690717,0.3758880912694952,0.2448647508938211,1.5645009673903292,1.5350845309396484,0.2870535434595643,2.0852586619262095,0.8295697524410799,0.9634408602150539,3.892050599183005
ID16069,16069,2,0.8422479629516602,6.336858814130252,0.6332889697633137,0.0,46.0,46,0.3102690901254908,1,,211.60759493670886,255.0,0.0,255.0,50151.0,69.49114400133938,0.955734394049481,2.9761795438065044,-2.9477823449105064E-4,0.008942764181224677,0.4003737510578534,0.2457764264858305,1.4964242204092186,1.6290160809256282,0.3024314118591839,2.1582813547261583,0.8158693968916705,0.963265306122449,3.9245928694003585
ID16080,16080,2,0.8889901041984558,6.410818316924284,0.6190618488063733,0.0,47.0,47,0.3109257450190254,1,,219.47679324894514,255.0,42.0,255.0,52016.0,55.00435739144725,0.9742073888755878,3.938040268474571,-0.002465455925525851,0.0034728239202740643,0.4018531630081933,0.24314893340011576,1.5509610418767115,1.6527037868881804,0.30371290089248565,2.1271985005572573,0.8434455817394101,0.9733059548254617,3.8599030648921477
ID16090,16090,2,0.8811900615692139,6.473360951041752,0.6164888789605594,0.0,48.0,48,0.32691372657634993,1,,206.82442748091603,230.0,0.0,255.0,54188.0,62.29210400151315,0.9439970533416993,3.2245852480426005,-0.006975971989206939,0.004822612079228515,0.419237564124069,0.2563793017751945,1.4404746552119845,1.6352239093453662,0.33575012672502647,2.316536181878547,0.7862268546265994,0.9544626593806924,3.9978914235714362
ID16102,16102,2,0.8628852367401123,6.511176795744853,0.6313150846204064,0.0,49.0,49,0.3237792944003003,1,,211.37254901960785,255.0,0.0,255.0,53900.0,63.982145880772265,0.9217082658685192,3.169026003430563,-0.006674859563032563,0.004175782349123169,0.4181779500901535,0.2538854473840473,1.467103728899595,1.6471127211067926,0.3293426815585182,2.299380512511466,0.7827736333010086,0.9607476635514018,4.006700107783257
ID16114,16114,2,0.8372179269790649,6.562946768485286,0.6345468512268633,0.0,50.0,50,0.33217438938740085,1,,209.74253731343285,255.0,0.0,255.0,56211.0,71.62514871969564,0.9362093560647715,2.8318590863262885,-0.007134986783273046,-0.005024038451469744,0.4255094248887708,0.26326528277097305,1.31900628123267,1.6162762534053592,0.34664278350809025,2.267524370213747,0.8472042012104394,0.9818511796733214,3.851331321703051
ID16128,16128,2,0.8595472574234009,6.621492633427164,0.6000057326544032,0.0,51.0,51,0.33001839004170136,1,,214.38805970149255,255.0,0.0,255.0,57456.0,65.7985132907829,0.9544743476517503,3.182356245286542,-0.0026728586712897865,0.00308634158357118,0.40392362186662617,0.2724663849099531,1.5349488565436795,1.4824713955085436,0.3421575718915345,2.2490873979988266,0.8500086690826435,0.9638989169675093,3.8449726461580647
ID16144,16144,2,0.8688588738441467,6.676378641438949,0.6433556799336608,0.0,52.0,52,0.34423543909890075,1,,218.47569444444446,255.0,0.0,255.0,62921.0,62.80870325911007,0.9282332482473732,3.3489668622080107,-0.0034755180469819916,0.003121850182276767,0.4307691309087863,0.2787804992091872,1.3985576959470276,1.5451910450363036,0.37227256417412297,2.388621816722712,0.8199287322154432,0.9619205298013243,3.914865801027211
ID16163,16163,2,0.8439152240753174,6.720013486073564,0.6510861583528037,0.0,53.0,53,0.3376551800578761,1,,221.3021582733813,255.0,0.0,255.0,61522.0,60.75733286715356,0.9453533504879577,3.540076235675627,-0.004020982085207137,0.0027183898908329793,0.42167568703286595,0.2721499626589315,1.3993605490274672,1.5494240120889735,0.35817618480780483,2.3069564472654056,0.8457222936737241,0.9789842381786341,3.8547040712432885
ID16178,16178,2,0.8767919540405273,6.73538541017918,0.616107518346831,0.0,54.0,54,0.3321743893874009,1,,220.0037313432836,255.0,0.0,255.0,58961.0,63.845758550598624,0.9571771163334044,3.370467696400995,-0.0038797214456240963,0.0032697921148510138,0.40722860548862505,0.2750173845353381,1.4249374869136782,1.4807376856436456,0.34664278350809036,2.27420431636356,0.8422345799725018,0.9592198581560287,3.862677036956218
ID16197,16197,2,0.8639806509017944,6.792403589615291,0.6168841541353547,0.0,55.0,55,0.33340012930646057,1,,216.83333333333334,255.0,0.0,255.0,59846.0,65.10484783886105,0.9286256712942963,3.207269510449495,-0.0037936058424105604,0.002403793029935076,0.43618677910123854,0.2583838841489018,1.4024084140928184,1.6881346162049033,0.3492057615746935,2.314305944615589,0.8193127678370905,0.9714795008912652,3.916337134634291
ID16212,16212,2,0.8545498847961426,6.831992085844888,0.6306658601186904,0.0,56.0,56,0.3259765615524104,1,,215.45945945945945,255.0,0.0,255.0,55804.0,72.76132598706977,0.9541778088885887,2.8917463192874964,-0.0033936170887738943,0.0021766148545465437,0.40646530284806787,0.26533482757597415,1.4550277990037035,1.5318957807439861,0.3338278931750739,2.2268489786335834,0.8459621959101359,0.9720149253731346,3.8541574642538525
ID16229,16229,2,0.8592132329940796,6.92387302239287,0.6305463935653394,0.0,57.0,57,0.34482741793533317,1,,213.22680412371133,255.0,0.0,255.0,62049.0,65.00039869712842,0.9529725911407776,3.201400691935813,-0.00432753985172316,0.00299609740254808,0.4392208636294587,0.274533437968671,1.3592502456739703,1.5998811178679857,0.3735540532074243,2.3923575152639214,0.8201837382501272,0.9781879194630868,3.9142571617875803
ID16249,16249,2,0.8608641624450684,6.954253233347302,0.6148723477232864,0.0,58.0,58,0.3321743893874008,1,,213.30882352941177,255.0,0.0,255.0,58020.0,72.35506084308894,0.9318462342230898,2.8440786477927897,-0.004897894605075436,0.003640906997245165,0.4036079791527883,0.2771647191633675,1.3812285200966183,1.4562025800797977,0.34664278350809014,2.259611633360205,0.8531480911817872,0.9800724637681156,3.8378917434190187
ID16264,16264,2,0.880392849445343,7.040444449793542,0.6604005281992914,0.0,59.0,59,0.33735302771095554,1,,218.0,255.0,0.0,255.0,60822.0,65.15714264307537,0.9586534806144685,3.275129698930987,-0.005917956435736863,-0.003594362696451954,0.4336390190545039,0.264913788899833,1.3115412419113386,1.6369061831600915,0.357535440291154,2.3473648383539154,0.8153944881536023,0.9738219895287952,3.9257355998009715
ID16281,16281,2,0.8660957217216492,7.088072228990328,0.6264182411150256,0.0,60.0,60,0.32939979832625965,1,,224.93632958801498,255.0,0.0,255.0,60058.0,52.71251002175108,0.9394177275841302,4.133931668284395,-0.0039120944708226765,0.0028081032689977747,0.4064373053160723,0.27064876274369326,1.4682376169385793,1.5017149947253665,0.34087608285823295,2.22845022778407,0.8625822505598233,0.9797421731123388,3.8168463136856996
ID16303,16303,2,0.8235963582992554,7.148906834732895,0.6504738814884524,0.0,61.0,61,0.35416453551043936,1,,210.70550161812298,255.0,0.0,255.0,65108.0,68.02444653782054,0.9340741848824953,2.9919139279379845,-0.007054783292733317,-0.005392208465690536,0.46188354510279295,0.2739961673079281,1.2887380834723876,1.6857299488562165,0.3940578777402506,2.4528681023014585,0.8230410315786355,0.976190476190476,3.9074568297486794
