LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID17281,17281,10,0.8835523128509521,7.448257912803792,1.1943582109141726,0.0,139.0,139,0.3733779484953473,1,,210.343163538874,255.0,0.0,255.0,78458.0,64.22666671969017,0.9188878857082861,3.136576892621163,7.687270498144437E-5,-1.2776526370455153E-4,0.3898261244454381,0.3613723379747362,1.040072050333281,1.0787381420231759,0.4379728637837497,2.4239049853478174,0.9367547052798335,0.9867021276595747,3.6626210780622905
ID17295,17295,10,0.8568954467773438,7.4633736450369526,1.267539970119704,0.0,140.0,140,0.4186851277026777,1,,204.08936170212766,255.0,26.0,255.0,95922.0,63.7611522384354,0.8705255703291781,2.9792852695035785,-0.0018193205970868129,0.0017438306018197258,0.4648364606348552,0.3812426822253822,-1.4530615839294756,1.2192665782370458,0.5507125093129898,2.8431210667673104,0.8561386406730052,0.9658385093167701,3.831182873480038
ID17311,17311,10,0.8823878765106201,7.449552288569516,1.3388164503976225,0.0,141.0,141,0.4347561186671256,1,,188.25346534653465,205.0,0.0,255.0,95068.0,78.35090426585374,0.6963535917321748,1.9726153089399667,-0.0029038060590287104,-0.0020937228289483545,0.5316568859144752,0.3595805911132851,1.4733660536465831,1.4785472271137623,0.5938014837822807,2.9015221829835505,0.8863379649452066,0.9824218750000003,3.765349173441891
ID17323,17323,10,0.845309853553772,7.4797337454641735,1.2699933336676952,0.0,142.0,142,0.40615702609675464,1,,206.81548974943053,255.0,5.0,255.0,90792.0,63.41355268102782,0.8042148423656904,2.907467082561254,-9.438121197979929E-4,-0.001495299023645075,0.4658710724521012,0.35674175764107574,1.436744972582522,1.3059056375475462,0.5182482134799629,2.6886331810636652,0.9009165593244441,0.9810055865921791,3.7347595567031586
ID17336,17336,10,0.896160364151001,7.45758037856779,1.2427502649113507,0.0,143.0,143,0.38159050854231547,1,,217.72093023255815,255.0,0.0,255.0,84258.0,57.129927831695454,0.9076817698899957,3.626554303807463,1.0845433175063906E-4,0.0030077754687664335,0.4212026330580846,0.3491040570833486,-1.436514820395961,1.206524600650867,0.45745144128356613,2.5065529871250796,0.9149578439351965,0.9785353535353534,3.705991250538828
ID17351,17351,10,0.8795111775398254,7.438382110042471,1.2654492523617666,0.0,144.0,144,0.4100702190185303,1,,210.5809312638581,255.0,0.0,255.0,94972.0,67.26316138882923,0.8693360361738011,2.9118705669272993,0.0015743376119433687,9.14877158683844E-5,0.4563932674441541,0.3695990115971417,1.5353700726145463,1.2348335713127314,0.5282826321919891,2.6831160320797762,0.922140907898888,0.9813596491228068,3.691529027327371
ID17362,17362,10,0.8715150356292725,7.434953869594114,1.3276145385098597,0.0,145.0,145,0.4375561622459895,1,,191.5272373540856,245.0,0.0,255.0,98445.0,72.2117327336752,0.6951278583604446,2.175279196752794,-8.022556238297053E-4,-0.0027176438411110233,0.5405285221831725,0.3585299138425411,1.7197130655520054,1.5076246118212646,0.6014748627973597,2.916984482059476,0.8882988672309664,0.9854932301740812,3.7611909102155208
ID17378,17378,10,0.8640339374542236,7.500490772247903,1.2395642398301392,0.0,146.0,146,0.3998632509703627,1,,204.11682242990653,245.0,0.0,255.0,87362.0,66.14189131405823,0.8417870965879845,2.8209476290587627,-0.004442449258974497,-0.004947534608169659,0.46654049133491216,0.3447247743982579,1.2213560239176977,1.3533709381615884,0.5023111955255676,2.688186709935933,0.8735019172002352,0.9725714285714284,3.792914044231034
ID17393,17393,10,0.8961551189422607,7.442960385925603,1.2793725056310674,0.0,147.0,147,0.40220576222825805,1,,199.72389791183295,245.0,0.0,255.0,86081.0,67.09344652867763,0.8415596542502617,2.720689885878828,-0.0020882183573805715,5.329450334298997E-4,0.4619092797309904,0.3535439814910787,1.373304087871462,1.3065115061013879,0.5082137947679359,2.677314553904516,0.8909585822296618,0.9784090909090908,3.755572706928292
ID17407,17407,10,0.8930039405822754,7.440602067256385,1.2213388923998219,0.0,148.0,148,0.3733779484953473,1,,217.06216216216217,255.0,0.0,255.0,80313.0,66.92206303647261,0.8530521133958127,2.9862951558567663,-0.0010950350571946467,0.0014185806782366739,0.39867820853063607,0.35273382583339835,1.7130601435189021,1.1302522733358098,0.4379728637837496,2.470204155436697,0.9019685009401414,0.9712041884816752,3.73258104649727
ID17426,17426,10,0.8719978332519531,7.4229248944874096,1.2715333679165244,0.0,149.0,149,0.3738808146471273,1,,214.52659574468086,255.0,26.0,255.0,80662.0,61.20953594645336,0.8568722498832537,3.2346411126555634,-0.0012408576115051676,1.818480812205728E-4,0.423175149413186,0.3322826486589254,1.6861639118058283,1.273539714219499,0.43915338363222334,2.456557870707847,0.914475549651278,0.9802371541501975,3.706968391367476
ID17443,17443,10,0.8528388738632202,7.474939316899488,1.2536989082314927,0.0,150.0,150,0.3842890285604216,1,,200.55696202531647,245.0,0.0,255.0,79220.0,64.13832348113436,0.9018367518022098,2.965547117318021,-8.001835274537509E-4,-0.002410081719371604,0.4449181127162774,0.3351803734478283,1.4271933734231208,1.3273990602123666,0.4639443004501716,2.5293156384173816,0.91131737260278,0.9849624060150374,3.71338609911722
ID17463,17463,10,0.8649455904960632,7.469295516011146,1.2484370154151658,0.0,151.0,151,0.3889060082959167,1,,206.15441176470588,255.0,0.0,255.0,84111.0,65.41320697180524,0.8651002913902743,2.9236235786596354,-0.001468598368636122,9.350292766040975E-4,0.43911192580119623,0.3485511725211372,1.391448211876363,1.2598205383301848,0.4751592390106721,2.57921560824309,0.8975811957352089,0.9793187347931873,3.741692205452668
ID17486,17486,10,0.8880042433738708,7.432604278480156,1.2736576957669425,0.0,152.0,152,0.413946420692402,1,,213.03938730853392,255.0,0.0,255.0,97359.0,68.61086065357111,0.8808488320873719,2.908335631074358,-3.9462743496128584E-4,7.339123046356128E-4,0.4701706244638535,0.36786803925060724,1.6263727517591962,1.2780958775914573,0.5383170509040156,2.723142311337981,0.9122362453158391,0.9806451612903223,3.7115154275405717
ID17499,17499,10,0.9080665111541748,7.441920391252044,1.2447558806588601,0.0,153.0,153,0.3898710370954405,1,,200.273631840796,255.0,0.0,255.0,80510.0,67.13981950256266,0.9045960523026372,2.833514296181434,-2.992200825682275E-4,0.0031314958500662468,0.431275982508907,0.35499387223679135,-1.3212211194345118,1.2148828930242301,0.47752027870761937,2.5715692403453048,0.9074135053061946,0.9817961165048545,3.7213653765705828
ID17523,17523,10,0.8868944048881531,7.4307074908885005,1.2434219719751196,0.0,154.0,154,0.38355495142678625,1,,219.27735368956743,255.0,0.0,255.0,86176.0,59.046003520600216,0.9383263702884872,3.595508223654143,-6.734459124236074E-4,2.1041327908177452E-4,0.39984216832599256,0.37014466157263565,1.1331364077552832,1.0802321628175886,0.46217352067746076,2.5920960503940886,0.86439598938366,0.9726708074534163,3.8128398179909224
ID17538,17538,10,0.8612761497497559,7.443290669353114,1.1993227644177848,0.0,155.0,155,0.3685665022839747,1,,219.3983286908078,255.0,0.0,255.0,78764.0,57.636261645051036,0.8554921212554107,3.510139738065108,0.0013059667492511158,-7.174506996435707E-4,0.38034711453895836,0.3611228808969092,-0.5771921451846842,1.053234604227521,0.42675792522324935,2.4540575740385187,0.8904754779469647,0.9601593625498008,3.7565913128812554
ID17560,17560,10,0.90059494972229,7.4102942841741894,1.2315271096260312,0.0,156.0,156,0.3685665022839747,1,,219.93939393939394,255.0,5.0,255.0,79838.0,58.427285560551255,0.862048176028289,3.4854425897280743,-1.1541851124834615E-4,0.001865270250711366,0.40179787290967445,0.3424986360944934,-1.1311276896956208,1.1731371473223058,0.4267579252232492,2.443637077443298,0.8980862492775417,0.9796747967479672,3.740639956482924
ID17585,17585,10,0.8445748090744019,7.474167662512598,1.2150381073737768,0.0,157.0,157,0.36549506121726316,1,,216.41620111731842,255.0,0.0,255.0,77477.0,62.994130401807375,0.903127738856802,3.2606255104418125,-7.747848862438391E-4,-8.188727066963331E-4,0.40879903309855065,0.32949431068046847,1.371650033443508,1.2406861661869149,0.4196748061324072,2.442546675106863,0.8839689685761786,0.9713114754098362,3.770391279255428
ID17605,17605,10,0.8810598850250244,7.49307650861265,1.258306130476557,0.0,158.0,158,0.38648289431181393,1,,218.9674185463659,255.0,0.0,255.0,87368.0,61.86775847561265,0.9389863165599852,3.427911743840871,-0.001956517834135749,-0.0027487536337079195,0.43461158045120196,0.34574436809951115,1.3339345612905733,1.2570315543827262,0.4692566397683035,2.5799814508209433,0.8859049398426777,0.9754601226993866,3.7662693012364703
ID17622,17622,10,0.8568390607833862,7.445072110074095,1.2163853828683355,0.0,159.0,159,0.37085338980460636,1,,221.1693989071038,255.0,26.0,255.0,80948.0,59.90717699514879,0.9105951632932147,3.519110011967869,3.389091215400914E-5,6.109626261887627E-5,0.3800776782419972,0.3656317486832416,-1.3588535706699176,1.0395095054266486,0.432070264541381,2.450152691891097,0.904436212280526,0.9747003994673765,3.727485483130622
ID17638,17638,10,0.8747168779373169,7.462944748390952,1.244681300965521,0.0,160.0,160,0.3743830053565533,1,,206.47554347826087,255.0,5.0,255.0,75983.0,66.38919555023479,0.9183795731984973,2.977754443493785,-0.0019218259365873472,2.90630496312448E-4,0.4038328597930985,0.3501444086393364,1.392751126826943,1.1533323104098558,0.44033390348069723,2.446172416371376,0.9247362020287521,0.9933422103861517,3.686345205664976
ID17661,17661,10,0.9006202816963196,7.4352800989418695,1.2129716332956924,0.0,161.0,161,0.3731262612753108,1,,209.97035040431265,255.0,0.0,255.0,77899.0,65.95921495473141,0.8894866873659325,2.9971474321485148,-7.863007932830674E-4,2.72854137602672E-4,0.4020389436841224,0.3490398928760879,-1.2746061125647856,1.1518423879039226,0.4373826038595128,2.4184797732364522,0.9396939930282658,0.9932975871313673,3.656888398627523
ID17685,17685,10,0.8759536743164062,7.474286054387114,1.248046533705209,0.0,162.0,162,0.3850217061151496,1,,209.6969696969697,255.0,0.0,255.0,83040.0,61.16182387449548,0.8911240050147464,3.2311703713784135,-0.002170877304467247,-0.002017339840213853,0.43174264863348377,0.34558258055125585,1.4203198573751232,1.2493183190680206,0.4657150802228822,2.5336471179269755,0.9116705189208718,0.983790523690773,3.712666817524001
ID17707,17707,10,0.7425370216369629,7.474064918607089,1.2283662993033595,0.0,163.0,163,0.3537397195051611,1,,216.0120481927711,255.0,0.0,255.0,71716.0,60.407627212128716,0.8897382405204001,3.367261141764576,-0.0014895707398142224,-1.5679511240038633E-4,0.41084037793433065,0.3070226855928346,1.442212910536395,1.3381433920462034,0.3931131095417486,2.3856595576315995,0.8679814709399235,0.9736842105263162,3.8049565770836744
ID17724,17724,10,0.8424592018127441,7.449511847785583,1.2144889220242523,0.0,164.0,164,0.3721178100764337,1,,207.0460704607046,255.0,0.0,255.0,76400.0,67.00422230372958,0.8849797696013638,2.901492595912813,3.9818134546845853E-4,-8.71866435588405E-4,0.3938010169349114,0.3558567171922177,1.1718970447754675,1.1066280272635627,0.4350215641625653,2.471426845759207,0.8950043165426249,0.969736842105263,3.747074837915522
ID17742,17742,10,0.8874297142028809,7.484196139382235,1.2620576897653888,0.0,165.0,165,0.38721142067809,1,,206.30150753768845,255.0,26.0,255.0,82108.0,61.15994266791222,0.9479120625207743,3.2829482015702403,-0.0010489313213520202,0.001282884510024267,0.4192352067236694,0.3594446902567898,1.5369773463593077,1.1663413540040466,0.47102741954101396,2.5329329816544335,0.9225898132581533,0.9779411764705882,3.6906308227464253
ID17759,17759,10,0.8150185346603394,7.4808247235277765,1.2122777802329803,0.0,166.0,166,0.3491958397195538,1,,220.02147239263803,255.0,0.0,255.0,71727.0,53.97967850370966,0.8675226951704071,3.7868641502764175,-0.0010955760480178011,-8.427540752913846E-4,0.38108293293485734,0.3220131305510717,1.2658782389048893,1.1834391109539462,0.38307869082972185,2.266587330793657,0.937028811629304,0.9923547400611619,3.6620853308622223
ID17775,17775,10,0.8831852078437805,7.482387102826931,1.2292003624081995,0.0,167.0,167,0.3970339943190696,1,,198.73696682464455,245.0,0.0,255.0,83867.0,70.67344533036064,0.9308641445466099,2.7113586815350197,-0.001731344986422843,-0.0012383706037197475,0.43263187470289194,0.3674450011141475,-1.4989270968168273,1.1774057978502583,0.4952280764347253,2.5634803351675552,0.947011258437511,0.9940758293838863,3.642733175055938
ID17787,17787,10,0.9027543067932129,7.429588309873918,1.2319156511223808,0.0,168.0,168,0.36239758959267193,1,,212.67816091954023,255.0,0.0,255.0,74012.0,65.00866610425203,0.9197963545598006,3.134860056570014,5.554260256491826E-4,9.590453528475634E-4,0.38588826434710305,0.3436545113916584,-1.1749626334618604,1.1228959654404518,0.4125916870415648,2.358246055379582,0.9322923147519097,0.9845070422535214,3.6713761296900462
ID17811,17811,10,0.889519214630127,7.441810932068751,1.2430875872921356,0.0,169.0,169,0.3600569994026703,1,,205.34104046242774,255.0,0.0,255.0,71048.0,67.57878402227091,0.8808031496985808,2.845973792100722,-6.077350635462851E-4,0.0012686728391132069,0.3890763182455853,0.3358642363640591,-1.0062435043281754,1.1584333076292384,0.40727934772343305,2.3687988399608777,0.9121072107757727,0.975954738330976,3.711777949722103
ID17826,17826,10,0.8709902763366699,7.47927547128994,1.2472481040748902,0.0,170.0,170,0.35373971950516103,1,,210.96666666666667,255.0,5.0,255.0,69619.0,60.11262563631381,0.9127842525570486,3.349502375600757,-0.0027201590346830292,-0.0029407745202462096,0.39066032953771246,0.32401459618438955,1.3080219087401046,1.205687441671289,0.3931131095417485,2.333164144545039,0.9074794592183559,0.9808541973490423,3.721230143170895
ID17841,17841,10,0.8589060306549072,7.490987959093521,1.2598187773790688,0.0,171.0,171,0.39679731233420956,1,,212.11401425178147,255.0,0.0,255.0,89300.0,65.22485881851414,0.8521588932291276,2.9924613540205303,-0.0012845867376074095,-0.0012994995560743163,0.4534673992057542,0.3497267589299497,1.457019503370886,1.2966334077301296,0.4946378165104883,2.6224563204431655,0.9038173079543641,0.9824150058616646,3.7287614943742944
ID17853,17853,10,0.9146323204040527,7.499379461906609,1.2774764673375596,0.0,172.0,172,0.39679731233420956,1,,198.5581947743468,245.0,0.0,255.0,83593.0,65.54002456202288,0.8584240622538127,2.79877685877045,-0.0020094523934597484,-0.0012078127859080547,0.4631487943523047,0.34320917917233934,1.352712932269902,1.3494650564684891,0.4946378165104883,2.612582629875661,0.9106617809388806,0.9847238542890717,3.714722504703246
ID17867,17867,10,0.8765512704849243,7.487716893925201,1.2434860828189578,0.0,173.0,173,0.3738808146471274,1,,202.30831099195711,255.0,5.0,255.0,75461.0,65.28830899140175,0.9211994145859117,2.9715942368338246,-0.0011251410194083292,6.267743673362701E-4,0.40648700002776184,0.34668021665838245,1.521465555848993,1.1725128244866445,0.4391533836322236,2.4397321952958775,0.9271324519764698,0.9815303430079159,3.6815782926202356
ID17880,17880,10,0.8402081727981567,7.475103139831941,1.251424063108149,0.0,174.0,174,0.3751350308991591,1,,204.27925531914894,255.0,5.0,255.0,76809.0,68.42813608823938,0.8219619710975407,2.6935929597048163,-1.1123873425019794E-5,-9.092599016312377E-4,0.4202476791600066,0.33806716971681566,1.51975574381018,1.2430892935035072,0.44210468325340774,2.4936725449740806,0.8934209495807381,0.9677002583979325,3.75039374830231
ID17894,17894,10,0.8823553323745728,7.5148350886688915,1.3082593617373859,0.0,175.0,175,0.39227322271460385,1,,204.42439024390245,255.0,0.0,255.0,83814.0,65.01886421950974,0.8418245431121338,2.874065459612923,-0.0058386697405411045,-0.002213120101803611,0.4491963219971081,0.3465132325335062,1.2846804003587926,1.2963323758600558,0.4834228779499879,2.6216852895568508,0.8838446737199329,0.9715302491103202,3.770656384528417
ID17904,17904,10,0.8692798018455505,7.499354317860389,1.2671918876641566,0.0,176.0,176,0.36239758959267193,1,,211.84285714285716,255.0,5.0,255.0,74145.0,61.18988148703877,0.830344272777831,3.1411568189250576,-4.758260329576716E-4,0.0021347950227262854,0.3959924236945605,0.33324373685709435,-1.3967320276081785,1.188296672667474,0.41259168704156485,2.4062380739856937,0.895474346628383,0.9721835883171072,3.746091298246856
ID17920,17920,10,0.9108930826187134,7.485905546497631,1.3094706989261853,0.0,177.0,177,0.3975069355163006,1,,206.36342042755345,255.0,0.0,255.0,86879.0,64.7256370174939,0.864396294984745,2.956385376399597,-7.05781515572317E-4,0.0013341430742215546,0.43791578335736103,0.3632238343866358,-1.496975960517345,1.2056361447118553,0.496408596283199,2.5886376393744017,0.9309077251649193,0.9847775175644027,3.6741054337020507
ID17931,17931,10,0.902670681476593,7.508439405279646,1.3411707114161715,0.0,178.0,178,0.40708116159430735,1,,195.77272727272728,245.0,0.0,255.0,86140.0,69.17504903794116,0.9187121771954702,2.710206308947763,-0.0010328571423939487,0.0013436218625826326,0.4620014923433735,0.3602634401245377,1.421089334292883,1.2823990471630051,0.5206092531769102,2.6591245235816663,0.9252186881035763,0.9865771812080534,3.685383896630175
ID17942,17942,10,0.8646567463874817,7.464517908483611,1.2445531348781775,0.0,179.0,179,0.3830647851544163,1,,210.71611253196932,255.0,0.0,255.0,82390.0,69.61431271364023,0.8339564217634075,2.7528563323087383,-9.532719714477459E-4,0.004562753605215016,0.430872435978251,0.34417822603027826,-1.1104821083113077,1.2518875495056623,0.46099300082898736,2.528460816131304,0.9061325685099694,0.9811557788944728,3.723994765780663
ID17955,17955,10,0.8628507852554321,7.495806039567313,1.2976046642625794,0.0,180.0,180,0.38575299206581487,1,,193.32241813602016,205.0,0.0,255.0,76749.0,66.6508831785539,0.8476919074199698,2.6614283967086947,-0.0031226772766671696,-0.002003839294267226,0.4473977695292855,0.3360653795320792,1.420544780106193,1.3312819373189229,0.4674858599955927,2.606629110495107,0.8646092174759087,0.972972972972973,3.8123696317636915
ID17966,17966,10,0.7950186729431152,7.536941496006645,1.3214300277612547,0.0,181.0,181,0.3808512301433131,1,,186.47435897435898,186.0,0.0,255.0,72725.0,69.49981493918041,0.8183073454992602,2.414986052263785,-0.0030439900343120843,-0.0026946202516345244,0.47339025072488716,0.30944949614740963,1.2556698791808214,1.5297819405703041,0.4556806615108555,2.555207512451426,0.8770373943263207,0.9859514687100892,3.785261404526882
ID17973,17973,10,0.8313159942626953,7.504410127281678,1.2667420726186829,0.0,182.0,182,0.3418549752545247,1,,195.40322580645162,245.0,0.0,255.0,60575.0,70.62102231028298,0.8949985155438254,2.613612300549942,0.0015120097394049061,0.0014116806525918922,0.4065648539221418,0.2885488745822343,1.49059762820419,1.4089982312728577,0.3671416728753265,2.2838594773333583,0.8845141577610617,0.9688473520249218,3.7692291195672722
ID17985,17985,10,0.7447655200958252,7.509649977558573,1.2586007439163143,0.0,183.0,183,0.35664902974481727,1,,203.1976401179941,255.0,0.0,255.0,68884.0,69.8899760467186,0.8837374129616696,2.7279514807668526,-0.0031404727895531586,-0.0024516135661685067,0.405513529683403,0.31538096434061474,1.5907203942972916,1.2857894912308154,0.3996059687083539,2.4181201712191207,0.8587882046486739,0.9657631954350928,3.8252682569883545
ID17990,17990,10,0.8726345300674438,7.510131194814284,1.2627722467712033,0.0,184.0,184,0.3621382710695957,1,,199.50720461095102,245.0,5.0,255.0,69229.0,65.09474491074958,0.8780792446806007,2.865909343606272,-6.861663640003875E-4,-6.531751537218058E-4,0.4005896660795901,0.3298275818306495,1.3702554841825625,1.2145426524252103,0.4120014271173279,2.3766891859364834,0.9165661289480166,0.9844851904090267,3.7027383989975085
ID18002,18002,10,0.8797390460968018,7.480879450074047,1.2669222830883358,0.0,185.0,185,0.378128176997358,1,,204.14921465968587,255.0,5.0,255.0,77985.0,66.46883694988885,0.796648207222322,2.7237244182804248,-0.0010128813762921329,0.0013604132354401882,0.4127792400103404,0.349142740275874,-1.2787215038976385,1.1822649947817452,0.44918780234425004,2.487871066798822,0.9119732078389937,0.9768934531450574,3.712050639134324
ID18019,18019,10,0.8783770799636841,7.492415736229068,1.234731477050305,0.0,186.0,186,0.33238037660183906,1,,210.94237288135594,255.0,5.0,255.0,62228.0,57.69925606810621,0.8434605475435621,3.34544993437086,-0.002030831869255867,9.118995654906816E-4,0.3846737265388611,0.2900634805752179,-1.377344911552661,1.3261708291441028,0.34707283545127343,2.195334604008538,0.9049592880785364,0.9800000000000002,3.72640806489989
ID18033,18033,10,0.8963173031806946,7.511494200851742,1.2636626661083477,0.0,187.0,187,0.36958464373273675,1,,203.05737704918033,255.0,0.0,255.0,74319.0,67.5031768929098,0.8424621690121662,2.7509100106830378,-6.018682420281757E-4,-3.495052415909663E-5,0.4117632097234906,0.3345830733795578,-1.3881010249343235,1.2306755555932685,0.4291189649201969,2.4080592766412314,0.9299363543131953,0.9904632152588557,3.676023837800452
ID18044,18044,10,0.828649640083313,7.495929474321545,1.2610895996172895,0.0,188.0,188,0.3726223768303324,1,,194.39890710382514,205.0,0.0,255.0,71150.0,66.18193602741272,0.8696518561438525,2.732555744812919,0.001827692527907536,0.0011499494896644593,0.3974812525848858,0.3534262421471884,-1.3705416921755549,1.124651214833533,0.4362020840110394,2.476998910767407,0.8934000428123121,0.9736495388669303,3.7504376301867586
ID18062,18062,10,0.7446296215057373,7.472012503346438,1.2571026067110032,0.0,189.0,189,0.35267583824013127,1,,205.26506024096386,255.0,5.0,255.0,68148.0,65.98532004412507,0.8817269205080561,2.915245957650515,0.001435906657842891,-0.0027736071027850647,0.417446532628436,0.30112752148458805,-1.2585677048820425,1.386278247070822,0.390752069844801,2.4284652744420403,0.8326209914096175,0.9594202898550722,3.884912611775671
ID18073,18073,10,0.8832772970199585,7.487320459921317,1.295058463459601,0.0,190.0,190,0.3731262612753109,1,,204.13746630727763,255.0,0.0,255.0,75735.0,66.9528674318493,0.8613275263606578,2.8218183994294397,-7.544185097311103E-4,9.074383719768821E-4,0.4109334847322451,0.3419484070482168,-1.4750988991294685,1.2017411874484942,0.43738260385951294,2.4162638057584944,0.9414183793978289,0.9973082099596229,3.653537721126906
ID18093,18093,10,0.8317543268203735,7.48713422914008,1.2299579488375525,0.0,191.0,191,0.3214608267215124,1,,206.7709090909091,255.0,0.0,255.0,56862.0,69.49359491760346,0.8502284728438849,2.7345441477321017,6.252895743300529E-4,0.0023822864060309887,0.37124454116059896,0.28167059605829714,-1.0452695731611035,1.3180095698869567,0.32464295833027274,2.171302864943216,0.8653166105344617,0.9649122807017546,3.810811014275238
ID18104,18104,10,0.8803200125694275,7.524350061183111,1.2510676758097368,0.0,192.0,192,0.3558579403498136,1,,204.56342182890856,255.0,5.0,255.0,69347.0,65.90780243182516,0.8804689694250799,2.9064913015118004,-8.135346309474829E-4,0.0011847409640579015,0.3901899758509951,0.3276382858063834,-1.3674627864924807,1.1909169128102945,0.39783518893564335,2.3565571407101205,0.9002375184645524,0.9768115942028986,3.736167838539086
ID18116,18116,10,0.8705832958221436,7.4753749383129735,1.2209221427430068,0.0,193.0,193,0.3456808095288331,1,,211.934375,255.0,0.0,255.0,67819.0,67.12692375660457,0.8772285539128395,2.950735366871556,3.5718601303471E-4,9.548811744243556E-4,0.3722366386906558,0.3243529265247624,-0.9026534906434774,1.1476284264764844,0.37540531181464276,2.2526567168734357,0.9296516585937716,0.9875776397515529,3.676586665893214
ID18130,18130,10,0.8873190879821777,7.523824759613321,1.2918754531126257,0.0,194.0,194,0.3879385789161125,1,,195.4360902255639,205.0,0.0,255.0,77979.0,63.81955010519946,0.9157992874321569,2.9277319830484876,-0.0017740061816997053,9.223364153956018E-4,0.4265357725527991,0.3560215068908136,1.5568068171177734,1.1980618145173212,0.4727981993137246,2.533647117926974,0.9255362302352587,0.9840294840294841,3.684751633400444
ID18147,18147,10,0.8351541757583618,7.529621786223522,1.2657098846447645,0.0,195.0,195,0.34295242583116753,1,,207.47402597402598,245.0,26.0,255.0,63902.0,61.506780225485464,0.892224335569564,3.181062323877356,6.928740815728422E-5,0.004130495218214479,0.3910035954859735,0.30429598938543356,-1.559087410447217,1.2849449520371845,0.369502712572274,2.303387821918231,0.8751718946177406,0.9796557120500777,3.7892935524438482
ID18159,18159,10,0.7612707614898682,7.491283301725095,1.194479994424999,0.0,196.0,196,0.27414271414917274,1,,219.74,255.0,45.0,255.0,43948.0,53.50454261464184,0.655297287476081,3.251702664583932,-2.468913280201422E-4,0.0022477312047117456,0.34096383791736873,0.22283807100573988,-0.7870087760781852,1.5300968832591724,0.23610396969474373,1.8482190486398105,0.8685728883050631,0.9828009828009824,3.803660945698971
ID18174,18174,10,0.7792004346847534,7.491137071258287,1.312105208815078,0.0,197.0,197,0.3577010940647656,1,,200.2330383480826,245.0,5.0,255.0,67879.0,66.60158388690257,0.928806345743216,2.8954610245314245,-8.532576582769129E-4,0.0022615520805619833,0.415302462085215,0.3119029195327252,-1.4121488188828373,1.3315119419446184,0.4019670084053013,2.360913682293736,0.9062333814790959,0.9855282199710564,3.723787624100276
ID18198,18198,10,0.7717572450637817,7.443963394678678,1.2862970369203122,0.0,198.0,198,0.31999630508798815,1,,210.72592592592594,255.0,0.0,255.0,56896.0,57.916223257613254,0.8986663772083877,3.4442729939760284,5.989532798330058E-4,7.919726033955684E-4,0.3290801146376353,0.3150426276610838,0.03499272402025566,1.0445574209457544,0.3216916587090885,2.098924573016574,0.9176054829844543,0.9784560143626573,3.700640794657802
ID18217,18217,10,0.8565096855163574,7.555539921090878,1.2648508380646624,0.0,199.0,199,0.34540894097751246,1,,211.15555555555557,255.0,26.0,255.0,66514.0,61.03704048685683,0.8771819244870155,3.2331239178371,6.576054142404555E-5,8.031193394218682E-5,0.3690462983628542,0.3259979796052445,1.509754446141706,1.132050875927935,0.3748150518904058,2.268803298271614,0.9150255003368031,0.9814528593508498,3.7058542386920252
ID18233,18233,10,0.8839050531387329,7.517737500236752,1.2946841008427288,0.0,200.0,200,0.3743830053565533,1,,194.48395721925132,205.0,5.0,255.0,72737.0,65.63910190613299,0.8908734358308936,2.7919311013496864,-0.0010671000716610298,-8.217579890582529E-4,0.40388425171453696,0.35017409384180553,1.4251677534198717,1.1533813003796778,0.44033390348069723,2.4655282424029616,0.9102737644448171,0.9751633986928103,3.715514145685592
ID18259,18259,10,0.8011763095855713,7.505669623169565,1.179860146744592,0.0,201.0,201,0.3024901192607932,1,,218.89300411522635,255.0,0.0,255.0,53191.0,68.04086090363816,0.694596570990455,2.637293042203972,-5.504806133971139E-4,5.003616733296477E-4,0.3266710810521115,0.28315791126353085,-1.484038095653738,1.1536710367526466,0.2874565831033506,2.001743511138296,0.9014990310006021,0.9720558882235527,3.733552820430652
ID18276,18276,10,0.8647031784057617,7.450743533050236,1.239291461367597,0.0,202.0,202,0.2885018322317739,1,,208.57847533632287,255.0,26.0,255.0,46513.0,68.70921809858565,0.6858303032876785,2.4699450540262426,7.392176201977769E-4,-2.233151551669694E-4,0.31594593773143853,0.26570941175760915,-0.7884953442342494,1.1890656625278189,0.26148514643692866,1.9212360834666917,0.8902160470315682,0.9757709251101319,3.757138654693841
ID18293,18293,10,0.8131617307662964,7.558702343944307,1.2539298081358978,0.0,203.0,203,0.33547497076877425,1,,210.14429530201343,255.0,0.0,255.0,62623.0,63.648519157289584,0.8946763262689822,3.118101253161405,-6.04679339165896E-4,-7.37989122226918E-5,0.3743419974755604,0.30484931232489243,1.3768809130143205,1.2279574935586743,0.35356569461787896,2.2683516388354192,0.863493802773175,0.9584,3.814831143800927
