LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID5058,5058,1,0.9231339693069458,5.341070215407687,1.125558924270144,0.0,7.0,7,0.3788637627173683,1,,244.34606741573035,255.0,0.0,255.0,217468.0,38.498263897221506,0.9841519223014454,6.296242220178944,0.0034001977772166628,0.0017332309570756777,0.4668363626102338,0.3101982381083949,2.3029383878378553,1.5049613610219914,0.4509371431130616,2.503517901854216,0.9041166570881142,0.9922394678492237,3.728144154829541
ID5061,5061,1,0.9166144728660583,5.344534490594153,1.10900973092078,0.0,8.0,8,0.37267520285487266,1,,242.49012775842044,255.0,0.0,255.0,208784.0,42.14083759399299,0.9813097613434321,5.699997094444055,0.004231441820500784,0.0011330999403100916,0.4656446331221009,0.30122013068935916,-0.8274469084119024,1.5458615998089074,0.4363257719954317,2.489420849213042,0.8847571577223456,0.9868945868945869,3.7687114716337895
ID5065,5065,1,0.8984692096710205,5.3311135587265985,1.1158862216967274,0.0,9.0,9,0.37051725070781577,1,,245.1310507674144,255.0,0.0,255.0,207626.0,37.85789738017936,0.9748116369616172,6.392442939854583,0.001598877562087613,0.0016744692659815938,0.45488460303659917,0.3040872614949669,-0.830698460709232,1.4959015408941363,0.4312873681617662,2.461560549930602,0.8944489451928135,0.9918887601390497,3.748237953536226
ID5068,5068,1,0.9146313667297363,5.317513231053516,1.1260709636243038,0.0,10.0,10,0.37896957580774804,1,,240.7130144605117,255.0,0.0,255.0,216401.0,48.135572713970845,0.9832559463806536,4.958510535422871,0.00352599074086106,-1.985796029259934E-4,0.468970136452745,0.30907349039575177,-0.7959642248555433,1.5173418330127708,0.45118906330474495,2.5302690913595196,0.8855946968003486,0.9840659340659339,3.766928946407261
ID5072,5072,1,0.9135736227035522,5.323561289886454,1.1105587259301417,0.0,11.0,11,0.3720291315175034,1,,243.25087108013938,255.0,0.0,255.0,209439.0,40.9848782642246,0.9813809936963618,5.879364698461403,0.0019529707544654314,0.0014339515362239343,0.45776967469961155,0.3046244703483482,-0.8329208572477513,1.5027344132142,0.43481425084533204,2.462115846183796,0.901356649440928,0.9919540229885055,3.7338476915467367
ID5074,5074,1,0.9114153385162354,5.324085499243343,1.1147523490907418,0.0,12.0,12,0.3757822225194287,1,,240.37782805429865,255.0,0.0,255.0,212494.0,47.73484954610286,0.9832760257229902,4.993224957945883,0.0018807316829983498,0.0015519976902292614,0.4524873480011835,0.3146004513208979,-0.828081829005307,1.4382921133817401,0.4436314575542467,2.464307332204534,0.917999531636583,0.9893258426966292,3.699846464712085
ID5078,5078,1,0.8995100855827332,5.311415744996647,1.1115549509018252,0.0,13.0,13,0.3775916927712489,1,,240.013468013468,255.0,0.0,255.0,213852.0,49.95847532312355,0.9844080330282496,4.766511056214667,0.001398274324276479,7.194306789196331E-4,0.47350532419667507,0.3043540781275808,-0.8196506020623329,1.5557712487696271,0.4479141008128625,2.492883566336128,0.9057338719434469,0.9949636261891436,3.724814311463894
ID5080,5080,1,0.9124974012374878,5.30558452764072,1.1285722259855475,0.0,14.0,14,0.37620876320443397,1,,241.8846153846154,255.0,0.0,255.0,213826.0,43.47837919322363,0.9863494937937282,5.52509892762442,0.0026071710769370636,-7.977900710427824E-4,0.47007494679058387,0.3034989833079291,-0.751043392176039,1.5488518006455636,0.4446391383209799,2.4905949531599347,0.9007646710966524,0.9882418812989922,3.735074423680745
ID5083,5083,1,0.9077117443084717,5.310590723593896,1.1290246105247548,0.0,15.0,15,0.37385676720621713,1,,243.64759725400458,255.0,0.0,255.0,212948.0,41.03608698728787,0.9832897879660348,5.887372838836674,0.0025655485447292708,8.714875155198457E-4,0.45285764788037336,0.31102656117715455,-0.823587068905432,1.4560095644771465,0.43909689410394775,2.4500235226885017,0.919241708211151,0.9914675767918089,3.6973458078007098
ID5086,5086,1,0.8990058898925781,5.297002300278544,1.1255017059936279,0.0,16.0,16,0.3750346090014183,1,,240.8283752860412,255.0,0.0,255.0,210484.0,48.43749005149875,0.9822789207720722,4.927493753556307,0.003171575209621666,0.00169763472457453,0.47319329608080946,0.30131007511366664,-0.8502799030866434,1.5704529491830015,0.44186801621246363,2.5011993239541415,0.8875765629634316,0.9937677053824362,3.762721015825716
ID5088,5088,1,0.9053394794464111,5.296397155625484,1.1357784856591082,0.0,17.0,17,0.36921642544931993,1,,246.03431952662723,255.0,0.0,255.0,207899.0,34.64029795737245,0.9807860943323549,7.03365057885705,0.002542998993505945,6.345059485120022E-4,0.4557793707766067,0.30202973801218025,-0.81247636980192,1.5090546175232122,0.4282643258615669,2.4267651973839,0.9138317592293094,0.9958992384299943,3.7082739328674497
ID5089,5089,1,0.9019834995269775,5.287017768778925,1.1501710084434054,0.0,18.0,18,0.37737926423529544,1,,240.92429378531074,255.0,0.0,255.0,213218.0,47.51748817961701,0.9798665551988069,5.018664109884794,0.005445905552317494,6.228519921038214E-4,0.47592742127022325,0.30192756427145984,-0.7993784974720815,1.5762966936080138,0.4474102604294958,2.5343506694644558,0.8753513189029032,0.9916247906197654,3.7889051791611332
ID5094,5094,1,0.8958892226219177,5.2827649274535675,1.1352152472237313,0.0,19.0,19,0.38044786898272137,1,,242.35105204872647,255.0,0.0,255.0,218843.0,44.60377068989581,0.9803649295362787,5.37954903773589,0.0022584923854674878,3.7243139899331544E-4,0.4697746868904047,0.3104982773042713,-0.7805956126457779,1.5129703487212949,0.4547159459883107,2.512588167640252,0.9051226394297285,0.9912136188907195,3.7260717893319453
ID5096,5096,1,0.9018380641937256,5.301292787970796,1.1288618856526462,0.0,20.0,20,0.3679110008834582,1,,243.40284360189574,255.0,0.0,255.0,205432.0,42.38065418980102,0.9741149978298367,5.667946850061806,0.0024906481483809454,-7.188367455508544E-4,0.4495243242623541,0.30398637720755517,-0.7793243251781556,1.4787647012070835,0.42524128356136753,2.4294831558427403,0.9053520716567033,0.9871345029239765,3.7255996331715906
ID5099,5099,1,0.904543399810791,5.286672310087911,1.137106771847874,0.0,21.0,21,0.37737926423529544,1,,243.41422121896161,255.0,0.0,255.0,215665.0,43.669598997751855,0.9672921853737185,5.481324984372494,0.002673350631658015,5.79025521666484E-4,0.4620450809372865,0.3111379782045311,-0.8504990935048444,1.4850166591799168,0.4474102604294958,2.5070964515294833,0.8944863532765188,0.9850249584026624,3.748159575669086
ID5102,5102,1,0.9086135029792786,5.282843338274416,1.1355617399070703,0.0,22.0,22,0.3719213438485693,1,,242.0872093023256,255.0,0.0,255.0,208195.0,46.61476704602022,0.9736437744282477,5.12400616706175,0.004281488284550116,2.4154066413468073E-4,0.45053706953190215,0.3101366230857611,-0.8189629884757723,1.4527051499084536,0.43456233065364863,2.4601574836895588,0.9022691823107147,0.9908098793796665,3.7319590530137505
ID5105,5105,1,0.907270073890686,5.2883551219523985,1.1542371047549003,0.0,23.0,23,0.379709441811366,1,,245.29799107142858,255.0,0.0,255.0,219787.0,34.96560858428163,0.9860722224876683,6.966210332945271,0.003030667311798435,3.8657240701858513E-4,0.46318843584294095,0.31365121817198816,-0.8400345205845361,1.4767627511299997,0.4529525046465277,2.5005212491470505,0.9103353982403932,0.9889988998899888,3.7153883650579287
ID5107,5107,1,0.8961675763130188,5.263640025119596,1.1563414882727299,0.0,24.0,24,0.3758889030673604,1,,241.60295790671216,255.0,0.0,255.0,212369.0,45.80323908915858,0.9772006273987011,5.213976253446814,0.0016932175693323247,0.0020719644478661803,0.4605623658959015,0.30914374894064467,-0.8594203057839791,1.4898000282202992,0.4438833777459298,2.4834497982841266,0.9044154556391811,0.9854586129753913,3.72752825641302
ID5109,5109,1,0.9172723293304443,5.274070565255656,1.1325126251038848,0.0,25.0,25,0.3742855021718741,1,,244.31006864988558,255.0,0.0,255.0,213527.0,40.77537399172282,0.9757632497909939,5.918109037278676,0.004114493073636544,1.3775272193262495E-5,0.46739869925631145,0.30237161525564665,-0.7833206542866761,1.545775713309396,0.44010457487068083,2.504030782908223,0.8820362213829713,0.9875635952515545,3.7745199223639982
ID5112,5112,1,0.9110264778137207,5.269003809218527,1.1442563854616374,0.0,26.0,26,0.3727827725505331,1,,247.72780373831776,255.0,0.0,255.0,212055.0,32.21346161294827,0.9713670954505734,7.5784996792177735,0.0026091690827239823,-7.188063665723427E-4,0.4537312795926573,0.3087568427046688,-0.8144861361801506,1.469542425741991,0.43657769218711484,2.4548110137444796,0.9104063507317943,0.990851915380217,3.7152435828970627
ID5114,5114,1,0.9094114303588867,5.269952560775465,1.1535545104661584,0.0,27.0,27,0.3779101116832988,1,,242.2105855855856,255.0,0.0,255.0,215083.0,44.4346120371792,0.9841609302757269,5.407430534708298,0.0032827486938323915,-0.0017642965606397658,0.4816894272907918,0.2988212147189716,-0.8019144334222927,1.6119652941769873,0.44866986138791193,2.497868068848806,0.9036448315744446,0.9944165270798433,3.729117326985053
ID5117,5117,1,0.9165432453155518,5.2640798970984095,1.1528031399534997,0.0,28.0,28,0.37769786223567536,1,,243.29072398190044,255.0,0.0,255.0,215069.0,42.39228283924247,0.9786485928880806,5.677103968099902,0.00406358251758253,-9.1486913589639E-4,0.46691484614587125,0.30771396614991986,2.3210652558716474,1.5173664425695514,0.4481660210045455,2.4983992054228135,0.9022463295710156,0.9899833055091819,3.7320063155771854
ID5119,5119,1,0.9119514226913452,5.258820311724737,1.154804549595434,0.0,29.0,29,0.3708417440562817,1,,244.2327485380117,255.0,0.0,255.0,208819.0,38.20778092832737,0.9824071122063939,6.335497565514926,0.002827048340267178,-0.0011897439344399866,0.4622876309564732,0.29957822414890295,-0.8037560625159009,1.5431282840060392,0.432043128736816,2.456904444136594,0.8994156388290664,0.9873344847438116,3.7378744905904733
ID5122,5122,1,0.9078760147094727,5.266843758991883,1.1457016592019997,0.0,30.0,30,0.36954206104880605,1,,243.60023584905662,255.0,0.0,255.0,206573.0,43.812704835709496,0.9705652787885698,5.476985091559098,0.0026845235300051,-8.189933637340973E-4,0.4511170229146949,0.30507820194474666,-0.804719396101002,1.4786930696425096,0.4290200864366167,2.435438760721201,0.9089354934074614,0.9912689173457507,3.71824840795561
ID5126,5126,1,0.9132301807403564,5.2365860866810285,1.1583934264331808,0.0,31.0,31,0.3837009647203132,1,,242.70098576122672,255.0,0.0,255.0,221586.0,45.09504301726366,0.9749299245696426,5.313668303843155,0.004659419710182532,-0.0017253917824206085,0.49130249452172053,0.30168430759471665,-0.7719566449586059,1.6285318200300207,0.4625254719304921,2.5675897351017523,0.8816460324209046,0.9855072463768116,3.7753550722096008
ID5128,5128,1,0.9194255471229553,5.265737112366499,1.1632143443735894,0.0,32.0,32,0.37439260920001355,1,,245.44329896907217,255.0,0.0,255.0,214272.0,36.33741348062871,0.980003068529315,6.68634431222972,0.002902055992060448,-0.0011021326398167382,0.46025967702824777,0.3071217205955612,-0.8135614478833094,1.4986230089351091,0.440356495062364,2.467530804819981,0.9088434970965873,0.9898074745186861,3.7184365902343637
ID5130,5130,1,0.9272167086601257,5.265081418115211,1.1505950990130125,0.0,33.0,33,0.3684554898610936,1,,242.1180637544274,255.0,0.0,255.0,205074.0,43.7572309947936,0.9805049680862965,5.478746656200758,0.0030937719578013013,-8.154249095299624E-4,0.46031896693318236,0.2976383570446784,-0.8101911168523304,1.5465713878540326,0.42650088451978385,2.4621326969141637,0.8841111934309537,0.9848749272833038,3.7700880001408184
ID5132,5132,1,0.9191395044326782,5.261914503355702,1.1372308679851326,0.0,34.0,34,0.369107816408744,1,,244.13404507710558,255.0,0.0,255.0,205805.0,39.83606330096764,0.9759192094694393,6.0537796904645615,0.002756919642268833,-0.0010137853844738526,0.4557293078042904,0.30132298397647095,-0.8602859906295888,1.5124279661317717,0.42801240566988347,2.4447319215624743,0.8999196491130128,0.9872167344567111,3.7368276243297776
ID5134,5134,1,0.9077483415603638,5.235753790568674,1.1468182773563487,0.0,35.0,35,0.3776978622356754,1,,242.65837104072398,255.0,0.0,255.0,214510.0,45.84748496647456,0.9699111889505705,5.211888057042106,0.003329878740409904,-3.388159474038798E-4,0.46950965236324005,0.306781544031533,-0.8108293104292152,1.5304364343214232,0.4481660210045456,2.520738492482468,0.8863254170218782,0.9872364039955609,3.765375826827095
ID5137,5137,1,0.9134807586669922,5.254378432067272,1.1427098125944142,0.0,36.0,36,0.38044786898272126,1,,242.02783964365256,255.0,0.0,255.0,217341.0,43.860505339782144,0.9799959706252069,5.462377020573534,0.0033317157440509114,-1.8582602629079256E-4,0.47403133355546145,0.3082983357492428,-0.8356541325592866,1.537573442955654,0.45471594598831055,2.501808058733484,0.9129396599123702,0.9944903581267219,3.710085301693123
ID5139,5139,1,0.9188997149467468,5.244406214769441,1.152769505043524,0.0,37.0,37,0.3822352530859884,1,,241.33846153846153,255.0,0.0,255.0,219618.0,44.725808757669135,0.9868506577749553,5.360243804984988,0.0033921639134642475,-0.0012204579632674132,0.47771165565466805,0.3076795332479398,-0.8004162050348337,1.5526273412203533,0.45899858924692627,2.5267564369149693,0.903429886153771,0.9907558455682436,3.7295609192513965
ID5141,5141,1,0.915160059928894,5.251347643802421,1.1491137334793782,0.0,38.0,38,0.38317813989003674,1,,242.66229508196722,255.0,0.0,255.0,222036.0,42.148879730789304,0.9858597706048832,5.716271230640033,0.0029640596014422604,-5.189318971851563E-4,0.48721458217047947,0.3042548609032658,-0.8504438989346802,1.601337052509355,0.46126587097207583,2.5313104582816375,0.9046286949265466,0.9940282301845823,3.727088903604575
ID5143,5143,1,0.925530195236206,5.248845770696794,1.1604400552777139,0.0,39.0,39,0.37567551167743063,1,,244.374715261959,255.0,0.0,255.0,214561.0,37.51387001085417,0.9782023599968497,6.44246971661039,0.003137414571071989,-6.805052129180579E-4,0.4614079636832968,0.3085783801610546,-0.8534592034157978,1.4952699001222207,0.4433795373625634,2.489283796495154,0.8991593932390836,0.9898762654668168,3.7384070689246163
ID5145,5145,1,0.9245395660400391,5.2422034258234085,1.154424295533905,0.0,40.0,40,0.3829688101066513,1,,240.41118421052633,255.0,0.0,255.0,219255.0,45.93058770417442,0.991391302670142,5.211601008434548,0.002756750740103483,-7.096730344909709E-4,0.4789294688098558,0.3088967783529124,-0.80251977134553,1.5504514853265392,0.46076203058870924,2.52148502618683,0.9106966954047231,0.9945622620989669,3.714651296146228
ID5147,5147,1,0.9247979521751404,5.216761478101868,1.1622776379749589,0.0,41.0,41,0.3867194102524723,1,,240.3311758360302,255.0,0.0,255.0,222787.0,51.88637412340675,0.9805455857257525,4.586376781394014,0.002887637052323439,-0.002307229577449291,0.4812947264504255,0.3130187682842619,-0.7950496166664175,1.537590634224677,0.4698311574893071,2.573172405282522,0.8916900231764393,0.9862506610259121,3.7540320688458206
ID5149,5149,1,0.9202809929847717,5.219991465561281,1.1581672241331908,0.0,42.0,42,0.3824449843791834,1,,239.92707182320441,255.0,0.0,255.0,217134.0,48.39489097061712,0.9831730070682067,4.915628771494887,0.003272008160871647,8.44289046460912E-5,0.48119054405913236,0.3067975249133576,-0.784128972987139,1.5684303326600335,0.459502429630293,2.5290412364888093,0.9027881601676917,0.9945474372955289,3.730886219637368
ID5151,5151,1,0.9219176769256592,5.23439445175964,1.1709450846503229,0.0,43.0,43,0.38223525308598844,1,,241.3802197802198,255.0,0.0,255.0,219656.0,42.90607394611925,0.9879688007660062,5.59173476296307,0.00261644677819896,-0.0019412504655572712,0.4831560958640975,0.3048516288948392,-0.7731085886257437,1.584889336545962,0.4589985892469263,2.522484367565995,0.9064925678535078,0.9956284153005464,3.723255229215154
ID5153,5153,1,0.9007160067558289,5.233096792061461,1.1537367429115644,0.0,44.0,44,0.37556877051554377,1,,242.37844036697248,255.0,0.0,255.0,211354.0,45.200676598459694,0.9720446204732908,5.286259886448654,0.0032791756552990417,-0.0015644392792864682,0.4761194796284928,0.29883034770530925,-0.8405594621535488,1.593276865233302,0.44312761717088,2.487962359254795,0.8996033632780914,0.9926636568848757,3.7374844703504473
ID5155,5155,1,0.9141862392425537,5.225206757317549,1.1647404206898082,0.0,45.0,45,0.3793925330552419,1,,244.72421524663676,255.0,0.0,255.0,218294.0,37.68050693181109,0.9825230400898803,6.437462370226434,0.003854271487400021,-0.0027693598888686513,0.479659852617828,0.3022989550742734,-0.773636438629043,1.5867069487553402,0.45219674407147786,2.5174624812179984,0.8966259033741387,0.9911651021535061,3.7436849308488513
ID5157,5157,1,0.9175363779067993,5.2286833489709945,1.1711588046710557,0.0,46.0,46,0.3782282625282116,1,,242.57401129943503,255.0,0.0,255.0,214678.0,40.2426239308152,0.9850415841295697,5.982365333643003,0.004284560164802102,-0.0012539340705987239,0.47607737873486217,0.30327851147619184,-0.7561399857792435,1.5697695706088148,0.449425621962962,2.5049612926278946,0.9000479629434048,0.9938718662952647,3.7365612475497296
ID5159,5159,1,0.9127300977706909,5.202649254915829,1.1625786509039673,0.0,47.0,47,0.37928683796110135,1,,243.35923423423424,255.0,0.0,255.0,216103.0,41.03322277408999,0.9825537222480611,5.878594967736351,0.003954146600956199,-0.0010384201667796508,0.47011838463780653,0.3091871998077307,-0.8049810588506953,1.5204975656500384,0.4519448238797946,2.5130051096162034,0.8993081672114046,0.9889746416758542,3.738097830837875
ID5161,5161,1,0.9011344909667969,5.217535706579872,1.1695722024940411,0.0,48.0,48,0.3823401331135036,1,,242.75577557755776,255.0,0.0,255.0,220665.0,42.2205216373851,0.9850670399651783,5.706457430015817,0.002847921231577411,-8.306451632973704E-4,0.4789665644247967,0.30762259169680545,-0.7883754524705943,1.5569941134130643,0.4592505094386095,2.530522698158563,0.901237048068993,0.9891481280520886,3.734095439069146
ID5163,5163,1,0.9119291305541992,5.228508981667476,1.1728695520380685,0.0,49.0,49,0.3842230781265091,1,,241.91512513601742,255.0,0.0,255.0,222320.0,44.823247398693454,0.9807621226132753,5.3446720605842,0.002785454753657394,-0.0017591408964752924,0.47772094793675357,0.31189121426847843,-0.7652556540467884,1.5316909424884524,0.4637850728889084,2.553700375581732,0.8936896944048196,0.9850187265917599,3.7498298083250967
ID5165,5165,1,0.9164829850196838,5.2228498567302095,1.1584989716082028,0.0,50.0,50,0.38044786898272137,1,,243.87208008898776,255.0,0.0,255.0,219241.0,41.3151596342271,0.9805306652730629,5.8447003771362205,0.002709341516137235,-0.0016420545289854464,0.4747082585546462,0.3079663368477908,-0.7939434151925188,1.5414290516734819,0.45471594598831083,2.500530681578776,0.9138726347707911,0.9966869133075651,3.70819100041375
ID5167,5167,1,0.9080510139465332,5.229755368144129,1.178272597646246,0.0,51.0,51,0.3863044751434438,1,,237.8101402373247,255.0,0.0,255.0,220450.0,52.30398545909049,0.9800310673746231,4.500838407554291,0.004261718845509082,-8.661591992954868E-4,0.49172489237863093,0.3061723204784063,-0.7846589772720799,1.6060396694589878,0.46882347672257396,2.5642155380550054,0.8960044368935297,0.9920042643923238,3.7449830111461817
ID5170,5170,1,0.915547251701355,5.20253967807834,1.1794312504609143,0.0,52.0,52,0.38065858507142336,1,,242.59910414333706,255.0,0.0,255.0,216641.0,41.84552093731181,0.9820070833780044,5.7448623584449185,0.0032392513137842593,-0.0025950325916078948,0.4752192312927985,0.3068349085834811,-0.7640782521858747,1.5487782452351075,0.4552197863716771,2.5170416958458564,0.9029218753042464,0.9923119165293792,3.7306099529717933
ID5172,5172,1,0.9157190322875977,5.217890542997581,1.1722590027320128,0.0,53.0,53,0.37833425335627735,1,,243.13835770528684,255.0,0.0,255.0,216150.0,41.416174730192324,0.9834528904983209,5.821637528769907,0.002555775957722966,8.398634047974254E-4,0.4601263936289307,0.3135768598678782,-0.8513116913826163,1.4673480492878186,0.44967754215464517,2.5032523227832417,0.9017825078388363,0.9894678492239466,3.7329659500221344
ID5174,5174,1,0.9046838283538818,5.203937518488367,1.1604871982893934,0.0,54.0,54,0.37663482083044075,1,,243.54751131221718,255.0,0.0,255.0,215296.0,41.63701480325958,0.9816535601680872,5.79514919134498,0.002225328018979849,-0.00158440363590023,0.462181683467003,0.30901295966582726,-0.820481973035776,1.49567087402035,0.4456468190877127,2.483737184593244,0.9077983654775041,0.988268156424581,3.7205764584592065
ID5176,5176,1,0.9068636894226074,5.207748687573235,1.175414612905203,0.0,55.0,55,0.37631532283359376,1,,242.8469387755102,255.0,0.0,255.0,214191.0,41.916629008546536,0.9832255157343737,5.744567266767944,0.002732509748207527,-0.0015337661334402757,0.46461072575236073,0.307276384130789,-0.7950142581907407,1.5120287459338366,0.444891058512663,2.4792882400845073,0.9095142345482249,0.9865921787709498,3.717065223747667
ID5178,5178,1,0.9114073514938354,5.19871861038743,1.1784312381212063,0.0,56.0,56,0.3784402144991913,1,,242.8128523111612,255.0,0.0,255.0,215375.0,41.157421366054145,0.9862888792561523,5.8588885181385715,0.003984749199797416,-4.749014155694443E-4,0.466994526938251,0.3088965450010979,-0.7763093595820849,1.5118153132356698,0.44992946234632836,2.5110204646629457,0.8967136737505224,0.9900221729490021,3.7435017103371506
ID5181,5181,1,0.9081970453262329,5.215015447134815,1.1769402423214632,0.0,57.0,57,0.38086918458134983,1,,242.68171806167402,255.0,0.0,255.0,220355.0,44.0630626625242,0.98436720362316,5.464211129773391,0.0033930117074866856,-0.0013637573938172821,0.46489691577927506,0.3136261274899297,-0.8075895201511338,1.4823284000603636,0.4557236267550439,2.5388631234047447,0.8884496769860996,0.9778378378378382,3.760871675278661
ID5183,5183,1,0.920386791229248,5.205698063911971,1.1742852495276002,0.0,58.0,58,0.3771667160549678,1,,241.5254813137033,255.0,0.0,255.0,213267.0,45.05567451219329,0.9779562456048662,5.3008583660842055,0.002914318876030789,-0.0015778583527406072,0.4718203548563996,0.3041759526773905,-0.7868112368847135,1.5511428523635233,0.4469064200461292,2.4892837964951537,0.9063117975034855,0.9943946188340806,3.7236265256028025
ID5185,5185,1,0.9180594682693481,5.187273459467227,1.1820923761633084,0.0,59.0,59,0.3776978622356754,1,,246.52881355932203,255.0,0.0,255.0,218178.0,35.19375129732589,0.9757610509303399,6.918965728463669,0.003252441529811348,-0.001045554586344975,0.4650084943422649,0.30923074907087467,-0.7979734033215697,1.5037589105852034,0.44816602100454556,2.5335008856755534,0.8774182620108786,0.9785478547854785,3.784439766607053
ID5187,5187,1,0.9107533097267151,5.214676425952119,1.1741873767570563,0.0,60.0,60,0.38307348929682716,1,,239.95920617420066,255.0,0.0,255.0,217643.0,48.10989868714098,0.980746475184858,4.939248015874161,0.0042199554680588435,-0.0018328613401315831,0.48561565266291945,0.30476009524295405,-0.8393241831528813,1.5934358212999893,0.46101395078039237,2.5521753268263265,0.8894118679781355,0.9907958852192743,3.758836815949117
