LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID2884,2884,0,0.9493135809898376,3.325169665302397,0.6018829641463386,0.0,7.0,7,0.4056327636258675,1,,209.71080139372822,255.0,49.0,255.0,300935.0,60.74179400344893,0.9659783734844731,3.3927499147408553,3.844517346999899E-4,4.1487874563964625E-4,0.44223005473286486,0.3745342313699223,0.30998977794492333,1.1807466920055174,0.5169111801691116,2.5952415079358366,0.9644289363308263,0.9944386513729576,3.6096892481759015
ID2886,2886,0,0.9399914741516113,3.36323523729189,0.6109082063762402,0.0,8.0,8,0.3995616780792961,1,,212.88888888888889,255.0,44.0,255.0,295064.0,59.56739888586663,0.9605607792127994,3.5020221951174837,4.110288869784276E-4,4.6926144109968445E-4,0.43569766204715604,0.3692977060044275,0.19577455346697548,1.179800618750479,0.5015538050155379,2.551997200046014,0.9677585265756083,0.99605310369573,3.6034742982115002
ID2888,2888,0,0.9548085927963257,3.3795903183932934,0.600977520984974,0.0,9.0,9,0.39551098441245186,1,,213.879970544919,255.0,35.0,255.0,290449.0,58.775050697756,0.9589831097703116,3.5627665443835004,9.465301646149391E-4,0.0012637453086799724,0.43885165621626665,0.35934191472269117,0.13011724174167585,1.22126486846082,0.49143600491436,2.554017798504671,0.9467362293788749,0.9923385625684057,3.6432622478298535
ID2890,2890,0,0.9551295042037964,3.415489666633992,0.6037696839417619,0.0,10.0,10,0.3917855231993358,1,,215.1,255.0,48.0,255.0,286083.0,57.248246265947515,0.9520144854758917,3.664955782654307,-6.40733568325905E-4,5.653505627031377E-4,0.4367270900413343,0.354159891233609,-0.05448247377222803,1.2331353743082747,0.4822215798222159,2.5168087668799575,0.9566565941253345,0.9951528709917973,3.624323018522785
ID2892,2892,0,0.9442877769470215,3.463419403901393,0.6044579036298863,0.0,11.0,11,0.3903148516305138,1,,208.28259231348906,255.0,55.0,255.0,276391.0,62.24022349514652,0.9590228548402667,3.276432920688642,-2.9856582454243785E-5,-4.407581594966626E-5,0.4324478126916351,0.35493724455844944,0.10094501737927017,1.2183782325509702,0.47860807978608083,2.507029275492254,0.9569099694450139,0.9932508436445444,3.623843153734176
ID2894,2894,0,0.9429953098297119,3.482851138123706,0.5987536481761889,0.0,12.0,12,0.3874309854311563,1,,210.4888718342287,255.0,45.0,255.0,274267.0,60.811458445093116,0.964926199982297,3.399551087378215,-8.430811757740104E-4,-3.663806904765415E-4,0.43149742589800744,0.3501166271957984,0.023705127256168204,1.232439114228922,0.47156175471561745,2.4845775998001827,0.9599382746849824,0.9992343032159265,3.618122592242778
ID2896,2896,0,0.949859619140625,3.5272096507670665,0.6085735008994038,0.0,13.0,13,0.37743059421620234,1,,211.05721192586623,255.0,48.0,255.0,261922.0,61.136131402514316,0.9530369094653157,3.3692365878785147,5.866919162716418E-4,9.846750754329977E-4,0.405758533538059,0.35388313210991396,0.22696206692628476,1.1465890762265347,0.44753197947531986,2.4188208807254936,0.9612282372648293,0.9963797264682221,3.615694027685026
ID2898,2898,0,0.9495601654052734,3.5349771955514466,0.5994427840651714,0.0,14.0,14,0.38099455835442014,1,,208.19810576164167,255.0,40.0,255.0,263787.0,61.336131852756,0.9625001674649963,3.3295189954923257,-2.905706804675883E-4,0.0013031803690806284,0.4141048669491327,0.3533421656448764,-0.013757657600122358,1.1719656107087013,0.456023704560237,2.4572678501498437,0.949056974709526,0.9933097205824477,3.6388050554561073
ID2899,2899,0,0.9397521018981934,3.5685483178606305,0.5908702345870741,0.0,15.0,15,0.36770574227697866,1,,215.57410562180578,255.0,63.0,255.0,253084.0,56.266985142796315,0.9503643815074413,3.733768066029587,0.001052284132200364,0.0019646410853122833,0.40294142619885276,0.3392370150047491,0.012776745906646143,1.1877873238367336,0.42476692924766923,2.4051511422014857,0.9227324943432378,0.978767693588676,3.6903454726739615
ID2900,2900,0,0.9251703023910522,3.5940455857609837,0.5770550486200492,0.0,16.0,16,0.36416965021360936,1,,216.94594594594594,255.0,48.0,255.0,248837.0,55.162481310856975,0.9425350041014511,3.8165097475469514,-0.003264202250622506,5.245775525521543E-4,0.417865599576701,0.32051322359208523,-0.048388602580496,1.3037390310875767,0.4166365541663657,2.395984651942548,0.9120090989286764,0.9829497016197789,3.711977596632143
ID2902,2902,0,0.9382591247558594,3.6362706775539713,0.595104876046829,0.0,17.0,17,0.3707430752349355,1,,213.18807724601174,255.0,32.0,255.0,253907.0,58.556758866837185,0.9515501841431614,3.5503228855955182,-0.003228689525144051,-8.203543333705355E-4,0.4344442739635384,0.3187749992618625,0.0027763422100593425,1.3628555406462652,0.43181325431813256,2.416537799602387,0.9292202105400644,0.9945900957136912,3.6774401084123305
ID2904,2904,0,0.9355530142784119,3.6811919813057106,0.602654201324959,0.0,18.0,18,0.37390956666602276,1,,210.44316309719935,255.0,27.0,255.0,255478.0,59.90562499655026,0.9592251205415538,3.439801774563493,-0.0031497884053731293,-4.122058871003475E-4,0.42801706283039387,0.3290803434943519,-0.02156061774057576,1.3006460923356247,0.43922092939220936,2.4257949794765943,0.9379608355257048,0.9922448979591838,3.660265425799022
ID2905,2905,0,0.9374634027481079,3.7159157692882006,0.5905580991287263,0.0,19.0,19,0.3687989450271285,1,,214.531462585034,255.0,57.0,255.0,252289.0,57.234544217774975,0.9443555874915907,3.6410162932191485,-0.0033506326738127297,-8.820048228857878E-4,0.4425991659986018,0.3095400512469629,0.05503878256296488,1.4298607376189882,0.42729637927296377,2.4039982069978345,0.9291178377502338,0.996628739991572,3.67764269812619
ID2907,2907,0,0.9462016820907593,3.7334231347609914,0.601638423411013,0.0,20.0,20,0.380390284289161,1,,207.95051875498802,255.0,32.0,255.0,260562.0,62.1924826477736,0.9614096030502322,3.2778740990461017,-0.004415162461384207,-8.599687524716433E-4,0.4452795326056585,0.32742427349313374,-0.0663209020422628,1.3599466156103306,0.4545783045457829,2.4809070688993278,0.9281059895939792,0.9952531645569616,3.67964688855982
ID2908,2908,0,0.927321195602417,3.7950606153529836,0.5984226776436736,0.0,21.0,21,0.3666092796886145,1,,215.69613733905578,255.0,57.0,255.0,251286.0,55.428992629297326,0.9542690897159902,3.8003349125066066,-0.0013484212804524755,-4.8703163338312814E-4,0.4377898267779506,0.3090321728160197,0.13363861106845326,1.4166480557303849,0.42223747922237476,2.404163212267269,0.917991688852611,0.9860759493670885,3.699862269340236
ID2910,2910,0,0.9441300630569458,3.8162292516755296,0.6195899952036814,0.0,22.0,22,0.376209626700612,1,,211.22926829268292,255.0,48.0,255.0,259812.0,59.601383675197155,0.9534639706712887,3.4596059004343416,1.765658813010766E-4,-3.651263139659076E-4,0.4307387622759744,0.3309973869838538,0.16391460803768323,1.3013358389351457,0.4446411794464118,2.4366316532591408,0.9411086868418324,0.9887505022097227,3.654138810237201
ID2911,2911,0,0.9269302487373352,3.859390490266943,0.613570725102839,0.0,23.0,23,0.37674428688042944,1,,213.66693613581245,255.0,53.0,255.0,264306.0,57.67698790162794,0.9591467576573519,3.627294685179447,3.580093638223532E-4,-2.3890989230761073E-4,0.4395887273413574,0.3254119825980842,0.14344576555752875,1.3508682865077306,0.445905904459059,2.4451344566917066,0.9372330515915259,0.9907667603372137,3.6616862919463284
ID2912,2912,0,0.9291106462478638,3.891894837135411,0.6224416140584487,0.0,24.0,24,0.3697334033114391,1,,215.7417998317914,255.0,30.0,255.0,256517.0,56.73575506520084,0.9571859716003833,3.7193897076579137,6.930723357376928E-4,1.600062475324012E-5,0.4330085129434358,0.3182513931474146,0.10905707221416996,1.360586386319024,0.42946447929464476,2.38644293035814,0.9476217220251159,0.994560669456067,3.6415596507657764
ID2913,2913,0,0.9367853999137878,3.9048705269828634,0.6105508520691435,0.0,25.0,25,0.3707430752349355,1,,212.81825795644892,255.0,35.0,255.0,254105.0,59.08514294923537,0.9641472244051377,3.5361437113177705,-8.522740294920572E-5,-1.7041055430789897E-4,0.42708680653186515,0.32421834283055706,0.08820111234805597,1.3172814431263353,0.4318132543181325,2.380404536283082,0.9576444460268398,0.9958333333333333,3.6224532127800346
ID2914,2914,0,0.9455246925354004,3.944810028245982,0.6176870546674953,0.0,26.0,26,0.3736787820128255,1,,212.3976897689769,255.0,42.0,255.0,257426.0,58.966955389049375,0.9633301314847595,3.5347027064017476,1.2484571617039561E-5,-5.8783784007136836E-5,0.4390019108935425,0.3203921598379616,0.05496516502100077,1.370201789942575,0.4386789043867889,2.416405246359209,0.94409799260315,0.9975349219391948,3.6483491577512788
ID2915,2915,0,0.9413113594055176,3.983533084223789,0.6319037964710278,0.0,27.0,27,0.3667661178903083,1,,216.73070325900514,255.0,48.0,255.0,252708.0,55.334700990915465,0.9552644273976904,3.8271102624924342,4.118840279611373E-4,1.0462940795163426E-4,0.4225843701717626,0.3207219944652848,0.05088662833921591,1.3176033370467937,0.4225988292259882,2.357175944936075,0.9557716682137097,0.9987190435525193,3.626000466924307
ID2917,2917,0,0.9417703151702881,4.0217509241870015,0.637904625027981,0.0,28.0,28,0.37743059421620234,1,,210.17836965294592,255.0,32.0,255.0,260411.0,60.204253712088956,0.9669528212559212,3.4324338715530223,3.5250272122427283E-4,8.251286947669044E-4,0.4313613947724319,0.333115843490241,0.1476115256423443,1.2949290860885432,0.44753197947531975,2.4278557417428046,0.9540874468943259,0.9963797264682221,3.6291994894914654
ID2918,2918,0,0.9528844356536865,4.042645490425958,0.6419247674647045,0.0,29.0,29,0.3770494665877261,1,,209.4486661277284,255.0,36.0,255.0,259088.0,61.55251389067159,0.9610917325293148,3.3352526071518307,-5.018249744739563E-4,0.0012885762192058295,0.43038893034173403,0.3336662540571276,0.061421698472291605,1.289878509164569,0.446628604466286,2.4419065470133248,0.9412355451275107,0.9919743178170144,3.6538925523222976
ID2919,2919,0,0.9503197073936462,4.097220787118641,0.647092483047241,0.0,30.0,30,0.3794820690236264,1,,209.8488,255.0,36.0,255.0,262311.0,61.0796932023843,0.9614822968427846,3.3681896596534187,-0.001144702736178167,0.0010501848201024497,0.42787836228557763,0.3388644687226262,0.028311690131048565,1.2626828770171616,0.4524102045241019,2.4577309368856533,0.9411819373299524,0.9940452560539895,3.6539966099626775
ID2920,2920,0,0.9566482305526733,4.130367564224502,0.6465921371666759,0.0,31.0,31,0.3892082011140433,1,,204.4534443603331,255.0,21.0,255.0,270083.0,64.84690237472358,0.9727521521923752,3.109316031839099,-0.0014282658037994354,4.992608728255911E-4,0.4502698480802621,0.3389838360957643,0.025171065774456703,1.3282929748693357,0.4758979547589796,2.5127206072733017,0.9471860634645531,0.9962178517397886,3.6423970228057927
ID2922,2922,0,0.9568909406661987,4.169097692625818,0.6539829698383923,0.0,32.0,32,0.39259204426535727,1,,205.40790454884416,255.0,31.0,255.0,275452.0,63.45326095269881,0.9669184569564743,3.1827072726860695,-0.0026897602813926408,-1.7683568233498932E-4,0.45125915058893906,0.3444216849858745,-0.05414717856583573,1.310193783551829,0.48420900484209006,2.5517235342274565,0.9344917843823753,0.9914909359970404,3.6670530112212827
ID2924,2924,0,0.9578448534011841,4.211478644898871,0.6541832440912186,0.0,33.0,33,0.39449181213460904,1,,207.80800593031876,255.0,44.0,255.0,280333.0,61.589476016894544,0.9635334091616776,3.311419821732229,-0.0034889766080997593,2.638442432677808E-4,0.4591676890522549,0.34166317887805997,0.009992986239265882,1.3439191503165533,0.48890655488906565,2.570936387531684,0.9295078500155323,0.9948529411764706,3.6768710659939723
ID2925,2925,0,0.9453812837600708,4.250844022971244,0.6469675831643702,0.0,34.0,34,0.3898725683704636,1,,209.60060514372162,255.0,57.0,255.0,277092.0,59.903537898650214,0.9564237909653958,3.421034788286554,-0.0015395498151232697,-1.1889089683237843E-4,0.45671250552542586,0.33554859922009195,0.07678453387124093,1.3610919747152945,0.4775240297752402,2.532908330429722,0.9353327695837504,0.9895170348184201,3.665404062878025
ID2926,2926,0,0.9253599643707275,4.284584453349243,0.6567218936683379,0.0,35.0,35,0.3959469694624204,1,,208.51137197358767,255.0,59.0,255.0,284201.0,59.86373767073672,0.9544046894403495,3.4018407642573214,-7.825095842246363E-4,4.7830174092449517E-5,0.46908512102445954,0.33749957977104045,0.10259982383718992,1.3898835706482557,0.49252005492520046,2.5812146190285943,0.9289354805522241,0.9916333212077116,3.6780036552226743
ID2928,2928,0,0.9343298673629761,4.303777753091212,0.6485572756244319,0.0,36.0,36,0.39891344780063603,1,,206.58478260869566,255.0,31.0,255.0,285087.0,61.95929024679047,0.9452393381038375,3.2403403790333454,-0.0019118361798319732,-9.919814771017263E-4,0.47288671419208633,0.33883538249515194,0.08861542183065918,1.395623770781531,0.49992772999927726,2.590415732089223,0.936220514029463,0.9953237410071942,3.6636658432066143
ID2931,2931,0,0.9397417306900024,4.345519266741262,0.6526999773211244,0.0,37.0,37,0.39848070844223143,1,,209.60683139534885,255.0,48.0,255.0,288419.0,59.898109217599995,0.9476710158826991,3.405370047855082,-0.001459920782490643,-7.433349388925999E-4,0.46954112482087135,0.3411268276050162,0.06765929826181333,1.3764415074517193,0.4988436799884368,2.581751674141321,0.9404709900690594,0.994954954954955,3.655377464951181
ID2934,2934,0,0.94063401222229,4.373315173837331,0.6512180004934602,0.0,38.0,38,0.39244552735625554,1,,213.08170914542728,255.0,55.0,255.0,284251.0,57.58960592811114,0.9428650394936595,3.591194769395087,-0.0019213952582839415,-5.394438095622509E-4,0.4589304154190029,0.3379736480608505,0.13498702165431153,1.3578881609621076,0.4838476548384766,2.535047778410485,0.9461199638359209,0.9996267263904444,3.6444485939489923
ID2936,2936,0,0.9254067540168762,4.4030369568071475,0.649123495477123,0.0,39.0,39,0.40178646618153446,1,,207.22293447293447,255.0,35.0,255.0,290941.0,61.183628251425155,0.9426310467685333,3.28688115954705,-2.1419784088228162E-5,-0.0013153817109128538,0.4688931751104737,0.3472523735491295,0.2192419484650136,1.350295090334737,0.5071547300715473,2.591194359844083,0.94918390410312,0.9982219061166431,3.6385617481480925
ID2937,2937,0,0.9280257225036621,4.458077033343889,0.6672634662272031,0.0,40.0,40,0.4103549095079406,1,,202.2,255.0,35.0,255.0,297234.0,65.66759953217813,0.9632292905319738,3.0214726082513965,9.907811742302646E-4,-0.0013383449690962943,0.49611451327866135,0.34210635161712144,0.2196476309635691,1.4501762710149935,0.5290164052901639,2.6736724899573603,0.9299564032059937,0.9949031600407744,3.6759842119616364
ID2939,2939,0,0.9301852583885193,4.481481718219531,0.6607975792765507,0.0,41.0,41,0.4021441502781709,1,,208.71,255.0,36.0,255.0,292194.0,60.17470550217162,0.9506592266262972,3.3806697030725705,-1.3551983051186334E-4,-0.0013706295638448546,0.47505318025028953,0.3430440104035051,0.13949100729752417,1.384817008440138,0.508058105080581,2.5984977674519003,0.9455370524054092,0.9964564138908577,3.64557179870544
ID2941,2941,0,0.9204409718513489,4.505704910157854,0.6605710939181618,0.0,42.0,42,0.40655328954167447,1,,208.5201668984701,255.0,40.0,255.0,299852.0,60.939186834980646,0.9541054310401916,3.341410099851116,5.585459226050132E-4,-8.97012940554151E-4,0.4784335684489753,0.3482069492869438,0.20619694864476218,1.3739920166116983,0.5192599551925995,2.6215558934073475,0.9494595176267419,0.9965325936199723,3.6380336005055116
ID2943,2943,0,0.939670205116272,4.532512869972337,0.6639290888058891,0.0,43.0,43,0.403999002750932,1,,209.8322807017544,255.0,40.0,255.0,299011.0,60.44790051214122,0.9449449713891138,3.373030554298045,-6.663149664518535E-5,-1.6366523245224282E-4,0.4657049036784602,0.35312634119975267,0.21008985075324185,1.3188053377616067,0.5127556551275565,2.5989098739158605,0.9539769571176324,0.9961389961389964,3.6294096506636953
ID2946,2946,0,0.9239879846572876,4.580983418670637,0.6737960695980908,0.0,44.0,44,0.4104249777931791,1,,208.19398907103826,255.0,49.0,255.0,304796.0,60.47389130129565,0.9472250008918324,3.349402055401534,-3.634815309037423E-4,-8.039249230781964E-4,0.48230567652698303,0.35208331805471127,0.19432455803041213,1.3698623359713853,0.5291970802919708,2.649112128400574,0.9476034244023376,0.9962585034013606,3.641594808702866
ID2948,2948,0,0.9307862520217896,4.624610787928813,0.6824264959726504,0.0,45.0,45,0.4116841676616143,1,,205.8051595383571,255.0,42.0,255.0,303151.0,62.37094872695302,0.9528118970624454,3.2199613797260316,-0.00110521229622112,-0.0010874501696327874,0.4961401848363584,0.3444432712796511,0.18447212964144957,1.4404118942232018,0.5324492303244924,2.6757559808096,0.934533895732079,0.9962812711291416,3.6669703891290686
ID2951,2951,0,0.92471843957901,4.651459863188328,0.6873735067360324,0.0,46.0,46,0.40570364746452586,1,,207.25349162011173,255.0,55.0,255.0,296787.0,61.388527840985354,0.9549587762017974,3.298311380120952,-6.489957177724109E-4,-0.0010930978910216854,0.48120667315043336,0.34499710477713225,0.25832177871138706,1.3948136563676161,0.5170918551709186,2.6237386236752944,0.9439226863998758,0.9965181058495821,3.648687929429971
ID2953,2953,0,0.9205038547515869,4.653463121868357,0.6777934970816939,0.0,47.0,47,0.39427307532148775,1,,209.39114391143912,255.0,48.0,255.0,283725.0,60.08909371058332,0.944390036103162,3.3850154929062977,-4.7513201190767566E-4,1.4676481769337617E-6,0.45735194899386233,0.34241328219423856,0.16331963173679237,1.3356723374253434,0.48836452988364515,2.536499633272012,0.9538594127933108,0.9966814159292032,3.629633270285805
ID2956,2956,0,0.9223509430885315,4.69535629101133,0.6802701133025086,0.0,48.0,48,0.400424352731798,1,,204.83202287348107,255.0,40.0,255.0,286560.0,62.82721227176938,0.9521869185258782,3.180393609859313,-0.002510532585434855,-5.429127832353059E-4,0.4705578078177171,0.3432438097437695,0.16885596827868213,1.370914185368666,0.5037219050372189,2.5947932329456767,0.940145751647108,0.9953588004284182,3.6560096894723753
ID2959,2959,0,0.9183398485183716,4.7353561139545794,0.689884601746898,0.0,49.0,49,0.40178646618153435,1,,206.47176554681914,255.0,48.0,255.0,288854.0,60.956647712825536,0.9568980422013119,3.3125852159109437,-2.5508225316762153E-4,-4.013629973559363E-4,0.46116101643088203,0.35286612357411057,0.17925734222474432,1.3069007921754408,0.5071547300715472,2.579882178749441,0.9575260529571314,0.9971580817051511,3.6226771545193976
ID2962,2962,0,0.9153821468353271,4.759394548351402,0.690697156695264,0.0,50.0,50,0.4024300686578943,1,,203.65716322166784,253.0,42.0,255.0,285731.0,63.426663007361384,0.956512688859732,3.1395390526153166,-9.563995298503371E-4,-9.223255478891232E-4,0.46725912796636626,0.3494223923751657,0.20612947270949972,1.3372329254293536,0.508780805087808,2.5955656832550265,0.9490225567774658,0.9975203684024087,3.6388710386136163
ID2965,2965,0,0.9185577630996704,4.796450220349946,0.7055156192541738,0.0,51.0,51,0.3983363575197472,1,,208.42587209302326,255.0,45.0,255.0,286794.0,61.20987703395236,0.9463448006513011,3.3112329653808303,-0.0014214430334775824,-9.412774280254204E-4,0.46813411100685726,0.3419776353797168,0.1911614007634295,1.3689027075909859,0.4984823299848232,2.5847904240696735,0.9375813503135619,0.9928031666066932,3.6610060954373287
ID2968,2968,0,0.9230787754058838,4.823826047902432,0.6989021674072652,0.0,52.0,52,0.40824726891851865,1,,203.90318118948824,250.0,36.0,255.0,294844.0,63.30146712942757,0.9507782259454488,3.139869145773788,-0.001432763933446787,-0.0010992261534056185,0.4777414186198477,0.351304964428997,0.21145582281281425,1.3599051166167195,0.5235961552359615,2.6333605147157098,0.9488240279073809,0.9979338842975206,3.6392517115040213
ID2972,2972,0,0.9264549016952515,4.859867541875787,0.714417697026196,0.0,53.0,53,0.41356576401256057,1,,199.33131313131312,242.0,18.0,255.0,296007.0,67.03764980869252,0.9568954663162965,2.9079277560249444,-0.00186354552118907,-0.0013346196630013858,0.48761185289389464,0.35335324041236926,0.2222540574535964,1.3799557981266657,0.5373274553732746,2.6707398726618368,0.946641883169339,0.9976517946997655,3.6434437945296305
ID2977,2977,0,0.9327099323272705,4.903672848496988,0.7211187998402873,0.0,54.0,54,0.42352766598675756,1,,196.65102827763496,238.0,42.0,255.0,305989.0,68.50679084021385,0.9685026223893288,2.824602875450167,-6.3656277318245E-4,-0.0013726368494107505,0.5020492480789183,0.36013300937528736,0.34378832087155403,1.3940661783539616,0.5635253306352532,2.7481300026745714,0.937667275445594,0.9923639834552973,3.660838349560237
ID2979,2979,0,0.9368124604225159,4.942768455962861,0.7229365011850312,0.0,55.0,55,0.4080359060936246,1,,202.01451278507255,250.0,45.0,255.0,292315.0,64.90393313291065,0.9482878418304604,3.0299022151203023,-0.0017504634553609996,-0.0016822633476380562,0.48471425876785723,0.3460822953607763,0.27647601455540644,1.4005751385304555,0.5230541302305413,2.6414344579909512,0.9420562209906336,0.9972442301067858,3.65230065434649
ID2983,2983,0,0.9261286854743958,4.963860404611394,0.7312470079553307,0.0,56.0,56,0.4192284742031779,1,,196.46924083769633,237.0,44.0,255.0,300205.0,68.24220393843748,0.9578884896074505,2.8170757156496364,-2.8747937518681E-4,-0.0014151281388579424,0.5119702320724453,0.34608677860185116,0.33381668583680485,1.4793117325681822,0.5521428055214279,2.735868183327066,0.9269812376120378,0.9957640925382857,3.6818785601971724
ID2986,2986,0,0.9260147213935852,4.988283533981194,0.741693709103768,0.0,57.0,57,0.42005076033005934,1,,197.40208877284596,238.0,32.0,255.0,302420.0,67.77799427334546,0.9579851569934444,2.8499839327878833,6.603350383518935E-4,-0.0012655578377823915,0.4965269851861014,0.35812640037356613,0.32966530727855214,1.3864573644058853,0.5543109055431089,2.716210592411938,0.9441400270159038,0.9970750731231721,3.6482679420857393
ID2988,2988,0,0.9285876750946045,5.028441575917308,0.7270273045709394,0.0,58.0,58,0.4096535674989986,1,,204.6532147742818,253.0,55.0,255.0,299203.0,63.183344025777046,0.9384060221903773,3.1361151107334035,9.104945800825208E-4,-4.928545285444493E-4,0.4887026440147202,0.34628440830526885,0.28103217017561294,1.4112753340713562,0.5272096552720966,2.654286323896271,0.940367650393687,0.9969251793645374,3.6555783093459886
ID2990,2990,0,0.9312713146209717,5.065930536120287,0.7267742917765315,0.0,59.0,59,0.41300914765801733,1,,203.37550471063258,255.0,44.0,255.0,302216.0,64.10946272606374,0.9181786491345711,3.0369989318190105,9.374743991718353E-4,1.80659823649104E-4,0.4867613124743017,0.3533511795787641,0.2701463064618564,1.3775567780885238,0.5358820553588205,2.674555211931009,0.9414037916553469,0.9943010392222593,3.653566028141084
ID2994,2994,0,0.9439045190811157,5.085585779342008,0.7298502378692273,0.0,60.0,60,0.4130787657196426,1,,204.56632996632996,253.0,44.0,255.0,303781.0,63.65676532172454,0.880785404859574,3.009888769463257,2.0636667092144387E-4,-1.3997136571410385E-4,0.4863082569121861,0.3537307320973315,0.26760241815358643,1.3747978696359775,0.5360627303606273,2.6716541837428984,0.943767445182147,0.9959718026183285,3.6489880051896626
