 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
17,51,78.412,11.683,0,76,50,51,66.098,10.823,90,66,50,1976,67.778,12.607,68,51,73.627,9.501,0,73,50,51,65.608,11.540,90,66,50,1976,64.700,11.344,66,51,74.000,10.857,0,75,50,51,66.216,9.739,90,68,50,1976,65.672,12.268,68,51,77.725,11.370,0,76,50,51,69.843,10.542,90,69,50,1976,68.519,13.065,69
18,51,79.745,11.901,0,76,50,51,66.686,10.910,90,66,50,1976,68.470,12.504,68,51,72.882,9.740,0,73,50,51,65.373,11.484,90,66,50,1976,64.703,11.436,66,51,74.000,10.611,0,73,50,51,65.980,10.285,90,68,50,1976,65.378,12.005,66,51,77.392,11.049,0,76,50,51,69.412,10.815,90,69,50,1976,68.190,12.891,69
19,51,79.765,11.480,0,78,50,51,67.667,11.019,90,69,50,1976,68.964,12.561,69,51,73.059,8.659,0,75,50,51,65.333,11.542,90,64,50,1976,64.326,11.306,66,51,73.725,10.867,0,73,50,51,66.373,10.423,90,68,50,1976,65.223,12.168,66,51,77.529,11.134,0,76,50,51,69.373,11.004,90,69,50,1976,68.346,12.984,69
20,51,80.353,11.250,0,80,50,51,67.745,11.354,90,68,50,1976,68.963,12.884,69,51,72.549,8.712,0,73,50,51,64.294,11.291,90,64,50,1976,64.136,11.354,66,51,73.529,10.812,0,73,50,51,66.275,10.780,90,68,50,1976,65.253,12.038,66,51,77.627,11.195,0,75,50,51,68.902,10.536,90,69,50,1976,68.097,12.779,69
21,51,80.549,11.763,0,82,50,51,68.706,11.794,90,68,50,1976,69.773,13.056,69,51,72.333,9.118,0,73,50,51,64.706,11.477,90,64,50,1976,63.973,11.442,64,51,72.980,10.723,0,71,50,51,65.765,10.061,90,68,50,1976,65.101,11.845,66,51,77.961,11.018,0,75,50,51,68.843,10.612,90,69,50,1976,68.110,12.783,69
22,51,81.412,11.434,0,80,50,51,68.745,12.142,90,69,50,1976,70.236,13.108,71,51,72.000,9.237,0,71,50,51,64.882,10.699,90,64,50,1976,63.973,11.194,64,51,72.902,10.050,0,71,50,51,65.706,10.395,90,68,50,1976,64.834,11.764,66,51,77.275,10.778,0,75,50,51,69.039,10.872,90,69,50,1976,67.944,12.630,69
23,51,81.353,11.345,0,80,50,51,69.451,11.490,90,71,50,1976,70.859,13.173,71,51,72.196,9.312,0,71,50,51,64.020,11.244,90,62,50,1976,63.434,11.349,64,51,72.667,10.311,0,71,50,51,66.137,10.645,90,68,50,1976,65.197,11.777,66,51,77.353,10.524,0,76,50,51,69.353,10.766,90,69,50,1976,68.026,12.667,69
24,51,82.098,11.510,0,80,50,51,69.569,11.880,90,71,50,1976,71.024,13.294,71,51,71.471,9.483,0,71,50,51,63.667,11.272,90,62,50,1976,63.467,11.092,64,51,73.176,9.945,0,71,50,51,65.882,10.059,90,68,50,1976,64.771,11.728,66,51,75.980,10.116,0,73,50,51,68.647,10.549,90,71,50,1976,67.337,12.514,69
25,51,83.020,11.774,0,82,50,51,70.059,12.537,90,73,50,1976,71.134,13.532,71,51,71.216,9.555,0,71,50,51,63.294,11.156,90,60,50,1976,63.192,11.115,62,51,72.941,9.746,0,71,50,51,64.706,10.508,90,66,50,1976,64.447,11.581,66,51,76.157,10.374,0,73,50,51,67.784,11.156,90,68,50,1976,67.028,12.472,68
26,51,83.235,11.553,0,82,50,51,69.765,11.858,90,71,50,1976,71.161,13.454,71,51,70.745,8.831,0,69,50,51,64.039,10.940,90,64,50,1976,63.261,10.927,62,51,72.784,9.679,0,71,50,51,65.255,10.382,90,66,50,1976,64.389,11.502,66,51,75.510,10.005,0,73,50,51,67.608,10.300,90,68,50,1976,66.728,12.332,68
27,51,84.078,11.219,0,82,50,51,70.510,12.060,90,73,50,1976,71.634,13.641,71,51,70.843,8.610,0,71,50,51,63.549,11.033,90,62,50,1976,62.897,11.092,62,51,72.549,10.374,0,71,50,51,64.686,10.162,90,66,50,1976,64.133,11.551,66,51,75.373,10.461,0,73,50,51,67.569,10.962,90,69,50,1976,66.811,12.295,68
28,51,83.471,11.762,0,82,50,51,69.922,11.370,90,73,50,1976,71.303,13.577,71,51,70.667,8.860,0,71,50,51,64.000,11.381,90,64,50,1976,63.011,11.238,62,51,71.431,10.138,0,71,50,51,64.176,10.252,90,66,50,1976,63.643,11.388,66,51,75.569,10.542,0,73,50,51,68.353,10.838,90,69,50,1976,66.822,12.452,68
29,51,83.373,11.557,0,82,50,51,70.353,11.142,90,71,50,1976,71.592,13.577,71,51,69.882,9.490,0,71,50,51,64.569,10.427,90,64,50,1976,62.927,11.097,62,51,71.588,10.092,0,69,50,51,64.784,10.100,90,66,50,1976,63.991,11.269,66,51,76.176,10.592,0,76,50,51,68.098,10.970,90,68,50,1976,66.716,12.340,68
30,51,83.824,11.828,0,84,50,51,70.588,11.458,90,71,50,1976,71.704,13.711,71,51,69.980,9.458,0,69,50,51,63.118,10.669,90,60,50,1976,62.730,11.094,62,51,70.941,9.584,0,69,50,51,64.647,10.030,90,66,50,1976,63.639,11.154,66,51,75.373,10.216,0,75,50,51,66.647,11.018,90,66,50,1976,66.048,12.247,68
31,51,83.863,12.003,0,80,50,51,70.745,11.560,90,71,50,1976,71.643,13.676,71,51,69.490,8.974,0,69,50,51,63.588,11.674,90,64,50,1976,62.551,10.971,62,51,71.804,9.716,0,69,50,51,64.706,10.021,90,66,50,1976,63.720,11.194,66,51,74.412,9.646,0,75,50,51,67.275,10.377,90,68,50,1976,66.065,12.211,68
32,51,83.412,11.710,0,82,50,51,69.882,11.406,90,71,50,1976,71.518,13.599,71,51,70.020,8.923,0,69,50,51,62.745,11.447,90,60,50,1976,62.103,11.050,62,51,70.922,9.286,0,69,50,51,64.039,10.178,90,66,50,1976,63.410,11.149,66,51,74.333,9.406,0,75,50,51,66.961,10.165,90,68,50,1976,65.917,11.971,68
33,51,83.000,11.752,0,82,50,51,70.431,11.136,90,71,50,1976,71.776,13.545,71,51,69.647,8.849,0,71,50,51,62.863,11.049,90,62,50,1976,62.247,10.937,62,51,70.961,8.567,0,69,50,51,64.137,10.229,90,64,50,1976,63.233,11.042,64,51,74.510,9.888,0,75,50,51,67.157,10.926,90,68,50,1976,65.874,12.146,68
34,51,83.314,11.803,0,84,50,51,70.314,11.129,90,71,50,1976,71.582,13.720,71,51,69.216,8.649,0,71,50,51,63.059,10.845,90,60,50,1976,62.162,10.870,62,51,71.020,9.727,0,69,50,51,64.275,10.274,90,64,50,1976,63.183,11.195,64,51,73.588,10.066,0,73,50,51,66.255,10.123,90,66,50,1976,65.395,11.915,66
35,51,83.686,11.634,0,82,50,51,70.784,11.942,90,71,50,1976,71.975,13.607,73,51,69.216,9.144,0,69,50,51,62.784,11.028,90,62,50,1976,62.151,10.913,62,51,70.706,9.398,0,69,50,51,63.706,10.763,90,64,50,1976,62.900,11.016,64,51,73.059,9.959,0,71,50,51,65.392,10.492,90,66,50,1976,65.253,11.587,66
36,51,83.510,11.878,0,84,50,51,71.216,10.778,90,71,50,1976,71.975,13.639,71,51,68.627,8.706,0,69,50,51,62.627,11.204,90,60,50,1976,62.148,10.883,62,51,70.333,9.480,0,69,50,51,63.843,10.181,90,64,50,1976,62.978,10.899,64,51,73.216,9.428,0,71,50,51,65.843,10.483,90,66,50,1976,65.078,11.832,66
37,51,83.804,11.501,0,84,50,51,71.333,11.311,90,71,50,1976,72.179,13.684,73,51,68.725,9.007,0,68,50,51,62.235,10.768,90,60,50,1976,62.113,10.776,62,51,70.020,9.331,0,69,50,51,64.451,10.116,90,64,50,1976,62.937,10.721,64,51,73.216,9.341,0,71,50,51,66.039,10.292,90,66,50,1976,65.052,11.550,66
38,51,83.373,11.552,0,82,50,51,70.765,11.796,90,71,50,1976,71.928,13.545,71,51,68.843,9.540,0,68,50,51,62.490,10.627,90,60,50,1976,61.937,10.754,62,51,70.098,9.012,0,69,50,51,63.980,10.209,90,64,50,1976,62.764,10.782,64,51,72.608,9.355,0,71,50,51,65.745,10.266,90,66,50,1976,64.935,11.563,66
39,51,83.706,11.538,0,84,50,51,71.039,11.612,90,73,50,1976,72.166,13.599,73,51,68.765,9.864,0,68,50,51,62.431,10.464,90,60,50,1976,61.861,10.638,60,51,69.784,8.884,0,69,50,51,63.686,10.051,90,64,50,1976,62.695,10.805,64,51,72.333,9.701,0,73,50,51,65.902,10.358,90,66,50,1976,64.979,11.442,66
40,51,83.647,11.852,0,82,50,51,70.784,11.974,90,73,50,1976,72.049,13.641,73,51,68.333,10.041,0,68,50,51,62.980,10.504,90,62,50,1976,61.945,10.774,62,51,69.647,8.993,0,68,50,51,63.765,9.630,90,64,50,1976,62.715,10.555,64,51,72.510,9.358,0,71,50,51,65.235,10.546,90,66,50,1976,64.691,11.500,66
41,51,83.392,11.967,0,82,50,51,70.843,11.597,90,73,50,1976,71.943,13.620,73,51,67.647,9.695,0,68,50,51,62.353,11.164,90,60,50,1976,61.667,10.654,60,51,69.157,8.961,0,68,50,51,62.804,9.786,90,62,50,1976,62.346,10.661,62,51,72.294,9.462,0,71,50,51,65.216,10.416,90,66,50,1976,64.482,11.455,66
42,51,83.176,11.637,0,82,50,51,71.412,11.970,90,73,50,1976,71.907,13.585,71,51,67.667,9.384,0,68,50,51,63.059,10.308,90,60,50,1976,62.087,10.596,62,51,68.373,8.929,0,68,50,51,62.765,10.029,90,62,50,1976,62.178,10.637,62,51,71.451,9.667,0,71,50,51,65.294,10.100,90,66,50,1976,64.108,11.410,66
43,51,84.039,11.691,0,82,50,51,71.235,12.320,90,73,50,1976,72.027,13.796,73,51,67.569,9.542,0,68,50,51,62.196,10.761,90,60,50,1976,61.723,10.530,60,51,67.882,8.941,0,68,50,51,62.020,10.588,90,60,50,1976,61.947,10.538,62,51,71.804,9.272,0,71,50,51,64.941,9.876,90,64,50,1976,64.150,11.228,66
44,51,83.667,11.541,0,82,50,51,70.784,11.804,90,71,50,1976,71.844,13.501,73,51,67.608,9.743,0,68,50,51,62.686,11.081,90,60,50,1976,61.737,10.405,60,51,67.235,8.733,0,68,50,51,61.922,10.386,90,62,50,1976,61.552,10.451,62,51,71.569,9.831,0,71,50,51,64.588,10.420,90,64,50,1976,63.887,11.338,64
45,51,83.902,11.621,0,82,50,51,71.314,11.397,90,73,50,1976,72.062,13.539,73,51,67.529,9.477,0,68,50,51,62.373,10.477,90,62,50,1976,61.581,10.686,60,51,67.314,8.264,0,68,50,51,62.059,10.120,90,62,50,1976,61.410,10.263,62,51,70.843,9.858,0,69,50,51,64.294,10.536,90,64,50,1976,63.642,11.318,64
46,51,83.824,11.808,0,82,50,51,71.059,11.997,90,73,50,1976,72.162,13.600,73,51,67.510,10.289,0,68,50,51,62.353,10.471,90,62,50,1976,61.803,10.867,62,51,66.784,7.923,0,68,50,51,62.039,10.208,90,60,50,1976,61.206,10.259,62,51,70.412,9.115,0,71,50,51,63.627,10.113,90,64,50,1976,63.291,11.275,64
47,51,83.020,11.872,0,82,50,51,70.431,12.126,90,71,50,1976,71.830,13.589,71,51,69.431,9.894,0,69,50,51,63.000,10.572,90,64,50,1976,62.303,10.901,62,51,66.863,8.149,0,68,50,51,62.176,10.146,90,60,50,1976,60.903,10.299,60,51,69.725,9.029,0,69,50,51,64.059,10.362,90,64,50,1976,63.231,11.366,64
48,51,82.804,12.114,0,82,50,51,70.000,12.198,90,69,50,1976,71.656,13.540,71,51,70.824,10.144,0,69,50,51,63.784,10.788,90,64,50,1976,62.948,11.059,62,51,67.314,7.251,0,68,50,51,62.392,9.767,90,60,50,1976,61.192,10.203,60,51,69.725,9.137,0,69,50,51,63.431,9.876,90,62,50,1976,62.955,11.192,64
49,51,83.039,11.414,0,82,50,51,70.490,12.140,90,71,50,1976,71.722,13.442,71,51,71.373,10.036,0,69,50,51,64.176,10.465,90,62,50,1976,63.626,10.892,64,51,66.667,7.528,0,68,50,51,61.941,9.557,90,60,50,1976,60.795,10.215,60,51,69.431,9.492,0,69,50,51,63.980,9.407,90,64,50,1976,62.901,11.035,64
50,51,83.314,11.329,0,84,50,51,70.647,11.466,90,69,50,1976,71.599,13.361,71,51,72.549,9.801,0,71,50,51,64.412,10.155,90,64,50,1976,64.151,11.063,66,51,65.804,8.195,0,66,50,51,61.569,10.056,90,60,50,1976,60.281,10.141,60,51,69.490,9.063,0,68,50,51,63.725,9.671,90,62,50,1976,62.722,11.223,62
51,51,83.255,11.266,0,82,50,51,70.804,12.288,90,71,50,1976,71.366,13.385,71,51,72.843,10.414,0,69,50,51,64.549,10.433,90,64,50,1976,64.575,11.181,66,51,66.275,7.608,0,68,50,51,61.765,10.332,90,60,50,1976,60.342,10.156,60,51,69.216,8.396,0,69,50,51,63.549,10.368,90,62,50,1976,62.518,11.166,62
52,51,83.137,11.665,0,82,50,51,71.059,12.186,90,71,50,1976,71.391,13.364,71,51,73.294,10.538,0,69,50,51,65.608,10.230,90,68,50,1976,65.235,11.286,66,51,65.902,7.585,0,66,50,51,61.529,10.485,90,60,50,1976,60.166,10.224,60,51,68.647,8.843,0,68,50,51,63.490,10.610,90,60,50,1976,62.293,10.942,62
53,51,82.490,11.949,0,80,50,51,70.588,12.321,90,71,50,1976,71.538,13.338,71,51,74.431,10.540,0,73,50,51,65.706,10.452,90,64,50,1976,65.642,11.429,68,51,65.549,7.567,0,66,50,51,61.412,10.769,90,62,50,1976,60.056,10.150,60,51,67.843,8.589,0,68,50,51,62.980,10.576,90,62,50,1976,61.913,10.967,62
54,51,82.235,11.787,0,82,50,51,70.353,11.881,90,71,50,1976,71.096,13.274,71,51,75.431,10.589,0,73,50,51,66.451,10.693,90,66,50,1976,66.374,11.750,68,51,65.353,8.219,0,66,50,51,60.686,10.812,90,60,50,1976,59.726,10.107,60,51,67.647,9.026,0,68,50,51,63.020,10.491,90,62,50,1976,62.070,11.087,62
55,51,82.529,12.128,0,82,50,51,70.569,12.045,90,71,50,1976,71.078,13.294,71,51,75.686,11.167,0,73,50,51,67.118,11.047,90,68,50,1976,66.640,12.085,68,51,65.098,8.538,0,62,50,51,60.824,10.635,90,60,50,1976,59.510,10.257,60,51,67.216,9.266,0,68,50,51,62.314,10.374,90,62,50,1976,61.715,10.864,62
56,51,82.098,11.957,0,82,50,51,69.863,12.221,90,69,50,1976,70.468,13.263,71,51,76.157,11.235,0,73,50,51,66.725,10.998,90,66,50,1976,66.789,12.267,68,51,64.843,7.963,0,62,50,51,60.373,9.966,90,60,50,1976,59.259,10.096,59,51,67.000,8.854,0,68,50,51,62.118,10.749,90,62,50,1976,61.388,10.913,60
57,51,81.569,11.812,0,84,50,51,70.059,12.691,90,71,50,1976,70.409,13.184,71,51,76.588,11.370,0,76,50,51,67.235,11.162,90,69,50,1976,67.040,12.360,68,51,64.647,7.766,0,62,50,51,60.157,10.557,90,60,50,1976,59.350,10.013,60,51,67.020,8.641,0,68,50,51,62.431,10.670,90,62,50,1976,61.433,10.931,60
58,51,81.902,11.763,0,82,50,51,68.961,12.703,90,71,50,1976,70.215,13.171,71,51,77.176,11.205,0,75,50,51,68.078,11.639,90,69,50,1976,67.686,12.645,69,51,64.294,8.046,0,62,50,51,60.647,10.710,90,60,50,1976,59.087,9.952,59,51,67.490,8.758,0,68,50,51,62.922,10.667,90,62,50,1976,61.707,10.944,60
59,51,81.196,12.118,0,80,50,51,68.863,12.485,90,69,50,1976,69.985,13.139,69,51,78.020,11.311,0,76,50,51,69.039,11.114,90,69,50,1976,67.949,12.768,69,51,64.235,8.172,0,62,50,51,60.451,10.329,90,59,50,1976,59.135,9.947,59,51,67.157,9.019,0,68,50,51,62.824,10.654,90,62,50,1976,61.774,11.061,60
60,51,81.471,12.294,0,80,50,51,69.235,12.603,90,69,50,1976,69.920,13.148,69,51,78.373,11.835,0,76,50,51,67.843,11.371,90,69,50,1976,68.024,12.833,69,51,64.078,8.015,0,62,50,51,59.588,10.304,90,57,50,1976,59.162,9.866,59,51,67.549,9.464,0,66,50,51,62.235,11.129,90,60,50,1976,61.542,11.004,60
61,51,81.039,11.739,0,80,50,51,69.294,12.774,90,69,50,1976,69.591,13.033,69,51,77.863,11.252,0,76,50,51,68.333,10.943,90,69,50,1976,67.833,12.922,69,51,63.980,7.768,0,62,50,51,59.882,10.611,90,60,50,1976,59.111,10.131,59,51,66.863,9.877,0,66,50,51,62.412,10.683,90,62,50,1976,61.767,11.235,60
62,51,80.647,11.876,0,80,50,51,69.235,11.968,90,69,50,1976,69.543,12.931,69,51,77.706,11.573,0,76,50,51,68.569,10.986,90,69,50,1976,68.257,13.097,69,51,64.098,7.187,0,62,50,51,59.314,10.499,90,60,50,1976,59.028,9.987,59,51,67.392,9.372,0,68,50,51,62.294,10.659,90,60,50,1976,61.840,11.144,62
63,51,81.000,11.640,0,80,50,51,68.863,12.175,90,69,50,1976,69.641,12.955,69,51,78.059,11.855,0,76,50,51,68.902,11.241,90,69,50,1976,68.349,13.077,69,51,64.608,7.849,0,66,50,51,60.706,10.126,90,60,50,1976,59.298,10.044,60,51,67.569,9.926,0,69,50,51,63.961,10.105,90,64,50,1976,62.327,11.061,62
64,51,80.569,11.755,0,78,50,51,68.725,12.509,90,69,50,1976,69.444,12.775,69,51,78.412,11.987,0,78,50,51,69.294,10.670,90,69,50,1976,68.595,13.042,69,51,65.353,8.096,0,66,50,51,60.686,10.224,90,60,50,1976,59.392,10.058,59,51,68.647,9.767,0,69,50,51,63.392,10.239,90,64,50,1976,62.538,11.158,62
65,51,80.667,11.272,0,80,50,51,69.176,12.252,90,68,50,1976,69.293,12.807,69,51,78.490,12.287,0,78,50,51,68.863,11.207,90,69,50,1976,68.591,13.122,69,51,65.059,8.046,0,68,50,51,61.510,9.655,90,60,50,1976,59.809,10.197,60,51,69.471,9.900,0,69,50,51,63.647,10.040,90,62,50,1976,63.101,11.297,64
66,51,80.627,11.646,0,80,50,51,68.725,12.225,90,69,50,1976,69.091,12.816,69,51,78.216,11.900,0,78,50,51,68.471,11.464,90,69,50,1976,68.441,13.223,69,51,65.039,8.280,0,66,50,51,61.667,9.875,90,60,50,1976,60.122,10.233,60,51,69.765,10.273,0,69,50,51,64.039,10.299,90,64,50,1976,63.379,11.354,64
67,51,79.824,11.730,0,80,50,51,68.471,12.112,90,69,50,1976,68.998,12.751,69,51,78.627,11.878,0,78,50,51,68.843,10.968,90,69,50,1976,68.248,13.175,69,51,65.961,8.450,0,66,50,51,60.725,9.366,90,60,50,1976,60.528,10.278,60,51,71.235,10.277,0,71,50,51,64.647,10.522,90,66,50,1976,64.037,11.527,66
68,51,79.941,11.091,0,80,50,51,68.431,11.975,90,68,50,1976,68.722,12.603,69,51,78.392,11.973,0,78,50,51,69.098,11.192,90,69,50,1976,68.513,13.000,69,51,67.627,9.641,0,68,50,51,61.588,9.278,90,60,50,1976,61.170,10.509,62,51,72.431,10.074,0,71,50,51,64.902,10.070,90,66,50,1976,64.551,11.658,66
