 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
335,51,42.431,4.989,0,44,50,51,43.569,6.697,90,44,50,1976,40.881,8.415,41,51,42.863,6.914,0,46,50,51,44.784,5.907,90,44,50,1976,41.414,7.863,42,51,40.804,4.648,0,42,50,51,43.980,5.229,90,44,50,1976,40.592,8.298,41,51,42.902,5.859,0,44,50,51,47.431,5.601,90,48,50,1976,43.142,8.617,42
336,51,42.667,5.187,0,44,50,51,44.137,6.864,90,44,50,1976,41.017,8.490,41,51,42.588,6.792,0,44,50,51,44.039,6.331,90,44,50,1976,41.129,7.927,42,51,40.314,4.831,0,42,50,51,43.824,5.129,90,44,50,1976,40.645,8.392,41,51,43.275,6.030,0,44,50,51,47.784,5.686,90,50,50,1976,43.470,8.621,44
337,51,42.961,5.122,0,44,50,51,44.824,6.458,90,44,50,1976,41.193,8.678,42,51,42.902,6.697,0,44,50,51,43.882,6.541,90,44,50,1976,41.082,7.847,42,51,40.765,4.510,0,42,50,51,44.157,4.965,90,44,50,1976,41.017,8.332,41,51,43.098,6.014,0,44,50,51,47.235,5.877,90,48,50,1976,43.386,8.637,44
338,51,43.353,5.509,0,44,50,51,45.431,5.749,90,46,50,1976,41.874,8.542,42,51,41.941,6.479,0,44,50,51,44.333,6.538,90,46,50,1976,40.933,7.894,42,51,40.961,4.870,0,42,50,51,44.510,5.293,90,44,50,1976,40.925,8.578,41,51,42.804,6.109,0,44,50,51,47.078,5.692,90,50,50,1976,43.293,8.765,44
339,51,43.137,5.629,0,44,50,51,45.804,5.091,90,46,50,1976,42.205,8.695,42,51,42.196,6.753,0,44,50,51,44.216,6.622,90,44,50,1976,40.925,7.928,41,51,41.647,4.647,0,42,50,51,45.431,4.859,90,44,50,1976,41.433,8.521,42,51,42.980,5.680,0,44,50,51,47.412,5.449,90,50,50,1976,43.468,8.716,44
340,51,43.333,5.520,0,44,50,51,45.686,5.305,90,46,50,1976,42.192,8.560,42,51,41.863,6.493,0,44,50,51,44.196,6.588,90,44,50,1976,40.764,7.843,41,51,41.451,5.401,0,42,50,51,45.784,4.977,90,46,50,1976,41.523,8.596,42,51,42.941,5.961,0,46,50,51,47.137,5.582,90,48,50,1976,43.415,8.737,44
341,51,42.765,5.645,0,44,50,51,45.412,5.345,90,44,50,1976,42.048,8.559,42,51,42.118,6.396,0,44,50,51,43.745,6.066,90,44,50,1976,40.616,7.712,41,51,41.686,5.577,0,42,50,51,45.216,4.908,90,44,50,1976,41.579,8.507,42,51,42.745,5.885,0,44,50,51,47.510,5.420,90,50,50,1976,43.531,8.726,44
342,51,43.451,5.739,0,44,50,51,45.745,5.624,90,44,50,1976,42.112,8.775,42,51,42.765,6.831,0,44,50,51,43.333,6.737,90,44,50,1976,40.634,7.678,42,51,41.824,5.878,0,44,50,51,44.647,4.694,90,44,50,1976,41.334,8.431,42,51,42.706,5.522,0,44,50,51,47.294,5.405,90,48,50,1976,43.492,8.777,44
343,51,42.843,6.034,0,44,50,51,45.235,5.840,90,44,50,1976,41.952,8.625,42,51,42.118,5.726,0,44,50,51,43.451,6.625,90,44,50,1976,40.676,7.610,41,51,41.392,5.246,0,42,50,51,45.157,4.810,90,44,50,1976,41.464,8.476,42,51,43.196,5.821,0,44,50,51,48.333,5.279,90,50,50,1976,44.036,8.709,44
344,51,43.216,6.156,0,44,50,51,45.451,5.811,90,44,50,1976,42.058,8.574,42,51,42.157,5.760,0,44,50,51,43.471,6.742,90,44,50,1976,40.662,7.597,41,51,41.686,5.988,0,42,50,51,45.451,5.190,90,46,50,1976,41.558,8.430,42,51,43.686,6.389,0,46,50,51,48.588,5.536,90,50,50,1976,44.205,8.832,44
345,51,43.490,5.648,0,46,50,51,45.275,5.745,90,44,50,1976,41.839,8.433,42,51,42.549,5.394,0,44,50,51,43.451,6.955,90,44,50,1976,40.980,7.620,42,51,41.902,5.797,0,42,50,51,45.078,5.047,90,44,50,1976,41.392,8.398,42,51,43.706,6.335,0,44,50,51,47.961,5.532,90,50,50,1976,44.175,8.734,44
346,51,43.275,6.444,0,44,50,51,45.804,5.575,90,44,50,1976,41.875,8.487,42,51,42.333,5.908,0,44,50,51,44.039,6.820,90,44,50,1976,41.050,7.655,42,51,41.569,6.303,0,44,50,51,45.569,5.009,90,44,50,1976,41.474,8.545,42,51,43.588,6.637,0,44,50,51,48.000,5.060,90,48,50,1976,44.046,8.646,44
347,51,43.059,6.510,0,46,50,51,45.490,5.551,90,46,50,1976,41.808,8.328,42,51,42.314,5.450,0,44,50,51,43.902,6.981,90,44,50,1976,40.915,7.694,41,51,41.667,6.443,0,44,50,51,45.647,4.707,90,46,50,1976,41.376,8.400,42,51,43.706,6.087,0,44,50,51,47.902,5.379,90,50,50,1976,43.760,8.513,44
348,51,42.882,6.327,0,44,50,51,45.569,5.689,90,46,50,1976,41.698,8.307,42,51,41.843,5.244,0,44,50,51,43.412,6.598,90,44,50,1976,40.805,7.480,41,51,41.627,6.315,0,44,50,51,45.510,4.781,90,46,50,1976,41.457,8.440,42,51,43.333,6.342,0,44,50,51,47.451,5.767,90,48,50,1976,43.621,8.578,44
349,51,43.569,5.937,0,44,50,51,45.235,6.114,90,44,50,1976,41.675,8.320,42,51,42.196,5.892,0,44,50,51,44.059,6.559,90,44,50,1976,40.981,7.615,42,51,41.961,6.190,0,44,50,51,45.490,5.001,90,44,50,1976,41.257,8.322,42,51,43.627,6.431,0,46,50,51,47.824,5.391,90,50,50,1976,43.668,8.570,44
350,51,42.647,5.385,0,44,50,51,45.706,5.562,90,46,50,1976,41.558,8.208,42,51,42.137,5.772,0,44,50,51,43.843,7.303,90,44,50,1976,41.034,7.733,42,51,41.431,5.930,0,44,50,51,44.980,5.519,90,44,50,1976,41.054,8.279,42,51,42.961,6.356,0,44,50,51,48.039,5.553,90,50,50,1976,43.529,8.452,44
351,51,42.118,5.747,0,44,50,51,45.451,6.512,90,46,50,1976,41.344,8.247,42,51,42.216,6.404,0,44,50,51,44.059,6.237,90,44,50,1976,40.999,7.747,42,51,41.667,6.361,0,44,50,51,44.980,5.457,90,46,50,1976,41.087,8.225,42,51,43.451,6.628,0,46,50,51,47.686,5.584,90,48,50,1976,43.458,8.473,44
352,51,41.824,5.868,0,44,50,51,44.373,6.536,90,44,50,1976,40.961,8.018,42,51,42.314,6.701,0,44,50,51,43.882,6.523,90,44,50,1976,40.869,7.764,42,51,41.353,6.311,0,44,50,51,45.235,5.421,90,46,50,1976,40.934,8.281,42,51,42.941,6.857,0,46,50,51,47.000,5.765,90,48,50,1976,43.253,8.334,44
353,51,42.098,6.252,0,44,50,51,44.882,5.959,90,44,50,1976,40.970,8.044,42,51,42.314,6.528,0,44,50,51,44.059,6.625,90,44,50,1976,40.928,7.756,42,51,41.059,6.127,0,44,50,51,44.804,5.238,90,44,50,1976,40.766,8.072,41,51,42.706,6.703,0,44,50,51,47.098,5.832,90,48,50,1976,43.252,8.353,44
354,51,41.451,6.537,0,44,50,51,44.882,5.874,90,44,50,1976,40.627,7.889,41,51,42.667,6.254,0,44,50,51,44.196,6.618,90,44,50,1976,41.007,7.844,42,51,40.745,6.131,0,42,50,51,44.627,5.363,90,46,50,1976,40.413,7.980,41,51,43.255,6.764,0,46,50,51,47.078,5.999,90,48,50,1976,43.003,8.236,44
355,51,41.314,6.559,0,44,50,51,44.686,6.760,90,44,50,1976,40.512,7.908,41,51,41.961,6.645,0,44,50,51,44.098,6.774,90,44,50,1976,40.925,7.886,42,51,39.902,6.008,0,42,50,51,44.510,5.700,90,44,50,1976,40.222,8.025,41,51,43.059,7.052,0,46,50,51,47.039,5.875,90,48,50,1976,42.789,8.221,44
356,51,41.373,6.415,0,44,50,51,43.843,6.389,90,44,50,1976,40.212,7.821,41,51,42.529,6.345,0,44,50,51,44.196,6.518,90,44,50,1976,40.920,7.985,42,51,40.078,6.257,0,42,50,51,44.725,5.593,90,44,50,1976,40.199,7.833,41,51,42.961,7.028,0,46,50,51,47.157,6.407,90,48,50,1976,42.858,8.367,44
357,51,40.255,6.190,0,42,50,51,44.412,7.006,90,44,50,1976,40.098,7.870,41,51,42.549,6.469,0,44,50,51,44.098,6.149,90,46,50,1976,41.147,7.919,42,51,39.863,6.564,0,42,50,51,43.863,5.415,90,44,50,1976,40.015,7.717,41,51,42.549,7.131,0,44,50,51,47.451,6.268,90,50,50,1976,42.638,8.290,44
358,51,40.608,6.558,0,42,50,51,43.725,6.527,90,44,50,1976,39.953,7.879,41,51,42.059,6.411,0,44,50,51,44.294,6.123,90,44,50,1976,41.098,7.902,42,51,39.922,6.449,0,42,50,51,43.412,5.611,90,44,50,1976,39.649,7.792,41,51,42.157,7.215,0,44,50,51,46.647,6.548,90,46,50,1976,42.450,8.254,42
359,51,40.294,6.061,0,42,50,51,43.706,6.845,90,42,50,1976,39.805,7.855,41,51,42.471,6.240,0,44,50,51,44.765,6.910,90,46,50,1976,41.217,8.052,42,51,39.373,6.723,0,42,50,51,43.353,5.295,90,44,50,1976,39.389,7.684,41,51,42.216,7.463,0,46,50,51,46.882,6.330,90,48,50,1976,42.313,8.152,42
360,51,40.275,6.014,0,42,50,51,43.176,6.424,90,42,50,1976,39.737,7.641,41,51,42.725,6.375,0,44,50,51,44.725,6.576,90,46,50,1976,41.170,8.017,42,51,38.882,6.802,0,42,50,51,43.294,5.658,90,42,50,1976,39.122,7.760,39,51,41.627,7.386,0,44,50,51,46.157,6.947,90,46,50,1976,42.081,8.302,42
361,51,40.745,6.105,0,44,50,51,43.039,6.286,90,42,50,1976,39.714,7.521,41,51,43.255,5.775,0,46,50,51,44.510,6.404,90,46,50,1976,41.300,7.911,42,51,39.294,6.786,0,42,50,51,42.843,5.334,90,42,50,1976,38.820,7.416,39,51,41.863,7.283,0,44,50,51,45.941,6.301,90,46,50,1976,42.026,8.104,42
362,51,40.216,5.739,0,42,50,51,43.176,6.538,90,42,50,1976,39.359,7.472,41,51,42.961,5.692,0,44,50,51,44.588,6.576,90,44,50,1976,41.358,8.064,42,51,38.353,6.164,0,41,50,51,42.569,5.507,90,41,50,1976,38.825,7.466,39,51,41.275,6.977,0,44,50,51,45.922,6.365,90,46,50,1976,41.662,8.154,42
363,51,39.765,5.490,0,42,50,51,42.804,6.216,90,42,50,1976,39.354,7.542,41,51,42.431,5.689,0,44,50,51,44.804,7.003,90,46,50,1976,41.318,8.129,42,51,38.373,6.588,0,42,50,51,42.216,5.679,90,42,50,1976,38.461,7.451,39,51,41.490,7.223,0,44,50,51,45.961,6.487,90,46,50,1976,41.608,8.066,42
364,51,39.961,5.083,0,42,50,51,42.804,6.570,90,42,50,1976,39.222,7.473,39,51,42.039,5.896,0,44,50,51,44.686,6.498,90,46,50,1976,41.189,8.071,42,51,38.549,5.753,0,41,50,51,42.333,5.712,90,42,50,1976,38.430,7.310,39,51,41.608,7.060,0,44,50,51,45.549,6.338,90,46,50,1976,41.539,8.117,42
365,51,40.294,5.005,0,42,50,51,42.608,6.633,90,42,50,1976,39.109,7.399,39,51,42.333,5.854,0,44,50,51,44.471,6.208,90,46,50,1976,41.354,8.129,42,51,38.000,5.779,0,41,50,51,42.608,5.817,90,42,50,1976,38.371,7.306,39,51,41.451,6.935,0,44,50,51,45.569,6.771,90,44,50,1976,41.630,8.140,42
366,51,39.745,5.039,0,41,50,51,42.608,5.926,90,42,50,1976,38.962,7.370,39,51,42.529,6.100,0,44,50,51,44.882,6.189,90,46,50,1976,41.287,8.061,42,51,37.961,5.557,0,41,50,51,41.667,5.809,90,41,50,1976,38.025,7.118,39,51,41.294,7.078,0,44,50,51,45.196,7.105,90,44,50,1976,41.656,8.139,42
367,51,39.706,4.969,0,42,50,51,41.569,6.478,90,41,50,1976,38.603,7.354,39,51,42.569,6.120,0,44,50,51,44.373,6.387,90,44,50,1976,41.157,8.166,42,51,38.098,5.801,0,41,50,51,41.510,5.746,90,41,50,1976,37.905,7.112,39,51,41.843,6.798,0,44,50,51,45.392,7.119,90,44,50,1976,41.777,7.872,42
368,51,39.686,5.121,0,42,50,51,41.529,6.220,90,41,50,1976,38.459,7.108,39,51,42.529,5.780,0,44,50,51,44.824,6.665,90,46,50,1976,41.312,8.153,42,51,37.961,5.625,0,41,50,51,41.275,5.647,90,41,50,1976,37.807,6.952,39,51,41.608,6.252,0,44,50,51,45.510,6.992,90,44,50,1976,41.873,7.933,42
369,51,39.451,5.077,0,42,50,51,41.373,6.384,90,41,50,1976,38.570,7.328,39,51,42.627,6.210,0,44,50,51,44.902,6.252,90,46,50,1976,41.361,8.136,42,51,38.157,5.468,0,39,50,51,41.510,5.763,90,41,50,1976,37.817,6.973,39,51,41.490,6.543,0,44,50,51,44.980,6.364,90,44,50,1976,41.830,7.917,42
370,51,39.961,5.333,0,42,50,51,41.490,6.081,90,41,50,1976,38.757,7.501,39,51,42.980,6.124,0,44,50,51,44.784,6.303,90,46,50,1976,41.633,8.213,42,51,38.020,5.598,0,41,50,51,40.647,5.885,90,39,50,1976,37.594,7.009,39,51,41.294,6.028,0,44,50,51,45.098,6.830,90,44,50,1976,41.804,7.858,42
371,51,40.431,4.557,0,42,50,51,41.471,6.005,90,42,50,1976,39.023,7.737,39,51,42.471,6.217,0,44,50,51,44.490,6.211,90,46,50,1976,41.302,8.126,42,51,38.255,5.418,0,41,50,51,40.765,5.369,90,41,50,1976,37.534,6.760,39,51,41.216,6.084,0,44,50,51,44.510,6.360,90,44,50,1976,41.585,7.825,42
372,51,40.431,4.759,0,42,50,51,42.196,6.293,90,42,50,1976,39.403,7.841,39,51,42.980,6.101,0,44,50,51,44.706,6.054,90,46,50,1976,41.544,8.150,42,51,38.000,5.477,0,41,50,51,40.373,5.734,90,39,50,1976,37.291,6.834,37,51,41.255,6.657,0,44,50,51,45.353,6.846,90,46,50,1976,41.647,7.931,42
373,51,40.549,4.636,0,42,50,51,42.627,6.142,90,42,50,1976,39.608,7.908,41,51,42.882,6.111,0,44,50,51,44.020,5.791,90,44,50,1976,41.311,8.073,42,51,37.843,5.486,0,41,50,51,40.353,5.264,90,41,50,1976,37.323,6.872,39,51,41.235,6.492,0,44,50,51,44.922,6.974,90,46,50,1976,41.551,7.877,42
374,51,41.000,4.261,0,42,50,51,43.235,6.091,90,42,50,1976,39.870,7.926,41,51,42.824,6.111,0,44,50,51,44.255,5.834,90,44,50,1976,41.452,8.090,42,51,38.137,5.748,0,41,50,51,40.745,5.196,90,41,50,1976,37.532,7.110,39,51,41.765,6.701,0,44,50,51,44.882,6.895,90,44,50,1976,41.584,7.923,42
375,51,40.647,4.372,0,42,50,51,42.882,5.747,90,42,50,1976,39.932,8.027,41,51,42.824,5.898,0,44,50,51,44.627,6.138,90,46,50,1976,41.552,8.084,42,51,38.000,5.370,0,41,50,51,41.235,5.376,90,41,50,1976,37.813,7.347,39,51,41.137,6.093,0,44,50,51,44.941,6.970,90,44,50,1976,41.467,7.933,42
376,51,40.824,4.664,0,42,50,51,42.824,5.531,90,42,50,1976,39.951,8.129,41,51,42.725,6.444,0,44,50,51,44.549,5.669,90,46,50,1976,41.484,8.149,42,51,38.745,5.528,0,41,50,51,41.235,5.066,90,41,50,1976,38.345,7.402,39,51,42.098,6.306,0,44,50,51,45.157,6.454,90,44,50,1976,41.852,8.063,42
377,51,40.627,4.303,0,42,50,51,42.510,5.880,90,42,50,1976,39.894,8.275,39,51,43.118,5.782,0,44,50,51,44.412,5.604,90,44,50,1976,41.472,8.000,42,51,38.882,4.906,0,41,50,51,41.725,5.378,90,41,50,1976,38.580,7.649,39,51,42.039,6.434,0,44,50,51,45.333,6.202,90,46,50,1976,42.009,8.141,42
378,51,40.882,4.650,0,42,50,51,43.333,5.952,90,42,50,1976,40.076,8.153,41,51,42.824,6.098,0,44,50,51,44.255,5.720,90,44,50,1976,41.410,8.080,42,51,39.412,5.033,0,42,50,51,42.216,4.687,90,42,50,1976,38.993,7.645,39,51,42.118,5.884,0,44,50,51,45.784,6.500,90,46,50,1976,42.146,8.258,42
379,51,40.843,4.789,0,42,50,51,42.980,5.680,90,42,50,1976,40.079,8.147,41,51,42.647,5.939,0,44,50,51,44.745,6.190,90,46,50,1976,41.686,8.083,42,51,39.157,5.033,0,41,50,51,42.922,4.720,90,42,50,1976,39.234,7.866,39,51,42.804,6.428,0,44,50,51,46.118,6.483,90,46,50,1976,42.300,8.324,42
380,51,41.275,4.570,0,42,50,51,43.098,6.087,90,42,50,1976,40.082,8.299,41,51,43.176,5.782,0,44,50,51,44.294,5.944,90,44,50,1976,41.365,8.111,42,51,39.765,4.723,0,42,50,51,43.000,4.927,90,42,50,1976,39.550,8.088,41,51,42.608,6.213,0,44,50,51,46.686,6.130,90,48,50,1976,42.597,8.401,42
381,51,41.294,4.884,0,42,50,51,43.235,5.570,90,42,50,1976,40.151,8.314,41,51,43.137,5.657,0,44,50,51,44.412,5.974,90,44,50,1976,41.490,8.128,42,51,39.725,4.750,0,41,50,51,43.098,4.896,90,42,50,1976,39.786,8.056,39,51,42.941,5.725,0,44,50,51,46.941,6.172,90,48,50,1976,43.139,8.357,44
382,51,41.647,5.157,0,42,50,51,43.980,5.221,90,44,50,1976,40.577,8.333,41,51,42.765,5.634,0,44,50,51,44.941,6.470,90,44,50,1976,41.633,8.100,42,51,39.941,4.722,0,42,50,51,43.216,4.989,90,42,50,1976,39.917,8.267,41,51,43.588,6.064,0,46,50,51,46.902,6.391,90,48,50,1976,43.146,8.500,44
383,51,42.118,5.191,0,42,50,51,44.412,4.948,90,44,50,1976,41.161,8.470,41,51,43.020,5.446,0,44,50,51,45.157,6.435,90,46,50,1976,41.574,8.165,42,51,40.020,4.860,0,42,50,51,43.392,4.809,90,44,50,1976,40.026,8.302,41,51,43.333,6.144,0,46,50,51,47.098,6.103,90,48,50,1976,43.300,8.566,44
384,51,41.961,5.231,0,42,50,51,45.157,5.209,90,46,50,1976,41.470,8.481,42,51,42.882,5.226,0,44,50,51,44.588,5.981,90,44,50,1976,41.370,7.888,42,51,40.451,4.855,0,42,50,51,43.431,5.013,90,42,50,1976,40.338,8.321,41,51,42.725,5.882,0,44,50,51,46.922,6.276,90,48,50,1976,43.405,8.602,44
385,51,42.157,5.178,0,44,50,51,45.255,4.915,90,46,50,1976,41.373,8.458,42,51,42.549,5.697,0,44,50,51,43.824,5.399,90,44,50,1976,41.115,7.696,42,51,40.941,5.010,0,42,50,51,44.000,5.095,90,44,50,1976,40.467,8.306,41,51,43.216,6.326,0,46,50,51,47.118,6.532,90,48,50,1976,43.522,8.701,44
386,51,42.118,5.183,0,44,50,51,44.784,5.009,90,44,50,1976,41.409,8.452,42,51,42.157,5.515,0,44,50,51,43.255,5.695,90,44,50,1976,40.555,7.507,41,51,41.039,5.118,0,42,50,51,44.235,4.998,90,44,50,1976,40.536,8.298,41,51,43.647,6.053,0,46,50,51,47.647,5.775,90,48,50,1976,43.929,8.716,44
387,51,42.353,5.524,0,44,50,51,44.588,4.920,90,44,50,1976,41.427,8.495,41,51,42.392,5.745,0,44,50,51,43.000,5.292,90,44,50,1976,40.618,7.512,41,51,40.824,4.672,0,42,50,51,43.745,4.812,90,44,50,1976,40.718,8.469,41,51,43.784,6.064,0,46,50,51,47.941,5.634,90,48,50,1976,43.804,8.779,44
388,51,41.843,5.093,0,42,50,51,45.098,4.855,90,44,50,1976,41.433,8.471,42,51,42.588,5.536,0,44,50,51,42.314,5.290,90,44,50,1976,40.302,7.348,41,51,41.059,5.323,0,42,50,51,45.353,4.995,90,44,50,1976,41.266,8.698,41,51,43.078,5.989,0,44,50,51,47.843,6.297,90,48,50,1976,43.547,8.873,44
389,51,41.745,5.272,0,42,50,51,44.725,5.341,90,44,50,1976,41.267,8.288,42,51,42.412,5.254,0,44,50,51,41.824,5.531,90,42,50,1976,40.043,7.334,41,51,41.725,5.521,0,42,50,51,45.137,4.825,90,44,50,1976,41.533,8.647,42,51,43.569,5.654,0,44,50,51,47.569,6.027,90,48,50,1976,43.751,8.742,44
390,51,42.471,5.749,0,42,50,51,44.882,4.958,90,44,50,1976,41.417,8.388,42,51,41.569,5.773,0,44,50,51,42.118,5.694,90,44,50,1976,40.005,7.345,41,51,41.627,5.578,0,42,50,51,45.275,5.036,90,46,50,1976,41.190,8.601,41,51,43.647,6.148,0,46,50,51,47.510,5.704,90,48,50,1976,43.949,8.726,44
391,51,41.745,5.528,0,42,50,51,45.333,4.926,90,46,50,1976,41.345,8.222,42,51,41.333,5.992,0,44,50,51,41.686,5.641,90,44,50,1976,39.681,7.137,41,51,40.980,5.637,0,42,50,51,44.882,4.844,90,44,50,1976,41.114,8.565,41,51,43.784,6.081,0,46,50,51,47.471,5.442,90,48,50,1976,43.900,8.663,44
392,51,41.824,5.365,0,42,50,51,44.882,5.241,90,44,50,1976,41.269,8.322,42,51,41.529,5.471,0,44,50,51,42.039,5.400,90,44,50,1976,39.606,7.199,41,51,41.451,4.981,0,42,50,51,45.020,4.954,90,44,50,1976,41.334,8.511,42,51,43.373,5.720,0,44,50,51,47.824,5.606,90,48,50,1976,43.937,8.705,44
393,51,41.549,5.988,0,42,50,51,44.608,5.208,90,44,50,1976,41.136,8.324,42,51,40.902,5.869,0,44,50,51,41.510,5.900,90,42,50,1976,39.139,7.338,39,51,41.255,5.761,0,42,50,51,44.882,4.828,90,44,50,1976,41.393,8.489,42,51,44.294,6.220,0,46,50,51,48.275,5.748,90,50,50,1976,44.353,8.761,44
394,51,41.588,5.866,0,44,50,51,44.529,5.693,90,44,50,1976,40.933,8.330,41,51,40.882,5.771,0,44,50,51,41.137,5.463,90,42,50,1976,38.871,7.109,39,51,41.431,5.893,0,44,50,51,45.157,4.822,90,44,50,1976,41.424,8.461,42,51,43.961,5.872,0,44,50,51,48.647,5.578,90,48,50,1976,44.703,8.881,44
395,51,41.333,5.290,0,44,50,51,44.314,5.316,90,44,50,1976,40.843,8.086,41,51,40.667,5.965,0,44,50,51,40.961,6.206,90,42,50,1976,38.542,7.105,39,51,41.529,5.914,0,42,50,51,45.412,5.254,90,46,50,1976,41.459,8.468,42,51,43.922,6.267,0,46,50,51,48.314,5.144,90,48,50,1976,44.285,8.670,44
396,51,41.941,5.619,0,44,50,51,45.059,4.994,90,44,50,1976,40.928,8.056,42,51,40.510,6.005,0,44,50,51,40.569,6.512,90,42,50,1976,38.226,7.091,39,51,41.706,5.917,0,44,50,51,45.294,5.262,90,46,50,1976,41.509,8.337,42,51,44.745,6.203,0,48,50,51,48.078,4.935,90,48,50,1976,44.257,8.623,44
397,51,41.922,6.092,0,44,50,51,44.843,5.346,90,44,50,1976,40.828,8.076,42,51,41.078,6.761,0,44,50,51,40.431,6.780,90,42,50,1976,38.115,7.140,39,51,41.902,6.441,0,44,50,51,45.255,5.261,90,46,50,1976,41.422,8.389,42,51,44.157,6.169,0,46,50,51,47.706,5.551,90,48,50,1976,44.190,8.599,44
398,51,41.392,5.755,0,42,50,51,44.431,5.597,90,44,50,1976,40.371,8.028,41,51,40.059,6.051,0,42,50,51,40.510,6.667,90,42,50,1976,37.971,7.119,39,51,41.745,5.841,0,44,50,51,44.980,5.117,90,44,50,1976,41.175,8.282,42,51,44.412,6.738,0,46,50,51,47.353,5.596,90,48,50,1976,44.010,8.568,44
399,51,41.020,5.887,0,42,50,51,44.039,5.593,90,44,50,1976,40.386,7.889,41,51,40.118,6.323,0,42,50,51,39.824,6.215,90,41,50,1976,37.640,6.936,39,51,41.647,6.003,0,44,50,51,44.843,5.089,90,44,50,1976,40.898,8.232,42,51,44.255,6.663,0,46,50,51,47.490,5.728,90,48,50,1976,44.062,8.496,44
400,51,40.510,6.243,0,42,50,51,43.824,5.915,90,42,50,1976,40.049,7.916,41,51,40.000,6.296,0,42,50,51,39.647,6.343,90,41,50,1976,37.550,6.966,39,51,40.627,6.060,0,42,50,51,44.647,4.711,90,44,50,1976,40.708,8.085,41,51,43.922,6.873,0,46,50,51,47.902,5.629,90,50,50,1976,43.785,8.543,44
401,51,40.627,6.043,0,42,50,51,43.529,6.061,90,44,50,1976,39.839,7.761,41,51,40.314,6.176,0,42,50,51,39.784,6.281,90,42,50,1976,37.563,6.992,39,51,41.098,6.067,0,44,50,51,44.294,5.401,90,44,50,1976,40.485,8.013,41,51,43.275,6.475,0,44,50,51,48.098,6.097,90,50,50,1976,43.655,8.545,44
402,51,39.941,6.015,0,42,50,51,43.588,6.044,90,42,50,1976,39.640,7.767,41,51,40.333,5.577,0,42,50,51,40.314,6.370,90,41,50,1976,37.801,6.938,39,51,40.902,6.457,0,44,50,51,44.255,5.373,90,44,50,1976,40.448,8.048,41,51,43.510,6.721,0,46,50,51,47.784,6.120,90,50,50,1976,43.683,8.349,44
403,51,39.882,5.799,0,42,50,51,43.706,5.890,90,42,50,1976,39.555,7.711,41,51,40.392,5.639,0,42,50,51,40.020,6.656,90,42,50,1976,37.888,6.959,39,51,40.725,6.585,0,44,50,51,44.039,5.734,90,44,50,1976,40.172,7.981,41,51,43.373,7.091,0,46,50,51,47.627,6.171,90,48,50,1976,43.528,8.209,44
404,51,39.471,6.024,0,42,50,51,42.745,5.939,90,41,50,1976,39.175,7.438,41,51,40.451,5.907,0,42,50,51,40.333,6.823,90,42,50,1976,38.157,7.074,39,51,40.412,6.487,0,42,50,51,43.863,5.095,90,44,50,1976,40.043,7.864,41,51,43.725,7.300,0,46,50,51,47.392,6.786,90,48,50,1976,43.225,8.315,44
405,51,39.627,6.119,0,42,50,51,42.529,5.958,90,42,50,1976,38.854,7.586,39,51,41.118,5.335,0,44,50,51,40.941,7.061,90,42,50,1976,38.894,7.223,39,51,40.137,6.591,0,44,50,51,44.333,5.417,90,44,50,1976,39.727,7.895,41,51,43.451,7.382,0,46,50,51,47.529,6.376,90,50,50,1976,43.095,8.224,44
406,51,39.745,6.023,0,42,50,51,42.412,5.717,90,42,50,1976,38.927,7.462,39,51,41.314,5.417,0,44,50,51,41.373,7.155,90,42,50,1976,39.061,7.334,39,51,39.882,6.626,0,42,50,51,43.529,5.601,90,44,50,1976,39.623,7.817,41,51,42.961,7.288,0,46,50,51,47.373,6.502,90,48,50,1976,42.731,8.355,44
