LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID41961,41961,0,0.826957106590271,2.5637639230435414,1.167741935483871,0.0,7.0,7,0.6077161859271157,1,,221.747311827957,241.0,74.0,255.0,247470.0,37.59850132896666,0.29235175242787365,2.6683499769184325,1.5843207558084423E-4,-0.001960070368297279,0.6566824561495431,0.5672141036804872,1.0221603923047642,1.1577329475563491,1.1602497398543181,3.8907548567934804,0.9631492864776229,0.9959803483698079,3.612086386989844
ID41972,41972,0,0.8556767702102661,2.538008529967122,1.1807974506930048,0.0,8.0,8,0.6360776053719165,1,,212.3010664479081,217.0,70.0,255.0,258795.0,42.20719193937065,0.3137126128390989,2.402300448762201,8.304522883484752E-5,-0.0028139855877112392,0.7117323716076511,0.5730159487983002,1.082562009023083,1.2420812598676527,1.2710718002081165,4.0946480717322356,0.9526794254083548,0.9918798213560698,3.6318804039869903
ID41983,41983,0,0.8281112909317017,2.6501253380829874,1.2336235899465666,0.0,9.0,9,0.5691579378870883,1,,227.3564862104188,248.0,140.0,255.0,222582.0,32.39067796024795,0.3328909168001608,3.506102778472321,0.0021480121594049323,-0.0012808696710760702,0.6373924989071512,0.5115487557706083,1.2329903585646231,1.2460053743009678,1.0176899063475546,3.6685078029454825,0.9502687265543298,0.9944077275038129,3.636484272307747
ID41993,41993,0,0.855521559715271,2.638304909908395,1.1790283337257677,0.0,10.0,10,0.5636021918387355,1,,219.09261186264308,236.0,68.0,255.0,210548.0,40.065035119273354,0.3658447149621361,2.9294605888436798,0.003781331665360528,3.2851584048664554E-4,0.6374948945317779,0.5016307808828887,1.1272082937007943,1.2708448500902663,0.9979188345473463,3.662312110143077,0.9349628985252549,0.9953295277633626,3.666129007593965
ID42005,42005,0,0.8698523044586182,2.636442579479558,1.2165981874872505,0.0,11.0,11,0.5527726630996581,1,,210.8884073672806,222.0,70.0,255.0,194650.0,46.388829929786944,0.4190378588365435,2.6849027764849156,0.0064493494603805,0.0018028672973613225,0.5918246586635904,0.5212720719859743,1.020463679790919,1.135346953096529,0.9599375650364204,3.6846441976919126,0.8885088066653628,0.9736147757255937,3.7607465314229334
ID42017,42017,0,0.863089919090271,2.658247108947049,1.3019882329072847,0.0,12.0,12,0.5299822150471069,1,,213.95524146054183,229.0,45.0,255.0,181648.0,45.11678110977083,0.445045503723032,2.9210414090730294,0.0029138258590674874,-0.005397916401834724,0.5918563649840594,0.4790224114137127,1.4207552354625634,1.2355504687919423,0.8824141519250782,3.4727560606029315,0.9194619737275304,0.9866201279813849,3.696902914790009
ID42030,42030,0,0.8534623384475708,2.670998318299954,1.250503235998574,0.0,13.0,13,0.5287307794988961,1,,213.02009456264776,229.0,32.0,255.0,180215.0,46.57231646396267,0.4468884369553881,2.8254446283438224,0.0024119054566101345,-3.859489667995402E-4,0.5422296160913933,0.5198105244224506,0.8646244789198417,1.0431293531308394,0.8782518210197712,3.4208499139102644,0.9431068129300707,0.9946965232763701,3.650265812286496
ID42043,42043,0,0.8844341039657593,2.6111624688474793,1.2856733539845497,0.0,14.0,14,0.5739390354831982,1,,202.79458917835672,216.0,56.0,255.0,202389.0,52.34793031444714,0.46601637873344987,2.462913740925647,0.0029668157522169903,2.164145492726419E-4,0.6192097982462982,0.5360712577820473,0.8171772000552574,1.155088599243746,1.034859521331946,3.72747464616911,0.9359698680199644,0.9910313901345295,3.6641563620715516
ID42054,42054,0,0.8487153053283691,2.6456386292834884,1.234926138076576,0.0,15.0,15,0.5324762627758095,1,,207.81744186046512,226.0,70.0,255.0,178723.0,51.7366882472588,0.4703748044182922,2.569977749887024,0.003963883784357453,-0.0011385925196216052,0.589945062221005,0.4850314024623537,0.8779659121400714,1.216302819211369,0.8907388137356921,3.472084253293996,0.9284953448091483,0.9941927990708481,3.6788752961433535
ID42063,42063,0,0.8967689275741577,2.678043941509296,1.2567908491929358,0.0,16.0,16,0.5392754225270185,1,,207.97616345062428,222.0,56.0,255.0,183227.0,49.77983914918479,0.49652735818135774,2.772353406360207,0.0017937014443551924,-0.0012530323572020278,0.5516766671451087,0.5316731360990453,1.2662420380130963,1.0376237385112812,0.9136316337148804,3.493313709792411,0.9408184284820241,0.9904117315284828,3.6547024485075683
ID42074,42074,0,0.879939615726471,2.693965785768574,1.2083629250302153,0.0,17.0,17,0.5346490108510125,1,,212.20905923344947,229.0,45.0,255.0,182712.0,48.977455294626786,0.48480867952813184,2.8294210984828396,0.0014756258134476605,-0.003034016915218326,0.5971160315774954,0.4819493927630368,1.4479601826840967,1.2389600247324792,0.898022892819979,3.449650204493034,0.9483030614710672,0.9976878612716761,3.6402512167009498
ID42085,42085,0,0.8856077194213867,2.664341926896441,1.1818817510994977,0.0,18.0,18,0.5388145689269375,1,,222.39590443686006,241.0,101.0,255.0,195486.0,38.23420550604933,0.4155296399054558,3.414976746643386,-2.8955728203296357E-4,-7.720788346518933E-4,0.5981928645147407,0.48878190014804807,-1.4993431897847644,1.223844140573849,0.9120707596253903,3.4565399023703494,0.9593017733024529,0.9965889710062535,3.619322714154313
ID42095,42095,0,0.901016116142273,2.7037941782336246,1.19761974094326,0.0,19.0,19,0.5746599741363049,1,,216.165,226.0,106.0,255.0,216165.0,40.479480769438666,0.40436021989458343,3.075178606552548,-6.832160168856401E-4,-0.004285034621648616,0.6529721703081655,0.5100814200998167,1.6186072007630237,1.2801332190856642,1.0374609781477628,3.713870587676679,0.9452095521475504,0.9930278884462151,3.64620331068085
ID42106,42106,0,0.8783332109451294,2.6545640739189116,1.1443641483964069,0.0,20.0,20,0.5532218892307688,1,,217.72815533980582,236.0,81.0,255.0,201834.0,42.92400607042077,0.41334852682293977,2.966958452328784,-1.2312803445732105E-4,-0.0018976780761141205,0.5896619632364511,0.5225694836464058,1.5390724469391153,1.1283895858630797,0.9614984391259105,3.55829417171255,0.9542776425808216,0.9887640449438201,3.6288378062377964
ID42118,42118,0,0.8801079392433167,2.697917182828734,1.162738329231566,0.0,21.0,21,0.5687212995889198,1,,212.7768679631525,222.0,93.0,255.0,207883.0,43.80460710592979,0.42486857642708403,2.8967727132468464,9.722282671731393E-4,-0.004495737593804395,0.6508725233928039,0.5001295683992191,1.4577131430325627,1.3014078041337822,1.0161290322580647,3.6751511952908045,0.9453841194462336,0.9949057564951608,3.6458666553281915
ID42128,42128,0,0.8738386631011963,2.6110943152845376,1.1606856728240165,0.0,22.0,22,0.5944914042415335,1,,197.89532710280375,210.0,54.0,255.0,211748.0,57.1314133194014,0.44191675838273525,2.1231997239975806,0.0017219171423141215,-0.0025809552378209203,0.6271490172260592,0.5683415811869792,0.7059148475209399,1.103471992874885,1.1103017689906347,3.8406195310111992,0.9459067475916876,0.9939450395901258,3.644859317236203
ID42139,42139,0,0.9024240970611572,2.662239372567155,1.1645614136509033,0.0,23.0,23,0.6079886433207308,1,,201.52580071174378,210.0,70.0,255.0,226515.0,49.82407386396549,0.42652271254832635,2.4187160591139336,8.047777543484599E-4,-0.0030608315826200602,0.6677949623792487,0.557652014789567,1.310713149838006,1.1975119692363072,1.1612903225806452,3.923627787544257,0.9479273802850768,0.9919999999999999,3.6409724947497533
ID42147,42147,0,0.9012404680252075,2.6506649262401685,1.122917621355403,0.0,24.0,24,0.6202588604000417,1,,194.21496130696474,202.0,45.0,255.0,225872.0,58.49558480825433,0.47235519805696563,2.1303241766647862,4.2569931011833745E-4,-0.001473044219113012,0.6512123438041415,0.5955189949903383,1.3287724340314515,1.0935206925090724,1.2086368366285118,3.971143287020534,0.963107079687008,0.9969957081545066,3.6121655333832177
ID42155,42155,0,0.9036421179771423,2.6994287634408614,1.1674721299810242,0.0,25.0,25,0.6003130957008102,1,,194.44434222631094,202.0,49.0,255.0,211361.0,55.697026238141696,0.5184561002432033,2.3839824103510625,6.633848042140214E-4,-0.005478062658679466,0.7014897745600516,0.5190277726446444,1.3475871267570125,1.351545739037612,1.1321540062434967,3.9010355663857155,0.9348793176578236,0.9917958067456701,3.666292885106508
ID42162,42162,0,0.9085971117019653,2.6544289044289053,1.1854697721633198,0.0,26.0,26,0.6155684916758455,1,,191.66491688538932,197.0,42.0,255.0,219073.0,57.441912052231615,0.5398305202035238,2.3395279836578635,7.342874450562922E-4,-0.002600723465877743,0.6814330137459306,0.5611656886033002,1.2353823937219466,1.2143169612560718,1.190426638917794,3.9492351693632544,0.9591499511099412,0.996515679442509,3.619609150996831
ID42172,42172,0,0.9204834699630737,2.7193701859898516,1.1524848205807021,0.0,27.0,27,0.6093491029392692,1,,190.80905861456483,197.0,42.0,255.0,214851.0,57.11076137240016,0.5543718818101828,2.383182480318489,-3.8080990879575005E-4,-0.002997640878352859,0.677753983548387,0.5519734297654322,1.4850066726393778,1.2278742906817215,1.1664932362122786,3.9241232610951453,0.9519339321930307,0.9955595026642982,3.6333022528269594
ID42182,42182,0,0.8891067504882812,2.7117422471559895,1.112703560853981,0.0,28.0,28,0.6047110526332391,1,,189.98453139217472,194.0,49.0,255.0,208793.0,57.79247101361386,0.5620818518829511,2.365771252973366,0.0018531813856405514,-0.0024344801820626568,0.6873489230702122,0.5354797734785237,1.530882961186703,1.283613232681289,1.1488033298647242,3.8849098737107104,0.9565191157449453,0.9972899728997292,3.624583467136936
ID42190,42190,0,0.9120897054672241,2.7235673867913293,1.150408208696372,0.0,29.0,29,0.5864981144857899,1,,194.15436241610738,197.0,70.0,255.0,202503.0,53.13044956943371,0.6015728053382805,2.745207441190466,1.617842774220542E-4,-0.0028120604164276674,0.6496597808959136,0.5333250326016745,1.4594156891861312,1.2181310480153784,1.0806451612903225,3.765279353693257,0.9578523550986712,0.994255624700814,3.6220600510602896
ID42200,42200,0,0.9140720367431641,2.717389405378425,1.1477631496849072,0.0,30.0,30,0.65430259946571,1,,168.9937888198758,165.0,29.0,255.0,217664.0,66.29686450101197,0.6879939454625328,2.0778848725608525,0.0032689791197963477,-0.0038945000792905953,0.8020560307470823,0.538346538727006,1.3702214930734242,1.4898508173632052,1.3449531737773153,4.3028766862133665,0.9128495966799145,0.9957627118644068,3.7102683187174073
ID42207,42207,0,0.9245851039886475,2.712320769375755,1.1360566734244482,0.0,31.0,31,0.6223912564120848,1,,173.2034188034188,172.0,38.0,255.0,202648.0,64.51958135619616,0.7061523128138376,2.222160900184549,0.0015443906570636423,-0.002996607792285337,0.7265473367738544,0.5375967292538278,1.4263257166674155,1.3514727624594847,1.2169614984391257,4.043290668273885,0.9354418069098555,0.996166950596252,3.6651904325365448
ID42217,42217,0,0.9227460026741028,2.7273681832077283,1.1844393937380095,0.0,32.0,32,0.6339912443419202,1,,168.78930041152265,170.0,29.0,255.0,205079.0,66.20333400988291,0.7403585600858366,2.169194107782358,0.0026971259931171895,-0.004235868434311751,0.7447529837653342,0.544553768664219,1.3542231267880214,1.3676390222993047,1.2627471383975024,4.1462495782537285,0.9230290643631617,0.9873881204231085,3.6897525694825375
ID42224,42224,0,0.9319008588790894,2.7066473076194684,1.1389684994634173,0.0,33.0,33,0.6504947925463025,1,,166.18274509803922,165.0,22.0,255.0,211883.0,68.24015918261405,0.7364546331539996,2.0656581479306317,-4.343591745219326E-4,-0.0012058077911354492,0.7530350339536515,0.5659258754523275,1.4588254224455652,1.3306248514467962,1.3293444328824142,4.183788622679298,0.9543505233604541,0.9984368894099258,3.6286992420669635
ID42234,42234,0,0.9415009021759033,2.7808538273182153,1.1409943575002666,0.0,34.0,34,0.6466645642001182,1,,169.17539682539683,165.0,10.0,255.0,213161.0,65.58745495337445,0.7356877812076522,2.18659503426348,0.0010548240747988095,-0.00116958341783738,0.7126647218045039,0.5919432673449225,1.542457607872723,1.2039409198808195,1.3137356919875132,4.135467337752634,0.9653141514711111,0.9952700039416635,3.6080337847922865
ID42244,42244,0,0.9226813316345215,2.7355917271814123,1.1328936751798973,0.0,35.0,35,0.6577107772809723,1,,164.09761721752497,164.0,38.0,255.0,213491.0,67.91006837447384,0.7403413552517553,2.055870108604792,0.0020590718149003564,5.172926490932754E-4,0.7683807698988908,0.5683655892985405,1.4444905132555927,1.351912896147008,1.3590010405827262,4.293880309852543,0.9262533342229465,0.9965661961083554,3.6833249925365066
ID42253,42253,0,0.9177731275558472,2.760419256881494,1.1213426166632758,0.0,36.0,36,0.6875042011671992,1,,157.14125087842586,148.0,17.0,255.0,223612.0,68.41135099931059,0.7188487061114904,1.9212853814727338,0.004022330841433724,0.0015075210793260789,0.8402740490958814,0.5680550206095111,1.406162684519473,1.4792124329687026,1.4849115504682622,4.538470048337749,0.905923451140201,0.9923504867872044,3.7244245521241828
ID42262,42262,0,0.9264593124389648,2.7872914730740295,1.194203283331121,0.0,37.0,37,0.6343829596986266,1,,171.71463815789474,170.0,42.0,255.0,208805.0,63.49158901841206,0.7336529469033259,2.2890201855734644,9.65614116297319E-4,-0.006758636306542233,0.7541490328880017,0.5379252643274884,1.399693844014134,1.4019587531937827,1.2643080124869925,4.14578063962145,0.9243790967477296,0.9934587080948485,3.687057189650173
ID42271,42271,0,0.9058321118354797,2.7569531775509613,1.1587946850719932,0.0,38.0,38,0.6044371178275025,1,,180.32518115942028,186.0,38.0,255.0,199079.0,62.53718574620296,0.6986070506511491,2.371854703684045,0.0017484603248144159,-0.0036015749157840664,0.693013031699687,0.5306517393381112,1.4496727407597807,1.3059658158552183,1.1477627471383975,3.8995671071296267,0.948482215083832,0.9972875226039785,3.639907406903934
ID42281,42281,0,0.9216890931129456,2.777694317736929,1.159351014722351,0.0,39.0,39,0.6254438387287904,1,,175.53378378378378,177.0,13.0,255.0,207832.0,66.14358883326165,0.7101055002993093,2.2039560392135775,0.0023706887656499685,-0.005527630443455418,0.7237579860681805,0.5450614289147941,1.4188991201454177,1.327846638330596,1.2289281997918833,4.077845630730146,0.928698643957472,0.9920201595968081,3.6784726073084175
ID42290,42290,0,0.9301618337631226,2.7794994203096226,1.197253858919276,0.0,40.0,40,0.6258409039504993,1,,178.73883740522325,177.0,38.0,255.0,212163.0,61.512177050239615,0.691109084208169,2.374995579283789,-4.1937278678737586E-5,-0.004470606133170134,0.7073822040942497,0.557930383637067,1.4776699920142238,1.2678682230620386,1.2304890738813736,4.0408347222033605,0.9469901267100749,0.9957894736842108,3.6427738179375178
ID42300,42300,0,0.9390161037445068,2.772159963692223,1.200491376902667,0.0,41.0,41,0.6388056133379553,1,,173.06229773462783,172.0,13.0,255.0,213905.0,64.83200466128108,0.6844589251122671,2.169351748443137,0.0010313872638113679,-0.008785236511660048,0.7437939906163453,0.5541390620519772,1.3985157547457872,1.3422515060787736,1.2819979188345472,4.182841669853372,0.9207767242189399,0.993147924224103,3.6942626215031074
ID42311,42311,0,0.9386082887649536,2.8002372599431755,1.1835176108514762,0.0,42.0,42,0.6494756069731407,1,,173.2296764009471,172.0,17.0,255.0,219482.0,65.26189894209917,0.693804372794239,2.1745348204948125,5.169500185323401E-4,-0.0048452744110488635,0.7459302961935862,0.5698221847238224,1.4828487604493772,1.309058011764001,1.325182101977107,4.197143845143334,0.9453175447340397,0.9953106682297772,3.6459950345438843
ID42319,42319,0,0.949934720993042,2.816400915014441,1.2191045205265139,0.0,43.0,43,0.6489654139588379,1,,172.16417910447763,170.0,42.0,255.0,219165.0,62.71006638926924,0.6765151204678024,2.215672484153799,3.419038223211204E-4,-0.003270146555878934,0.7177129944063555,0.5924648075228878,1.4971602385864726,1.2114019015021904,1.3231009365244542,4.178355014687112,0.952340308659468,0.9902647975077885,3.6325269805526537
ID42328,42328,0,0.907113790512085,2.7964635212746796,1.2036419403175274,0.0,44.0,44,0.6365981272310147,1,,176.12346688470973,177.0,29.0,255.0,215399.0,63.30924773048598,0.6814473464116927,2.2549094196530732,1.621798352209624E-4,-0.006419527937873309,0.7449080344124279,0.5484883527499185,1.3821221406401714,1.3581109437925774,1.2731529656607699,4.126474570320875,0.9395764088902382,0.9983680130558955,3.6571172137691397
ID42338,42338,0,0.9356710910797119,2.809403893242922,1.2060863654603675,0.0,45.0,45,0.6594710463210752,1,,171.26864535768647,170.0,0.0,255.0,225047.0,63.250382947636005,0.6695277254519797,2.1717990032384984,-0.0010327869645548823,-0.006178842904872586,0.7707455499061129,0.568922885781903,1.461418109756494,1.3547452021495558,1.366285119667013,4.2779807991364525,0.9381527165214514,0.9984790874524713,3.659891088402678
ID42348,42348,0,0.9160579442977905,2.790579349466316,1.1573716353408705,0.0,46.0,46,0.671417153382712,1,,165.9203539823009,165.0,22.0,255.0,224988.0,66.25869795011292,0.6568982629839305,1.9855875212806937,0.003120819949008912,-0.002978702338339796,0.8303164040800259,0.5480834419965629,1.4533949779695194,1.5149452445695906,1.4162330905306968,4.459762974054497,0.8947898444702819,0.9927060539752004,3.747523878972582
ID42357,42357,0,0.9258736371994019,2.781067938407511,1.207037193305461,0.0,47.0,47,0.6464084086883052,1,,176.34710087370928,178.0,38.0,255.0,222021.0,62.753012943446016,0.6719090992002789,2.258715846464851,-1.1884844406217649E-4,-0.006335456511733092,0.7549067725168197,0.5587860571101823,1.4077297072381771,1.3509763941156572,1.3126951092611865,4.211819239067029,0.9298957934010026,0.9960521121200159,3.6761040087482484
ID42367,42367,0,0.9354170560836792,2.80228397147635,1.2131648947692195,0.0,48.0,48,0.6411346672538604,1,,178.64554931836406,178.0,29.0,255.0,222771.0,61.16705628291086,0.6596775018702687,2.321734646807826,7.271294167691193E-4,-0.007362893723912675,0.7454947323224188,0.5553386301663614,1.4574720613713392,1.3424146850707879,1.2913631633714882,4.187686499961962,0.9253583197985762,0.9900279218189073,3.6851058336338536
ID42377,42377,0,0.926804780960083,2.806940371456501,1.1646034645770236,0.0,49.0,49,0.6667140813287871,1,,171.21684053651268,170.0,38.0,255.0,229773.0,66.58128704666427,0.6562803864448372,2.0378858534878717,0.0017630510629174589,-0.002179195280886866,0.8034332686470012,0.558435257005237,1.4483223378777526,1.4387223202124335,1.396462018730489,4.38261499059283,0.9136342090272291,0.9959183673469388,3.708674821243738
ID42386,42386,0,0.9312504529953003,2.8026683324101027,1.0856011408771082,0.0,50.0,50,0.6732645855274197,1,,167.1912087912088,170.0,4.0,255.0,228216.0,69.04992612613367,0.5971512857137293,1.8105833879116346,-0.0011416574549470949,1.968382040222919E-4,0.8370427230013584,0.5469168606259209,1.4696787331490815,1.530475257324124,1.424037460978147,4.484689138008395,0.8897471152715047,0.9959970887918481,3.7581286042722595
ID42396,42396,0,0.9292765855789185,2.798668470390695,1.154211072372594,0.0,51.0,51,0.6969544630068977,1,,160.47098976109214,164.0,10.0,255.0,235090.0,70.17937116659944,0.6298077140752506,1.7672120377173777,3.3154486224107126E-4,-8.880431026462339E-4,0.8926725092528488,0.5502744515208556,1.5019440851091055,1.622231427945944,1.5260145681581685,4.723005068329983,0.859669899127108,0.9902093180283593,3.82330611830613
ID42406,42406,0,0.9237646460533142,2.795793419244596,1.1580971954815875,0.0,52.0,52,0.6725262216582063,1,,165.29368575624082,165.0,13.0,255.0,225130.0,69.12275190933201,0.662464499402855,1.9057918677504404,4.3323636399221775E-4,-4.982264813489273E-4,0.8249585352829021,0.5535130532151051,1.4903384106269875,1.4904048431940202,1.4209157127991674,4.4538894400117295,0.9001177301959916,0.9916485112563546,3.7364164361238106
ID42417,42417,0,0.929689884185791,2.7936573780358858,1.1958827452702814,0.0,53.0,53,0.6617273689809504,1,,165.83978739559606,164.0,24.0,255.0,218411.0,69.47551664234499,0.7059992589330975,1.9756606502674396,-3.1289243571054756E-4,-2.0978653270622215E-4,0.772625421192829,0.5719203150187123,1.5095611409908511,1.3509319408728293,1.3756503642039541,4.3035725778136795,0.933382530908957,0.9951072638313887,3.669231369685332
ID42426,42426,0,0.9465621113777161,2.79728096939352,1.2504150694100362,0.0,54.0,54,0.6401005784077926,1,,162.83751010509297,165.0,4.0,255.0,201430.0,70.01203282808542,0.7345291248132472,1.9698773431951195,0.0015097200359159835,-0.0036007206774613877,0.7343748095365017,0.562198807532824,1.3469404313733528,1.3062546552869114,1.2872008324661808,4.158976758768888,0.9351541146781422,0.9911858974358974,3.665754171557315
ID42436,42436,0,0.9107241630554199,2.8477926041081894,1.3168228469433283,0.0,55.0,55,0.6092131936919137,1,,163.6637089618456,156.0,29.0,255.0,184449.0,66.95817698455241,0.7766146341263132,2.1369339480698453,0.0012854340425895263,-0.005681385315605479,0.6804435968055256,0.5507159405581932,1.2623328244337566,1.235561832686091,1.1659729448491154,3.985511525027512,0.9224231599330839,0.9872246696035242,3.6909641990898687
ID42443,42443,0,0.9203552007675171,2.824465659298897,1.3013032947209473,0.0,56.0,56,0.5928175630849504,1,,163.32075471698113,165.0,22.0,255.0,173120.0,68.34627535883757,0.771891641905429,2.0819759128298294,7.711730020574645E-4,-0.004054264838636595,0.6505569650920259,0.5437910128156929,1.2476520439867627,1.196336367759206,1.1040582726326742,3.8586635437814607,0.9318114365410399,0.9860594795539034,3.672323347655283
ID42450,42450,0,0.9351553320884705,2.8394478801047414,1.294166805950192,0.0,57.0,57,0.6193236284145971,1,,162.79224137931035,164.0,24.0,255.0,188839.0,66.67895944441929,0.7574660457455717,2.104510569364217,0.0023458590581776077,-0.005128889505772669,0.692431197991765,0.5595477285483211,1.3373314294116962,1.2374837081158276,1.2049947970863684,4.0349324763343715,0.9300846848029047,0.9948453608247424,3.6757306988172247
ID42458,42458,0,0.9255905151367188,2.8505198613703016,1.2896383186705769,0.0,58.0,58,0.6330762992800156,1,,160.44517724649629,156.0,22.0,255.0,194620.0,68.587695330371,0.7668640920168431,2.0306062145060513,0.001268864599037438,-0.008688426514406235,0.7407071297058835,0.5458606584362684,1.4247867432212244,1.3569527648828794,1.2591050988553592,4.172380042629729,0.908874937614478,0.9942481511914546,3.7183722741341074
ID42465,42465,0,0.9395384192466736,2.863903448341169,1.2654460400657181,0.0,59.0,59,0.6132773694716195,1,,157.04045734388743,152.0,22.0,255.0,178555.0,66.9404832021697,0.7912398939855638,2.072560071233143,0.0012007479380083542,-0.006947782310293191,0.7308881544351025,0.5184719047094589,1.3845979022809667,1.4096967411275203,1.181581685744016,4.014624831604109,0.9212631116391978,0.9917030567685586,3.693287286623122
ID42473,42473,0,0.9255987405776978,2.8744237847664427,1.2716889161909617,0.0,60.0,60,0.5971320570228148,1,,163.05920444033302,164.0,38.0,255.0,176267.0,64.5881841254708,0.7947092178996872,2.2358177369038947,0.0014082842063966514,-0.0050778140274427746,0.6987973802409679,0.5145055013628533,1.4399814804220137,1.3581922416571857,1.1201873048907385,3.890524274264935,0.9300027907384846,0.9930811808118081,3.6758925337617665
