LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID20771,20771,2,0.8901690244674683,2.379612179942507,1.2378494563554545,0.0,7.0,7,0.5164886167699796,1,,226.0066934404284,255.0,9.0,255.0,168827.0,55.02642512320932,0.9747250401696743,4.054669757423486,-0.01058167914085492,-0.028427197637207694,0.7011031147810015,0.383570302877114,1.235172556738679,1.8278347137985205,0.838052799588325,3.673486273062151,0.7804128335779426,0.9737187910643886,4.012755796107603
ID20775,20775,2,0.8835976123809814,2.4299642478916614,1.222978959377693,0.0,8.0,8,0.5018171616636371,1,,231.27714285714285,255.0,0.0,255.0,161894.0,49.41153326770031,0.9641911881806435,4.595299039950394,-0.0024976349554591127,-0.01351550013912457,0.6667866331229133,0.3881399534855047,1.1845686448609838,1.7179025945027193,0.7911173189096268,3.5172026750862484,0.8036296773462276,0.9879943502824862,3.954366777595516
ID20779,20779,2,0.8755269050598145,2.4908203544027208,1.2074443338825454,0.0,9.0,9,0.5019964781466387,1,,227.43909348441926,255.0,19.0,255.0,160572.0,51.60479774577943,0.9794061858584676,4.361470613070963,-0.010462207494649408,-0.026335983935285266,0.6867670972966061,0.3691489122865885,1.263908455595028,1.8604066663575454,0.7916828066286473,3.566857350880719,0.7819691060333259,0.9810791871058165,4.008760720388573
ID20782,20782,2,0.8784964680671692,2.5675238369443987,1.213017992972846,0.0,10.0,10,0.5002004205884191,1,,226.75574712643677,255.0,19.0,255.0,157822.0,52.434659263723894,0.979850426396183,4.280527121156935,-0.005850165947865204,-0.02035981743672194,0.6790257668034769,0.3727414581134181,1.2300428882484549,1.821707116348894,0.7860279294384426,3.512127126040017,0.8007692490121282,0.9858156028368795,3.9614231796852923
ID20784,20784,2,0.8782282471656799,2.6039789576276253,1.2038442587425064,0.0,11.0,11,0.4944091930268691,1,,229.68041237113403,255.0,0.0,255.0,155953.0,50.94029777389303,0.9729748160344318,4.447055332376965,-0.00831895944235492,-0.024296462473822906,0.6570184977613073,0.37423655729285155,1.21846908284462,1.7556235086011927,0.767932322429788,3.48082174429248,0.796469674947233,0.9769784172661875,3.9721012432906404
ID20788,20788,2,0.9015326499938965,2.6763000668726544,1.1906760652969912,0.0,12.0,12,0.48522204564043986,1,,221.40548780487805,255.0,0.0,255.0,145242.0,55.53424279226099,0.9717400499416949,3.92968705925484,-0.006947604256296083,-0.011515220780605101,0.6380341747381029,0.37670770166604733,1.2502254762762066,1.6937115220004775,0.7396579364787648,3.4127787491377073,0.7980397390260494,0.9746646795827125,3.968191961837281
ID20793,20793,2,0.8697603344917297,2.7562875253921435,1.155345156696697,0.0,13.0,13,0.48074985763906297,1,,226.6195652173913,255.0,48.0,255.0,145943.0,51.035769383598854,0.9673974410998095,4.366822742401839,-0.008464747507459194,-0.018619396815270285,0.6463743192545099,0.36473616835285017,1.2280397545384663,1.7721695168689704,0.7260862312222732,3.4640221091755654,0.7603906269432396,0.9632408102025504,4.0652434111447615
ID20797,20797,2,0.8835788369178772,2.8179790741880746,1.1396503081900207,0.0,14.0,14,0.4786861414055167,1,,222.0,255.0,0.0,255.0,141414.0,55.823565277144134,0.9707213127720307,3.9177322495414506,-0.008880151101956786,-0.020552398409349727,0.6332411783513411,0.3648302531837153,1.2698561926058114,1.7357145489589203,0.7198658663130484,3.3982071597377903,0.7833606354750342,0.966590736522399,4.0051986394093095
ID20799,20799,2,0.8827110528945923,2.8742183302252653,1.168733329584097,0.0,15.0,15,0.46938300537108857,1,,215.92345276872965,255.0,0.0,255.0,132577.0,62.02763950407305,0.9686369176520223,3.4256260295525056,-0.010061376719481497,-0.02296332008043991,0.6462307537692615,0.35090063026380935,1.250405381270486,1.841634633951558,0.692156968081046,3.4080285002930406,0.7488727425639323,0.9745222929936305,4.096386444113145
ID20803,20803,2,0.9057995080947876,2.9564112906004985,1.118554175905529,0.0,16.0,16,0.4523940504609432,1,,223.45087719298246,255.0,9.0,255.0,127367.0,48.209471255522686,0.962829910891988,4.547226605133179,-0.00702434271729859,-0.01936777371645843,0.60420494358172,0.3465685788055268,1.275422853953153,1.7433921611248062,0.6429595365262656,3.217792552013342,0.7803284156757967,0.9701365187713309,4.012972845274439
ID20808,20808,2,0.8564916849136353,3.027301501404269,1.1279952928446555,0.0,17.0,17,0.44416254153382795,1,,215.0523465703971,255.0,19.0,255.0,119139.0,56.80793888482974,0.9691997232212418,3.7263930774874687,-0.0066896856959285525,-0.014294716948165557,0.5820060449851175,0.3439647781234074,1.2314378637991878,1.6920512854845442,0.6197745400464271,3.201109618614859,0.7600505944834053,0.9690539345711764,4.066152666499646
ID20810,20810,2,0.872277021408081,3.1004875860077314,1.113038404565415,0.0,18.0,18,0.4394773665136299,1,,218.51492537313433,255.0,28.0,255.0,117124.0,52.13304117759028,0.9637018134901022,4.114008424868607,-0.010756086231201502,-0.026127838969318654,0.6015873214778829,0.32476264596998106,1.225826287790707,1.8523907504235868,0.606768322508956,3.2268328314840535,0.7322844794558807,0.9710407239819,4.142523847850429
ID20813,20813,2,0.8838104009628296,3.1584547919405686,1.0945279592443338,0.0,19.0,19,0.45299048321890556,1,,210.42355008787345,255.0,0.0,255.0,119731.0,61.2878357475126,0.9711203721786592,3.383062116363539,-0.010236569403764868,-0.01884667355947444,0.6280906128665994,0.3358252134662549,1.2291514194150048,1.8702902214628163,0.6446559996833268,3.345206274501498,0.7239225208616031,0.9652836579170189,4.1663801002642655
ID20815,20815,2,0.8982216119766235,3.194420538847462,1.0029646458751027,0.0,20.0,20,0.40649760675605034,1,,218.7521739130435,255.0,19.0,255.0,100626.0,59.01216129281283,0.9236848962628978,3.5598423031065685,6.156554469930653E-4,-0.006942165369741194,0.48526606542189143,0.3464825657719398,1.2099377506817968,1.4005497342723474,0.5191177260607844,2.7981313830750487,0.8331813074487928,0.9870967741935482,3.883606086459504
ID20819,20819,2,0.8637494444847107,3.2896969293375284,0.9916857812695055,0.0,21.0,21,0.40249260655540153,1,,218.61862527716187,255.0,0.0,255.0,98597.0,57.76027861481934,0.926384742230985,3.6402921484112407,-0.001273346709325139,-0.002802887328731358,0.47470784870981403,0.34419227626126647,1.3497091722673897,1.379193786293673,0.5089389471184159,2.7303017208888907,0.8579347627268715,0.9698275862068961,3.827170402087857
ID20821,20821,2,0.9125465154647827,3.361068547562626,0.9853697118359385,0.0,22.0,22,0.40002536755246426,1,,221.55156950672645,255.0,0.0,255.0,98812.0,56.18977302887775,0.9385987628574558,3.8180322725965614,-0.00194925907256364,-0.005768647025253624,0.4774264599419099,0.33901785282285246,1.3542954889052963,1.4082634762936226,0.5027185822091907,2.684179182189661,0.8768227208713623,0.9888765294771964,3.7857247509897647
ID20826,20826,2,0.896859884262085,3.40901204757898,0.9471146740910645,0.0,23.0,23,0.3844219974778528,1,,219.1159420289855,255.0,0.0,255.0,90714.0,59.93750649387791,0.906714454896138,3.4768838340492083,1.8189022204710787E-4,-0.0023094168769198275,0.43916789524088695,0.3397398606275307,1.360697728466727,1.292659314187342,0.4642654173157995,2.526329740595876,0.9141050942761262,0.9832335329341317,3.7077194687154034
ID20830,20830,2,0.8745232820510864,3.502643448738089,0.9713418781343275,0.0,24.0,24,0.3893074352050532,1,,219.87648456057008,255.0,0.0,255.0,92568.0,55.52072923043162,0.9356547087023762,3.8286118385031163,-0.0011349030101592088,-0.008571553797634798,0.47569692315069395,0.32362949905435945,1.2986716672819543,1.4698812207807794,0.4761406594152293,2.660782808496399,0.8451353767582332,0.9813519813519813,3.8560423174191856
ID20833,20833,2,0.8704162836074829,3.5653790904510956,1.021733105721324,0.0,25.0,25,0.4095855331174586,1,,208.08333333333334,255.0,0.0,255.0,97383.0,65.70953131284118,0.9542097655976096,3.0925134714858213,-0.007837085452418107,-0.009083985605213072,0.5348239209712331,0.3194587227784632,1.2954184946172733,1.6741565743444118,0.5270345541270708,2.9431208626925365,0.7645972988102121,0.9728601252609602,4.054044880967592
ID20835,20835,2,0.9022763967514038,3.6490888675511113,0.9665648031252697,0.0,26.0,26,0.37542011074079706,1,,223.3913043478261,255.0,48.0,255.0,87346.0,50.21153025297647,0.9069812664768291,4.231990582255726,-9.292884192220309E-4,-0.005311400934063519,0.44083830009353925,0.32213011177748885,1.2877384635545754,1.368510064647567,0.442776883993022,2.5034917175094744,0.8877741308031002,0.9974522292993631,3.7623023090846814
ID20840,20840,2,0.8880515098571777,3.7251256576795195,0.9452586980995599,0.0,27.0,27,0.3785237956296392,1,,216.1712158808933,255.0,0.0,255.0,87117.0,59.65170855551875,0.9193617902831208,3.471639162186803,-0.0018331078325249113,-0.004314068019093821,0.45855153284394723,0.3157799223227238,1.2194672288482182,1.452123774909642,0.450128224340288,2.5824592470459065,0.8481626733746839,0.9778869778869779,3.8491545946175028
ID20843,20843,2,0.9077666997909546,3.778692875728267,0.9097083565510787,0.0,28.0,28,0.3647194057950907,1,,218.45698924731184,255.0,0.0,255.0,81266.0,62.0567150350214,0.9047888675581128,3.344317961413693,-1.3607402422153816E-4,-0.0025323199142593513,0.40831960981735865,0.32790999591160513,1.3115930665826299,1.2452185505422335,0.4178954243561218,2.3981134575680594,0.913141387929439,0.980106100795756,3.7096754694915806
ID20847,20847,2,0.8842005133628845,3.8567863444664092,0.973499370801641,0.0,29.0,29,0.38348438145372143,1,,207.66197183098592,255.0,0.0,255.0,88464.0,65.84179477118593,0.9352143885669725,3.0483680700461147,-0.0030142437833598464,-0.005406583464778208,0.47678537587078473,0.3142784811199792,1.1853796271248014,1.5170792927714538,0.4620034664397178,2.6734250175094383,0.8123049178292396,0.9634433962264153,3.9331942061291634
ID20850,20850,2,0.9104056358337402,3.8756345737266793,0.8953194494212765,0.0,30.0,30,0.3579947429971159,1,,213.67130919220057,255.0,0.0,255.0,76708.0,69.17703009651403,0.8607315380772691,2.8575793001369747,4.4482807244927654E-4,-0.002172633128864562,0.39191519716882933,0.33107467970818183,1.3139342550021684,1.183766748681216,0.402627255942569,2.362535550498972,0.9064760426915363,0.9740082079343364,3.7232891667448937
ID20855,20855,2,0.879388689994812,3.984437203398818,0.9272765881766465,0.0,31.0,31,0.37180674358655236,1,,216.32731958762886,255.0,0.0,255.0,83935.0,61.54969905094531,0.9227791289154329,3.3735239282458,-7.51554097768016E-4,-0.004535297192253178,0.43369000409050595,0.32144605665411596,1.3111517673238546,1.3491843969240764,0.43429456820771506,2.4847839432016645,0.8839282168310318,0.9909677419354841,3.7704781914337575
ID20858,20858,2,0.8940963745117188,4.049369224890965,0.9118754632623784,0.0,32.0,32,0.36049998519884646,1,,222.21883656509695,255.0,0.0,255.0,80221.0,57.579648022721,0.9120116946984563,3.681728186807848,-0.0016349871486895685,-0.0017086712090242685,0.40337371215574414,0.3239962859205931,1.2519040154258234,1.2449948647084348,0.4082821331327738,2.3749040070241136,0.9096579484471243,0.9756756756756754,3.716771588630623
ID20862,20862,2,0.8974065780639648,4.1306127226809455,0.9520405618862257,0.0,33.0,33,0.3770944999187743,1,,205.2030456852792,249.0,0.0,255.0,80850.0,64.38433731478105,0.9547050809301627,3.113304218429119,-0.0023612323832875827,-0.005627688147715842,0.4818065131620297,0.3030981872947292,1.2135269779137463,1.5896053930983314,0.4467352980261653,2.715874690187892,0.7610981691528376,0.9729064039408862,4.063353378940947
ID20866,20866,2,0.8781503438949585,4.17080363083005,0.9164741015361292,0.0,34.0,34,0.35139753470264706,1,,217.8376811594203,255.0,0.0,255.0,75154.0,61.72154532574499,0.8987639572075771,3.341187735425206,3.559383692347423E-4,-0.002472162150351118,0.3917254523466673,0.31919810829750184,1.2214791320409435,1.2272173367066694,0.3879245752480372,2.3185588388644085,0.9068196327422903,0.9842180774748925,3.7225837308073353
ID20869,20869,2,0.8922990560531616,4.2461213800768896,0.9038725851230967,0.0,35.0,35,0.35267581296779715,1,,205.87392550143267,255.0,0.0,255.0,71850.0,69.5434300077823,0.9118763233050065,2.8239134288970384,-1.9944468875909558E-4,-0.0036418642580261914,0.4166726158244039,0.3041346170900236,1.2468633990232303,1.3700269302164612,0.3907520138431392,2.4445555433424717,0.8216961840609283,0.9570637119113571,3.9106531359543
ID20874,20874,2,0.8685195446014404,4.322543445164039,0.9163921068266183,0.0,36.0,36,0.34934256073839637,1,,218.12316715542522,255.0,0.0,255.0,74380.0,55.96382305665075,0.917988193549507,3.7309169527701,-5.739517640469474E-4,-0.0022233753968845245,0.4077078044453364,0.300981803911713,1.2666228094567376,1.3545928662349613,0.38340067349587337,2.354159887755501,0.8693423251687575,0.9769452449567719,3.801977302365456
ID20876,20876,2,0.9104672074317932,4.3550493113163,0.9203864285903494,0.0,37.0,37,0.3503715543093918,1,,216.44837758112095,255.0,9.0,255.0,73376.0,59.824146799259886,0.927700245205704,3.4823786037381566,-3.104531223191471E-4,-0.00412042892418302,0.4169908608728955,0.29750547329322263,1.3237491132896706,1.4016241659591504,0.3856626243719553,2.309871848958932,0.9083257878270072,0.985549132947977,3.719496119145688
ID20881,20881,2,0.8646996021270752,4.423830193859025,0.90118090721849,0.0,38.0,38,0.3493425607383965,1,,207.38690476190476,255.0,0.0,255.0,69682.0,68.53968677944006,0.9257414235804023,2.9091153036393704,-0.001101472405209041,-0.010301964528732444,0.4192361909614441,0.29461630179149334,1.2837855655509014,1.4229904740917803,0.3834006734958736,2.4622019098979697,0.7947223150411569,0.9644381223328591,3.9764655850109345
ID20884,20884,2,0.8758683204650879,4.472588861659245,0.8905996816166254,0.0,39.0,39,0.3346045519421321,1,,208.10476190476192,255.0,0.0,255.0,65553.0,65.65004554786549,0.9144462461796613,3.028251817962233,8.299614092043347E-4,-0.002990728978038513,0.37387430793305254,0.30190678331276766,1.3352381231630268,1.238376640069489,0.3517333612307275,2.2367614569244845,0.8834542925443089,0.9749216300940438,3.7714893821771605
ID20889,20889,2,0.8430221080780029,4.538839835658691,0.8721757610760922,0.0,40.0,40,0.3244999135834165,1,,216.3458904109589,255.0,0.0,255.0,63173.0,59.329068490352675,0.9001788774887077,3.4549792860978363,-7.690598898184413E-4,-0.0016171501581473972,0.35817038218184266,0.296267769232704,-1.5699442904785414,1.2089414353422872,0.3308103156269703,2.1688599940160374,0.8837427656896863,0.9685430463576156,3.770873783245998
ID20893,20893,2,0.8783349990844727,4.602401452696791,0.8817569514647119,0.0,41.0,41,0.3244999135834166,1,,218.3593220338983,255.0,0.0,255.0,64416.0,58.60370515626269,0.9180596245144567,3.5668549008227872,-6.157905630353841E-4,-0.0014411458432781689,0.3589006477325742,0.2962529892344908,1.3471469204015438,1.2114667556940544,0.33081031562697044,2.1219415290330286,0.9232558806168703,0.9898477157360404,3.689299310922882
ID20897,20897,2,0.8622978925704956,4.639751714467549,0.8366310900875991,0.0,42.0,42,0.3169229953248769,1,,209.6236559139785,255.0,0.0,255.0,58485.0,67.55955230350149,0.8699390829606377,2.886987525663229,-7.527714668343499E-4,-7.547061692178897E-4,0.34457644732510856,0.2941122822006535,1.4320524147190994,1.171581291154739,0.3155421472134178,2.101968323301598,0.897459598327291,0.9823943661971829,3.741945679070818
ID20900,20900,2,0.8717455863952637,4.7245418496296105,0.8631513614773126,0.0,43.0,43,0.3340661693698355,1,,213.61858974358975,255.0,0.0,255.0,66649.0,62.04167285780699,0.94324351085971,3.3425825368974844,-3.654574298509767E-4,-0.0026558258866982284,0.3884420029611509,0.28951777652888505,1.348288717318346,1.3416861914950367,0.3506023857926868,2.2769898996481945,0.8497722070019001,0.9642301710730946,3.845507570096861
ID20902,20902,2,0.8863576650619507,4.791840749060588,0.8619401957694395,0.0,44.0,44,0.33163263188974323,1,,218.84918032786885,255.0,0.0,255.0,66749.0,57.0572502858419,0.9581633790163299,3.753658212808649,-3.69106067449107E-4,-0.0010789638384343225,0.3714024573194054,0.2986860910019879,1.4221893026643575,1.2434541430217905,0.34551299632150245,2.182624634966074,0.9114149465278993,0.9744816586921852,3.7131873206373336
ID20906,20906,2,0.8707002997398376,4.8097346602017925,0.8435024724785715,0.0,45.0,45,0.3348734186403495,1,,207.22435897435898,255.0,0.0,255.0,64654.0,72.67228769140034,0.9679548667431149,2.805058625499681,-8.881074447122104E-4,-4.86799175958297E-4,0.3605853669669081,0.3127819264111217,1.4969984041676259,1.1528331291525886,0.35229884894974806,2.224193574182288,0.8949029193246022,0.9795597484276733,3.7472871135681705
ID20910,20910,2,0.8918866515159607,4.8833690949730455,0.8439679863319622,0.0,46.0,46,0.332174958714647,1,,205.625,255.0,0.0,255.0,64155.0,69.36202443760996,0.9647408130136006,2.9113172631886886,-1.8437877100937724E-4,-6.513520693315184E-4,0.36150360385622016,0.30832479793623857,1.4005853774119337,1.1724765775439798,0.3466439717595435,2.2020120222495634,0.8983677325929595,0.9808000000000003,3.740053887889151
ID20913,20913,2,0.8808928728103638,4.929097417031013,0.8274922488578447,0.0,47.0,47,0.31862232651615985,1,,210.89084507042253,255.0,0.0,255.0,59893.0,69.49712392547121,0.946373858380282,2.950919504957739,-1.9089702771784642E-4,-0.0012378249675553598,0.3496440681434933,0.2935850291014415,1.5371403488716606,1.1909465179938785,0.31893507352754064,2.086090401397283,0.9209708746134463,0.984293193717277,3.6938732061753763
ID20917,20917,2,0.8694599866867065,4.997965078774054,0.8300693907769513,0.0,48.0,48,0.3146429441666445,1,,210.40287769784172,255.0,0.0,255.0,58492.0,66.85025233442491,0.9585187795479984,3.080714878800491,0.0010755421707332195,-1.0577486996986959E-4,0.34366290736446203,0.2912167305380079,1.3642712497444696,1.180093282173598,0.31101824546125445,2.0921552278940156,0.8929104859705002,0.9734513274336283,3.7514656172223737
ID20920,20920,2,0.8574265241622925,5.084976087259667,0.820754403111086,0.0,49.0,49,0.3079937900182733,1,,205.66037735849056,255.0,0.0,255.0,54500.0,65.98506011930247,0.9641791893387671,3.0599311550389996,2.401771557414781E-5,-3.2431592645878294E-4,0.3460117421976138,0.2762983777106797,1.4512436005460396,1.2523118849432155,0.2980120279237836,2.0322268000055317,0.9067745200574365,0.9832089552238806,3.7226763302652457
ID20922,20922,2,0.8712145090103149,5.116632417892377,0.8397493085489551,0.0,50.0,50,0.31119154605499366,1,,207.77902621722848,255.0,0.0,255.0,55477.0,70.26293161010801,0.9396383794230018,2.865137140718045,-9.483861854959402E-5,-0.0017492330040686844,0.3475577570052813,0.2821549532038016,1.4263751479021012,1.231797468231008,0.3042323928330085,2.062126272808775,0.8990519893054172,0.9799635701275042,3.7386303639279093
ID20925,20925,2,0.8893870115280151,5.206027201934697,0.816239125093914,0.0,51.0,51,0.31378365368421424,1,,201.4890510948905,230.0,0.0,255.0,55208.0,71.01443043657953,0.9762263884733519,2.8031651672184488,-1.558818346858807E-4,1.2007872330254358E-4,0.3349634934057632,0.296363512335211,1.3165528487735647,1.1302453894084388,0.3093217823041928,2.024821477016296,0.948084159684279,0.9927404718693286,3.64067143862774
ID20928,20928,2,0.8640908598899841,5.269590144849324,0.8586407675015576,0.0,52.0,52,0.3152145031194053,1,,206.02508960573476,255.0,0.0,255.0,57481.0,67.09927211145911,0.9760507166868808,3.033238754695575,1.718517680485007E-4,-0.0014439499687946091,0.3479440018824267,0.28796656726196057,1.3271874789758638,1.2082791595939164,0.31214922089929514,2.104137292188269,0.885980110033254,0.975265017667844,3.7661095249710312
ID20931,20931,2,0.9058003425598145,5.314887675958809,0.8023061481150092,0.0,53.0,53,0.3091604373391576,1,,199.24344569288388,230.0,0.0,255.0,53198.0,71.55509933410879,0.9534720885531336,2.7181550380522537,3.023276811578688E-4,-7.590423090918166E-4,0.32683650833880157,0.29477282120739273,1.0900831857934692,1.1087742316271751,0.30027397879986556,2.028717334626357,0.9168208524770435,0.9743119266055046,3.702223990915504
ID20934,20934,2,0.8810670375823975,5.363283552436084,0.8099114010611678,0.0,54.0,54,0.3088691886288748,1,,198.12734082397003,230.0,0.0,255.0,52900.0,74.71317762833539,0.9573149383753315,2.594008075403912,7.954341412564054E-4,-2.9569950155016414E-5,0.3252683344050909,0.2957895520617604,1.4566384250830724,1.0996613373861677,0.2997084910808451,2.0227263024792315,0.920523049489866,0.9778597785977858,3.6947716128398724
ID20937,20937,2,0.9041602611541748,5.431367059828753,0.8126445664160443,0.0,55.0,55,0.29728801313969877,1,,199.35655737704917,230.0,0.0,255.0,48643.0,67.09786414232363,0.9671134455980211,2.921459293847018,7.421108071363697E-4,-0.0014597001715415633,0.32887794332411074,0.27167869410884804,1.3023742629448578,1.210540062417798,0.2776544700390468,1.9910442530202057,0.8801419236509305,0.9665354330708655,3.7785796207288067
ID20940,20940,2,0.8847411274909973,5.512813017950992,0.7996978428179536,0.0,56.0,56,0.30179491004446346,1,,199.19678714859438,220.0,0.0,255.0,49600.0,65.89830133370816,0.9588334751422884,2.9592644424673136,7.977591499652334E-4,-0.002086579305711276,0.32306006761875583,0.28369605107025414,1.216721590965613,1.1387541927354978,0.286136785824354,2.034708366773485,0.8685187859079564,0.9693486590038317,3.803779414046243
ID20944,20944,2,0.8746873140335083,5.569021122283598,0.8044944896308894,0.0,57.0,57,0.3062354856984112,1,,202.3079847908745,230.0,0.0,255.0,53207.0,67.76289075504896,0.9597134965618231,2.924153144210844,6.272209386323795E-4,-0.001745630952105517,0.3253238957573015,0.2908123531700522,1.4593416794399972,1.118672890649417,0.29461910160966087,2.0424262876440036,0.8875196592683411,0.9630314232902031,3.762841638110128
ID20948,20948,2,0.8624927997589111,5.629304116309796,0.8065135327830527,0.0,58.0,58,0.2942450669794694,1,,199.96234309623432,220.0,0.0,255.0,47791.0,62.51670906352879,0.9469072021088303,3.1113170756404176,6.109694892260079E-5,-0.001423208746616749,0.3221902435908018,0.27127995797607,1.2187834416299916,1.1876669621838507,0.2719995928488424,1.9177194699953597,0.9294113310098652,0.9897119341563786,3.677061981853372
ID20950,20950,2,0.8794436454772949,5.67526831172214,0.8131207875898674,0.0,59.0,59,0.29849650598033584,1,,201.26315789473685,230.0,19.0,255.0,49712.0,64.00399805655078,0.9494081786692157,3.062932032612089,2.681033963725873E-4,-0.0019639610040896685,0.33353062039482784,0.26940048865033556,1.2261698643427354,1.2380475702392992,0.2799164209151287,1.9871483954101432,0.8907947314783291,0.9649122807017543,3.755918086786242
ID20953,20953,2,0.8617314696311951,5.726732218965283,0.8656156454633278,0.0,60.0,60,0.3079937900182732,1,,198.72075471698113,220.0,0.0,255.0,52661.0,65.98850151929193,0.9521779105547127,2.937674442504793,0.0015210869277710217,-0.0020015658671810083,0.3533765469198358,0.2713757764308249,1.123563412173318,1.3021668756419507,0.29801202792378345,2.098146260041142,0.8506915880514846,0.9529837251356237,3.843429000969995
