LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID3775,3775,0,0.8968720436096191,4.756409660074686,0.9972596820115589,0.0,7.0,7,0.20461535305951392,1,,221.57227138643069,255.0,18.0,255.0,75113.0,54.805599942544276,0.9754108247299286,3.9925522726753813,-3.59311474776304E-5,-7.573853868305874E-5,0.21990985929908402,0.1923953343137099,0.9164123527870451,1.1430103546092774,0.13153045043500616,1.3264352989881805,0.9394291454198344,0.9869753979739506,3.657403844576212
ID3776,3776,0,0.9008910059928894,4.780190377022181,0.9968803090437595,0.0,8.0,8,0.20921402506832773,1,,220.5782122905028,255.0,10.0,255.0,78967.0,57.27209883947501,0.9779878671115781,3.808547294249661,-1.7207506735853135E-4,1.7864950115948483E-4,0.224703168745721,0.19643732249546125,0.9605358415767611,1.1438924431018593,0.13750910727296095,1.3532016054158358,0.9436616761310025,0.9848066298342538,3.649192495418864
ID3778,3778,0,0.8799508213996887,4.816501647321047,1.0070420105429194,0.0,9.0,9,0.210676055609327,1,,222.3121546961326,255.0,14.0,255.0,80477.0,55.89750529667227,0.9789662355650696,3.934867444304356,3.604841279400723E-4,1.7760253508780304E-4,0.2212702112378125,0.202585863286277,0.9999032524302761,1.092229278235137,0.13943770625294655,1.3810195023570426,0.918735442832523,0.9770270270270268,3.698364371084489
ID3780,3780,0,0.8877221345901489,4.842613603750485,1.0027111990953539,0.0,10.0,10,0.21614159819432,1,,216.8503937007874,255.0,0.0,255.0,82620.0,65.03587011150351,0.9794811789967836,3.299757116091866,-4.4769606383363193E-4,4.040841514995616E-4,0.23632376898278012,0.19917144763324005,0.8881880404042103,1.1865343742339687,0.146766382376891,1.406861256314662,0.9318240475417622,0.9883116883116884,3.672298497561961
ID3782,3782,0,0.8867771029472351,4.874408452175163,1.0141252936746863,0.0,11.0,11,0.20625887627363884,1,,226.66184971098266,255.0,30.0,255.0,78425.0,51.748596183891166,0.9675007596357381,4.307708005230732,-5.9190708631575776E-5,3.478884671283081E-5,0.22319160385586806,0.19205288350566727,0.8900886164491799,1.1621361771914345,0.13365190931299029,1.346204135770269,0.9267512713145619,0.9788135593220337,3.682335346978548
ID3784,3784,0,0.8770328760147095,4.890825948148832,1.014501914673325,0.0,12.0,12,0.21009246430650227,1,,220.4066852367688,255.0,0.0,255.0,79126.0,61.77338798837756,0.9686800938066195,3.511224214813239,2.943321412829531E-4,4.69173043580493E-4,0.22315608926727334,0.19935967277693842,0.8668247131747899,1.119364243323977,0.13866626666095244,1.3632570814271125,0.9376163297787188,0.9862825788751717,3.660937804588776
ID3786,3786,0,0.893608808517456,4.920800214984897,1.0149652544596888,0.0,13.0,13,0.21053030944479914,1,,222.7119113573407,255.0,0.0,255.0,80399.0,59.274081809777094,0.9674102565486903,3.695084394086083,1.3559923611458936E-4,3.955028652380404E-4,0.22676101154223827,0.19707346812596507,0.7307473000632155,1.1506420103049972,0.13924484635494788,1.3770369435212995,0.9227792298675991,0.9783197831978316,3.6902520199774953
ID3788,3788,0,0.875861644744873,4.954470207512515,1.021786172203327,0.0,14.0,14,0.2137137661988863,1,,223.96747967479675,255.0,0.0,255.0,82644.0,61.364679902649556,0.9675528348545126,3.5895893811571034,4.804412599233671E-4,7.958351654013748E-4,0.22858946046930326,0.2018345363102281,0.8671347783496354,1.1325587020347783,0.14348776411091588,1.3866546567610816,0.9377522251857104,0.9867374005305036,3.6606725305403764
ID3790,3790,0,0.8903937935829163,4.980102193593057,1.035609670360726,0.0,15.0,15,0.2137137661988862,1,,221.52486187845304,255.0,0.0,255.0,80192.0,62.24943738675132,0.9624711047188012,3.4906111254084737,6.295071475207828E-5,1.0140115444402807E-4,0.22952754435448494,0.20098956781540683,0.8564672571362574,1.1419873521260964,0.14348776411091577,1.3858257518220753,0.9388743574822506,0.9906790945406125,3.658484278746138
ID3792,3792,0,0.8909029960632324,5.011640158683005,1.0431699949788527,0.0,16.0,16,0.21896340953141374,1,,215.75578406169666,255.0,0.0,255.0,83929.0,66.41298856565054,0.9784601114861106,3.2133293887463723,1.3506126370182582E-4,3.732048732760244E-4,0.2399824712594736,0.20155847499345347,0.8895583708217354,1.1906344859340106,0.15062358033686205,1.4247631373929557,0.9324326884621389,0.9848675914249687,3.6710997643859917
ID3794,3794,0,0.8832945823669434,5.039875159966084,1.0531108962382845,0.0,17.0,17,0.22299161837809123,1,,213.15174129353233,255.0,0.0,255.0,85687.0,69.29667586715219,0.9880084914993861,3.057376481001539,5.844487189820707E-5,-3.0009731720947803E-5,0.2403670997700154,0.20826223979218825,0.9075384899406738,1.1541559334513187,0.15621651737881972,1.4498651432089178,0.9338596217302069,0.9866017052375147,3.6682939802719297
ID3796,3796,0,0.8950088024139404,5.061532174655058,1.0488521975906508,0.0,18.0,18,0.22422703845993286,1,,218.56,255.0,0.0,255.0,87424.0,63.765165968399025,0.9809815073690584,3.3946701563893518,-6.325151612409029E-6,1.9521637164691735E-4,0.23927760735530101,0.21201376770102082,0.8769211504037296,1.1285946660441757,0.1579522564608064,1.4411927988884774,0.9556338651906219,0.9939320388349513,3.626261893309577
ID3798,3798,0,0.8976789712905884,5.089412348454357,1.0466713123626994,0.0,19.0,19,0.22326674694464224,1,,220.02722772277227,255.0,0.0,255.0,88891.0,64.38351862247902,0.9684962246853414,3.3627537121242552,-1.0304270197002466E-4,2.4449013260288466E-4,0.24991913748970815,0.2013618237419615,0.8008155468256425,1.2411445866221953,0.15660223717481675,1.4699760952314693,0.9107250481883603,0.9842424242424241,3.714593473247636
ID3800,3800,0,0.874191164970398,5.111471144976596,1.0461340814945062,0.0,20.0,20,0.2200820038328265,1,,224.4227848101266,255.0,0.0,255.0,88647.0,60.468483944951096,0.9587243200252138,3.633191514653788,-2.560089826156489E-4,1.5073582306205422E-5,0.2478903796211256,0.19713853379695132,0.724890976591281,1.2574425448271196,0.15216645952085034,1.462358307110162,0.8941722895473708,0.9716748768472906,3.748817758460556
ID3802,3802,0,0.8807178139686584,5.152153349534858,1.0527768641609614,0.0,21.0,21,0.22640669639260586,1,,218.92995169082127,255.0,0.0,255.0,90637.0,66.78836091709961,0.9733882044814882,3.2337611762838963,5.164269294948377E-4,2.2791359870921987E-4,0.2497093135464526,0.20631053078383613,0.7436887873346492,1.2103566046664287,0.16103801482878327,1.4859909901235235,0.9164439738177466,0.9777517564402811,3.7029851644480303
ID3804,3804,0,0.8780504465103149,5.173717204138483,1.0521931752582248,0.0,22.0,22,0.22667767996822333,1,,218.2209026128266,255.0,0.0,255.0,91871.0,66.01137088297772,0.9675981510886817,3.2513686618220543,1.9508226062226415E-4,-3.0310254587081833E-5,0.24981369726882144,0.20701746804514404,0.8391247880030173,1.206727623653212,0.16142373462478038,1.4758486059390326,0.9313086483819563,0.9835487661574616,3.673314507546597
ID3807,3807,0,0.8899734020233154,5.200179582982793,1.0689743947145802,0.0,23.0,23,0.2301714363523218,1,,220.88221709006928,255.0,0.0,255.0,95642.0,63.99470089953741,0.9724479380777378,3.4033573001082504,6.251906829521819E-4,2.464424533615286E-4,0.25218917869868646,0.21227756494884673,0.849001774934477,1.1880161653420953,0.1664380919727424,1.514591730762271,0.9117408839846528,0.9740406320541752,3.7125235492541226
ID3808,3808,0,0.9052278995513916,5.234160845233493,1.067186516791746,0.0,24.0,24,0.22721867758725647,1,,226.6270783847981,255.0,0.0,255.0,95410.0,54.87545316672492,0.9768132715553759,4.081403940391386,2.8522451576345147E-4,1.3897528746318737E-4,0.25023928982624094,0.20786045404514203,0.7657290566285132,1.2038811854605846,0.16219517421677457,1.4699465394243474,0.9432888745177161,0.987089201877934,3.6499135314120883
ID3810,3810,0,0.9010698795318604,5.257628906875607,1.068643215943252,0.0,25.0,25,0.23110303891935358,1,,226.15437788018434,255.0,0.0,255.0,98151.0,57.190146292730866,0.9797821555839442,3.9140458379822727,5.847090309688469E-4,1.42254802722767E-4,0.25089612137200434,0.2144934592145938,0.6915999261078852,1.1697145558223798,0.16778811125873222,1.4981916250738687,0.9393692062103935,0.9852774631936576,3.6575205284086643
ID3812,3812,0,0.9068281650543213,5.285689425377858,1.0755595296133875,0.0,26.0,26,0.2337443022650754,1,,230.8235294117647,255.0,0.0,255.0,102024.0,51.117272914701594,0.973816754821918,4.455667842322469,3.0984593855341015E-5,5.654420444073744E-5,0.25479670728777165,0.2163185391081157,0.6305631167474555,1.1778773485541367,0.17164530921870305,1.530731828992477,0.9205419361146991,0.978021978021978,3.6947337100999276
ID3815,3815,0,0.8950984477996826,5.30112613225164,1.0865443021091756,0.0,27.0,27,0.23083725040252404,1,,225.32183908045977,255.0,0.0,255.0,98015.0,59.701734502448495,0.9660928492821041,3.7090371060291636,-8.903214383747082E-4,4.8738590537716366E-4,0.24751319993344167,0.21736273878137025,0.5779248579122699,1.1387103480619907,0.1674023914627351,1.4992001200315368,0.9359492600964098,0.9819004524886875,3.6641967009241867
ID3816,3816,0,0.8979957103729248,5.336858887544862,1.0738166235317326,0.0,28.0,28,0.23348152050435228,1,,224.6510067114094,255.0,0.0,255.0,100419.0,60.18401447859764,0.9671646443956251,3.6704297243986597,6.337507971142227E-4,2.129560821717864E-4,0.2510658606143754,0.21865151030221353,0.7775467987189564,1.148246633500769,0.17125958942270603,1.5080349895737781,0.9463285141095229,0.9844789356984479,3.644046993120447
ID3819,3819,0,0.8876495361328125,5.386363738886456,1.0850519762412807,0.0,29.0,29,0.23348152050435225,1,,225.73589164785554,255.0,0.0,255.0,100001.0,57.62843416063959,0.9796121736466356,3.876750491212271,-4.340823075337419E-4,-7.58083528543059E-5,0.2503992541804116,0.219801447047601,0.5915021288874822,1.1392065773169557,0.17125958942270597,1.5143631138165596,0.9384361239576495,0.985571587125416,3.6593384036503305
ID3821,3821,0,0.8852330446243286,5.403944748656887,1.0985076658626163,0.0,30.0,30,0.23097018289289836,1,,228.75519630484987,255.0,0.0,255.0,99051.0,51.162550748504806,0.9776289444364443,4.420567401123314,-1.1746581837599206E-4,1.9797213401257597E-4,0.25018314477813247,0.21491525625112298,0.6280461385058057,1.1641013725233162,0.16759525136073367,1.495475733948625,0.9417005679479298,0.990877993158495,3.652990273352691
ID3823,3823,0,0.8923249244689941,5.44228256600037,1.0993438807820746,0.0,31.0,31,0.23097018289289828,1,,227.10344827586206,255.0,0.0,255.0,98790.0,53.53766805273027,0.9775100002118395,4.1936945398674785,-2.170274540276115E-6,4.4276085532394676E-4,0.24881869826811615,0.21565643289461234,0.6567275479849066,1.1537735968660376,0.16759525136073355,1.5158123372313053,0.9166017841337634,0.9841449603624,3.702666381294953
ID3824,3824,0,0.9029656648635864,5.465730553306283,1.0998484938279218,0.0,32.0,32,0.2316337010162502,1,,228.0275229357798,255.0,0.0,255.0,99420.0,54.74424694961079,0.9720026325225675,4.106187058569545,3.0305767503979776E-5,-1.6520759106396321E-4,0.2515344811033412,0.21494455186430184,0.525532245421593,1.170229619321262,0.16855955085072638,1.5119283916121737,0.9266181111964032,0.979820627802691,3.6825999233930915
ID3826,3826,0,0.8956450819969177,5.500688127307441,1.1038490628379634,0.0,33.0,33,0.23439996779499275,1,,223.38888888888889,255.0,0.0,255.0,100525.0,60.56178983912014,0.9800680301578798,3.6514803915093825,1.3668839923349868E-4,-4.605082803048741E-4,0.2490260186239426,0.22188503942032076,0.6017171911570971,1.122320005325858,0.1726096087086959,1.532427520116655,0.923665976897755,0.9770742358078599,3.68848021834159
ID3829,3829,0,0.8855816125869751,5.542049021820513,1.1007902481897351,0.0,34.0,34,0.23544523482063567,1,,224.0066371681416,255.0,0.0,255.0,101251.0,62.51571829112733,0.9765892598579694,3.5407655336528756,2.805161322096702E-4,2.2730751234239285E-4,0.25157112112953894,0.22217182996661378,0.4822297655050943,1.1323268173437788,0.17415248789268412,1.5345295834998423,0.9293707850739958,0.9868852459016392,3.677142191117336
ID3830,3830,0,0.8960601687431335,5.55807846073164,1.1058125096005336,0.0,35.0,35,0.23505380440061008,1,,226.8612975391499,255.0,0.0,255.0,101407.0,58.45575154675181,0.9637557951598614,3.809278116212637,-2.370117279349208E-4,3.596508229762905E-4,0.2513564067935522,0.22150499133269197,0.4849640939215358,1.1347663331704547,0.17357390819868848,1.5433614873565003,0.91571217538265,0.9793253536452667,3.704464503502627
ID3833,3833,0,0.8890297412872314,5.587683139485272,1.1032165985205544,0.0,36.0,36,0.23778028601843393,1,,222.2832618025751,255.0,0.0,255.0,103584.0,64.93739929160338,0.9517053640202237,3.3383366215936863,-5.300641480671575E-4,1.384987053677819E-4,0.2613622304751439,0.21820406963733177,0.5273592447591302,1.1977880655917352,0.1776239660566578,1.5604575285692273,0.9166583973004856,0.9777070063694262,3.7025520404966654
ID3835,3835,0,0.8958096504211426,5.633845522586657,1.1020677099685783,0.0,37.0,37,0.23726337174179019,1,,225.5,255.0,0.0,255.0,103279.0,58.73071171802627,0.8424550702182908,3.5112448921132287,2.7769118851119683E-4,-3.451915500083369E-4,0.2609298827993403,0.21817771900124266,0.3940944712063708,1.1959510989197488,0.17685252646466365,1.547709157600733,0.9277744918465167,0.9839055793991416,3.6803042065426643
ID3836,3836,0,0.8826422691345215,5.647878527596343,1.0986967924237232,0.0,38.0,38,0.23335001865190183,1,,225.51357466063348,255.0,0.0,255.0,99677.0,63.40744712143985,0.813873983091498,3.19162950063695,-4.339969236213556E-4,2.408101663157585E-4,0.2532158199931421,0.21762721852428016,0.4726509144679755,1.1635301030366814,0.17106672952470744,1.537375478354183,0.9095268352582606,0.9757975797579757,3.7170394752917235
ID3839,3839,0,0.8921973705291748,5.6822419041351,1.1219466616549287,0.0,39.0,39,0.23295506770254845,1,,227.69004524886878,255.0,10.0,255.0,100639.0,54.23340286987295,0.7548691593846321,3.6118867511819484,2.2078230400882342E-4,1.1058578992660239E-4,0.25218908147785707,0.2176329306371882,0.5923507733799991,1.158781810912048,0.1704881498307118,1.5355811740133916,0.9085702317922781,0.9746416758544655,3.7189957343044844
ID3841,3841,0,0.8888454437255859,5.723003213033645,1.132129186222209,0.0,40.0,40,0.2368749457704191,1,,227.98678414096915,255.0,22.0,255.0,103506.0,49.14311938177514,0.6610447316825874,3.6925507132765567,-4.8288490768347716E-5,4.6445931499872856E-4,0.2651101336428439,0.21358488270301015,0.5046571276023761,1.2412401584220716,0.17627394677066824,1.5428042949190879,0.9306284263874642,0.9881081081081082,3.6746567257886404
ID3842,3842,0,0.8863859176635742,5.744841924547901,1.1251667268650176,0.0,41.0,41,0.23881075795796752,1,,225.18415417558887,255.0,0.0,255.0,105161.0,56.85619542909486,0.6683556355010742,3.173284488204415,5.718645989984054E-4,6.105961340462961E-5,0.2671449329421534,0.21491303203412482,0.5339701149568304,1.2430373831389387,0.17916684524064624,1.579626077358019,0.9023165462881941,0.9789251844046362,3.7318611036051235
ID3845,3845,0,0.8639902472496033,5.758499857968603,1.1290952153273168,0.0,42.0,42,0.23648588181368238,1,,226.00219298245614,255.0,0.0,255.0,103057.0,59.43216648215528,0.675432836912003,3.066028832779067,0.0010306887181928107,-7.359122349193015E-4,0.2554878488108384,0.22057633699117488,0.7130153697556395,1.1582740573893033,0.17569536707667252,1.5706985259703306,0.8949205922679809,0.9816810344827587,3.7472501125646653
ID3847,3847,0,0.8134645223617554,5.779411374945856,1.1261104045009447,0.0,43.0,43,0.23083725040252412,1,,231.18949771689498,255.0,0.0,255.0,101261.0,52.32448643127189,0.6807717431409659,3.5791994966002076,0.0015345699015949321,1.472331735388992E-4,0.24228691504049338,0.22183376585952888,1.0416623644903287,1.0922003424578564,0.16740239146273522,1.54704277788353,0.8789554766386597,0.9730941704035871,3.7811289948337072
ID3849,3849,0,0.831477701663971,5.788729858864686,1.1394188360879132,0.0,44.0,44,0.220778247279887,1,,231.42929292929293,255.0,18.0,255.0,91646.0,52.32370085723587,0.6574908366816292,3.5090409668876648,-4.062182207678762E-4,-0.0021539052819215315,0.24811297301808102,0.19820063097231963,1.177064095502139,1.2518273620063907,0.15313075901084305,1.4561531375813996,0.9075241661216417,0.9912609238451935,3.7211384835042662
ID3851,3851,0,0.8275333642959595,5.803999880415273,1.1250606114408495,0.0,45.0,45,0.2125616620311893,1,,230.3783783783784,255.0,0.0,255.0,85240.0,54.74936801622656,0.6628689404342047,3.3547661387198553,-0.001479062452911532,-0.0024271686680264414,0.24015869954738997,0.1899458429700519,1.410629986931115,1.2643535430530846,0.14194488492692747,1.4201572943958907,0.8844162497314669,0.9865951742627342,3.7694377473392158
ID3853,3853,0,0.7828965187072754,5.826114729991306,1.1213704077873914,0.0,46.0,46,0.20491515593540724,1,,236.9623188405797,255.0,0.0,255.0,81752.0,46.88514262811287,0.6707920375114627,4.05825700642855,-4.3300896848114784E-4,-0.0024031146077585436,0.24011745174434307,0.17618789916418548,1.3773558391252279,1.3628487136939131,0.13191617023100344,1.4121513297926547,0.8312763402595573,0.9647390691114252,3.8880534093499084
ID3855,3855,0,0.7524856925010681,5.832757140109558,1.1357028919997105,0.0,47.0,47,0.2009828391065206,1,,229.92168674698794,255.0,0.0,255.0,76334.0,54.035737415086516,0.6605538515086254,3.385198305740473,-0.001271883052854044,-0.0017435365620987982,0.24443237195030493,0.16758476416162402,1.4892610417067713,1.4585596320353242,0.1269018128830412,1.4225580997128349,0.7880207707818226,0.9591836734693877,3.993338264189308
ID3857,3857,0,0.7602554559707642,5.8398089640378785,1.130618385505843,0.0,48.0,48,0.18983010180275112,1,,224.92592592592592,255.0,0.0,255.0,66803.0,60.46560252812433,0.6605503062465644,2.959477134864032,-0.0029400273341822205,-0.005018027679531781,0.24301514445657044,0.14935847135554975,1.5009895969031324,1.6270596655885008,0.11320876012514464,1.315677371686218,0.821847214137585,0.9848993288590602,3.910293790950789
ID3859,3859,0,0.7387720346450806,5.840139299084748,1.144687072781044,0.0,49.0,49,0.17554880949476542,1,,216.936,255.0,0.0,255.0,54234.0,71.02533560067697,0.6341950943735986,2.3706492641037693,-0.002787983756149851,-0.0024488363055887525,0.23282151523372543,0.13358779575467,1.527068432737707,1.7428352187298246,0.09681566879526834,1.2652743239483841,0.759951932660678,0.9453860640301305,4.066416604912344
ID3861,3861,0,0.7521042823791504,5.865163750090196,1.12117614177724,0.0,50.0,50,0.1650963664303734,1,,223.64285714285714,255.0,0.0,255.0,50096.0,62.00511437648124,0.6278632460006008,2.782304498180226,-0.0030851311064263027,-0.006330432178467449,0.23175815756047735,0.11970151307170887,1.506825985943764,1.9361339018466657,0.08562979471135297,1.1692351629278572,0.7871020284873773,0.9823008849557526,3.995668190068044
ID3863,3863,0,0.7569910287857056,5.88191656050902,1.1489007875157584,0.0,51.0,51,0.15650653551961385,1,,223.68686868686868,255.0,10.0,255.0,44290.0,57.46349915661886,0.6756739402428372,3.1392512148240126,-0.004118331492788377,-0.004286296689013152,0.2455501609412008,0.10118143333860542,1.529890259749928,2.426830228026746,0.07695109930141868,1.166359712266395,0.710820054733377,0.980343980343981,4.204603968426543
ID3865,3865,0,0.7239123582839966,5.883041852098194,1.1546126224235123,0.0,52.0,52,0.1442599838121165,1,,202.48850574712642,255.0,10.0,255.0,35233.0,76.48421488930934,0.6516925262168749,2.089161890149254,-0.0014167939783073676,-5.934303089213196E-4,0.23179044135058596,0.09174375569150368,1.5643455573353826,2.526498284308323,0.06537950542150604,1.0915546525337418,0.6895416834316023,0.9826086956521731,4.268985400932109
ID3867,3867,0,0.7224462032318115,5.9011757287766,1.1555668602216296,0.0,53.0,53,0.13016690271358572,1,,209.84057971014494,255.0,10.0,255.0,28958.0,67.81934422240009,0.7058032339456297,2.5604753399657825,-0.003657567501189959,-0.003866345289889537,0.21234728426789928,0.08002038896474373,1.562999084635213,2.653664734889724,0.05322933184759783,1.015217168992839,0.6489974213857778,0.9787234042553195,4.400311752403867
ID3779,3779,1,0.7420543432235718,0.054844804163158074,0.9503762203882135,0.0,9.0,9,0.13250401761403852,1,,231.62758620689655,255.0,22.0,255.0,33586.0,45.648558579468116,0.6640717576516666,4.0498241801961035,5.998743083756477E-4,0.010123282578447858,0.25054205722716805,0.07192857534180466,1.5699185676854568,3.4832061671817067,0.05515793082758326,1.2691157069698336,0.4303436426857518,0.8993710691823901,5.40377473138117
ID3781,3781,1,0.7814840078353882,0.06895979777272405,0.9270403534182836,0.0,10.0,10,0.14783287704889866,1,,234.88888888888889,255.0,52.0,255.0,44394.0,42.76523410700533,0.655560975391459,4.349802388427606,8.412416228312547E-4,-4.7240018260874024E-4,0.2612290974347669,0.08404096002784496,1.5589849962307831,3.1083545136587554,0.06865812368748127,1.2957650164589514,0.5138653021164802,0.9128205128205131,4.945159288010851
ID3783,3783,1,0.8366507887840271,0.08158929790070929,0.9480968010609924,0.0,11.0,11,0.16767903619430427,1,,235.0829694323144,255.0,0.0,255.0,53834.0,45.760312977244624,0.6523887720806029,4.056546139730445,0.0012495486505089807,0.013856023370801414,0.284512462795955,0.10189930763565169,1.5220307297494982,2.7920941701905355,0.08832983328333258,1.3755245940682297,0.5866519991854374,0.9443298969072162,4.628227031241799
ID3785,3785,1,0.8297150731086731,0.09498052501484394,0.9521546782343508,0.0,12.0,12,0.18122700824384183,1,,239.80754716981133,255.0,48.0,255.0,63549.0,38.791165080196166,0.6759500839883756,4.9867037190013965,0.001964210297674454,0.004937267954579885,0.28771571922089023,0.11557485705599314,1.534419465765722,2.4894317548798623,0.10318004542922043,1.375763760044439,0.6850430243516171,0.9435626102292769,4.282979619655796
ID3787,3787,1,0.8344779014587402,0.1077454064808705,0.9448723563963846,0.0,13.0,13,0.19367190979281132,1,,240.09395973154363,255.0,3.0,255.0,71548.0,39.877226107711174,0.6491260804667695,4.739816053849112,0.002298270188039394,0.0023797183633429736,0.2920716484556719,0.12947696334963002,1.5355354251627744,2.2557808037788405,0.11783739767710964,1.4790731676174986,0.6768831297070889,0.960691823899371,4.308718158288906
ID3789,3789,1,0.8299939632415771,0.12239807303163303,0.9333297026851785,0.0,14.0,14,0.20461535305951395,1,,242.73607038123168,255.0,0.0,255.0,82773.0,35.68152621102374,0.670835254220986,5.462647013011872,0.0021718790458059543,0.003112502096937156,0.30330961598230965,0.14049015978488474,1.5335714088669314,2.1589385081968038,0.1315304504350062,1.539169782694974,0.6976909894410862,0.9472222222222222,4.243980452705286
ID3791,3791,1,0.8382630348205566,0.13237889848643106,0.9230001641670315,0.0,15.0,15,0.21727472049791152,1,,235.58778625954199,255.0,14.0,255.0,92586.0,48.869182449690626,0.6968021705721928,3.959368987813527,0.003570619173782776,0.0025905295741006913,0.312288176699223,0.15295644217170964,1.5517686313273564,2.041680443564755,0.14830926156087942,1.631644514311052,0.700046754028663,0.9564676616915424,4.236833612845366
