LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID2019,2019,0,0.858336508,4.550870765,0.91345953,0,16,16,0.402554297,1,,180.9312796,193,27,255,152706,64.11853286,0.924474955,2.711083916,4.42E-04,-0.002055435,0.454249272,0.358720162,-1.259121214,1.266305382,0.509094969,2.642348097,0.916280849,0.984201287,3.70331477
ID2020,2020,0,0.883394957,4.561037255,0.89412988,0,17,17,0.40422614,1,,177.1224971,174,41,255,150377,65.78476967,0.926397397,2.58958283,-3.22E-04,-0.001377737,0.464163229,0.354888537,1.910767438,1.307912713,0.513332383,2.65845695,0.912744579,0.983758701,3.710481759
ID2021,2021,0,0.86409843,4.55825987,0.899135508,0,18,18,0.393721828,1,,180.9787765,193,36,255,144964,63.33816621,0.912555253,2.726699868,7.42E-04,-0.001666509,0.45244849,0.346257423,1.811206941,1.306682426,0.486999884,2.597612009,0.906964222,0.984700122,3.72228699
ID2022,2022,0,0.897730529,4.546808314,0.896967245,0,19,19,0.401715766,1,,181.25,188,32,255,151525,66.5784014,0.924087724,2.614947535,4.99E-04,-5.24E-04,0.470464107,0.345931062,-1.270658634,1.359993824,0.506976262,2.637019738,0.916158739,0.987035946,3.703561559
ID2023,2023,0,0.8878811,4.548280106,0.924157917,0,20,20,0.397254128,1,,185.9137303,193,41,255,153007,63.85917135,0.928858229,2.8039309,-2.00E-04,-2.26E-04,0.466369628,0.341169981,1.734862971,1.366971463,0.495777384,2.603096608,0.919424353,0.991525424,3.696978548
ID2024,2024,0,0.9045434,4.551366946,0.916865126,0,21,21,0.392741809,1,,188.2991239,197,60,255,150451,62.45768,0.914707988,2.88052978,4.62E-04,-5.59E-04,0.449478738,0.345112852,-1.327939248,1.302410893,0.484578505,2.554816866,0.932941605,0.989493201,3.670098342
ID2025,2025,0,0.892320991,4.56386932,0.932130856,0,22,22,0.393844159,1,,179.6398515,188,46,255,145149,64.79593548,0.922591634,2.66077029,7.82E-04,5.83E-04,0.433994308,0.360130583,1.731729924,1.205102617,0.487302557,2.565293648,0.930538578,0.987124464,3.674834126
ID2026,2026,0,0.880958736,4.562980964,0.913932992,0,23,23,0.395918,1,,188.8944785,197,60,255,153949,61.62593152,0.920671588,2.938579138,0.001387698,-0.001490286,0.45111214,0.350525298,-1.243268536,1.286960293,0.492447987,2.602071089,0.913969948,0.984866828,3.707993583
ID2027,2027,0,0.894595861,4.572838486,0.909027565,0,24,24,0.39579631,1,,178.3731527,178,46,255,144839,62.24487198,0.920753639,2.747436638,-0.001119921,-0.001034202,0.445934428,0.353942886,-1.245492896,1.259905046,0.492145315,2.594393642,0.918822193,0.992673993,3.698189778
ID2028,2028,0,0.90680474,4.572469965,0.921320549,0,25,25,0.397859976,1,,178.4579781,178,36,255,146514,62.45294619,0.921013731,2.73998805,5.63E-04,3.03E-05,0.446855774,0.355773298,-1.319709532,1.256012679,0.497290746,2.616845049,0.912565879,0.985602879,3.710845037
ID2029,2029,0,0.879078925,4.54784095,0.899445502,0,26,26,0.398102057,1,,177.6670717,188,36,255,146220,64.17720656,0.921716796,2.655609698,-8.49E-04,-3.26E-04,0.460388662,0.34701407,-1.403710729,1.326714683,0.497896091,2.606134428,0.921202172,0.990367249,3.693409444
ID2030,2030,0,0.881660581,4.568107591,0.902106816,0,27,27,0.391759339,1,,182.7365119,197,36,255,145641,66.11166383,0.925039844,2.656427428,-0.001188971,0.002103465,0.452132688,0.341476168,-1.375433188,1.32405342,0.482157126,2.563478129,0.92201762,0.986377709,3.691775825
ID2031,2031,0,0.881781638,4.550922404,0.90952366,0,28,28,0.383809052,1,,188.5837696,197,27,255,144078,63.47092129,0.91470955,2.838832811,1.74E-04,-4.04E-04,0.441477169,0.336290121,-1.418797922,1.312786614,0.462786093,2.495534033,0.933819996,0.994148244,3.668371809
ID2032,2032,0,0.86506778,4.558522983,0.890474646,0,29,29,0.386061619,1,,180.987013,197,27,255,139360,65.93098285,0.919257534,2.629612782,-0.001026587,-3.91E-04,0.437201457,0.342981065,-1.376133086,1.274710188,0.468234196,2.526669152,0.921671664,0.987867178,3.692468629
ID2033,2033,0,0.863503814,4.573840842,0.880958708,0,30,30,0.384561374,1,,183.9557292,193,32,255,141278,66.27781692,0.913771111,2.650467895,-2.52E-04,-0.001141835,0.444506909,0.335696031,-1.271958652,1.324135133,0.464602127,2.536706431,0.90729943,0.972750317,3.721599314
ID2034,2034,0,0.88612771,4.550216283,0.901056114,0,31,31,0.399068912,1,,179.4771635,193,23,255,149325,66.54858586,0.924606089,2.591285443,-9.67E-04,4.80E-05,0.465317351,0.344427034,-1.354848839,1.350989632,0.50031747,2.611613916,0.921801867,0.98627685,3.692207842
ID2035,2035,0,0.894026518,4.563522059,0.914449076,0,32,32,0.408021774,1,,175.0806452,174,32,255,151970,66.86161538,0.931617527,2.525851315,6.54E-04,0.001160591,0.466789907,0.359469514,-1.381048435,1.298552141,0.523017899,2.685795964,0.911130075,0.980147476,3.713767752
ID2036,2036,0,0.905729294,4.551824133,0.921974963,0,33,33,0.406128391,1,,174.5316159,178,32,255,149050,64.72791504,0.929198637,2.597431511,2.33E-04,0.001386608,0.467259922,0.355363712,1.659530477,1.314877985,0.518175141,2.649474959,0.927612943,0.989595376,3.680624665
ID2037,2037,0,0.890722096,4.577674732,0.903447875,0,34,34,0.394455244,1,,180.9496933,188,46,255,147474,64.98910263,0.927472422,2.679539346,7.99E-05,1.15E-04,0.444142502,0.352757797,-1.352668916,1.259057931,0.488815919,2.575315942,0.926177384,0.980570735,3.683476012
ID2038,2038,0,0.909784734,4.573554782,0.894507238,0,35,35,0.397254128,1,,176.8153098,188,36,255,145519,68.29576375,0.930239312,2.495396884,-4.72E-04,-2.81E-04,0.451511992,0.351799042,1.716852133,1.283437243,0.495777384,2.572648683,0.941316363,0.99092559,3.653735695
ID2039,2039,0,0.888764977,4.57484635,0.91880662,0,36,36,0.388920913,1,,191.41169,207,55,255,150641,62.9453761,0.918818523,2.912262111,-2.53E-04,9.31E-05,0.432938303,0.352192631,-1.286453263,1.229265649,0.475195661,2.539568494,0.925896557,0.988042794,3.684034575
ID2040,2040,0,0.911760628,4.581222424,0.919764666,0,37,37,0.389416039,1,,182.1524778,188,46,255,143354,63.4738,0.920270041,2.750575418,5.90E-04,3.39E-04,0.443459917,0.3442287,-1.235650974,1.28827119,0.47640635,2.518803695,0.943623532,0.994314593,3.649266251
ID2041,2041,0,0.914496303,4.600044785,0.904411123,0,38,38,0.398102057,1,,181.5781818,193,32,255,149802,66.42688154,0.923999726,2.625527858,5.36E-05,6.59E-05,0.457287823,0.349669089,-1.375013414,1.307773085,0.497896091,2.570275027,0.947085935,0.993957704,3.64258956
ID2042,2042,0,0.8877635,4.569932935,0.893818192,0,39,39,0.392005188,1,,182.0099875,193,41,255,145790,63.85115426,0.919806663,2.731464243,-0.001181513,9.24E-04,0.442640341,0.35002215,-1.332349663,1.264606656,0.482762471,2.550845091,0.932341884,0.98578492,3.671278532
ID2043,2043,0,0.903961182,4.58113233,0.930321293,0,40,40,0.395309176,1,,182.5628079,193,36,255,148241,62.78534661,0.922537974,2.790572636,5.12E-04,9.06E-04,0.445891062,0.352402626,-1.335119228,1.265288703,0.490934625,2.577005074,0.928972762,0.98902439,3.677929852
ID2044,2044,0,0.917540371,4.578500735,0.914971147,0,41,41,0.395065384,1,,181.5148148,188,32,255,147027,64.64122074,0.926532099,2.700951237,-1.73E-04,0.002287218,0.465252548,0.338911816,-1.291055114,1.372783498,0.490329281,2.583187643,0.923391311,0.995697603,3.689028753
ID2045,2045,0,0.912700593,4.576608405,0.9128728,0,42,42,0.397617748,1,,174.7015834,174,23,255,143430,67.51679003,0.92831731,2.491339992,5.59E-04,0.001907008,0.453527194,0.351494875,-1.451915893,1.2902811,0.496685401,2.571065027,0.944202481,0.990942029,3.648147283
ID2046,2046,0,0.90920949,4.582721839,0.908240305,0,43,43,0.409318394,1,,173.4124424,174,36,255,150522,66.08006351,0.92608438,2.523568216,-1.44E-04,0.002190062,0.468921889,0.360169872,-1.401790582,1.301946458,0.526347296,2.681873093,0.919614507,0.989192264,3.696596306
ID2047,2047,0,0.908883095,4.598951299,0.903414909,0,44,44,0.396404386,1,,175.4396552,174,36,255,142457,64.75527337,0.924888471,2.603552948,-1.75E-04,2.94E-04,0.449660361,0.35209539,-1.483915829,1.277098123,0.493658677,2.568720179,0.940162759,0.989084294,3.655976621
ID2048,2048,0,0.905615091,4.569568036,0.913270469,0,45,45,0.398102057,1,,181.1915152,193,32,255,149483,67.06063171,0.923604943,2.594600971,-5.69E-04,0.001158124,0.457309071,0.348674114,-1.400102004,1.311565877,0.497896091,2.597109426,0.927615685,0.992159228,3.680619226
ID2049,2049,0,0.904806018,4.572616034,0.911393331,0,46,46,0.390034062,1,,187.5082174,203,55,255,148319,64.55800744,0.920630378,2.784464535,-6.52E-04,0.001792551,0.459290944,0.334190782,-1.433023476,1.37433756,0.477919712,2.565623088,0.912387019,0.981965174,3.711208748
ID2050,2050,0,0.892424762,4.56346364,0.911637226,0,47,47,0.386934076,1,,186.507732,203,27,255,144730,65.7117258,0.91415521,2.710982737,4.25E-04,0.00332249,0.449332203,0.336237536,-1.417849795,1.336353482,0.470352903,2.535790974,0.919193171,0.98729352,3.697443424
ID2051,2051,0,0.881663203,4.568058843,0.921215367,0,48,48,0.379263785,1,,188.7286096,193,41,255,141169,61.57141137,0.906223954,2.914407273,6.86E-04,0.00130235,0.440351299,0.328870173,1.586092321,1.338982174,0.451889886,2.478336175,0.924532225,0.986129458,3.686751837
ID2052,2052,0,0.885804355,4.593281529,0.902356051,0,49,49,0.385187186,1,,183.4164491,193,36,255,140497,60.79189997,0.914264102,2.881989357,6.05E-04,0.001209953,0.444652512,0.336484035,-1.444158288,1.321466892,0.466115489,2.509110841,0.930387154,0.989717224,3.675133161
ID2053,2053,0,0.902311325,4.57710775,0.916976412,0,50,50,0.398948184,1,,181.7801932,193,32,255,150514,65.00142306,0.926263804,2.689506641,0.001147192,0.001358197,0.463444034,0.345794006,-1.37327399,1.340231541,0.500014797,2.592149538,0.935131351,0.993385448,3.665798788
ID2054,2054,0,0.909982383,4.589293488,0.917235903,0,51,51,0.405178382,1,,183.573443,193,36,255,156221,65.97527308,0.926363296,2.676096667,-3.91E-04,0.001214291,0.46285425,0.357744718,-1.345287522,1.293811557,0.515753762,2.638291932,0.931121961,0.988972722,3.673682735
ID2055,2055,0,0.911835015,4.577508738,0.923697805,0,52,52,0.390034062,1,,183.6287879,197,32,255,145434,64.97504007,0.920664865,2.709406604,2.59E-04,0.001226028,0.446154906,0.344061507,-1.320166671,1.29673008,0.477919712,2.517499179,0.947602358,0.993081761,3.641596857
ID2056,2056,0,0.902254581,4.57228247,0.930065294,0,53,53,0.386685003,1,,187.7365039,197,32,255,146059,61.86610051,0.921102122,2.909935146,7.70E-04,-8.22E-04,0.431931041,0.348729653,-1.390897916,1.238584208,0.469747558,2.535555075,0.918180993,0.98041693,3.699480845
ID2057,2057,0,0.876300454,4.599946914,0.915769585,0,54,54,0.396404386,1,,182.0220318,193,27,255,148712,64.52243115,0.922246789,2.706956261,5.19E-04,-8.50E-04,0.460799173,0.343496948,-1.28841581,1.341494228,0.493658677,2.593894138,0.922002596,0.986094317,3.691805905
ID2058,2058,0,0.898237467,4.598168552,0.916345807,0,55,55,0.386560407,1,,179.2897801,178,23,255,138591,64.95996265,0.917605555,2.641414262,0.001272932,-8.93E-04,0.444642185,0.338850638,1.891456998,1.312207017,0.469444885,2.530093127,0.921555429,0.986013986,3.692701484
ID2059,2059,0,0.888649583,4.607064972,0.914916644,0,56,56,0.389292316,1,,182.2767857,188,36,255,142905,65.57012895,0.923875561,2.669880484,2.81E-04,6.65E-04,0.447298169,0.340638525,-1.330740201,1.313116799,0.476103678,2.552273467,0.918453111,0.986206897,3.698932765
ID2060,2060,0,0.868115306,4.614686271,0.930077476,0,57,57,0.388425157,1,,186.1492347,197,41,255,145941,63.46871535,0.92153622,2.813166111,1.79E-04,8.12E-04,0.445037647,0.341306856,-1.3938516,1.303922378,0.473984971,2.543722848,0.920523445,0.982434128,3.694770819
ID2062,2062,0,0.897009552,4.593686017,0.918101313,0,58,58,0.393477052,1,,181.0869565,188,32,255,145775,66.54364812,0.926151286,2.616990211,4.16E-04,3.03E-04,0.458823764,0.34067229,-1.410368611,1.346818563,0.48639454,2.602711062,0.902291028,0.985889571,3.731913875
ID2064,2064,0,0.894295335,4.620692729,0.935299065,0,59,59,0.391144042,1,,182.8672566,188,55,255,144648,63.73478535,0.922765815,2.75394031,2.06E-04,0.001476403,0.443146833,0.348136684,-1.359065665,1.272910478,0.480643764,2.582789203,0.905430775,0.979038224,3.725437709
ID2066,2066,0,0.873801708,4.62161033,0.941036441,0,60,60,0.385312226,1,,181.2788586,188,41,255,139766,62.4596186,0.91512201,2.773705701,9.82E-05,0.001323058,0.433740541,0.344564724,-1.433373275,1.258807156,0.466418161,2.520100021,0.922889619,0.981528662,3.690031314
ID2068,2068,0,0.906052828,4.605662911,0.914745311,0,61,61,0.403510484,1,,179.0427046,188,36,255,150933,69.19275344,0.930179245,2.493991768,-8.53E-04,2.67E-04,0.463328222,0.354125479,-1.412928662,1.308373016,0.511516348,2.63021009,0.929155718,0.989461358,3.677567732
ID2070,2070,0,0.89019835,4.636285775,0.922315819,0,62,62,0.381921765,1,,187.2055703,193,46,255,141153,63.10438597,0.917776362,2.839410108,-0.001233195,0.001513045,0.448899799,0.327226081,-1.371604286,1.371833804,0.458246007,2.517340411,0.908708641,0.98696219,3.718712495
ID2072,2072,0,0.889595687,4.633570114,0.924038199,0,63,63,0.394333103,1,,182.4345679,188,41,255,147772,64.63267926,0.917511182,2.7012105,4.32E-04,5.25E-04,0.449543423,0.349157334,-1.371422537,1.28750961,0.488513246,2.586117546,0.917887988,0.978181818,3.700071264
ID2074,2074,0,0.916021168,4.649798309,0.925439271,0,64,64,0.393354607,1,,184.3,193,36,255,149283,63.15676045,0.921981581,2.799680737,0.001040947,-2.29E-04,0.457546085,0.341262792,-1.311618125,1.34074413,0.486091867,2.578464814,0.918767872,0.984068627,3.6982991
ID2076,2076,0,0.896154821,4.640818589,0.944784216,0,65,65,0.38643577,1,,181.5449871,193,23,255,141242,62.42607907,0.923499606,2.792497622,6.94E-04,3.58E-04,0.425935812,0.353812859,-1.39953151,1.203844916,0.469142213,2.537661031,0.915476404,0.980392157,3.704941497
ID2078,2078,0,0.874190271,4.652480444,0.934214592,0,66,66,0.374148732,1,,190.634349,203,55,255,137638,62.58173538,0.896114947,2.879271437,3.57E-04,0.001933005,0.431752681,0.326646453,1.46257709,1.32177367,0.439782991,2.431439651,0.934805595,0.989782016,3.666437452
ID2080,2080,0,0.904308081,4.648872694,0.936990361,0,67,67,0.384936983,1,,188.7867178,203,41,255,147820,63.18704606,0.919195581,2.861950194,-3.04E-04,5.13E-04,0.431928336,0.345984785,1.579314283,1.248402689,0.465510144,2.480128899,0.951021878,0.99611399,3.635044051
ID2082,2082,0,0.907568574,4.660517891,0.953818114,0,68,68,0.389168555,1,,182.4910486,193,46,255,142708,65.93821495,0.918719033,2.650365114,-7.44E-04,1.94E-04,0.445151701,0.342666864,-1.256657781,1.299080092,0.475801006,2.538481465,0.927870199,0.986817326,3.680114396
ID2084,2084,0,0.924565673,4.670923674,0.945909978,0,69,69,0.393844159,1,,190.1612903,203,55,255,153270,63.55318634,0.921458872,2.869852952,-5.14E-05,-4.04E-06,0.440792578,0.354413161,1.801449669,1.243725198,0.487302557,2.539352691,0.949647667,0.992601726,3.63767319
ID2086,2086,0,0.899777055,4.697728744,0.939186257,0,70,70,0.379136749,1,,190.1277174,193,60,255,139934,61.32360905,0.914164552,2.961371082,3.68E-05,4.26E-04,0.447046405,0.32385573,-1.41188073,1.380387508,0.451587214,2.473101385,0.927828396,0.98807947,3.680197298
ID2088,2088,0,0.907659531,4.688933482,0.948175627,0,71,71,0.394088707,1,,179.075188,178,41,255,142902,65.67085992,0.919412946,2.612371296,-1.89E-05,0.001186761,0.447411382,0.349526849,-1.366069354,1.280048682,0.487907901,2.556905891,0.937817274,0.992,3.660545573
ID2090,2090,0,0.923156977,4.69675757,0.932498399,0,72,72,0.396768784,1,,181.486924,188,32,255,145734,65.97264427,0.92190941,2.639166432,2.74E-04,9.78E-04,0.455716905,0.347939473,1.762855151,1.30975914,0.494566694,2.577488199,0.93549476,0.98970321,3.665086698
ID2092,2092,0,0.916739821,4.718954197,0.936444568,0,73,73,0.392619135,1,,187.1544304,193,36,255,147852,63.56726684,0.918922737,2.819798517,-5.46E-04,0.00116391,0.460129765,0.336861291,-1.386849605,1.365932438,0.484275833,2.561400981,0.927571759,0.99009901,3.680706374
ID2094,2094,0,0.895187259,4.716104816,0.955863758,0,74,74,0.394943431,1,,192.9077307,207,41,255,154712,63.20978657,0.923672363,2.930772769,-6.98E-06,-0.001916775,0.453182323,0.347494247,-1.390967938,1.304143382,0.490026608,2.592536595,0.91617774,0.989608802,3.703523153
ID2096,2096,0,0.896125793,4.727474956,0.940851821,0,75,75,0.387680333,1,,183.544757,188,32,255,143532,65.97710321,0.924276029,2.672471334,9.42E-04,-7.36E-04,0.451865272,0.336005739,-1.437616066,1.344814149,0.472168937,2.536452554,0.922260886,0.99047619,3.691288901
ID2098,2098,0,0.904629529,4.73636837,0.938306584,0,76,76,0.403749177,1,,174.4297521,174,4,255,147742,69.27655178,0.929781878,2.426258947,0.001052883,-0.001458519,0.479692913,0.342996215,-1.43798594,1.398537044,0.512121693,2.659816004,0.909661569,0.986588921,3.716764192
ID2100,2100,0,0.876708388,4.758431098,0.931608584,0,77,77,0.395187299,1,,176.4528764,174,36,255,144162,67.84115346,0.929117594,2.505402444,-0.001461018,-0.002528604,0.454231261,0.346351092,-1.413178188,1.311476335,0.490631953,2.590270883,0.918914967,0.992044064,3.698003087
ID2102,2102,0,0.87506485,4.758701534,0.938967159,0,78,78,0.38780457,1,,178.6774194,178,23,255,138475,65.21161493,0.919251683,2.624685156,2.47E-05,-4.94E-04,0.445439792,0.339975495,-1.302882472,1.310211466,0.472471609,2.533676421,0.924875513,0.985479798,3.686067563
ID2104,2104,0,0.862844348,4.763398093,0.956665108,0,79,79,0.365815913,1,,196.3189033,212,46,255,136049,60.58554028,0.904318105,3.07754817,-2.43E-04,9.24E-05,0.424572327,0.31730147,1.925089873,1.338072362,0.420411957,2.433230398,0.892315541,0.974736842,3.75271604
ID2106,2106,0,0.898994625,4.776437318,0.921117149,0,80,80,0.388797033,1,,181.388535,188,36,255,142390,64.85950767,0.920410556,2.680733783,4.51E-04,-0.001247715,0.445037425,0.342490022,-1.433128301,1.299417198,0.474892988,2.537158828,0.927065269,0.986792453,3.681711689
ID2108,2108,0,0.903983831,4.781911672,0.941469312,0,81,81,0.395187299,1,,183.4354244,193,41,255,149133,65.03558953,0.919910872,2.702880261,0.001451343,-9.12E-04,0.453351888,0.347246144,1.840744692,1.305563491,0.490631953,2.58934413,0.919572863,0.98660986,3.696680007
ID2110,2110,0,0.906592965,4.812814929,0.928650914,0,82,82,0.389168555,1,,181.8343869,178,32,255,143831,64.06056573,0.925006024,2.727895381,7.82E-04,-0.002200636,0.439673999,0.347280563,-1.346479278,1.266048391,0.475801006,2.555402301,0.915622923,0.98066126,3.70464505
ID2112,2112,0,0.926560283,4.830790187,0.928574497,0,83,83,0.387307384,1,,189.6940874,203,36,255,147582,61.33706685,0.921204269,2.965809043,6.59E-04,-0.002426136,0.439354536,0.344378532,-1.347811424,1.275789562,0.47126092,2.523385238,0.930045454,0.991088479,3.675808222
ID2114,2114,0,0.912735581,4.814675593,0.924949003,0,84,84,0.397254128,1,,184.7987805,193,36,255,151535,66.02864845,0.92206574,2.685284697,-1.93E-04,-0.002190204,0.452934643,0.351574737,-1.278400098,1.288302588,0.495777384,2.594899562,0.92524228,0.991525424,3.685336912
ID2116,2116,0,0.910644293,4.84482169,0.91487333,0,85,85,0.385312226,1,,184.0545455,188,36,255,141722,65.73032454,0.917584669,2.679799899,6.51E-04,-0.001361666,0.436737793,0.342608165,-1.227759525,1.274744266,0.466418161,2.507075338,0.932503665,0.99227302,3.670960051
ID2118,2118,0,0.900882483,4.850287102,0.928774078,0,86,86,0.395309176,1,,186.0651106,197,55,255,151457,64.95377815,0.927227229,2.756409748,-2.06E-05,9.58E-06,0.450734552,0.348634577,-1.387584356,1.29285671,0.490934625,2.589170351,0.92026367,0.984820886,3.695292268
ID2120,2120,0,0.927713513,4.858995895,0.929175287,0,87,87,0.400875481,1,,184.3173653,188,46,255,153905,65.3385107,0.927533867,2.714905872,2.61E-05,-5.40E-04,0.439309304,0.368502127,-1.24310643,1.192148625,0.504857556,2.582498386,0.951258623,0.991676576,3.634591685
ID2122,2122,0,0.906865716,4.878092672,0.903899383,0,88,88,0.398464903,1,,184.0461165,193,55,255,151654,63.65998157,0.926343546,2.780535748,7.48E-04,-6.37E-05,0.453578754,0.35369334,1.717924942,1.28240683,0.498804108,2.614439419,0.91702826,0.985645933,3.701805295
ID2124,2124,0,0.908418477,4.907830748,0.906344594,0,89,89,0.380784902,1,,194.5757979,212,36,255,146321,62.13568846,0.910827442,2.985329951,-0.001083644,-2.87E-05,0.439213381,0.33281978,1.667084942,1.319673313,0.455521955,2.500977511,0.915165426,0.977907732,3.705570921
ID2126,2126,0,0.869890809,4.910900196,0.920781676,0,90,90,0.388425157,1,,191.7844388,207,41,255,150359,62.18953613,0.912199611,2.942271204,-2.30E-04,-0.003581539,0.457469693,0.333467055,-1.327662721,1.371858738,0.473984971,2.594691339,0.884714268,0.982434128,3.768802822
ID2128,2128,0,0.894944668,4.924134207,0.913468179,0,91,91,0.390527776,1,,181.4874372,188,32,255,144464,66.81186271,0.925711577,2.611604674,-6.04E-05,-4.16E-06,0.457339651,0.336201116,1.851333936,1.360315685,0.479130402,2.549767733,0.926109525,0.984452736,3.68361096
