LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID8444,8444,1,0.8198244571685791,0.6232445728923529,0.4520648339389411,0.0,116.0,116,0.17453785055444315,1,,227.06938775510204,255.0,0.0,255.0,55632.0,77.67523342043282,0.9752021123414925,2.8866166317955813,-0.0014656326428089921,0.0026306234846283035,0.23484978653876862,0.13188392142755673,-0.19967926137738162,1.7807309943219318,0.09570378614811753,1.2210763132939664,0.8065909961608745,0.9736308316430022,3.947101069990889
ID8450,8450,1,0.8430242538452148,0.6323148965007691,0.44961638435094387,0.0,117.0,117,0.17670610574643217,1,,225.6374501992032,255.0,0.0,255.0,56635.0,80.27557556238754,0.9703505449743948,2.7684896658171527,-0.002389090077722038,0.0029835093716185927,0.24412261518855297,0.12978503454812398,-0.19115156619284804,1.8809766167456916,0.09809638080182047,1.2515329812928975,0.7870063759767602,0.9761904761904762,3.9959109988262442
ID8454,8454,1,0.8672983050346375,0.6531752163220323,0.4435602085001427,0.0,118.0,118,0.1768855939651237,1,,222.57142857142858,255.0,0.0,255.0,56088.0,82.91943275150618,0.9794123631836967,2.6562710552636246,-0.0053569446393449726,0.0035060419649229633,0.25172223414164435,0.12491538154458953,-0.2008304437102977,2.0151420187736457,0.09829576368962906,1.2608289371272114,0.7770202368986647,0.9762376237623762,4.02150642693388
ID8459,8459,1,0.8564900159835815,0.6314744935315825,0.4477949427966505,0.0,119.0,119,0.1738090880790293,1,,223.0082644628099,255.0,0.0,255.0,53968.0,82.09568305476579,0.9645145308704002,2.667375527275391,-0.002944540351072606,0.002989139816569818,0.23648301762994423,0.1292289447108529,2.97265587446808,1.8299539484677378,0.09490625459688323,1.2325883360140213,0.7849980741552159,0.9674796747967481,4.001019208301552
ID8463,8463,1,0.8366961479187012,0.6368463562333546,0.4486076012199037,0.0,120.0,120,0.17049111208801346,1,,224.52542372881356,255.0,0.0,255.0,52988.0,80.3976512692186,0.9795532426480906,2.7638407661646407,-0.001976403646703713,0.002590952770366498,0.22745783559006033,0.13014325680206962,2.9439937475384035,1.7477496812300701,0.09131736261632882,1.191362184438421,0.8084917678802142,0.9682875264270613,3.9424585039123246
ID8467,8467,1,0.8561204671859741,0.653399547003231,0.44867816273905736,0.0,121.0,121,0.17508243175470564,1,,222.8089430894309,255.0,0.0,255.0,54811.0,80.32657883063025,0.9856985917744167,2.753811137446378,-0.002067110137234711,0.0025140313149265864,0.2344676230068315,0.13157009485539045,-0.16646419451634772,1.7820738311736903,0.09630193481154324,1.2098237776135288,0.8268003372782733,0.977732793522267,3.898563473314363
ID8471,8471,1,0.8687624931335449,0.6598113507648501,0.44716901206407816,0.0,122.0,122,0.1776017329017259,1,,222.58823529411765,255.0,0.0,255.0,56760.0,82.8746744914893,0.9891126621269699,2.671140584399889,-0.0031574406146188468,0.002791842848002801,0.24278727295658975,0.13067680177410426,-0.1720906935103015,1.8579217555101046,0.09909329524086338,1.2345069680665914,0.8170846343034532,0.9783464566929135,3.9216732901232016
ID8475,8475,1,0.866456151008606,0.6705225013936188,0.44342017832137776,0.0,123.0,123,0.17197367140236994,1,,220.60416666666666,255.0,0.0,255.0,52945.0,84.71353144182184,0.9921050043027941,2.593799092218029,-0.0021484233281704574,0.0021892400908609133,0.2288224111029812,0.12904726056437515,-0.1503743382166002,1.7731675209706081,0.09291242571879742,1.1960422547051048,0.816188773020287,0.9728601252609601,3.9238249441611526
ID8479,8479,1,0.822625994682312,0.6654528467078342,0.4543649078530211,0.0,124.0,124,0.17252634665055178,1,,225.72540983606558,255.0,0.0,255.0,55077.0,76.94016173290609,0.9951636224577152,2.926667100160769,-0.002542262100796932,0.003459496560653656,0.2451376127187594,0.12413439726669703,-0.12417740242414625,1.9747758728959912,0.09351057438222318,1.2578655715329452,0.7426806824814531,0.9650205761316875,4.113427698087544
ID8483,8483,1,0.8233901858329773,0.6775502605578142,0.45619013094900096,0.0,125.0,125,0.17197367140236994,1,,224.3673469387755,255.0,0.0,255.0,54970.0,79.23494165195095,0.9885418348026903,2.815355404058851,-0.0037179724049968502,0.005029714270431727,0.25581846859004365,0.11635533030048158,-0.14672780170051636,2.198596900798664,0.09291242571879743,1.2877281944660148,0.704101474019628,0.960824742268041,4.224616639477483
ID8488,8488,1,0.8067243099212646,0.6847246450217834,0.45913331947048724,0.0,126.0,126,0.17234231849508408,1,,228.49166666666667,255.0,0.0,255.0,54838.0,76.28914341548479,0.9707375457225847,2.9506021822469277,-0.001658448363227152,0.002321296658983635,0.23853463922850635,0.12723065899423028,-0.1748560332687313,1.874820433330645,0.09331119149441458,1.2218722857399797,0.7854019411923027,0.9790794979079497,3.9999903799591037
ID8492,8492,1,0.815541684627533,0.6870318495638763,0.45540112205309646,0.0,127.0,127,0.17471956622110324,1,,227.16935483870967,255.0,0.0,255.0,56338.0,74.14011483618168,0.9827414581283584,3.0373838261621366,-0.002258909472452544,0.004036958893983031,0.2483001197307079,0.12567392689484222,2.9954884330471874,1.9757488754089245,0.0959031690359261,1.2725403184836699,0.7442172290239736,0.9776422764227644,4.109179114058
ID8496,8496,1,0.8514363169670105,0.6883799612481678,0.4564885488389844,0.0,128.0,128,0.17453785055444318,1,,225.77868852459017,255.0,0.0,255.0,55090.0,79.68616552483034,0.9682878680370653,2.787699051800057,-0.003303533683670555,0.0018474726760726668,0.24309599679500954,0.1289024171976989,-0.18950159419642343,1.885891685197577,0.09570378614811755,1.2458725703382383,0.7748037868533774,0.975609756097561,4.027254400004467
ID8500,8500,1,0.8115204572677612,0.6907356259020198,0.45234524447915836,0.0,129.0,129,0.17123399626916655,1,,230.3807531380753,255.0,0.0,255.0,55061.0,73.47543897251296,0.9821569014427446,3.107254629397481,-0.0024316467276365304,0.0032864781755714495,0.24105522068933782,0.1245872932599042,-0.1505049589218273,1.9348299042540993,0.09211489416756313,1.2458725703382385,0.7457486448463755,0.9726315789473683,4.104957788334193
ID8506,8506,1,0.817432701587677,0.6978853570475276,0.4589923602604324,0.0,130.0,130,0.17271017871831326,1,,224.13877551020408,255.0,0.0,255.0,54914.0,80.20218512294063,0.9776780752892764,2.7631284021370695,-4.69913167411162E-4,0.003421108356277103,0.24848447245393393,0.12206329700403319,-0.11780713224349089,2.035701792044201,0.09370995727003179,1.2605473172889632,0.7411008287494297,0.961145194274029,4.117809797090384
ID8511,8511,1,0.8030418157577515,0.7113945050416477,0.45885660305097614,0.0,131.0,131,0.17104857770231124,1,,231.69456066945608,255.0,0.0,255.0,55375.0,70.10096868535848,0.9798427580602326,3.2715043527332237,-0.00331874735915259,0.0034848289809966434,0.23755868500398972,0.1249218503838027,-0.1775512529497814,1.9016583910190898,0.09191551127975457,1.221969537336267,0.7735313371202087,0.9725738396624476,4.030565431404211
ID8516,8516,1,0.8457965850830078,0.6905468576166746,0.45652204981796535,0.0,132.0,132,0.17471956622110327,1,,222.85542168674698,255.0,0.0,255.0,55491.0,82.91155400195503,0.9767815755450275,2.6562987583392426,-6.922230857504053E-4,0.0015661181247519983,0.24144145147218243,0.12842868330922957,-0.11197531879845779,1.8799651701702929,0.09590316903592613,1.2513786645262974,0.7696004801290838,0.9658634538152613,4.040845698450253
ID8520,8520,1,0.8389476537704468,0.7096230063927373,0.45773849920498155,0.0,133.0,133,0.17307725708931945,1,,230.70901639344262,255.0,0.0,255.0,56293.0,72.00463920136202,0.9900234526574176,3.188022462776234,-1.6836569380849649E-4,0.0020434876876826253,0.2377528465550132,0.1288833834510495,-0.1468226670913658,1.8447129504891748,0.09410872304564892,1.2367397917400103,0.7731843874643223,0.9731958762886599,4.0314696442100795
ID8524,8524,1,0.8440859317779541,0.7036033340146012,0.46226266282718664,0.0,134.0,134,0.17067713627001396,1,,228.54852320675104,255.0,0.0,255.0,54166.0,75.27775382055034,0.9782350765673986,3.0026664831399934,2.0785725450585821E-4,0.0018126088792505169,0.23475924884104984,0.12601742304460842,-0.16390045440453793,1.8629110417370487,0.09151674550413741,1.2008040656065104,0.7975650823735762,0.9724576271186441,3.969372585588756
ID8528,8528,1,0.8317384123802185,0.7119838120759867,0.4582241690390017,0.0,135.0,135,0.17011845347391585,1,,233.0252100840336,255.0,0.0,255.0,55460.0,68.76376268044467,0.9828285372498218,3.3594321058249825,-8.938048342728829E-4,0.0023213286845248566,0.241205479280394,0.12255292164548215,-0.15690260792898206,1.9681740430321752,0.09091859684071163,1.2214847410892304,0.765749102416013,0.9681528662420378,4.050994782237065
ID8533,8533,1,0.8477419018745422,0.7013861647655374,0.4625157782804232,0.0,136.0,136,0.17011845347391585,1,,222.6153846153846,255.0,0.0,255.0,52092.0,81.3335047183235,0.9732521787467094,2.699967130003607,2.9878166282941676E-4,0.0018070310160880052,0.23198744363835194,0.12644553054245128,-0.14985563141689212,1.8346828285912986,0.09091859684071164,1.1940263710562478,0.8013730835543253,0.9743589743589742,3.9599304324416194
ID8538,8538,1,0.8569262027740479,0.7192901330392171,0.454334323596793,0.0,137.0,137,0.17760173290172587,1,,217.0,255.0,0.0,255.0,55986.0,89.02974626406815,0.9781931078841253,2.4105187170325846,-0.0017871579289409406,0.001804441354046478,0.25439163137776283,0.1279898312364566,-0.16170243248545996,1.9875925213760417,0.09909329524086335,1.299532701061923,0.7373602297483982,0.9707031250000001,4.1282413264769025
ID8543,8543,1,0.8414036631584167,0.707840997266905,0.46113565778721916,0.0,138.0,138,0.17380908807902928,1,,225.61410788381744,255.0,0.0,255.0,54373.0,80.20990982086721,0.9696940257440324,2.7695178776363196,3.6493067485053853E-4,0.0020553065382889844,0.23981774446693901,0.12827716989459564,-0.15035993921542876,1.869527872060129,0.09490625459688322,1.2327014026052308,0.7848540766134775,0.979423868312757,4.001386225893744
ID8548,8548,1,0.8216055035591125,0.707710126114356,0.46504739535683426,0.0,139.0,139,0.17344355857227178,1,,226.34156378600824,255.0,0.0,255.0,55001.0,75.92581879392544,0.9620971682589622,2.9235010156200496,-0.00126216610420296,0.002954358985951896,0.23526985785734936,0.1289640705427097,-0.13345301737188112,1.824305458623329,0.09450748882126608,1.2261072516964495,0.7899855828637853,0.9733059548254621,3.9883691583233825
ID8554,8554,1,0.8325095772743225,0.7133673818771915,0.45738795168924,0.0,140.0,140,0.17252634665055175,1,,230.02479338842974,255.0,0.0,255.0,55666.0,71.85438973817728,0.977807761214963,3.165342748291067,-0.002974696726060192,0.0035616266119476367,0.24765386895677113,0.122547781204128,-0.15141378935791888,2.020875992395601,0.09351057438222317,1.2441344665052778,0.7591645944156671,0.975051975051975,4.068524721947318
ID8559,8559,1,0.8554894924163818,0.7265469089497456,0.4624459408113799,0.0,141.0,141,0.16805406042335927,1,,231.23043478260868,255.0,0.0,255.0,53183.0,69.48458994615123,0.9748674419003873,3.2854443005753025,-0.0034930790491013784,0.0021797243470221103,0.23872359811521265,0.12083607572034094,-0.22340555637519866,1.9755987331772238,0.08872538507481728,1.1954998987986034,0.7801150735992601,0.9737417943107222,4.013521531913048
ID8564,8564,1,0.8488465547561646,0.7209198304880767,0.4582668235172824,0.0,142.0,142,0.17123399626916655,1,,228.37552742616035,255.0,0.0,255.0,54125.0,75.3257214622571,0.9831742913573838,3.006117064918446,-5.272600182721028E-4,0.003503907436313077,0.2387132351023279,0.12572182215914665,-0.13333013834969595,1.8987414515846703,0.09211489416756312,1.239020251479472,0.7540200803636133,0.9705882352941176,4.082380455517719
ID8569,8569,1,0.8621873259544373,0.7395189633793211,0.4552242857633241,0.0,143.0,143,0.17508243175470567,1,,222.88446215139442,255.0,0.0,255.0,55944.0,80.47930539964626,0.9965653191974235,2.7646987518120434,-9.572938514352084E-4,0.0033030731558815972,0.2526842904256431,0.1255240229640621,-0.17566666352411414,2.0130353095676945,0.09630193481154327,1.2946866727976247,0.721963965476316,0.9679358717434869,4.172027583977682
ID8574,8574,1,0.8309463858604431,0.7353368517299127,0.45561237576171093,0.0,144.0,144,0.1721580936230872,1,,233.575,255.0,0.0,255.0,56058.0,67.43236655032491,0.9911422721644825,3.448431933949401,-0.002053892001264896,0.0037502398560258507,0.24553284226769223,0.12275351150303213,-0.1520084977065462,2.0002103341999087,0.09311180860660602,1.2788591673579113,0.7154333557649398,0.9648760330578513,4.19102585224684
ID8579,8579,1,0.8400152325630188,0.7328737309644686,0.4543430361644807,0.0,145.0,145,0.17362641951770594,1,,225.71774193548387,255.0,0.0,255.0,55978.0,79.31697905070918,0.9817060496184172,2.8194977989367875,-0.0037255123769272844,0.0035414113802112223,0.24843581499272593,0.12431750162558396,-0.16646893453354591,1.99839774564452,0.09470687170907466,1.262316206235373,0.7468872396146751,0.9793814432989691,4.10182768659174
ID8584,8584,1,0.8386292457580566,0.7385629306194283,0.45435639851653414,0.0,146.0,146,0.16937067643206571,1,,233.16738197424894,255.0,0.0,255.0,54328.0,69.48754763485364,0.9871207327117728,3.3337791515359725,-0.004890069661109257,0.004683151458575567,0.24582952809170178,0.12012457053351197,-0.1594719738754754,2.046455000836994,0.09012106528947735,1.2587587955752457,0.7147450302908898,0.9617021276595745,4.193043421819978
ID8589,8589,1,0.8356812000274658,0.7365478135756347,0.45472786153361655,0.0,147.0,147,0.17160423236901712,1,,229.9406779661017,255.0,0.0,255.0,54266.0,74.17343590249168,0.9740958330052837,3.059361941896996,-0.001597222506753091,0.003048295332570819,0.23910015259502415,0.12520654113161822,-0.16161089751438443,1.9096458574291255,0.09251365994318025,1.2376192744165044,0.7589996887224413,0.9830508474576268,4.068966676312537
ID8595,8595,1,0.8180676698684692,0.7542172212470376,0.4545515799324024,0.0,148.0,148,0.1717890511973478,1,,231.36752136752136,255.0,0.0,255.0,54140.0,69.77912403370786,0.989731676089529,3.2986013509876027,-0.004109224168410071,0.003359298241460605,0.23798571261991047,0.1259503619537105,-0.1671221351521881,1.889519878532587,0.09271304283098888,1.236837043336297,0.761597887951306,0.9830866807610996,4.0620200852888635
ID8599,8599,1,0.8257209062576294,0.7427729742547903,0.4592027612756579,0.0,149.0,149,0.17067713627001393,1,,228.2008733624454,255.0,0.0,255.0,52258.0,74.1361585141417,0.9759796223071523,3.0407135384727337,-0.0037167534426995013,0.00369061865303342,0.2409053459458079,0.12151851016618129,-0.1342957799957581,1.982458027310905,0.09151674550413738,1.2541592201171712,0.7311476373220446,0.9582463465553234,4.145743147348554
ID8605,8605,1,0.8196125030517578,0.7571194506959331,0.45498608292006365,0.0,150.0,150,0.17160423236901715,1,,229.13807531380752,255.0,0.0,255.0,54764.0,74.36064863345175,0.9872731707867842,3.061708591880856,-0.0012372881223423268,0.003497653017327955,0.2397363084020897,0.12532865596590148,-0.16667286843930026,1.9128610815655394,0.09251365994318027,1.2447340957367594,0.7503476983317268,0.9747899159663864,4.09235833759196
ID8608,8608,1,0.8238974809646606,0.750717907779191,0.45877541655875664,0.0,151.0,151,0.16710726945034848,1,,227.96860986547085,255.0,0.0,255.0,50837.0,74.76090357877315,0.9742318803087138,3.0095023119335793,-0.006225542432827214,0.004059607467967398,0.23300053267452495,0.1204265641254842,2.986559265843059,1.9347934931676614,0.08772847063577438,1.1858181424568084,0.7839967119981474,0.9670329670329667,4.003573549832099
ID8612,8612,1,0.8168790936470032,0.7685708126646384,0.45442493953273916,0.0,152.0,152,0.1703048847117493,1,,232.4061135371179,255.0,0.0,255.0,53221.0,70.42375594255962,0.9722328224904736,3.2536471769622626,-0.004223851996878466,0.0035050987058852243,0.240097666939405,0.12307660971233643,-0.1711180517796778,1.9507985107859136,0.09111797972852022,1.2538024814812667,0.7283761149992503,0.974413646055437,4.153623080602439
ID8618,8618,1,0.822824239730835,0.770620423983531,0.44947646140133135,0.0,153.0,153,0.1684312866228504,1,,227.07456140350877,255.0,0.0,255.0,51773.0,77.08967638181235,0.980367475182968,2.9163884307123364,-1.8052183730870056E-5,0.0021957558572335794,0.2463343265933056,0.1165498726029218,-0.08525021184097176,2.11355294597834,0.08912415085043444,1.2457198118102073,0.7217129965421892,0.9696312364425163,4.17275291268268
ID8624,8624,1,0.8210886716842651,0.7789413552123904,0.4521964381144726,0.0,154.0,154,0.17030488471174932,1,,229.10638297872342,255.0,0.0,255.0,53840.0,74.62116116843946,0.9858570627863096,3.0483943510409843,7.376274879525478E-4,0.00401028208214936,0.24723507209446496,0.11903162666257759,-0.10214986345907248,2.0770536287411194,0.09111797972852025,1.2668486070250133,0.7134515889895632,0.9785867237687365,4.1968425581288535
ID8630,8630,1,0.8311458826065063,0.7883761773158359,0.43554429895474056,0.0,155.0,155,0.16955792986286677,1,,230.2556053811659,255.0,0.0,255.0,51347.0,73.5468971697856,0.9455609781247649,3.0431302848197572,9.757412617215919E-4,0.003398778299136951,0.25717677878059514,0.11368711114616212,3.027739631786523,2.262145428692925,0.09032044817728592,1.3027463853649601,0.6687690933019267,0.9617834394904458,4.33477774364103
ID8635,8635,1,0.8058459758758545,0.777283531744981,0.45861141615738904,0.0,156.0,156,0.17289381532384854,1,,229.56485355648536,255.0,0.0,255.0,54866.0,71.96599175736638,0.9849485634272737,3.165719074418574,-0.006370499522701533,0.0042875598642728935,0.251196988364962,0.12026280677043667,2.9661827805291647,2.0887337915242465,0.09390934015784035,1.2955740043852395,0.7030629343034857,0.96319018404908,4.22773571524384
ID8640,8640,1,0.8123661279678345,0.7911032003140648,0.4401764715944887,0.0,157.0,157,0.17634658125242625,1,,222.8393574297189,255.0,0.0,255.0,55487.0,82.60407839403194,0.9700328893777402,2.656644149586786,-0.0022879313969161857,0.002921367032125721,0.2601732174322966,0.12089347616537106,2.9966741854846894,2.1520864953573158,0.09769761502620329,1.2829355995043445,0.7459060218990778,0.9664694280078895,4.104524717532558
ID8646,8646,1,0.8048402667045593,0.7820316357721411,0.4497522822813269,0.0,158.0,158,0.17252634665055178,1,,225.7058823529412,255.0,0.0,255.0,53718.0,77.7871544655736,0.9757609248525874,2.8659856995870077,-7.331569985320394E-4,0.0035866574477323677,0.24925096228971125,0.12042251161408526,-0.07280880536651912,2.0698037181659106,0.09351057438222318,1.2775178235835245,0.7200068904404305,0.9770833333333333,4.177693800717362
ID8653,8653,1,0.8363556861877441,0.8033239820202036,0.43584049338549796,0.0,159.0,159,0.16672704763924984,1,,224.79545454545453,255.0,0.0,255.0,49455.0,81.32447539873297,0.9517830918958462,2.695893208188266,-6.586305601772061E-4,0.0018904829536165358,0.24217813612494662,0.11649390744167659,-0.10653960311231371,2.078891003344485,0.08732970486015725,1.2258243828295654,0.7303236173390204,0.9605263157894738,4.14808129720931
ID8660,8660,1,0.8036980628967285,0.8176649318925789,0.4396769890543248,0.0,160.0,160,0.1721580936230872,1,,223.95833333333334,255.0,0.0,255.0,53750.0,79.80199301559362,0.9706895501141536,2.764684803492108,-0.004947824772598996,0.0037894896346815873,0.24686041693294936,0.1204576946185299,-0.19048543491486392,2.049353656607131,0.09311180860660602,1.2277430148821353,0.7762465493660992,0.9729166666666669,4.02351005225773
ID8666,8666,1,0.8358262777328491,0.813931427525268,0.4338028688318643,0.0,161.0,161,0.17011845347391583,1,,225.6359649122807,255.0,0.0,255.0,51445.0,80.71980102750231,0.949332133433423,2.7226422331740685,-0.002769785128739632,0.0035638172993343836,0.24986466996699527,0.1165496170712583,3.0078869852102494,2.1438480558389847,0.09091859684071162,1.2434461852650007,0.7389390194907782,0.968152866242038,4.123828844566081
ID8673,8673,1,0.8186550140380859,0.8298552909745526,0.43638965639595984,0.0,162.0,162,0.17562532431889544,1,,227.788,255.0,0.0,255.0,56947.0,76.03454520319745,0.9663530540787547,2.9445857839752474,7.215634394865639E-4,0.0028731289042752636,0.26261236631419027,0.1201024525240365,3.070658858690468,2.186569556201467,0.09690008347496902,1.340270333836204,0.6778743570969941,0.958579881656805,4.30556677643729
ID8680,8680,1,0.8244480490684509,0.8283856842288588,0.44009279147027114,0.0,163.0,163,0.17813694777522157,1,,221.7027027027027,255.0,0.0,255.0,57421.0,83.75573816066331,0.9875334312155637,2.6304119993933592,-0.0014040472033178069,0.004057601338974827,0.261026157567381,0.12254622941255419,-0.10709987657887877,2.1300219420756843,0.09969144390428909,1.2978747143910074,0.7437075790613957,0.9652509652509652,4.1105868476729315
ID8687,8687,1,0.8220376372337341,0.847737748804393,0.43257726720642964,0.0,164.0,164,0.17067713627001393,1,,226.25423728813558,255.0,0.0,255.0,53396.0,77.04347338016076,0.9601354343223047,2.876982904352431,-2.2250343746108093E-4,0.004025163419735047,0.2364024097663736,0.12372575043773129,2.9738289603548376,1.9106969157996763,0.09151674550413738,1.2340618637563767,0.7551558106052266,0.9503105590062111,4.07930941542989
ID8693,8693,1,0.8368832468986511,0.8439751466302333,0.43887885743978766,0.0,165.0,165,0.16937067643206574,1,,224.64377682403435,255.0,0.0,255.0,52342.0,80.38413790701144,0.9707878138680316,2.7532045408232206,0.0016063434655602638,0.003711130453183852,0.2318285223227559,0.12457569008651981,-0.08830532838546243,1.8609451182790742,0.09012106528947736,1.2210763132939664,0.7595398547181569,0.9617021276595747,4.067519544646068
ID8699,8699,1,0.8437631726264954,0.8602932402141915,0.42552015359991596,0.0,166.0,166,0.17160423236901715,1,,225.25641025641025,255.0,0.0,255.0,52710.0,80.00994078218282,0.9538069141574003,2.748792958616967,-0.0010422280278057515,0.004904999021593392,0.24451133654401433,0.12053314368550168,-0.12732812060000956,2.0285817582423626,0.0925136599431803,1.2767147093588027,0.713227372657229,0.9411764705882356,4.197502184173915
ID8706,8706,1,0.8083657026290894,0.8723432448696009,0.4350622268485825,0.0,167.0,167,0.17508243175470567,1,,230.5,255.0,0.0,255.0,57164.0,71.1987012573175,0.9839206656264994,3.211179884881047,-0.0026401707130350636,0.004179804188130818,0.25063749521772954,0.12373155741233438,2.9055718600313463,2.0256553821793593,0.09630193481154325,1.2748536369656978,0.7446020407021949,0.9583333333333331,4.108117161245038
ID8712,8712,1,0.8325290083885193,0.8635976186819875,0.4292164741603896,0.0,168.0,168,0.17326050463359424,1,,226.98333333333332,255.0,0.0,255.0,54476.0,74.97703786103808,0.9629988113276913,2.970307425767269,-6.533797103774811E-4,0.003680240855818661,0.24563327443372096,0.12410245206853757,-0.15551068551598052,1.9792781717001535,0.0943081059334575,1.2729746968499498,0.7313400284015411,0.9536290322580646,4.145197808360473
ID8718,8718,1,0.7955847978591919,0.8765964437760325,0.43912321733454684,0.0,169.0,169,0.17307725708931945,1,,221.044,255.0,0.0,255.0,55261.0,82.07598878931012,0.9900651724686059,2.679717962610422,-0.0021387070971330517,0.003250852899035681,0.23039986465119175,0.1306400186842121,-0.15115231542457888,1.7636239413599815,0.09410872304564889,1.2157828724299948,0.8000694780972273,0.9574036511156183,3.963155206040658
ID8724,8724,1,0.8122817873954773,0.8950981256188056,0.43097894150036176,0.0,170.0,170,0.17271017871831323,1,,235.0530612244898,255.0,0.0,255.0,57588.0,64.19904722634787,0.968282951380236,3.6023182556446187,-0.00861979902908322,0.006766951642642409,0.25457526026622007,0.1199030406680699,-0.2389475423388935,2.1231760166196794,0.09370995727003176,1.2784273577353809,0.7205157727254541,0.9631147540983606,4.176218239766681
ID8730,8730,1,0.8042314052581787,0.8771304357773867,0.4415584479500091,0.0,171.0,171,0.1721580936230872,1,,229.65289256198346,255.0,0.0,255.0,55576.0,72.20001157961336,0.9834698522502964,3.1542789369865134,-0.00435076952452535,0.0050976254574648,0.24091149900244008,0.12282450871210666,-0.1468741561458146,1.961428557936448,0.093111808606606,1.2416217893868466,0.7589898630337822,0.9609053497942386,4.068993014128284
ID8738,8738,1,0.8230507373809814,0.8957513113793497,0.4440411675896603,0.0,172.0,172,0.16843128662285042,1,,223.06008583690988,255.0,0.0,255.0,51973.0,76.88205136705422,0.9551806343380368,2.834820207190072,-0.004691662334664968,0.004176742364993424,0.24327946452705915,0.11825197809163027,-0.2030437004596424,2.0572972093418045,0.08912415085043447,1.2219695373362671,0.7500401468389006,0.965442764578834,4.093197280630769
ID8744,8744,1,0.8449198007583618,0.8906710768316779,0.4473656568695304,0.0,173.0,173,0.16729705630248465,1,,231.65502183406113,255.0,0.0,255.0,53049.0,69.37470552252658,0.9755470859055432,3.297853908886017,-0.004380408886664016,0.003242022027991089,0.23823251047504546,0.11838959686309017,-0.18648187578979683,2.012275713300602,0.08792785352358297,1.1901715255629495,0.7800406292717037,0.9671052631578946,4.013713045516305
ID8751,8751,1,0.8058193922042847,0.8799756115043973,0.42441583399303157,0.0,174.0,174,0.16691726680851815,1,,227.60526315789474,255.0,0.0,255.0,51894.0,76.3905013378246,0.9773956783878603,2.9454372146423258,-7.361339901058426E-4,0.0032574315289319367,0.2363199717619422,0.11982654591608478,-0.07189757455358221,1.9721837924581287,0.08752908774796583,1.2228973858888883,0.7354992478025819,0.9481641468682506,4.133460726131913
ID8755,8755,1,0.842029333114624,0.8855436029317827,0.432910203754906,0.0,175.0,175,0.16052106091130125,1,,227.81603773584905,255.0,0.0,255.0,48297.0,78.01014107947965,0.9766028803171056,2.8857705928235964,0.0016881833363927106,0.001419165625969983,0.22660023859087042,0.11530172948253552,3.051744035917132,1.9652804828499388,0.08094945245028276,1.1424409078425102,0.7793926181984991,0.9666666666666669,4.0153812612772715
ID8762,8762,1,0.8435786962509155,0.8936289739395481,0.44245391256147315,0.0,176.0,176,0.17104857770231124,1,,232.61603375527426,255.0,0.0,255.0,55130.0,67.2056689961434,0.9771419861777676,3.4212400654785102,4.3929862650388845E-4,0.0022584435603027722,0.2552781119139632,0.11708364677700038,-0.1481361637217164,2.180305439240123,0.09191551127975456,1.2522543294304072,0.7365692558887493,0.9624217118997912,4.130457312815585
ID8767,8767,1,0.8214200735092163,0.8781985638441554,0.4369848146465113,0.0,177.0,177,0.16634595674632432,1,,225.63513513513513,255.0,0.0,255.0,50091.0,78.2697923141215,0.9683765343864664,2.8364727766765756,0.0014655056612064006,0.002051609344128644,0.23670317069419616,0.1183200153119672,-0.12060493195019985,2.0005336381177377,0.0869309390845401,1.1742389196158278,0.7922665017185848,0.9797752808988764,3.982623804039409
ID8774,8774,1,0.8215646147727966,0.8959771342142162,0.4415735785635061,0.0,178.0,178,0.169931817703547,1,,226.0928270042194,255.0,0.0,255.0,53584.0,78.2752086920744,0.9908845185487644,2.8752096627903514,-0.0013078125810791995,0.002708422277889555,0.2342494229751014,0.1237598015162513,3.0047464017374317,1.8927747144483047,0.09071921395290308,1.2087983696032594,0.7801918538910494,0.9701492537313432,4.013324037582129
ID8781,8781,1,0.8505449295043945,0.908070270983792,0.4279268596351613,0.0,179.0,179,0.16786512943566556,1,,226.6986899563319,255.0,0.0,255.0,51914.0,78.09329243179357,0.9700483438588998,2.8587867979822486,-0.003050416555412894,0.00402530307667365,0.24380918665014806,0.11653708836514129,-0.14060144405473876,2.0921166820834745,0.08852600218700872,1.2302750175319934,0.7349813274721693,0.965217391304348,4.1349168354622545
ID8787,8787,1,0.8759576082229614,0.9356782018360907,0.43424691288781275,0.0,180.0,180,0.16500520754077003,1,,224.8311111111111,255.0,0.0,255.0,50587.0,79.4060423613469,0.9900076950953463,2.8171934230838116,-1.830753122215523E-5,0.0011334335572527872,0.2352339927572037,0.11666550421857079,-0.11237799694044012,2.016311456696719,0.08553525886988005,1.1872244700782382,0.762586933197154,0.9727891156462585,4.05938509053204
