LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID24855,24855,0,0.8402117490768433,3.696336097590151,0.37659923982370574,0.0,7.0,7,0.2886562196369389,1,,223.69951923076923,255.0,7.0,255.0,93059.0,54.270661268009725,0.9588997206107344,4.035440244987227,-0.005590745184545961,4.327831227938616E-4,0.33477221780877475,0.25589423637230274,-0.39142237467366564,1.3082444628479704,0.2617650809845684,2.07649627959101,0.7628853258532963,0.939359267734554,4.058591125091411
ID24856,24856,0,0.8720369338989258,3.722706375980631,0.383635183847083,0.0,8.0,8,0.284584201423977,1,,225.6641604010025,255.0,10.0,255.0,90040.0,50.522670106674525,0.9545444678403195,4.362715581636126,-0.008014332213453792,4.329309103730447E-4,0.33318041757901523,0.2493178105269018,2.6923413504932374,1.3363682958505065,0.2544318326744037,2.0813551757244455,0.7380553208848817,0.9225433526011562,4.126296905911115
ID24857,24857,0,0.8424701690673828,3.7730537477175408,0.36896093177614936,0.0,9.0,9,0.2800909573714344,1,,227.06393861892582,255.0,35.0,255.0,88782.0,49.14362523634788,0.9413947715050582,4.480937622105013,-0.008163476771852664,-2.510793384208256E-4,0.3356669359682398,0.23973636161039696,-0.4858184800055291,1.4001502888983635,0.2464609105981379,2.0148344663517324,0.7629202983120997,0.9531442663378547,4.058498100605169
ID24858,24858,0,0.8554880023002625,3.781444864351555,0.3753829154455749,0.0,10.0,10,0.28706970015571703,1,,219.07823960880197,255.0,0.0,255.0,89603.0,61.044252197116734,0.9559594872629531,3.50803641322891,-0.005970190472697238,-8.704321820162848E-4,0.3355191939206916,0.24794994078152266,-0.5980199303734749,1.3531731157634326,0.25889554903711254,2.035936375233407,0.784885027385946,0.9441860465116277,4.001307330761806
ID24859,24859,0,0.8613921999931335,3.8003080381768726,0.3709708194564113,0.0,11.0,11,0.27863781679019517,1,,217.88571428571427,255.0,0.0,255.0,83886.0,61.16339479701266,0.9444474816520297,3.460578977424309,-0.004178818540486744,-0.0016484386423359066,0.3273687111259969,0.2409236378960151,-0.6048221894014012,1.3588069397627656,0.2439102155337329,1.966848035197067,0.7923156630493989,0.9432799013563501,3.9825002458840815
ID24860,24860,0,0.8318353891372681,3.8326467628007026,0.4017906108043994,0.0,12.0,12,0.2588101526028819,1,,227.93957703927492,255.0,0.0,255.0,75448.0,51.87469726938428,0.8619588815107161,4.068277992600616,0.003495473172809948,-0.001079648117735309,0.32216453351605373,0.211903610732204,-0.6158301506792381,1.5203352713191538,0.21043234281341652,1.824003815445371,0.794823811797853,0.9455587392550143,3.97621168519099
ID24861,24861,0,0.842802882194519,3.8669127647009685,0.3667303387417766,0.0,13.0,13,0.27293383090961826,1,,226.4211956521739,255.0,0.0,255.0,83323.0,49.514198956400875,0.947757896713429,4.450202317631532,-0.006674280834723349,-1.5816257900831495E-4,0.3183379106765948,0.2374257971482327,-0.4944934332723473,1.340789057045246,0.2340262721591633,1.9488401653545107,0.7743227783614083,0.9374201787994896,4.028505068895638
ID24862,24862,0,0.8607999086380005,3.8873710100471466,0.36967073489213714,0.0,14.0,14,0.27607641677303013,1,,220.6631299734748,255.0,0.0,255.0,83190.0,57.39185522842215,0.9592470874668937,3.7648769405039784,-0.00467037735615761,-3.9392398292652177E-4,0.32388486320884197,0.2412697968937849,-0.4967263602818852,1.3424177720488861,0.23944649917102415,2.0156774184067756,0.7405873591686691,0.9306071871127634,4.119237045127538
ID24863,24863,0,0.8612045049667358,3.916420195616472,0.36155066272030884,0.0,15.0,15,0.27423219828948864,1,,219.86472148541114,255.0,0.0,255.0,82889.0,57.97661168192217,0.9651593959619352,3.725066035763505,-0.0064983988853687955,-0.0019387090624647999,0.321053462025059,0.2414021282853051,2.653732472121048,1.329952905989365,0.2362581303405178,2.015020578338464,0.7312024794361119,0.9250936329588012,4.1455876735992785
ID24864,24864,0,0.8740619421005249,3.9596895629110644,0.362382839843224,0.0,16.0,16,0.27330542241036887,1,,222.02956989247312,255.0,0.0,255.0,82595.0,54.86397476521562,0.9628351207311219,3.970284685087079,-0.005672730040136243,-0.0011805590534464336,0.3170532386924738,0.24100303884193391,2.6289631894956442,1.3155570162765406,0.23466394592526452,2.0717639405862083,0.6870299874242787,0.900856793145654,4.2767817211234584
ID24865,24865,0,0.8611791133880615,3.999859263125321,0.34019050360443626,0.0,17.0,17,0.2690011310086711,1,,219.6750700280112,255.0,0.0,255.0,78424.0,64.41675030182203,0.9510272008483702,3.324616621142941,-0.005024654321141974,2.461909880131602E-5,0.3147324345966672,0.23339996968162222,-0.5610616152293258,1.3484681897173745,0.22733069761510005,1.928087710173275,0.7684478076087751,0.9443708609271526,4.043875199212981
ID24866,24866,0,0.8103079795837402,4.0176491514383885,0.3549731172627019,0.0,18.0,18,0.2621221221750709,1,,220.13953488372093,255.0,0.0,255.0,75728.0,62.67490517390918,0.9444581735619211,3.4120742907991053,-0.0032808437714670095,-5.935177676718824E-4,0.31185047064456883,0.22344945676075895,-0.6887282732720489,1.3956197305883735,0.21585256982527745,1.8297990765817198,0.8101403799991548,0.9548660084626235,3.938445066850185
ID24867,24867,0,0.7901642918586731,4.05357046099107,0.37567913125273444,0.0,19.0,19,0.25485862051581903,1,,220.99065420560748,255.0,27.0,255.0,70938.0,56.54348359787516,0.9113670409075227,3.7270958986287956,0.0011902099674062948,-0.0014163304686739555,0.3195345410834952,0.2062482557760204,2.3660026168974753,1.5492714829574143,0.20405560515240403,1.850556749799526,0.7487788642798172,0.9315866084425041,4.096643228656568
ID24868,24868,0,0.863487720489502,4.081661955695043,0.33361048499861495,0.0,20.0,20,0.2630882961922441,1,,221.79646017699116,255.0,0.0,255.0,75189.0,55.539232781567556,0.9433083139453382,3.8770078793319027,-0.005885598384168213,-0.0017337481482199428,0.30870437738726797,0.225938199159135,2.5204686120791537,1.366322200212981,0.21744675424053048,1.8389839936541954,0.8079916917108553,0.9511854951185496,3.9436783336519134
ID24869,24869,0,0.8772879838943481,4.094993053998147,0.332305932535653,0.0,21.0,21,0.26577489843984237,1,,219.80346820809248,255.0,0.0,255.0,76052.0,59.593420409073616,0.9409926082580148,3.576255626162836,-0.00587896518206332,-0.001082161234716202,0.3108658719438211,0.2301804310385062,-0.5737324549937508,1.3505312790548094,0.2219104706032393,1.9037353127403012,0.7694395874452756,0.9482288828337877,4.041268154310748
ID24870,24870,0,0.8842258453369141,4.10001807186282,0.3328592188064645,0.0,22.0,22,0.2690011310086711,1,,211.10169491525423,255.0,0.0,255.0,74730.0,68.26050623164282,0.9632388891132827,3.034681177878794,-0.0034405255765139,-0.0016608629426057824,0.30802078886152967,0.23697355049948826,-0.5611465129322116,1.2998108363245156,0.2273306976151001,1.9134182927549799,0.780275742233803,0.9456233421750662,4.013108293240941
ID24873,24873,0,0.8832507729530334,4.128620494209697,0.32975198861082994,0.0,23.0,23,0.26596576015093293,1,,215.45507246376812,255.0,0.0,255.0,74332.0,64.62043815987582,0.9417123254030398,3.2340757476504973,-0.006733903907561062,-0.0011321657986126815,0.31678430981259964,0.2288500120930342,2.6129635809747445,1.3842442345330424,0.22222930748629,1.970132087218225,0.7194829526025632,0.9244031830238727,4.1792146522580245
ID24875,24875,0,0.8735862970352173,4.15698001401446,0.3257033459994118,0.0,24.0,24,0.26767739157474424,1,,219.22349570200572,255.0,7.0,255.0,76509.0,58.22761933363057,0.9713573663358872,3.710237735789468,-0.0028161545007309888,-0.0012184821480555775,0.30491346235114053,0.2385329175585112,-0.5675363752745624,1.2782867265116415,0.22509883943374565,1.9191720019540872,0.7679895689831037,0.946380697050938,4.045081454840178
ID24877,24877,0,0.8531861305236816,4.177747397430232,0.3274259380728514,0.0,25.0,25,0.2648185265062347,1,,218.22674418604652,255.0,4.0,255.0,75070.0,59.27231995122898,0.967984526678204,3.6218693364156085,-0.00642420435871398,-0.0016516391558487485,0.30124964644377006,0.23885568277106298,-0.5455837939067176,1.2612203442214522,0.22031628618798624,1.9151586801095388,0.7548261543609792,0.9363143631436317,4.080200099344003
ID24879,24879,0,0.889337420463562,4.1986258807534504,0.3372564078001815,0.0,26.0,26,0.26767739157474424,1,,215.94084507042254,255.0,0.0,255.0,76659.0,61.083062780167104,0.9729704584375433,3.4867680601389313,-0.004467253178330873,6.136376550305649E-4,0.3064583284119963,0.23517376604363643,-0.5387192598443494,1.3031144313738336,0.2250988394337457,1.9333201090416328,0.756790346267988,0.9265091863517064,4.074901734389197
ID24881,24881,0,0.8569347262382507,4.23560702227638,0.3174527933194978,0.0,27.0,27,0.26501007700253293,1,,220.7982456140351,255.0,27.0,255.0,75513.0,53.930907219435596,0.9715883804308739,4.0350967312078225,-0.006619986716423471,-5.957762088454867E-4,0.3038691529858311,0.23536387841213763,2.6477200036853987,1.2910611221902804,0.22063512307103697,1.941072151212782,0.7358700979851237,0.9226666666666671,4.132419042383886
ID24883,24883,0,0.8778252601623535,4.245959538682006,0.32331161655680146,0.0,28.0,28,0.2599839008132183,1,,220.54654654654655,255.0,0.0,255.0,73442.0,55.78099733997724,0.9669804523211782,3.887421508844921,-0.006049458747758352,-4.035943438062312E-4,0.30689154619621334,0.2242023429283732,-0.5788972437949074,1.3688150720809245,0.2123453641117205,1.8932029452469838,0.7444890339814066,0.9237170596393894,4.10842893698122
ID24885,24885,0,0.8921980261802673,4.265892736660926,0.32358949571078266,0.0,29.0,29,0.25822127777249887,1,,219.45846153846153,255.0,18.0,255.0,71324.0,56.06611752799448,0.9661744117652851,3.846939307446906,-0.004117090425668987,-0.003966073830569361,0.3032063654042141,0.22506573738271324,-0.6440913847550855,1.3471902428605849,0.209475832164265,1.8542928743234017,0.7655739186137779,0.9563318777292589,4.051458243738548
ID24887,24887,0,0.8934735059738159,4.269356760876122,0.3060101280306151,0.0,30.0,30,0.26539276323366184,1,,202.56521739130434,255.0,0.0,255.0,69885.0,79.6836182612921,0.9193215526681197,2.4352610664905625,-0.0046043977643363595,-0.001999436081181948,0.306057376973223,0.23181387828771738,-0.5715185946526794,1.3202720183705214,0.22127279683713813,1.8986906939301005,0.7713108590711895,0.9480874316939893,4.036362931838047
ID24889,24889,0,0.9059231281280518,4.306557149480732,0.3085225739905495,0.0,31.0,31,0.2720026312284955,1,,203.00833333333333,255.0,0.0,255.0,73083.0,77.80743630815009,0.9401196975592538,2.528583983499955,-0.003899839142058084,-0.0011975382339170653,0.3161673365726152,0.2373247593166209,-0.5603131275186938,1.3322138721767687,0.23243208774391028,1.9842930105853644,0.7418128325520345,0.9346153846153845,4.115833152872815
ID24891,24891,0,0.8773653507232666,4.328107557371416,0.32752820456436627,0.0,32.0,32,0.26134661123829905,1,,212.23353293413174,255.0,0.0,255.0,70886.0,61.66600400011929,0.9787513937181876,3.40470393152828,-0.005440059448755144,-0.0014958025738421826,0.3108116142693531,0.22248393649852558,-0.6056055837001992,1.3970069891828478,0.2145772222930749,1.9119136728194186,0.7376611733090732,0.9321329639889196,4.1273991414554585
ID24893,24893,0,0.8845475912094116,4.350428993010852,0.32603316492122814,0.0,33.0,33,0.26095799152705124,1,,216.35714285714286,255.0,0.0,255.0,72696.0,58.8277308671393,0.977049848951004,3.6351157031076964,-0.00440260430027001,-0.002707536054465162,0.3065508519016838,0.22463825522122316,-0.5980918770518524,1.3646422404758858,0.21393954852697358,1.904063450348231,0.7415460158294658,0.9319444444444441,4.116573548157134
ID24895,24895,0,0.8969465494155884,4.380647116928522,0.3071728799647239,0.0,34.0,34,0.2619284597015142,1,,206.29154518950438,255.0,0.0,255.0,70758.0,73.33008057939671,0.930755480388027,2.7122991517919712,-0.0031858994472584758,-0.003939049867871745,0.31217721531967285,0.22260729758105788,2.4675239829477835,1.4023673918686332,0.2155337329422268,1.8721509660798994,0.772757772722438,0.9575070821529745,4.032582313104947
ID24897,24897,0,0.8742728233337402,4.396165181174149,0.3053970015677201,0.0,35.0,35,0.25959324108718096,1,,214.96666666666667,255.0,0.0,255.0,70939.0,66.61664207248236,0.9232916621862707,3.0982192297056574,-0.0015500715630700963,-0.004256447444909307,0.3051648365419094,0.22402190351078155,2.47004679242579,1.3622098185913445,0.21170769034561926,1.9134669054283109,0.7266153825985068,0.9431818181818181,4.158652559615207
ID24899,24899,0,0.8756328821182251,4.402035741023044,0.29946765705658207,0.0,36.0,36,0.26017901070995797,1,,212.33738601823708,255.0,0.0,255.0,69859.0,72.30751466682129,0.9430536830553352,2.8505236198236066,-0.004419147347490823,-0.0019747149541802103,0.31252842232387806,0.21852124856931504,-0.6006214115703565,1.4301969459264914,0.21266420099477126,1.8980592191465737,0.7417964255882716,0.9328671328671331,4.115878669371461
ID24901,24901,0,0.840678870677948,4.4349133518903745,0.2934231246975886,0.0,37.0,37,0.2574340159470807,1,,218.99683544303798,255.0,0.0,255.0,69203.0,60.898953436297475,0.9416605009132046,3.488020779829556,-0.011404853055988371,6.731971016956457E-4,0.31604345392521505,0.21215906072479424,-0.43055379096412616,1.4896533423815268,0.20820048463206228,1.9420825213958923,0.6936753162051653,0.9044321329639888,4.256246886918637
ID24903,24903,0,0.8547647595405579,4.477195033091241,0.29342493801953706,0.0,38.0,38,0.257631056937235,1,,215.7,255.0,0.0,255.0,69024.0,59.029486282566374,0.9509987685216825,3.562329574044679,-0.006878663746727807,-5.181013861866573E-4,0.3099598117352916,0.21704862700480088,2.674674582807464,1.4280662172925682,0.20851932151511282,1.8968568936276728,0.7282609657145874,0.9159663865546213,4.153951443541258
ID24905,24905,0,0.8926197290420532,4.456879747161531,0.29730413835133673,0.0,39.0,39,0.25861400998084394,1,,208.1920731707317,255.0,0.0,255.0,68287.0,73.56136840545265,0.9219843902316645,2.7153017416490353,-0.00352939292947618,-0.003043033672654222,0.313838920823963,0.21686858514084187,2.523085383080099,1.4471386928639076,0.21011350593036604,1.885462139880518,0.7427252712640652,0.9468390804597699,4.113304223437259
ID24907,24907,0,0.8977082967758179,4.504137713137867,0.30010939477551574,0.0,40.0,40,0.26289534545400933,1,,205.91860465116278,252.0,0.0,255.0,70836.0,69.2256571381636,0.9538909138644208,2.904403115828353,-0.0024738646567753365,-0.0037268650821987237,0.3174200940658198,0.22188873683621288,2.545191530613943,1.4305372079346386,0.2171279173574798,1.9284090816650339,0.7337146566017981,0.9419087136929463,4.138484516777564
ID24909,24909,0,0.8923931121826172,4.509077964856078,0.30099635923594426,0.0,41.0,41,0.2627022529964825,1,,208.57100591715977,255.0,0.0,255.0,70497.0,66.58803761403249,0.942755547184485,3.039965493489223,-0.004619738779978384,-0.001761576925123702,0.3152336019702382,0.22148102211347925,-0.5584274025826645,1.4232984793104455,0.21680908047442926,1.906247564614426,0.7497711541563834,0.9444444444444446,4.09393146557117
ID24911,24911,0,0.8661834001541138,4.5352021667868065,0.29776222241243827,0.0,42.0,42,0.2528596985121904,1,,223.95145631067962,255.0,0.0,255.0,69201.0,52.25966237150741,0.9289211933797018,4.127448600321621,-0.006352302409943632,-0.002465531483168265,0.30444503615925445,0.21164915194739,-0.553599054672761,1.43844203181561,0.20086723632189768,1.8206995839897302,0.7614517380918724,0.9374999999999996,4.062409890151856
ID24913,24913,0,0.878293514251709,4.547801546475168,0.296025298383289,0.0,43.0,43,0.2528596985121904,1,,217.8849840255591,255.0,0.0,255.0,68198.0,62.386868364349446,0.9315232642712307,3.3686653779834788,-0.002684800033243342,-0.003742260991230904,0.3041219260254664,0.21337487315444634,-0.6086992189975358,1.4252939979738615,0.2008672363218977,1.8243587504069887,0.7584002720685268,0.9516616314199392,4.070574352852841
ID24915,24915,0,0.8830645084381104,4.554689994922133,0.2966657777833866,0.0,44.0,44,0.2593976905953332,1,,208.88181818181818,255.0,0.0,255.0,68931.0,69.89611029067484,0.9338454199524857,2.886229515849567,-0.004420476768842685,-0.0028426720070088133,0.3122464840290205,0.21806925777233357,-0.5944542369664123,1.4318684220726283,0.21138885346256853,1.9047531065383416,0.732174444080921,0.9404255319148939,4.14283511727801
ID24918,24918,0,0.8824212551116943,4.589737153431637,0.30384259731951097,0.0,45.0,45,0.2648185265062347,1,,209.21130952380952,252.0,0.0,255.0,70295.0,67.04304692038957,0.9280365745288177,3.0040782035896285,-0.0037180764454418304,-0.004396042292472605,0.322744175405068,0.2230838946818665,2.5606058797014244,1.4467390210544968,0.2203162861879862,1.9418874103691106,0.7341898462080836,0.9478737997256514,4.137145024583412
ID24920,24920,0,0.8746421933174133,4.589738901286415,0.3128241452651403,0.0,46.0,46,0.263281105522772,1,,208.98176291793314,252.0,0.0,255.0,68755.0,64.27607875828448,0.9580627386131826,3.181678964353354,-0.010453972237791771,9.001453525292609E-4,0.3181213292505238,0.21978374085225355,-0.47907835125739234,1.4474288590090758,0.21776559112358113,1.93958490809462,0.7274137902155303,0.9305177111716619,4.156369669523315
ID24922,24922,0,0.8625578880310059,4.609393579893429,0.28765230284277316,0.0,47.0,47,0.2627022529964824,1,,203.28783382789317,245.0,0.0,255.0,68508.0,70.87373665873889,0.9209323531319117,2.750247081431348,-0.007750001872603502,0.0024178841073941907,0.3141053499396333,0.2203505974895339,-0.490026570318068,1.4254799102804907,0.21680908047442915,1.8788162398495865,0.771824785152947,0.9392265193370157,4.035018884812127
ID24924,24924,0,0.8280580043792725,4.637249394526276,0.2932973998696404,0.0,48.0,48,0.25900614668822464,1,,208.0547112462006,245.0,0.0,255.0,68450.0,64.4152642301982,0.9290616021001584,3.1111229334933737,-0.005475438684837431,-9.492971536920642E-4,0.30728804659067577,0.21917378228302783,-0.554813681001358,1.4020292180469947,0.21075117969646737,1.8838982957794344,0.7462167132233819,0.9336158192090401,4.103670158150919
ID24926,24926,0,0.8615171909332275,4.6572166089743305,0.2962612937204091,0.0,49.0,49,0.2562485882398409,1,,213.7680250783699,248.0,0.0,255.0,68192.0,56.73353898786351,0.9283849165733421,3.627999473330881,-0.005923842598453982,-0.0022330700069709327,0.31013453600803115,0.21747389026146807,-0.5397149968500468,1.4260771057856991,0.2062874633337584,1.911722079571509,0.7093052711859139,0.9151343705799149,4.2090912240382305
ID24928,24928,0,0.8612931966781616,4.660438595885701,0.2923374747457112,0.0,50.0,50,0.26017901070995786,1,,209.27927927927928,252.0,0.0,255.0,69690.0,64.85012905178549,0.9110231566976467,3.0768678828679303,-0.009164648904217766,1.8994727013980952E-4,0.3136562367295689,0.2195444522896602,-0.5203278407045071,1.4286684699085015,0.21266420099477107,1.923742732941924,0.7221214877206006,0.9149519890260632,4.171572519973406
ID24929,24929,0,0.8850206732749939,4.685071285386125,0.3053153807108557,0.0,51.0,51,0.2634737737560383,1,,209.04142011834318,248.0,0.0,255.0,70656.0,66.54048588249697,0.9236517470132952,3.0168809988227614,-0.005287435425287638,-0.002901036748746783,0.31543609676396717,0.2232489220470627,-0.6241853492741938,1.4129344673721231,0.2180844280066318,1.8948437796409534,0.7632867083979108,0.9499999999999998,4.057523857815034
ID24932,24932,0,0.882993221282959,4.6951796866847415,0.29265806528502236,0.0,52.0,52,0.26385868816690145,1,,206.1075581395349,248.0,0.0,255.0,70901.0,68.86669042853536,0.9142005132192125,2.8587010013764336,-0.006199155887266145,-8.084297703680785E-4,0.31316393576984225,0.22495001783967275,-0.521569634056799,1.392148970590621,0.218722101772733,1.8994245242912995,0.7618306696120936,0.9384404924760601,4.061399451294362
ID24934,24934,0,0.8845456838607788,4.710511916152268,0.29326623176446054,0.0,53.0,53,0.2621221221750708,1,,205.93235294117648,252.0,0.0,255.0,70017.0,69.72202379533242,0.9146873870972144,2.822015577499571,-0.006734632851543444,-8.13315621548545E-4,0.3244788744894475,0.216273681161454,2.5996498600234172,1.5003160474584767,0.2158525698252773,1.8930921554817126,0.7568739809696318,0.9428969359331474,4.07467658950737
ID24936,24936,0,0.8770277500152588,4.714495032974081,0.29043160492569375,0.0,54.0,54,0.261346611238299,1,,205.0408163265306,252.0,0.0,255.0,70329.0,72.04971944321684,0.9130495096466812,2.7164776845985594,-0.00624868088291748,9.495366761518138E-5,0.319509201609918,0.21619738506336067,2.598656368297016,1.4778587701987234,0.21457722229307483,1.8578792529474903,0.7811933059070286,0.949224259520451,4.010750769011132
ID24938,24938,0,0.8586151599884033,4.741717056883317,0.29765008001440235,0.0,55.0,55,0.25802468750587976,1,,218.62153846153845,255.0,0.0,255.0,71052.0,57.07452484703388,0.9095271660336812,3.6489714982921395,-0.0065404309722574775,1.0999287010156315E-4,0.313950763694406,0.2150388340616751,-0.5737349873600435,1.4599724048185736,0.2091569952812141,1.8674772542018985,0.7536533198385947,0.9358059914407989,4.083373666750656
ID24940,24940,0,0.8833626508712769,4.764236229424305,0.2906877290170008,0.0,56.0,56,0.25861400998084394,1,,210.04229607250755,255.0,0.0,255.0,69524.0,68.07018231775727,0.8983114717631049,2.9203796435620113,-0.007857198887071372,2.818002491630692E-4,0.31365119550719744,0.21702838541628147,-0.5914366798659306,1.4452081689940421,0.210113505930366,1.8479985074859144,0.7731443761369259,0.9495677233429396,4.031573960020892
ID24942,24942,0,0.8806678056716919,4.745171240122767,0.2918620410961019,0.0,57.0,57,0.26037397440214216,1,,207.55522388059703,245.0,0.0,255.0,69531.0,66.98388242007525,0.9038732888115248,2.9421367839683987,-0.008241178695330453,-3.3385578124153206E-4,0.3212642911126392,0.21248830064718519,-0.5613432133235211,1.5119151978445406,0.2129830378778216,1.8891100694930927,0.7499638941015849,0.9355742296918766,4.093405363690651
ID24943,24943,0,0.8973507881164551,4.767651245360458,0.28849760085032616,0.0,58.0,58,0.2603739744021422,1,,199.8720238095238,228.0,0.0,255.0,67157.0,67.06302442365116,0.9101465167166904,2.8401645384539296,-0.00782821184787536,-4.898770125000358E-4,0.3175864184427626,0.216703836577753,2.60513421586214,1.4655320526769404,0.21298303787782172,1.8815290558751934,0.7560195437787113,0.9395218002812941,4.076978495660643
ID24945,24945,0,0.893558144569397,4.783348576130789,0.2891987495722102,0.0,59.0,59,0.2605687922179524,1,,203.6253687315634,235.0,0.0,255.0,69029.0,68.33206040200862,0.9145951869780625,2.847012094386949,-0.007318541944080581,-7.072671574885032E-4,0.3144549942087293,0.21910690137359312,-0.49407803093523023,1.43516699947557,0.21330187476087237,1.9252474414740055,0.7231550556996991,0.9382889200561011,4.168590348007018
ID24947,24947,0,0.8820051550865173,4.793480340656903,0.2858345343241558,0.0,60.0,60,0.25881015260288204,1,,208.85196374622356,245.0,0.0,255.0,69130.0,65.76670766460144,0.9179034861019939,3.039714031476522,-0.010580743544091088,-7.701926505086487E-4,0.3142363985931091,0.21488010506009653,-0.5186033446407462,1.4623801421970877,0.21043234281341663,1.8955654190350524,0.7359440525141967,0.9374999999999996,4.132211405144874
