 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
1,51,119.000,52.935,0,100,50,51,115.569,35.526,90,100,50,1976,117.598,46.082,109,51,128.373,52.746,0,112,50,51,121.314,43.181,90,112,50,1976,124.641,47.034,114,51,135.706,45.419,0,112,50,51,125.098,46.208,90,112,50,1976,126.771,43.347,116,51,135.294,54.512,0,119,50,51,129.137,38.729,90,121,50,1976,128.709,46.940,123
2,51,118.843,52.744,0,100,50,51,115.196,35.389,90,100,50,1976,117.631,46.212,109,51,127.882,52.312,0,110,50,51,121.824,43.831,90,110,50,1976,124.757,47.076,114,51,135.176,45.357,0,116,50,51,124.255,45.355,90,116,50,1976,126.562,43.292,116,51,135.784,53.876,0,121,50,51,129.824,39.108,90,123,50,1976,128.474,47.163,123
3,51,119.059,53.254,0,100,50,51,116.118,35.432,90,100,50,1976,117.784,46.113,109,51,127.588,52.054,0,112,50,51,121.961,44.665,90,112,50,1976,124.535,47.221,114,51,134.804,45.012,0,112,50,51,123.431,45.116,90,112,50,1976,126.186,43.157,116,51,134.608,53.084,0,121,50,51,128.647,39.772,90,121,50,1976,127.870,46.866,121
4,51,119.725,52.957,0,105,50,51,116.843,35.643,90,105,50,1976,118.129,46.047,109,51,126.020,51.415,0,110,50,51,122.157,45.202,90,110,50,1976,124.051,46.850,114,51,135.510,45.180,0,116,50,51,123.373,44.151,90,116,50,1976,126.137,42.814,116,51,134.490,53.454,0,119,50,51,128.902,40.050,90,119,50,1976,127.588,46.838,121
5,51,120.255,52.425,0,105,50,51,117.118,35.386,90,105,50,1976,118.381,46.020,109,51,125.549,50.994,0,107,50,51,121.373,45.113,90,107,50,1976,123.662,46.740,114,51,135.216,46.001,0,112,50,51,122.941,44.106,90,112,50,1976,126.206,42.892,116,51,133.980,53.495,0,118,50,51,128.137,39.658,90,118,50,1976,127.086,46.959,119
6,51,121.039,52.915,0,109,50,51,117.647,35.112,90,109,50,1976,118.682,45.754,109,51,125.686,51.173,0,110,50,51,121.137,45.549,90,110,50,1976,123.247,46.943,114,51,135.667,45.346,0,114,50,51,121.725,44.396,90,114,50,1976,126.035,42.969,116,51,133.667,53.540,0,118,50,51,128.275,40.163,90,118,50,1976,126.922,46.946,121
7,51,120.882,52.620,0,109,50,51,117.961,34.574,90,109,50,1976,119.012,45.648,110,51,124.902,50.871,0,107,50,51,121.569,45.379,90,107,50,1976,123.138,46.750,112,51,136.471,45.201,0,118,50,51,122.373,43.575,90,118,50,1976,126.315,42.716,116,51,134.314,53.036,0,119,50,51,127.765,40.375,90,119,50,1976,126.766,46.909,121
8,51,121.824,53.082,0,109,50,51,118.255,35.252,90,109,50,1976,119.481,45.521,110,51,124.882,50.708,0,107,50,51,121.157,45.503,90,107,50,1976,123.101,46.759,112,51,136.686,44.333,0,118,50,51,122.176,43.242,90,118,50,1976,126.423,42.686,116,51,133.490,52.662,0,118,50,51,127.765,40.505,90,118,50,1976,126.316,46.757,119
9,51,122.392,53.058,0,109,50,51,120.333,34.541,90,109,50,1976,120.499,45.558,112,51,124.549,50.917,0,105,50,51,122.078,45.632,90,105,50,1976,122.892,47.004,112,51,137.667,44.270,0,119,50,51,122.294,43.015,90,119,50,1976,126.505,42.657,116,51,133.451,52.679,0,119,50,51,127.569,39.969,90,119,50,1976,126.118,46.552,119
10,51,124.373,53.266,0,112,50,51,121.765,35.010,90,112,50,1976,121.748,45.532,114,51,123.941,50.937,0,107,50,51,121.961,46.024,90,107,50,1976,122.861,47.061,112,51,137.392,44.288,0,119,50,51,122.373,42.806,90,119,50,1976,126.910,42.396,118,51,133.020,52.442,0,121,50,51,127.941,39.860,90,121,50,1976,126.015,46.595,119
11,51,125.745,53.141,0,112,50,51,122.627,35.064,90,112,50,1976,123.087,45.445,114,51,124.804,51.256,0,109,50,51,121.588,45.557,90,109,50,1976,122.935,46.940,112,51,138.020,44.292,0,119,50,51,122.412,42.531,90,119,50,1976,127.048,42.551,118,51,132.137,52.113,0,118,50,51,127.314,39.964,90,118,50,1976,125.900,46.591,119
12,51,126.451,52.993,0,114,50,51,123.078,34.921,90,114,50,1976,124.108,45.527,116,51,124.020,51.240,0,107,50,51,120.706,45.615,90,107,50,1976,122.683,46.977,112,51,137.216,44.610,0,119,50,51,122.275,41.333,90,119,50,1976,127.047,42.289,118,51,132.569,52.372,0,119,50,51,127.608,39.607,90,118,50,1976,125.851,46.471,119
13,51,127.333,53.776,0,114,50,51,123.098,34.804,90,114,50,1976,124.811,45.549,118,51,123.804,50.992,0,109,50,51,121.137,45.679,90,109,50,1976,122.651,47.118,112,51,137.196,44.602,0,119,50,51,122.196,41.636,90,119,50,1976,127.285,42.092,118,51,133.137,52.642,0,119,50,51,126.510,39.262,90,119,50,1976,125.758,46.580,119
14,51,127.412,54.267,0,112,50,51,123.392,34.286,90,112,50,1976,125.272,45.779,118,51,123.627,50.614,0,110,50,51,121.549,46.126,90,110,50,1976,122.601,47.123,112,51,138.275,44.046,0,119,50,51,122.098,41.495,90,119,50,1976,127.524,42.056,118,51,133.353,52.677,0,119,50,51,126.176,39.205,90,119,50,1976,125.902,46.644,121
15,51,128.549,55.333,0,112,50,51,123.431,34.576,90,112,50,1976,125.945,46.368,119,51,124.510,50.719,0,109,50,51,121.098,45.533,90,110,50,1976,122.408,47.036,112,51,138.118,44.422,0,119,50,51,122.412,41.811,90,119,50,1976,127.875,42.186,119,51,133.020,51.713,0,119,50,51,126.373,38.813,90,119,50,1976,125.968,46.377,121
16,51,129.020,56.325,0,112,50,51,122.490,34.803,90,112,50,1976,125.914,46.740,119,51,123.157,49.830,0,107,50,51,120.294,46.485,90,107,50,1976,121.652,47.165,110,51,139.176,44.218,0,121,50,51,122.608,41.378,90,121,50,1976,128.449,41.872,119,51,133.176,51.721,0,119,50,51,126.333,39.201,90,119,50,1976,125.843,46.082,121
17,51,129.059,56.366,0,110,50,51,123.176,35.546,90,110,50,1976,126.060,46.726,118,51,123.784,49.889,0,109,50,51,119.980,46.539,90,109,50,1976,121.723,47.193,110,51,140.549,42.240,0,125,50,51,124.039,41.065,90,125,50,1976,129.360,41.658,119,51,133.255,51.237,0,121,50,51,127.039,38.680,90,121,50,1976,126.023,45.981,121
18,51,128.569,56.176,0,110,50,51,122.765,35.777,90,110,50,1976,125.856,46.521,118,51,122.980,49.529,0,107,50,51,119.961,45.986,90,107,50,1976,121.503,47.087,110,51,140.941,42.634,0,123,50,51,126.020,40.573,90,123,50,1976,130.500,41.177,121,51,133.294,50.450,0,121,50,51,126.431,38.695,90,121,50,1976,126.086,45.685,121
19,51,128.294,55.083,0,109,50,51,122.373,35.846,90,109,50,1976,125.260,45.991,116,51,122.784,49.373,0,105,50,51,119.353,46.177,90,105,50,1976,121.132,47.079,110,51,141.294,41.912,0,123,50,51,127.843,40.942,90,123,50,1976,131.071,41.160,123,51,133.588,50.010,0,121,50,51,126.549,38.516,90,121,50,1976,126.327,45.525,121
20,51,127.902,54.962,0,109,50,51,121.863,37.084,90,109,50,1976,124.755,45.818,116,51,122.667,49.495,0,107,50,51,119.941,46.810,90,107,50,1976,121.070,47.126,110,51,141.824,41.944,0,125,50,51,128.745,41.289,90,125,50,1976,131.657,41.377,123,51,133.980,49.801,0,121,50,51,126.373,38.187,90,121,50,1976,126.512,45.273,121
21,51,127.059,54.813,0,110,50,51,121.471,36.954,90,110,50,1976,123.861,45.750,116,51,122.549,49.764,0,107,50,51,119.059,46.483,90,107,50,1976,120.575,47.284,110,51,142.255,44.098,0,125,50,51,129.549,42.309,90,125,50,1976,132.657,42.548,123,51,134.451,49.547,0,121,50,51,126.588,37.911,90,121,50,1976,126.927,44.914,123
22,51,127.118,54.701,0,110,50,51,120.941,37.582,90,110,50,1976,123.551,45.861,114,51,121.961,50.155,0,109,50,51,118.431,45.831,90,109,50,1976,119.951,47.268,110,51,144.431,47.470,0,125,50,51,129.882,42.757,90,125,50,1976,133.963,43.966,125,51,135.059,49.571,0,125,50,51,127.392,37.212,90,125,50,1976,127.281,44.958,123
23,51,127.039,54.286,0,110,50,51,120.824,37.214,90,110,50,1976,123.347,45.818,114,51,122.118,49.834,0,107,50,51,118.667,45.873,90,107,50,1976,119.784,47.528,110,51,145.059,49.787,0,125,50,51,129.118,41.625,90,125,50,1976,134.356,44.924,125,51,135.431,49.510,0,123,50,51,127.784,37.124,90,123,50,1976,127.660,44.741,123
24,51,126.333,53.679,0,110,50,51,120.941,37.662,90,110,50,1976,123.243,45.675,114,51,121.941,50.692,0,107,50,51,118.588,45.269,90,107,50,1976,119.534,47.364,110,51,144.902,49.931,0,123,50,51,128.510,41.711,90,123,50,1976,134.263,44.922,125,51,136.569,48.981,0,127,50,51,128.314,37.011,90,127,50,1976,128.253,44.545,125
25,51,125.863,53.229,0,110,50,51,120.667,37.635,90,110,50,1976,123.021,45.463,114,51,121.000,50.633,0,107,50,51,118.294,45.442,90,107,50,1976,119.216,47.487,109,51,145.235,50.228,0,121,50,51,127.059,41.600,90,121,50,1976,133.933,44.657,123,51,137.255,48.832,0,128,50,51,129.745,37.309,90,128,50,1976,128.996,44.613,125
26,51,124.863,52.906,0,109,50,51,120.353,38.078,90,109,50,1976,122.582,45.472,114,51,121.627,50.437,0,105,50,51,118.353,45.544,90,105,50,1976,119.281,47.489,110,51,143.961,49.224,0,121,50,51,126.431,41.730,90,121,50,1976,132.994,44.411,121,51,138.510,49.136,0,134,50,51,130.294,37.387,90,134,50,1976,129.992,44.798,127
27,51,124.529,52.889,0,109,50,51,119.784,38.391,90,109,50,1976,122.284,45.485,114,51,121.118,50.812,0,105,50,51,118.157,45.135,90,105,50,1976,119.037,47.586,110,51,143.451,48.648,0,118,50,51,126.176,41.634,90,119,50,1976,132.309,44.047,121,51,141.588,52.235,0,134,50,51,131.804,38.492,90,134,50,1976,132.203,46.753,130
28,51,124.078,52.674,0,107,50,51,120.039,37.908,90,107,50,1976,122.017,45.566,112,51,121.059,51.107,0,105,50,51,118.235,44.936,90,105,50,1976,119.001,47.715,110,51,142.529,48.341,0,118,50,51,125.314,41.096,90,118,50,1976,131.508,43.677,119,51,143.412,55.039,0,130,50,51,132.843,38.099,90,130,50,1976,134.289,48.320,130
29,51,124.176,52.543,0,107,50,51,119.902,37.566,90,107,50,1976,121.924,45.649,112,51,121.020,51.446,0,105,50,51,118.510,45.047,90,105,50,1976,118.864,47.763,110,51,142.373,48.180,0,118,50,51,125.255,41.687,90,118,50,1976,131.011,43.640,119,51,144.608,56.968,0,128,50,51,134.039,37.755,90,128,50,1976,135.663,49.029,132
30,51,124.098,52.683,0,107,50,51,119.608,37.798,90,107,50,1976,121.864,45.749,112,51,120.667,51.613,0,105,50,51,118.451,45.017,90,103,50,1976,118.832,47.678,110,51,142.882,46.776,0,121,50,51,125.314,41.892,90,118,50,1976,130.905,43.123,119,51,144.000,57.562,0,125,50,51,134.922,37.593,90,127,50,1976,135.874,48.943,132
31,51,123.843,53.210,0,107,50,51,119.451,38.308,90,107,50,1976,121.710,45.951,112,51,121.529,52.123,0,110,50,51,118.020,44.736,90,110,50,1976,118.835,47.698,110,51,141.706,45.923,0,123,50,51,125.333,42.831,90,112,50,1976,130.482,42.923,119,51,141.980,55.641,0,123,50,51,133.137,38.008,90,123,50,1976,134.446,48.539,128
32,51,123.176,52.688,0,107,50,51,119.510,37.764,90,107,50,1976,121.627,45.743,112,51,121.294,51.488,0,109,50,51,118.294,44.391,90,109,50,1976,119.098,47.668,110,51,140.235,46.665,0,121,50,51,125.176,42.518,90,114,50,1976,130.005,42.817,119,51,141.275,55.801,0,125,50,51,132.373,37.575,90,125,50,1976,133.390,48.374,128
33,51,123.216,52.917,0,105,50,51,119.255,37.827,90,105,50,1976,121.654,45.926,112,51,121.686,51.172,0,109,50,51,118.431,44.142,90,109,50,1976,119.226,47.735,112,51,141.314,45.481,0,121,50,51,125.118,42.686,90,114,50,1976,130.013,42.613,119,51,139.961,55.302,0,123,50,51,132.451,37.940,90,123,50,1976,132.770,48.080,127
34,51,123.667,52.362,0,109,50,51,119.020,38.170,90,109,50,1976,121.676,46.023,112,51,122.098,51.543,0,109,50,51,118.804,43.600,90,109,50,1976,119.704,47.586,112,51,139.922,46.161,0,119,50,51,125.176,43.352,90,114,50,1976,129.368,42.954,118,51,138.686,54.351,0,121,50,51,131.196,38.067,90,121,50,1976,132.002,47.651,127
35,51,123.353,52.221,0,107,50,51,118.922,38.184,90,107,50,1976,121.464,45.959,112,51,122.353,51.261,0,109,50,51,119.647,43.798,90,109,50,1976,120.049,47.459,112,51,140.333,45.922,0,119,50,51,124.824,43.463,90,118,50,1976,129.232,42.978,118,51,137.275,53.625,0,121,50,51,131.039,37.717,90,121,50,1976,131.098,46.958,125
36,51,123.725,52.190,0,109,50,51,119.294,38.099,90,109,50,1976,121.478,46.012,112,51,124.804,52.512,0,114,50,51,120.804,43.384,90,114,50,1976,121.365,47.413,114,51,141.235,45.225,0,123,50,51,124.627,43.808,90,116,50,1976,128.934,43.219,118,51,136.627,53.551,0,119,50,51,130.392,38.227,90,121,50,1976,130.176,46.719,125
37,51,123.608,52.195,0,107,50,51,119.255,38.243,90,107,50,1976,121.411,45.992,112,51,125.784,51.771,0,118,50,51,121.216,42.971,90,118,50,1976,122.268,47.257,116,51,141.137,44.594,0,125,50,51,123.882,43.819,90,116,50,1976,128.958,43.095,118,51,135.941,53.249,0,121,50,51,130.392,38.046,90,121,50,1976,129.699,46.427,123
38,51,123.353,52.197,0,107,50,51,119.137,38.027,90,107,50,1976,121.361,46.036,112,51,126.922,52.239,0,118,50,51,122.216,42.763,90,118,50,1976,123.682,47.191,118,51,140.627,44.208,0,125,50,51,124.000,44.326,90,116,50,1976,128.965,43.249,118,51,135.804,53.152,0,121,50,51,129.980,38.218,90,121,50,1976,129.081,46.690,123
39,51,123.627,51.945,0,107,50,51,119.608,38.308,90,107,50,1976,121.506,45.861,114,51,127.020,51.445,0,119,50,51,122.765,42.301,90,119,50,1976,124.201,47.130,118,51,138.686,45.135,0,119,50,51,124.333,44.046,90,118,50,1976,128.407,43.692,116,51,135.843,53.162,0,121,50,51,130.510,38.263,90,121,50,1976,128.897,46.704,123
40,51,123.843,52.028,0,107,50,51,119.647,38.261,90,107,50,1976,121.701,46.007,112,51,128.196,52.178,0,119,50,51,123.078,41.966,90,119,50,1976,125.035,47.314,119,51,137.725,45.643,0,118,50,51,124.059,44.367,90,118,50,1976,127.849,44.032,116,51,135.373,52.700,0,121,50,51,130.098,38.212,90,121,50,1976,128.417,46.686,123
41,51,123.549,52.133,0,107,50,51,119.745,38.494,90,107,50,1976,121.595,46.078,112,51,129.725,53.226,0,119,50,51,122.686,41.454,90,119,50,1976,125.668,47.905,119,51,136.294,47.032,0,118,50,51,124.314,44.271,90,118,50,1976,127.377,44.214,114,51,135.118,52.604,0,121,50,51,129.549,38.890,90,121,50,1976,127.980,46.701,121
42,51,123.647,52.281,0,109,50,51,119.294,38.478,90,109,50,1976,121.603,46.099,114,51,130.843,54.840,0,118,50,51,123.392,42.007,90,118,50,1976,126.807,48.776,121,51,134.824,47.221,0,118,50,51,124.667,44.054,90,119,50,1976,126.822,44.483,116,51,134.706,52.282,0,116,50,51,129.118,40.240,90,116,50,1976,127.780,46.972,121
43,51,122.804,52.259,0,105,50,51,119.235,38.166,90,105,50,1976,121.419,45.932,114,51,131.098,55.464,0,118,50,51,124.039,41.775,90,118,50,1976,127.448,49.082,123,51,134.588,47.177,0,118,50,51,124.490,44.297,90,118,50,1976,126.539,44.524,116,51,134.784,51.790,0,116,50,51,128.647,39.657,90,116,50,1976,127.475,46.596,121
44,51,123.353,51.805,0,107,50,51,119.588,38.131,90,107,50,1976,121.498,45.812,114,51,130.784,55.378,0,118,50,51,123.745,41.472,90,118,50,1976,127.523,49.042,121,51,135.020,47.231,0,118,50,51,124.706,44.380,90,118,50,1976,126.714,44.482,116,51,134.765,51.907,0,118,50,51,128.510,40.004,90,118,50,1976,127.371,46.760,121
45,51,123.941,52.306,0,107,50,51,119.941,37.994,90,107,50,1976,121.635,45.801,114,51,130.863,54.958,0,116,50,51,123.627,42.293,90,116,50,1976,127.399,48.922,119,51,134.098,47.932,0,116,50,51,124.431,44.396,90,116,50,1976,126.456,44.561,116,51,134.627,52.214,0,119,50,51,128.451,39.579,90,119,50,1976,127.162,46.624,121
46,51,123.490,51.705,0,105,50,51,120.294,38.429,90,105,50,1976,121.764,45.753,112,51,129.686,53.166,0,114,50,51,123.412,43.272,90,114,50,1976,126.342,48.246,118,51,133.745,47.967,0,116,50,51,123.569,43.380,90,116,50,1976,126.046,44.699,116,51,134.118,52.244,0,118,50,51,128.137,39.162,90,118,50,1976,126.681,46.322,119
47,51,123.529,51.688,0,105,50,51,120.373,38.338,90,105,50,1976,121.911,45.762,114,51,128.745,53.348,0,112,50,51,122.765,43.671,90,112,50,1976,125.768,48.106,118,51,133.725,48.228,0,116,50,51,124.255,43.976,90,116,50,1976,126.302,44.695,116,51,134.235,52.071,0,118,50,51,128.431,39.463,90,118,50,1976,126.790,46.510,119
48,51,123.333,51.476,0,105,50,51,120.529,38.500,90,105,50,1976,122.016,45.734,114,51,127.922,53.013,0,110,50,51,122.216,43.515,90,110,50,1976,125.181,47.769,116,51,133.843,48.653,0,116,50,51,124.471,43.276,90,116,50,1976,126.202,44.898,116,51,134.392,51.825,0,119,50,51,128.745,39.830,90,119,50,1976,127.118,46.527,121
49,51,123.412,51.503,0,109,50,51,121.098,38.314,90,109,50,1976,122.419,45.786,114,51,127.647,53.239,0,110,50,51,121.980,43.366,90,110,50,1976,124.849,47.639,116,51,133.490,49.152,0,119,50,51,124.980,42.968,90,119,50,1976,126.298,45.127,118,51,134.725,52.293,0,121,50,51,129.039,39.672,90,121,50,1976,127.197,46.533,121
50,51,123.569,51.403,0,110,50,51,121.647,38.783,90,110,50,1976,122.488,45.719,114,51,127.098,52.608,0,110,50,51,121.745,42.858,90,110,50,1976,124.317,47.488,116,51,133.451,49.852,0,119,50,51,125.608,42.927,90,119,50,1976,126.301,45.208,118,51,134.255,52.073,0,121,50,51,128.804,39.868,90,121,50,1976,127.134,46.524,121
51,51,123.824,51.594,0,110,50,51,121.902,38.210,90,110,50,1976,122.819,45.586,116,51,127.137,52.659,0,110,50,51,121.451,42.958,90,110,50,1976,124.240,47.438,114,51,133.412,50.650,0,119,50,51,125.235,43.253,90,119,50,1976,126.324,45.514,118,51,134.725,51.981,0,121,50,51,128.725,39.538,90,121,50,1976,127.158,46.540,121
52,51,124.216,51.982,0,110,50,51,122.235,38.394,90,110,50,1976,123.226,45.738,116,51,126.333,52.266,0,109,50,51,122.157,44.136,90,109,50,1976,123.801,47.320,114,51,133.490,51.205,0,119,50,51,125.588,43.043,90,119,50,1976,126.449,45.558,118,51,135.039,51.747,0,123,50,51,128.882,39.403,90,123,50,1976,127.268,46.268,121
53,51,124.549,51.756,0,112,50,51,123.000,38.161,90,112,50,1976,123.535,45.713,116,51,125.902,51.636,0,110,50,51,121.373,43.900,90,110,50,1976,123.175,47.109,114,51,133.412,51.103,0,119,50,51,125.765,42.687,90,119,50,1976,126.552,45.682,118,51,135.039,51.997,0,121,50,51,128.431,38.966,90,121,50,1976,127.332,46.292,121
54,51,124.765,52.081,0,112,50,51,123.627,37.741,90,112,50,1976,123.794,45.766,116,51,125.275,51.815,0,109,50,51,121.529,44.367,90,110,50,1976,122.896,47.136,112,51,133.275,51.375,0,121,50,51,126.098,42.751,90,121,50,1976,126.489,45.686,119,51,135.020,51.545,0,123,50,51,129.255,39.187,90,125,50,1976,127.696,46.166,121
55,51,124.706,51.619,0,112,50,51,123.627,38.533,90,112,50,1976,123.954,45.796,116,51,124.275,50.873,0,109,50,51,121.196,45.090,90,109,50,1976,122.286,47.275,112,51,133.157,51.116,0,123,50,51,125.902,42.325,90,123,50,1976,126.528,45.525,119,51,135.137,51.254,0,123,50,51,128.471,38.776,90,125,50,1976,127.586,45.924,121
56,51,124.882,51.574,0,112,50,51,123.863,37.822,90,112,50,1976,124.332,45.559,116,51,124.451,51.564,0,110,50,51,121.431,45.177,90,110,50,1976,122.292,47.439,112,51,133.902,51.820,0,123,50,51,125.961,42.074,90,123,50,1976,126.778,45.757,119,51,135.216,51.220,0,123,50,51,128.294,38.554,90,123,50,1976,127.871,45.850,123
57,51,125.039,51.553,0,112,50,51,123.686,38.478,90,112,50,1976,124.207,45.636,116,51,123.843,51.307,0,109,50,51,120.059,44.633,90,109,50,1976,121.526,47.439,112,51,133.667,51.596,0,123,50,51,125.725,42.115,90,123,50,1976,126.908,45.710,119,51,135.255,50.774,0,123,50,51,128.608,38.321,90,123,50,1976,127.989,45.762,123
58,51,125.137,52.425,0,112,50,51,123.922,38.097,90,112,50,1976,124.270,45.592,116,51,123.824,52.035,0,107,50,51,120.020,45.006,90,107,50,1976,121.448,47.568,112,51,134.451,51.367,0,123,50,51,125.353,42.003,90,123,50,1976,127.103,45.898,119,51,135.667,50.741,0,123,50,51,128.863,38.572,90,123,50,1976,128.137,45.621,123
59,51,125.157,51.303,0,112,50,51,124.765,37.736,90,112,50,1976,124.600,45.350,118,51,122.941,51.449,0,107,50,51,119.529,44.699,90,107,50,1976,121.071,47.723,112,51,134.902,51.199,0,123,50,51,125.216,41.409,90,123,50,1976,127.595,45.738,119,51,136.255,50.404,0,121,50,51,129.157,37.803,90,123,50,1976,128.476,45.452,123
60,51,125.667,51.048,0,110,50,51,124.902,38.196,90,110,50,1976,124.890,45.374,118,51,123.314,51.345,0,109,50,51,119.235,44.620,90,109,50,1976,120.868,47.695,112,51,135.824,51.077,0,123,50,51,125.529,41.457,90,123,50,1976,128.085,45.647,121,51,135.961,49.996,0,121,50,51,128.569,36.878,90,121,50,1976,128.444,45.226,123
61,51,126.196,51.351,0,110,50,51,125.882,37.578,90,110,50,1976,125.368,45.206,118,51,123.118,51.243,0,109,50,51,118.961,44.760,90,109,50,1976,120.469,47.674,112,51,136.804,50.731,0,123,50,51,126.686,42.033,90,123,50,1976,128.606,45.704,121,51,136.922,50.347,0,125,50,51,129.529,37.446,90,125,50,1976,129.058,45.197,123
62,51,126.843,51.576,0,112,50,51,126.549,37.866,90,112,50,1976,126.036,45.394,118,51,122.941,51.252,0,107,50,51,118.373,44.578,90,107,50,1976,120.363,47.775,112,51,138.176,51.147,0,128,50,51,128.059,42.796,90,128,50,1976,129.153,46.037,123,51,137.745,49.961,0,127,50,51,130.549,37.233,90,127,50,1976,129.858,45.053,127
63,51,127.980,51.982,0,114,50,51,126.902,37.123,90,114,50,1976,126.859,45.251,119,51,122.549,51.402,0,107,50,51,118.863,44.738,90,107,50,1976,120.346,47.886,110,51,139.275,51.898,0,128,50,51,128.608,42.913,90,128,50,1976,130.009,46.652,123,51,138.392,49.242,0,128,50,51,131.667,36.955,90,128,50,1976,130.638,44.990,127
64,51,128.706,51.977,0,114,50,51,127.490,36.552,90,114,50,1976,127.613,45.245,119,51,121.627,50.775,0,107,50,51,118.608,44.901,90,107,50,1976,120.009,47.893,110,51,141.000,53.778,0,128,50,51,129.588,42.440,90,128,50,1976,131.600,47.915,127,51,138.961,49.261,0,132,50,51,133.235,37.502,90,132,50,1976,131.430,45.101,128
65,51,129.725,52.255,0,114,50,51,128.451,36.738,90,114,50,1976,128.495,45.259,121,51,121.922,51.065,0,107,50,51,118.510,45.342,90,107,50,1976,120.022,47.842,110,51,141.392,54.595,0,123,50,51,129.784,42.309,90,123,50,1976,132.174,48.185,127,51,140.275,49.052,0,134,50,51,134.961,37.629,90,134,50,1976,132.411,45.324,130
66,51,130.765,52.489,0,112,50,51,128.765,36.861,90,112,50,1976,129.114,45.492,121,51,121.961,51.034,0,107,50,51,118.314,45.002,90,107,50,1976,119.800,47.829,110,51,140.471,55.018,0,125,50,51,128.784,42.113,90,123,50,1976,131.919,48.125,125,51,142.902,52.306,0,132,50,51,134.922,37.700,90,132,50,1976,134.357,47.164,132
67,51,130.941,52.694,0,112,50,51,128.529,36.628,90,112,50,1976,129.665,45.636,123,51,121.980,51.196,0,107,50,51,118.510,45.446,90,107,50,1976,119.595,47.874,110,51,140.627,55.158,0,125,50,51,128.941,42.388,90,125,50,1976,131.896,48.196,125,51,144.706,55.589,0,128,50,51,135.804,37.997,90,130,50,1976,136.019,48.712,132
68,51,131.647,53.197,0,114,50,51,128.059,36.228,90,114,50,1976,130.205,45.893,123,51,122.118,51.196,0,109,50,51,118.118,44.846,90,109,50,1976,119.383,47.688,110,51,140.431,54.903,0,125,50,51,128.941,42.388,90,125,50,1976,131.891,48.193,125,51,145.039,56.278,0,130,50,51,135.961,37.457,90,130,50,1976,136.249,48.931,132
69,51,132.941,54.924,0,112,50,51,127.196,35.987,90,112,50,1976,130.200,46.311,123,51,122.000,51.228,0,107,50,51,118.216,44.868,90,107,50,1976,119.507,47.782,110,51,136.039,54.093,0,118,50,51,126.490,42.084,90,118,50,1976,128.675,47.333,119,51,143.608,55.946,0,128,50,51,135.882,37.278,90,128,50,1976,135.619,48.677,130
70,51,132.725,55.342,0,114,50,51,126.961,36.278,90,114,50,1976,129.814,46.768,121,51,121.431,51.469,0,109,50,51,118.725,44.441,90,109,50,1976,119.549,47.879,110,51,135.314,53.809,0,118,50,51,125.824,41.869,90,118,50,1976,127.965,47.202,118,51,142.118,55.462,0,127,50,51,133.765,37.604,90,127,50,1976,134.261,48.351,128
71,51,131.863,55.521,0,114,50,51,125.667,36.137,90,114,50,1976,128.914,46.414,119,51,121.647,51.219,0,109,50,51,118.627,44.010,90,109,50,1976,119.612,47.796,112,51,134.510,53.446,0,119,50,51,126.098,41.839,90,119,50,1976,127.465,47.051,118,51,140.549,55.601,0,123,50,51,132.745,37.069,90,123,50,1976,133.137,48.115,127
72,51,129.863,54.581,0,112,50,51,124.157,36.609,90,112,50,1976,127.422,45.871,119,51,122.039,51.660,0,109,50,51,118.627,43.711,90,109,50,1976,119.734,47.721,112,51,134.373,53.224,0,119,50,51,125.667,41.787,90,119,50,1976,127.168,46.898,118,51,139.627,54.906,0,121,50,51,132.451,36.628,90,121,50,1976,132.345,47.769,127
