 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
11,51,83.647,29.653,0,85,50,51,60.569,18.987,90,62,50,1976,64.420,27.896,62,51,80.824,29.791,0,85,50,51,57.431,21.885,90,60,50,1976,61.195,27.530,59,51,77.902,26.758,0,80,50,51,52.824,20.413,90,55,50,1976,56.962,25.087,55,51,73.490,24.958,0,75,50,51,49.941,19.468,90,53,50,1976,53.471,23.218,53
12,51,82.412,29.322,0,87,50,51,59.333,20.618,90,62,50,1976,63.583,28.264,62,51,80.471,29.575,0,84,50,51,56.431,21.336,90,62,50,1976,60.919,27.246,59,51,77.412,26.595,0,82,50,51,52.627,20.934,90,57,50,1976,56.560,24.884,55,51,73.000,24.623,0,73,50,51,49.490,19.802,90,53,50,1976,53.248,23.109,53
13,51,83.882,29.800,0,87,50,51,60.412,19.611,90,62,50,1976,64.107,27.880,62,51,80.039,29.300,0,82,50,51,55.922,21.534,90,59,50,1976,60.654,27.275,59,51,77.333,26.966,0,80,50,51,52.216,20.565,90,57,50,1976,56.375,24.848,55,51,72.863,24.537,0,73,50,51,49.784,19.701,90,53,50,1976,53.224,23.038,53
14,51,82.059,29.368,0,85,50,51,58.941,20.597,90,62,50,1976,63.648,27.908,60,51,80.098,29.109,0,82,50,51,55.686,21.263,90,60,50,1976,60.403,27.085,59,51,77.275,26.706,0,80,50,51,52.294,20.591,90,57,50,1976,56.231,24.728,55,51,73.059,25.047,0,73,50,51,49.392,19.221,90,51,50,1976,53.254,23.180,51
15,51,81.255,28.959,0,85,50,51,58.961,20.106,90,62,50,1976,63.245,27.884,60,51,80.294,29.128,0,84,50,51,55.980,21.195,90,62,50,1976,60.335,26.924,59,51,76.667,26.194,0,80,50,51,52.196,21.273,90,55,50,1976,55.940,24.524,55,51,73.647,25.674,0,76,50,51,49.412,19.560,90,50,50,1976,53.439,23.327,51
16,51,82.510,29.558,0,85,50,51,59.216,20.075,90,62,50,1976,63.369,27.636,60,51,79.588,28.228,0,82,50,51,55.627,20.948,90,59,50,1976,60.089,26.726,59,51,76.078,25.732,0,78,50,51,51.784,20.342,90,55,50,1976,55.666,24.284,53,51,73.608,25.736,0,73,50,51,49.569,19.054,90,51,50,1976,53.184,23.308,51
17,51,80.196,28.717,0,84,50,51,58.059,20.699,90,60,50,1976,62.712,27.560,60,51,79.176,27.893,0,82,50,51,55.569,20.885,90,59,50,1976,59.813,26.361,59,51,75.216,25.157,0,76,50,51,51.333,20.939,90,55,50,1976,55.230,24.084,53,51,73.549,25.570,0,75,50,51,48.843,19.489,90,50,50,1976,52.899,23.351,51
18,51,82.216,28.878,0,84,50,51,59.314,20.105,90,62,50,1976,63.149,27.124,60,51,79.294,27.624,0,82,50,51,55.608,20.609,90,59,50,1976,59.580,26.294,59,51,75.608,25.001,0,76,50,51,51.784,20.370,90,57,50,1976,55.183,23.823,55,51,74.235,26.455,0,75,50,51,49.275,19.285,90,51,50,1976,53.519,23.792,51
19,51,80.529,28.298,0,85,50,51,58.471,20.239,90,60,50,1976,62.427,27.223,60,51,79.020,27.678,0,80,50,51,54.745,21.179,90,60,50,1976,59.214,26.166,57,51,74.922,25.255,0,75,50,51,51.000,20.153,90,55,50,1976,54.687,23.535,53,51,76.118,27.431,0,78,50,51,50.922,19.620,90,53,50,1976,55.235,24.974,53
20,51,81.255,28.250,0,85,50,51,58.353,19.613,90,60,50,1976,62.555,26.899,60,51,78.843,27.334,0,78,50,51,55.078,20.652,90,60,50,1976,59.009,25.814,57,51,74.451,24.728,0,75,50,51,50.980,20.078,90,53,50,1976,54.572,23.347,53,51,78.490,28.900,0,78,50,51,51.725,20.257,90,55,50,1976,56.862,26.325,53
21,51,80.961,28.019,0,84,50,51,57.627,20.471,90,60,50,1976,62.139,26.653,60,51,78.039,26.505,0,78,50,51,54.098,20.866,90,59,50,1976,58.693,25.630,57,51,74.804,24.710,0,80,50,51,51.373,20.207,90,55,50,1976,54.517,23.243,53,51,79.686,29.468,0,84,50,51,53.255,20.674,90,57,50,1976,58.412,27.427,55
22,51,79.412,27.886,0,84,50,51,57.431,20.385,90,60,50,1976,61.862,26.718,60,51,78.510,26.500,0,78,50,51,54.216,20.867,90,59,50,1976,58.762,25.612,57,51,75.255,24.428,0,76,50,51,50.882,19.772,90,55,50,1976,54.280,23.051,53,51,80.804,30.544,0,82,50,51,53.863,20.616,90,55,50,1976,59.382,28.279,55
23,51,80.843,28.440,0,85,50,51,58.686,20.459,90,60,50,1976,62.164,26.504,60,51,77.608,26.804,0,80,50,51,54.882,21.187,90,60,50,1976,58.401,25.368,57,51,74.431,23.982,0,78,50,51,50.824,20.077,90,55,50,1976,54.142,22.907,53,51,82.176,31.437,0,82,50,51,54.196,20.441,90,57,50,1976,59.918,28.663,55
24,51,78.275,28.081,0,84,50,51,57.529,21.065,90,59,50,1976,61.283,26.501,59,51,77.373,26.587,0,80,50,51,54.863,20.912,90,60,50,1976,58.166,25.064,57,51,74.510,24.211,0,76,50,51,50.667,19.641,90,53,50,1976,53.886,22.950,53,51,81.235,31.887,0,82,50,51,53.961,20.686,90,55,50,1976,60.054,28.768,55
25,51,80.000,27.973,0,84,50,51,58.333,20.587,90,59,50,1976,61.538,26.125,60,51,77.059,26.403,0,78,50,51,53.882,20.809,90,59,50,1976,57.770,24.925,57,51,74.471,24.380,0,76,50,51,50.902,19.925,90,55,50,1976,53.833,23.104,53,51,82.039,32.089,0,82,50,51,54.824,20.476,90,57,50,1976,60.245,28.868,55
26,51,78.529,27.254,0,84,50,51,57.000,20.849,90,59,50,1976,60.868,26.283,59,51,76.863,25.686,0,80,50,51,54.294,20.746,90,59,50,1976,57.620,24.848,57,51,74.549,25.206,0,73,50,51,50.922,19.754,90,53,50,1976,53.907,23.094,53,51,81.431,31.685,0,82,50,51,54.118,20.170,90,57,50,1976,59.986,28.719,55
27,51,78.510,27.330,0,85,50,51,57.078,19.967,90,59,50,1976,60.728,25.920,59,51,76.333,25.746,0,78,50,51,54.078,19.746,90,59,50,1976,57.267,24.365,55,51,73.412,25.037,0,73,50,51,50.216,19.435,90,53,50,1976,53.446,23.053,53,51,81.314,31.337,0,84,50,51,54.157,20.656,90,55,50,1976,59.679,28.401,55
28,51,79.098,26.551,0,85,50,51,57.490,19.642,90,59,50,1976,60.633,25.606,59,51,76.196,24.948,0,78,50,51,53.235,20.407,90,57,50,1976,56.814,24.223,55,51,72.961,24.593,0,73,50,51,49.980,19.648,90,53,50,1976,53.305,23.154,53,51,81.137,30.656,0,82,50,51,53.667,20.208,90,57,50,1976,59.532,28.217,55
29,51,77.588,26.361,0,82,50,51,56.588,20.259,90,57,50,1976,59.952,25.566,59,51,75.706,25.276,0,80,50,51,53.902,20.536,90,57,50,1976,56.659,23.964,55,51,75.176,26.039,0,80,50,51,51.392,19.747,90,55,50,1976,54.956,24.363,53,51,80.765,30.534,0,78,50,51,53.431,19.963,90,57,50,1976,59.408,28.068,55
30,51,78.706,26.813,0,82,50,51,56.706,20.022,90,60,50,1976,60.003,25.281,59,51,75.000,25.361,0,78,50,51,53.275,20.534,90,55,50,1976,56.370,23.751,55,51,77.451,27.635,0,80,50,51,52.980,19.840,90,57,50,1976,57.108,25.626,55,51,80.804,30.436,0,84,50,51,53.510,20.491,90,55,50,1976,59.062,27.904,55
31,51,76.294,26.553,0,82,50,51,55.333,20.363,90,57,50,1976,59.160,25.261,57,51,75.294,24.932,0,76,50,51,53.137,20.024,90,57,50,1976,56.035,23.576,55,51,80.510,29.354,0,84,50,51,54.196,21.524,90,57,50,1976,59.004,26.927,57,51,80.549,30.409,0,80,50,51,53.039,20.266,90,57,50,1976,58.959,27.869,55
32,51,78.020,26.181,0,82,50,51,56.431,19.994,90,59,50,1976,59.603,24.752,59,51,75.059,25.012,0,78,50,51,52.490,20.239,90,55,50,1976,55.927,23.606,55,51,82.373,29.891,0,85,50,51,56.235,21.469,90,59,50,1976,60.533,28.223,57,51,80.059,30.394,0,80,50,51,52.510,20.290,90,57,50,1976,58.759,27.684,55
33,51,77.216,25.861,0,82,50,51,56.118,20.429,90,57,50,1976,59.113,24.761,59,51,74.137,24.894,0,78,50,51,52.529,20.524,90,57,50,1976,55.639,23.483,55,51,82.961,30.691,0,85,50,51,56.137,21.111,90,60,50,1976,61.324,28.697,59,51,80.647,30.576,0,80,50,51,52.333,20.619,90,55,50,1976,58.712,27.743,55
34,51,76.902,25.483,0,80,50,51,56.627,20.178,90,60,50,1976,58.898,24.372,59,51,73.882,24.749,0,75,50,51,52.118,19.890,90,57,50,1976,55.543,23.518,55,51,83.137,30.911,0,85,50,51,56.667,21.046,90,60,50,1976,61.497,28.846,59,51,79.765,30.340,0,82,50,51,52.353,20.932,90,53,50,1976,58.489,27.346,55
35,51,76.314,25.292,0,80,50,51,56.039,19.838,90,60,50,1976,58.574,24.337,59,51,73.922,24.874,0,78,50,51,52.686,20.047,90,57,50,1976,55.835,23.661,55,51,83.804,30.817,0,85,50,51,56.784,21.452,90,60,50,1976,61.734,28.980,59,51,79.961,29.346,0,80,50,51,52.373,20.979,90,55,50,1976,58.207,27.266,55
36,51,75.490,25.207,0,80,50,51,54.647,20.423,90,59,50,1976,58.006,24.141,57,51,74.176,25.465,0,78,50,51,52.667,20.092,90,57,50,1976,55.680,23.788,55,51,83.412,31.107,0,84,50,51,56.922,21.306,90,59,50,1976,61.848,29.081,59,51,79.961,29.430,0,82,50,51,52.412,20.327,90,57,50,1976,58.085,27.162,55
37,51,76.569,24.853,0,80,50,51,55.275,20.182,90,57,50,1976,58.112,23.775,57,51,74.392,25.656,0,80,50,51,52.686,20.306,90,57,50,1976,55.631,23.966,53,51,83.039,30.732,0,84,50,51,56.706,21.099,90,59,50,1976,61.471,28.696,59,51,79.137,29.603,0,78,50,51,52.118,20.684,90,57,50,1976,57.960,27.043,55
38,51,74.980,24.428,0,78,50,51,54.627,20.147,90,57,50,1976,57.751,23.917,57,51,74.412,25.390,0,80,50,51,52.196,20.244,90,55,50,1976,55.709,23.873,55,51,83.235,30.419,0,84,50,51,56.314,20.274,90,59,50,1976,61.377,28.461,59,51,79.588,29.508,0,82,50,51,52.941,21.100,90,57,50,1976,58.097,26.990,55
39,51,75.353,25.012,0,80,50,51,55.549,19.834,90,59,50,1976,57.776,23.478,57,51,74.922,25.782,0,80,50,51,52.824,20.737,90,57,50,1976,56.237,24.260,55,51,83.059,30.345,0,82,50,51,56.020,21.019,90,60,50,1976,61.303,28.269,59,51,79.333,29.141,0,80,50,51,51.784,20.585,90,55,50,1976,57.763,26.548,55
40,51,74.314,24.081,0,78,50,51,54.922,20.014,90,57,50,1976,57.294,23.620,57,51,76.765,26.971,0,82,50,51,54.490,21.383,90,57,50,1976,57.746,25.241,55,51,83.020,30.100,0,82,50,51,56.000,21.415,90,59,50,1976,61.074,28.321,57,51,79.020,29.193,0,78,50,51,52.000,19.903,90,55,50,1976,57.486,26.477,55
41,51,74.549,24.031,0,78,50,51,54.549,20.111,90,57,50,1976,57.245,23.352,57,51,78.431,27.652,0,80,50,51,55.784,20.744,90,59,50,1976,59.528,26.314,59,51,83.118,30.564,0,85,50,51,55.431,20.967,90,57,50,1976,60.748,28.104,57,51,78.392,28.354,0,78,50,51,51.569,20.516,90,55,50,1976,57.309,26.220,55
42,51,74.373,23.990,0,78,50,51,54.922,20.075,90,59,50,1976,57.304,23.458,57,51,80.686,29.088,0,85,50,51,57.392,21.276,90,60,50,1976,61.282,27.170,59,51,82.118,30.032,0,85,50,51,54.863,21.067,90,57,50,1976,60.607,28.200,57,51,78.294,27.805,0,80,50,51,51.392,20.202,90,53,50,1976,56.997,25.959,55
43,51,73.686,24.278,0,78,50,51,54.510,19.787,90,57,50,1976,57.192,23.647,57,51,82.059,30.463,0,85,50,51,57.706,21.732,90,60,50,1976,62.177,28.211,60,51,82.314,30.087,0,85,50,51,55.784,20.667,90,57,50,1976,60.640,27.775,57,51,78.392,28.106,0,82,50,51,51.902,20.200,90,55,50,1976,56.923,25.895,55
44,51,74.980,25.674,0,78,50,51,54.843,19.092,90,57,50,1976,57.533,23.664,57,51,82.490,30.352,0,84,50,51,58.294,21.388,90,60,50,1976,62.809,28.608,60,51,81.765,30.446,0,84,50,51,54.961,20.757,90,57,50,1976,60.126,27.696,57,51,77.706,28.141,0,80,50,51,51.333,20.191,90,53,50,1976,56.574,25.792,53
45,51,73.725,25.697,0,76,50,51,54.431,19.462,90,55,50,1976,57.110,23.915,55,51,83.667,30.799,0,85,50,51,58.706,21.801,90,60,50,1976,63.220,28.982,60,51,81.549,29.782,0,85,50,51,55.157,21.160,90,59,50,1976,60.169,27.371,57,51,77.431,28.002,0,82,50,51,51.569,20.325,90,53,50,1976,56.251,25.672,53
46,51,74.412,25.908,0,80,50,51,54.627,20.282,90,57,50,1976,57.276,23.834,55,51,82.725,29.889,0,87,50,51,58.745,21.992,90,59,50,1976,63.214,28.907,60,51,82.078,28.923,0,84,50,51,54.980,21.081,90,60,50,1976,60.109,27.354,57,51,76.608,26.972,0,80,50,51,51.137,19.537,90,53,50,1976,56.095,25.298,53
47,51,74.647,25.909,0,82,50,51,55.431,20.123,90,57,50,1976,57.782,24.009,55,51,82.706,30.059,0,87,50,51,58.373,22.271,90,59,50,1976,63.151,28.874,60,51,81.431,28.714,0,82,50,51,55.020,21.047,90,59,50,1976,59.795,27.051,57,51,76.941,27.079,0,82,50,51,51.157,20.379,90,53,50,1976,55.970,25.141,53
48,51,76.353,26.967,0,82,50,51,56.588,20.433,90,59,50,1976,59.100,25.085,57,51,82.333,29.890,0,87,50,51,58.392,21.833,90,59,50,1976,62.863,28.517,60,51,81.549,29.343,0,82,50,51,54.882,21.252,90,57,50,1976,59.637,26.966,57,51,76.490,27.116,0,80,50,51,51.392,20.820,90,53,50,1976,55.648,25.113,53
49,51,79.020,28.005,0,84,50,51,58.569,20.406,90,60,50,1976,61.094,26.079,59,51,82.196,30.291,0,87,50,51,57.882,21.952,90,60,50,1976,62.548,28.325,60,51,80.588,29.221,0,82,50,51,54.824,21.036,90,59,50,1976,59.392,26.825,57,51,76.451,26.508,0,80,50,51,50.824,20.785,90,53,50,1976,55.511,24.928,53
50,51,79.863,28.206,0,85,50,51,59.294,20.884,90,62,50,1976,62.541,27.106,60,51,82.647,30.293,0,87,50,51,57.686,21.782,90,60,50,1976,62.471,28.288,59,51,80.471,28.910,0,80,50,51,53.980,20.873,90,57,50,1976,59.140,26.613,57,51,76.118,26.281,0,80,50,51,50.588,20.540,90,53,50,1976,55.248,24.686,53
51,51,82.647,28.852,0,87,50,51,61.078,20.748,90,62,50,1976,64.175,27.584,62,51,83.039,30.877,0,84,50,51,57.196,21.677,90,59,50,1976,62.440,28.347,59,51,80.471,28.857,0,80,50,51,54.000,21.096,90,57,50,1976,59.102,26.623,57,51,75.725,26.181,0,80,50,51,50.765,20.682,90,53,50,1976,55.009,24.425,53
52,51,82.608,29.519,0,85,50,51,60.549,20.909,90,62,50,1976,64.550,28.330,62,51,82.294,30.954,0,84,50,51,57.118,21.085,90,59,50,1976,62.024,28.223,59,51,80.510,28.397,0,80,50,51,54.255,21.055,90,57,50,1976,59.016,26.417,57,51,75.020,25.688,0,80,50,51,50.353,20.441,90,53,50,1976,54.814,24.218,53
53,51,84.059,30.814,0,87,50,51,61.412,20.423,90,62,50,1976,65.233,28.505,62,51,81.471,30.374,0,84,50,51,57.078,20.912,90,59,50,1976,61.932,27.927,59,51,79.451,28.508,0,78,50,51,54.176,19.992,90,57,50,1976,58.562,25.971,57,51,75.020,25.679,0,78,50,51,50.314,20.445,90,51,50,1976,54.449,24.109,53
54,51,84.196,30.399,0,89,50,51,61.902,20.900,90,62,50,1976,65.306,28.497,62,51,81.098,29.806,0,85,50,51,57.137,21.831,90,60,50,1976,61.722,27.753,59,51,79.000,28.566,0,80,50,51,54.020,20.074,90,57,50,1976,58.352,26.010,57,51,75.039,26.227,0,78,50,51,50.078,21.093,90,53,50,1976,54.202,23.820,53
55,51,83.863,30.565,0,89,50,51,61.157,20.262,90,62,50,1976,65.129,28.785,62,51,81.118,29.145,0,84,50,51,57.020,21.142,90,60,50,1976,61.582,27.663,59,51,78.980,27.829,0,80,50,51,53.745,20.341,90,57,50,1976,58.044,25.999,55,51,74.510,25.593,0,78,50,51,49.647,19.857,90,55,50,1976,53.906,23.684,53
56,51,84.078,30.383,0,89,50,51,60.431,19.925,90,62,50,1976,64.912,28.412,62,51,80.784,29.350,0,84,50,51,56.294,21.704,90,60,50,1976,61.249,27.745,59,51,79.137,28.300,0,82,50,51,53.353,20.035,90,57,50,1976,57.887,25.741,57,51,74.843,25.264,0,80,50,51,50.039,20.326,90,53,50,1976,53.736,23.415,53
57,51,82.588,30.058,0,87,50,51,59.216,20.578,90,62,50,1976,64.111,28.474,62,51,81.020,28.978,0,84,50,51,56.333,22.063,90,60,50,1976,60.964,27.374,59,51,77.922,27.898,0,80,50,51,52.569,20.171,90,57,50,1976,57.433,25.517,55,51,73.961,25.322,0,78,50,51,49.294,20.558,90,51,50,1976,53.409,23.310,53
58,51,83.412,30.639,0,89,50,51,59.980,20.492,90,62,50,1976,64.363,28.324,62,51,80.373,28.606,0,85,50,51,56.451,21.905,90,59,50,1976,60.766,27.073,59,51,77.784,27.391,0,80,50,51,53.510,19.898,90,57,50,1976,57.269,25.258,55,51,73.353,24.701,0,76,50,51,49.490,20.620,90,51,50,1976,53.265,23.090,53
59,51,81.980,29.951,0,87,50,51,59.451,20.869,90,62,50,1976,63.805,28.356,60,51,80.529,28.407,0,82,50,51,55.941,21.279,90,59,50,1976,60.611,27.038,59,51,77.216,27.065,0,78,50,51,53.255,20.280,90,57,50,1976,56.884,24.983,55,51,72.902,24.714,0,75,50,51,49.431,20.110,90,53,50,1976,53.020,22.977,51
60,51,82.922,29.977,0,85,50,51,59.725,20.094,90,60,50,1976,64.074,28.072,60,51,79.941,27.795,0,85,50,51,55.824,21.325,90,60,50,1976,60.432,26.756,59,51,77.137,26.947,0,78,50,51,52.980,19.767,90,57,50,1976,56.648,24.836,55,51,72.824,24.484,0,73,50,51,49.020,19.819,90,51,50,1976,52.912,22.973,51
61,51,82.490,29.474,0,85,50,51,58.647,19.904,90,60,50,1976,63.534,28.147,60,51,79.451,27.483,0,78,50,51,55.824,21.111,90,62,50,1976,59.779,26.363,59,51,77.588,26.386,0,80,50,51,52.647,20.635,90,55,50,1976,56.459,24.556,55,51,73.765,24.908,0,71,50,51,48.529,19.230,90,53,50,1976,52.873,23.054,51
62,51,82.039,29.591,0,87,50,51,59.098,20.343,90,60,50,1976,63.386,28.024,60,51,79.471,27.996,0,78,50,51,55.588,21.293,90,62,50,1976,59.644,26.259,57,51,77.118,26.019,0,80,50,51,52.118,20.571,90,53,50,1976,56.005,24.344,55,51,73.569,25.146,0,73,50,51,47.961,19.559,90,51,50,1976,52.669,23.131,51
63,51,82.235,30.048,0,84,50,51,59.471,20.483,90,62,50,1976,63.373,27.753,60,51,79.804,27.381,0,82,50,51,55.745,21.246,90,59,50,1976,59.591,26.050,57,51,76.569,26.307,0,78,50,51,52.490,19.897,90,55,50,1976,55.795,24.141,55,51,72.961,25.569,0,73,50,51,48.588,19.577,90,51,50,1976,52.633,23.237,51
64,51,81.529,29.769,0,87,50,51,58.549,20.541,90,60,50,1976,63.033,27.688,60,51,79.255,26.691,0,84,50,51,55.333,21.471,90,59,50,1976,59.314,25.958,59,51,76.686,26.117,0,78,50,51,52.451,20.344,90,53,50,1976,55.643,24.154,55,51,73.020,25.675,0,73,50,51,48.216,19.611,90,51,50,1976,52.540,23.291,51
65,51,82.039,29.255,0,85,50,51,58.804,20.070,90,60,50,1976,63.020,27.406,60,51,78.431,26.769,0,82,50,51,55.353,21.215,90,59,50,1976,59.122,25.684,57,51,76.471,26.184,0,76,50,51,51.510,19.746,90,53,50,1976,55.471,23.850,53,51,74.353,26.664,0,78,50,51,49.490,19.750,90,53,50,1976,53.867,24.288,51
66,51,80.725,28.968,0,84,50,51,58.353,20.077,90,60,50,1976,62.421,27.382,60,51,78.059,26.850,0,82,50,51,54.902,21.243,90,57,50,1976,58.937,25.448,57,51,75.961,25.819,0,76,50,51,51.510,19.704,90,53,50,1976,55.236,23.687,55,51,76.235,27.980,0,78,50,51,51.118,20.119,90,53,50,1976,55.868,25.828,53
67,51,81.275,29.132,0,85,50,51,58.490,20.028,90,60,50,1976,62.346,27.167,60,51,77.804,26.423,0,80,50,51,54.549,21.196,90,57,50,1976,58.512,25.290,57,51,75.686,25.748,0,76,50,51,51.294,20.095,90,53,50,1976,55.126,23.596,53,51,79.275,29.155,0,80,50,51,52.275,21.092,90,55,50,1976,57.530,27.038,55
68,51,80.706,28.921,0,85,50,51,58.549,19.960,90,60,50,1976,62.016,26.967,60,51,77.216,26.318,0,78,50,51,54.824,20.965,90,59,50,1976,58.391,25.136,57,51,74.608,25.912,0,76,50,51,51.431,19.989,90,53,50,1976,54.885,23.472,53,51,80.824,30.574,0,80,50,51,53.549,21.238,90,57,50,1976,59.005,27.937,55
