 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
30,51,81.451,9.105,0,82,50,51,67.941,11.118,90,68,50,1976,71.265,11.949,71,51,90.235,8.454,0,91,50,51,79.627,11.472,90,82,50,1976,81.192,11.944,82,51,91.725,9.404,0,94,50,51,80.863,9.712,90,80,50,1976,82.958,11.791,84,51,88.118,8.243,0,89,50,51,78.843,10.424,90,78,50,1976,80.634,11.893,82
31,51,81.412,8.834,0,84,50,51,67.471,11.208,90,68,50,1976,71.123,12.032,71,51,89.196,7.815,0,91,50,51,79.039,11.479,90,78,50,1976,81.026,11.981,82,51,90.745,8.761,0,93,50,51,81.608,9.946,90,84,50,1976,82.970,11.868,84,51,88.412,8.954,0,89,50,51,78.647,10.278,90,78,50,1976,80.348,11.713,82
32,51,80.863,8.348,0,82,50,51,67.941,11.030,90,66,50,1976,71.161,11.777,71,51,89.549,8.058,0,91,50,51,79.098,11.474,90,80,50,1976,80.804,11.940,82,51,90.824,8.719,0,93,50,51,81.333,10.417,90,82,50,1976,82.795,11.808,84,51,87.824,8.553,0,89,50,51,79.196,10.735,90,80,50,1976,80.322,11.654,82
33,51,81.804,8.492,0,84,50,51,67.784,11.425,90,68,50,1976,71.459,11.951,71,51,89.784,7.905,0,91,50,51,79.529,11.523,90,82,50,1976,80.666,11.984,82,51,90.706,8.334,0,91,50,51,81.569,10.506,90,82,50,1976,82.776,11.738,84,51,88.294,8.521,0,91,50,51,78.706,10.631,90,78,50,1976,80.181,11.790,82
34,51,81.863,8.732,0,84,50,51,67.627,11.360,90,68,50,1976,71.586,11.991,73,51,89.588,8.065,0,91,50,51,79.588,11.647,90,80,50,1976,80.526,11.853,82,51,90.588,8.490,0,91,50,51,81.392,10.080,90,82,50,1976,82.753,11.673,84,51,87.569,8.174,0,89,50,51,78.784,10.791,90,80,50,1976,80.157,11.739,82
35,51,81.471,8.823,0,82,50,51,68.275,11.397,90,68,50,1976,71.587,11.939,71,51,89.843,8.358,0,91,50,51,78.980,11.383,90,80,50,1976,80.476,11.940,82,51,90.020,8.218,0,91,50,51,81.373,9.897,90,82,50,1976,82.587,11.559,84,51,87.863,8.217,0,89,50,51,78.941,10.584,90,80,50,1976,80.268,11.749,82
36,51,82.137,9.124,0,84,50,51,68.275,10.776,90,69,50,1976,71.875,11.975,71,51,89.980,7.804,0,91,50,51,78.667,11.601,90,80,50,1976,80.398,11.950,82,51,90.549,7.609,0,91,50,51,81.961,10.157,90,84,50,1976,82.682,11.477,84,51,88.039,8.094,0,89,50,51,78.882,10.648,90,80,50,1976,80.055,11.782,82
37,51,82.510,9.257,0,84,50,51,68.176,11.045,90,69,50,1976,71.916,12.076,73,51,89.745,7.636,0,91,50,51,79.118,11.347,90,80,50,1976,80.286,11.987,82,51,89.863,7.731,0,91,50,51,81.431,10.200,90,84,50,1976,82.534,11.394,84,51,87.176,8.076,0,89,50,51,79.078,10.537,90,80,50,1976,80.013,11.722,82
38,51,82.314,9.105,0,84,50,51,68.235,11.005,90,69,50,1976,72.044,12.020,73,51,89.745,7.977,0,91,50,51,78.961,11.454,90,80,50,1976,80.395,12.127,82,51,89.804,7.787,0,91,50,51,82.020,10.372,90,82,50,1976,82.426,11.499,84,51,87.314,7.974,0,89,50,51,79.196,10.338,90,80,50,1976,79.994,11.655,82
39,51,82.549,9.087,0,84,50,51,68.431,11.568,90,69,50,1976,72.170,12.105,73,51,89.824,7.855,0,91,50,51,79.137,11.593,90,80,50,1976,80.506,12.182,82,51,89.941,7.633,0,91,50,51,81.118,10.334,90,82,50,1976,82.345,11.532,84,51,87.275,7.963,0,89,50,51,78.863,10.139,90,80,50,1976,79.870,11.663,82
40,51,82.725,9.317,0,84,50,51,67.922,10.886,90,68,50,1976,72.200,12.233,73,51,90.118,7.931,0,93,50,51,79.020,11.188,90,80,50,1976,80.514,12.136,82,51,89.941,7.635,0,91,50,51,80.725,10.317,90,82,50,1976,82.179,11.442,84,51,87.784,7.801,0,89,50,51,78.569,10.530,90,80,50,1976,79.993,11.654,82
41,51,82.686,9.288,0,84,50,51,68.647,11.242,90,68,50,1976,72.291,12.177,73,51,89.824,8.096,0,91,50,51,78.667,11.586,90,82,50,1976,80.347,12.040,82,51,89.275,7.267,0,91,50,51,81.098,10.576,90,82,50,1976,81.957,11.321,84,51,87.353,7.992,0,89,50,51,78.216,10.747,90,80,50,1976,79.903,11.684,82
42,51,82.549,9.399,0,84,50,51,68.647,11.115,90,68,50,1976,72.280,12.092,73,51,89.333,7.848,0,91,50,51,78.333,11.160,90,80,50,1976,80.341,12.111,82,51,89.529,7.524,0,91,50,51,80.882,10.355,90,84,50,1976,81.878,11.276,84,51,87.353,8.251,0,89,50,51,78.510,10.760,90,78,50,1976,80.067,11.662,82
43,51,83.137,9.590,0,84,50,51,68.627,11.081,90,68,50,1976,72.419,12.160,73,51,89.196,8.075,0,91,50,51,78.608,11.461,90,80,50,1976,80.452,12.122,82,51,88.431,7.125,0,89,50,51,80.588,10.304,90,82,50,1976,81.724,11.264,84,51,87.451,7.996,0,89,50,51,78.588,10.872,90,80,50,1976,80.098,11.742,82
44,51,82.686,9.559,0,84,50,51,68.471,11.156,90,68,50,1976,72.238,12.099,73,51,88.706,7.925,0,91,50,51,78.686,11.392,90,82,50,1976,80.496,12.166,82,51,88.137,7.370,0,89,50,51,81.451,9.797,90,82,50,1976,81.730,11.093,84,51,87.235,8.026,0,89,50,51,78.647,11.123,90,78,50,1976,79.987,11.775,82
45,51,82.510,9.567,0,84,50,51,68.510,11.291,90,68,50,1976,72.342,12.149,73,51,89.196,8.421,0,91,50,51,78.275,11.510,90,82,50,1976,80.544,12.222,82,51,88.863,7.387,0,89,50,51,81.176,10.289,90,82,50,1976,81.653,11.250,84,51,87.392,8.015,0,89,50,51,78.804,11.354,90,80,50,1976,79.970,11.776,82
46,51,83.235,9.659,0,84,50,51,68.314,11.079,90,68,50,1976,72.420,12.258,73,51,89.078,8.361,0,91,50,51,78.471,11.167,90,78,50,1976,80.581,12.120,82,51,88.235,7.607,0,89,50,51,81.235,10.207,90,82,50,1976,81.528,11.191,84,51,87.529,8.208,0,89,50,51,78.980,10.721,90,78,50,1976,79.990,11.760,82
47,51,83.176,9.820,0,84,50,51,68.608,11.009,90,68,50,1976,72.605,12.378,73,51,88.863,8.151,0,91,50,51,78.765,11.131,90,80,50,1976,80.549,12.113,82,51,88.765,7.290,0,89,50,51,81.255,10.350,90,82,50,1976,81.560,11.231,84,51,87.020,8.142,0,89,50,51,78.863,10.791,90,80,50,1976,80.046,11.734,82
48,51,83.490,9.702,0,84,50,51,68.961,10.934,90,68,50,1976,72.761,12.143,73,51,89.412,8.242,0,91,50,51,78.235,11.149,90,80,50,1976,80.439,12.165,82,51,88.157,7.176,0,89,50,51,81.412,10.210,90,82,50,1976,81.553,11.202,84,51,86.882,7.987,0,87,50,51,78.784,10.393,90,80,50,1976,80.036,11.694,82
49,51,83.451,9.582,0,84,50,51,68.373,11.047,90,68,50,1976,72.744,12.152,73,51,89.706,8.303,0,91,50,51,78.451,11.091,90,80,50,1976,80.569,12.219,82,51,88.235,7.493,0,89,50,51,80.804,10.373,90,82,50,1976,81.473,11.170,84,51,86.902,8.196,0,87,50,51,78.549,10.650,90,78,50,1976,79.864,11.702,82
50,51,83.686,9.709,0,85,50,51,68.686,11.261,90,68,50,1976,72.879,12.337,73,51,89.667,8.103,0,91,50,51,78.529,11.188,90,80,50,1976,80.626,12.256,82,51,87.961,7.529,0,89,50,51,80.784,10.356,90,82,50,1976,81.306,11.219,84,51,86.863,7.967,0,87,50,51,78.824,10.470,90,78,50,1976,79.853,11.815,82
51,51,83.235,9.939,0,84,50,51,69.176,10.939,90,69,50,1976,73.031,12.193,73,51,89.980,8.120,0,91,50,51,78.588,10.672,90,80,50,1976,80.728,12.216,82,51,88.275,7.679,0,89,50,51,80.922,9.968,90,80,50,1976,81.428,11.176,82,51,87.137,7.849,0,89,50,51,78.627,10.785,90,80,50,1976,80.065,11.869,82
52,51,83.451,10.029,0,84,50,51,68.922,11.133,90,68,50,1976,73.110,12.241,73,51,89.824,8.069,0,91,50,51,78.255,10.600,90,80,50,1976,80.687,12.303,82,51,88.882,7.557,0,91,50,51,80.941,10.110,90,82,50,1976,81.346,11.287,82,51,88.216,8.707,0,91,50,51,78.706,10.709,90,78,50,1976,80.509,12.222,82
53,51,83.725,10.050,0,85,50,51,69.137,11.393,90,68,50,1976,73.093,12.428,73,51,89.549,8.235,0,91,50,51,78.157,10.752,90,80,50,1976,80.599,12.308,82,51,88.039,7.077,0,89,50,51,80.824,9.672,90,82,50,1976,81.269,11.192,82,51,89.275,8.931,0,91,50,51,79.078,10.918,90,78,50,1976,81.116,12.499,82
54,51,83.373,9.790,0,84,50,51,69.353,11.586,90,69,50,1976,73.067,12.246,73,51,89.863,8.402,0,91,50,51,78.471,11.251,90,80,50,1976,80.644,12.273,82,51,88.353,7.304,0,89,50,51,80.667,10.089,90,82,50,1976,81.175,11.222,82,51,90.137,9.714,0,91,50,51,79.137,10.617,90,80,50,1976,81.528,12.850,82
55,51,83.745,9.674,0,85,50,51,69.157,11.423,90,69,50,1976,73.214,12.290,73,51,89.843,8.599,0,91,50,51,78.588,11.011,90,80,50,1976,80.793,12.163,82,51,88.157,7.204,0,89,50,51,80.902,10.244,90,82,50,1976,81.083,11.295,82,51,90.549,10.616,0,93,50,51,79.706,10.646,90,78,50,1976,82.133,13.076,84
56,51,83.647,9.650,0,85,50,51,68.686,11.345,90,68,50,1976,73.283,12.366,73,51,89.588,8.947,0,91,50,51,78.686,11.269,90,80,50,1976,80.670,12.119,82,51,87.216,7.044,0,87,50,51,80.882,10.248,90,80,50,1976,80.915,11.073,82,51,91.255,11.242,0,93,50,51,79.569,10.880,90,80,50,1976,82.603,13.288,84
57,51,83.529,9.599,0,84,50,51,68.706,11.270,90,68,50,1976,73.237,12.386,75,51,89.863,8.574,0,91,50,51,78.235,11.235,90,80,50,1976,80.555,12.161,82,51,87.549,7.422,0,87,50,51,81.216,10.025,90,80,50,1976,80.911,11.057,82,51,91.725,11.846,0,93,50,51,79.431,10.546,90,78,50,1976,83.037,13.559,84
58,51,83.196,9.516,0,84,50,51,69.392,11.294,90,68,50,1976,73.343,12.364,73,51,89.804,8.497,0,91,50,51,78.118,11.045,90,80,50,1976,80.560,12.095,82,51,88.157,7.363,0,87,50,51,81.137,10.703,90,84,50,1976,81.158,11.365,82,51,92.137,12.028,0,93,50,51,79.686,10.758,90,78,50,1976,83.484,13.805,84
59,51,83.627,9.539,0,84,50,51,68.902,11.046,90,68,50,1976,73.218,12.429,73,51,89.667,8.299,0,91,50,51,78.608,11.317,90,80,50,1976,80.657,12.207,82,51,88.902,7.705,0,89,50,51,81.216,10.612,90,84,50,1976,81.468,11.577,84,51,92.647,12.272,0,93,50,51,80.118,10.678,90,78,50,1976,83.814,13.824,84
60,51,83.706,9.462,0,85,50,51,69.020,10.959,90,68,50,1976,73.284,12.404,73,51,89.431,8.535,0,91,50,51,78.569,11.170,90,80,50,1976,80.724,12.215,82,51,89.961,8.190,0,91,50,51,81.373,10.311,90,82,50,1976,82.166,11.765,84,51,92.824,12.403,0,93,50,51,80.255,10.641,90,80,50,1976,84.009,14.038,84
61,51,83.725,10.202,0,85,50,51,69.588,10.572,90,69,50,1976,73.425,12.277,75,51,90.157,9.065,0,91,50,51,78.588,11.058,90,80,50,1976,80.633,12.221,82,51,90.882,8.487,0,91,50,51,80.824,10.199,90,82,50,1976,82.756,11.992,84,51,93.196,13.032,0,94,50,51,80.980,10.769,90,80,50,1976,84.621,13.992,85
62,51,84.333,10.543,0,84,50,51,69.392,11.105,90,69,50,1976,73.507,12.489,75,51,89.804,8.836,0,91,50,51,78.412,11.087,90,80,50,1976,80.700,12.150,82,51,91.431,9.080,0,93,50,51,80.824,9.752,90,82,50,1976,83.173,12.191,84,51,93.647,12.843,0,94,50,51,80.824,10.207,90,80,50,1976,84.811,14.100,85
63,51,84.490,10.289,0,85,50,51,69.216,11.318,90,68,50,1976,73.619,12.519,75,51,89.863,8.546,0,91,50,51,78.588,11.154,90,80,50,1976,80.848,12.090,82,51,92.373,9.518,0,93,50,51,81.843,9.731,90,84,50,1976,83.930,12.487,85,51,93.471,13.108,0,94,50,51,80.922,10.052,90,80,50,1976,84.976,14.208,85
64,51,83.961,9.749,0,84,50,51,69.882,11.221,90,69,50,1976,73.753,12.232,75,51,89.314,8.707,0,91,50,51,78.314,11.336,90,78,50,1976,80.632,12.249,82,51,92.863,10.032,0,93,50,51,82.451,10.230,90,84,50,1976,84.509,12.780,85,51,93.725,12.687,0,96,50,51,81.353,10.190,90,82,50,1976,85.146,14.101,85
65,51,84.020,9.809,0,85,50,51,69.667,11.461,90,69,50,1976,73.754,12.308,75,51,89.725,8.841,0,91,50,51,78.314,10.838,90,78,50,1976,80.773,12.199,82,51,94.333,10.419,0,94,50,51,82.392,9.743,90,84,50,1976,85.041,12.945,85,51,93.647,12.953,0,94,50,51,81.824,10.415,90,82,50,1976,85.227,14.080,85
66,51,84.353,9.945,0,84,50,51,69.569,11.411,90,68,50,1976,73.766,12.462,75,51,89.961,8.802,0,91,50,51,78.216,10.909,90,78,50,1976,80.778,12.258,82,51,94.745,10.738,0,96,50,51,82.392,10.145,90,84,50,1976,85.472,13.108,85,51,93.216,12.994,0,94,50,51,81.922,10.573,90,82,50,1976,85.266,14.010,85
67,51,83.902,9.489,0,85,50,51,69.569,11.507,90,69,50,1976,73.620,12.189,75,51,89.961,9.015,0,91,50,51,77.843,10.871,90,78,50,1976,80.820,12.225,82,51,94.863,11.365,0,96,50,51,82.294,9.706,90,82,50,1976,85.876,13.422,87,51,94.118,12.729,0,96,50,51,81.647,10.602,90,80,50,1976,85.261,14.069,85
68,51,83.686,9.162,0,85,50,51,69.392,11.660,90,69,50,1976,73.418,12.263,73,51,90.137,9.222,0,91,50,51,78.216,10.778,90,78,50,1976,80.864,12.254,82,51,95.510,11.628,0,96,50,51,82.980,9.965,90,82,50,1976,86.223,13.443,87,51,93.961,12.980,0,96,50,51,81.588,10.576,90,82,50,1976,85.281,14.119,85
