 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
11,51,113.451,44.608,0,94,50,51,109.804,11.234,90,114,50,1976,116.184,36.828,107,51,101.294,41.482,0,80,50,51,98.275,9.502,90,102,50,1976,104.445,33.861,96,51,105.824,46.074,0,89,50,51,99.725,10.350,90,103,50,1976,105.908,37.633,96,51,126.000,46.679,0,110,50,51,122.941,12.097,90,128,50,1976,128.479,38.777,121
12,51,113.255,44.132,0,94,50,51,109.510,11.578,90,114,50,1976,115.865,36.623,107,51,101.706,41.085,0,80,50,51,98.529,9.582,90,102,50,1976,104.649,33.705,96,51,105.490,46.356,0,87,50,51,99.333,9.895,90,102,50,1976,105.537,37.717,96,51,125.765,46.186,0,110,50,51,122.216,11.797,90,127,50,1976,127.961,38.295,119
13,51,111.824,43.529,0,93,50,51,108.118,10.999,90,110,50,1976,114.421,36.132,105,51,102.078,40.769,0,82,50,51,98.706,9.733,90,102,50,1976,104.919,33.547,96,51,104.686,45.642,0,87,50,51,98.314,9.819,90,100,50,1976,104.613,37.139,96,51,125.588,45.644,0,110,50,51,123.059,11.915,90,127,50,1976,128.217,38.140,121
14,51,111.157,43.623,0,91,50,51,107.745,10.735,90,110,50,1976,113.995,35.954,105,51,102.039,40.912,0,80,50,51,98.667,9.889,90,102,50,1976,105.039,33.426,96,51,104.353,45.133,0,87,50,51,98.549,10.181,90,100,50,1976,104.548,36.951,96,51,126.059,45.882,0,110,50,51,123.157,11.838,90,128,50,1976,128.488,38.059,121
15,51,110.765,43.109,0,93,50,51,107.627,10.722,90,112,50,1976,113.517,35.738,105,51,101.784,40.751,0,80,50,51,99.118,9.717,90,103,50,1976,105.295,33.101,96,51,104.922,44.884,0,87,50,51,97.667,9.799,90,100,50,1976,104.309,36.846,94,51,126.373,45.535,0,110,50,51,123.098,11.844,90,128,50,1976,128.777,38.011,121
16,51,110.529,42.736,0,93,50,51,107.627,11.040,90,110,50,1976,113.294,35.549,105,51,101.686,40.573,0,80,50,51,100.255,10.319,90,105,50,1976,105.475,32.810,98,51,103.608,44.892,0,87,50,51,97.490,10.189,90,100,50,1976,103.761,36.681,94,51,125.961,45.689,0,110,50,51,123.255,11.562,90,127,50,1976,128.753,37.815,121
17,51,110.490,42.187,0,93,50,51,107.314,11.323,90,110,50,1976,113.181,35.445,105,51,101.549,39.387,0,82,50,51,99.647,9.637,90,103,50,1976,105.531,32.618,98,51,103.608,44.732,0,87,50,51,97.314,10.015,90,100,50,1976,103.765,36.605,94,51,125.922,45.674,0,110,50,51,123.000,11.859,90,127,50,1976,128.888,37.761,121
18,51,110.627,41.881,0,93,50,51,107.333,10.445,90,110,50,1976,113.321,35.305,105,51,101.588,39.548,0,82,50,51,100.059,9.965,90,103,50,1976,105.640,32.299,98,51,103.922,44.193,0,87,50,51,97.294,9.973,90,100,50,1976,103.779,36.540,94,51,126.039,45.437,0,110,50,51,123.608,11.597,90,128,50,1976,129.296,37.880,123
19,51,110.510,41.709,0,93,50,51,107.549,11.455,90,112,50,1976,113.461,34.927,105,51,102.882,39.957,0,84,50,51,101.353,10.405,90,105,50,1976,106.795,32.724,98,51,103.784,44.417,0,87,50,51,96.686,10.021,90,98,50,1976,103.475,36.403,94,51,126.824,45.032,0,110,50,51,124.431,12.439,90,128,50,1976,129.886,37.949,123
20,51,109.902,40.879,0,93,50,51,107.588,11.654,90,112,50,1976,112.801,34.573,105,51,105.235,41.077,0,85,50,51,103.039,10.388,90,107,50,1976,108.733,33.578,102,51,103.275,44.622,0,87,50,51,96.980,9.807,90,100,50,1976,103.236,36.466,94,51,128.235,45.830,0,114,50,51,125.843,12.518,90,128,50,1976,131.460,38.521,123
21,51,109.078,40.473,0,91,50,51,106.647,11.668,90,112,50,1976,112.049,34.272,105,51,107.784,42.828,0,85,50,51,105.667,9.877,90,109,50,1976,111.171,34.733,103,51,103.020,44.808,0,87,50,51,96.961,9.893,90,100,50,1976,103.179,36.334,93,51,128.216,46.317,0,112,50,51,127.294,13.599,90,130,50,1976,132.582,39.174,125
22,51,109.922,40.320,0,94,50,51,107.549,11.753,90,112,50,1976,112.625,34.251,105,51,110.510,44.988,0,87,50,51,107.314,9.643,90,110,50,1976,113.445,36.127,105,51,103.078,44.504,0,89,50,51,97.196,9.865,90,100,50,1976,103.025,36.244,93,51,130.039,47.190,0,116,50,51,129.157,13.636,90,134,50,1976,134.115,39.823,127
23,51,110.882,40.730,0,93,50,51,108.980,11.249,90,112,50,1976,114.172,34.435,107,51,111.882,46.644,0,87,50,51,108.098,10.128,90,110,50,1976,115.204,37.531,107,51,103.510,44.420,0,87,50,51,96.667,9.925,90,100,50,1976,103.148,36.193,94,51,131.098,47.421,0,112,50,51,130.176,13.566,90,134,50,1976,135.200,40.342,127
24,51,113.471,41.278,0,94,50,51,111.235,11.951,90,116,50,1976,116.608,34.959,109,51,113.020,47.395,0,87,50,51,109.608,10.934,90,112,50,1976,116.295,38.495,107,51,102.961,43.693,0,89,50,51,96.980,10.727,90,100,50,1976,103.030,35.970,94,51,132.627,47.820,0,116,50,51,130.686,13.300,90,134,50,1976,135.847,40.675,128
25,51,115.196,43.441,0,96,50,51,113.608,12.195,90,118,50,1976,118.766,36.020,110,51,112.922,47.859,0,89,50,51,109.843,10.762,90,112,50,1976,116.567,38.910,107,51,102.706,43.668,0,89,50,51,97.588,10.306,90,100,50,1976,103.211,35.849,94,51,133.196,48.940,0,114,50,51,130.843,13.688,90,136,50,1976,136.696,41.360,128
26,51,117.157,44.207,0,98,50,51,115.529,12.054,90,119,50,1976,121.001,36.863,112,51,113.059,47.393,0,89,50,51,110.353,10.837,90,112,50,1976,117.046,38.773,107,51,103.314,43.158,0,89,50,51,97.980,10.057,90,102,50,1976,103.338,35.515,94,51,133.588,49.054,0,116,50,51,130.941,13.651,90,134,50,1976,137.494,41.619,128
27,51,119.882,45.087,0,102,50,51,117.137,12.648,90,121,50,1976,123.214,37.933,114,51,113.000,47.693,0,89,50,51,110.314,11.044,90,112,50,1976,117.049,38.914,107,51,103.588,42.312,0,89,50,51,97.627,10.172,90,102,50,1976,103.762,35.161,96,51,134.510,49.828,0,116,50,51,131.451,13.868,90,136,50,1976,138.122,41.928,130
28,51,121.216,45.985,0,103,50,51,119.078,12.413,90,123,50,1976,124.814,38.509,116,51,113.176,47.773,0,87,50,51,109.549,10.852,90,110,50,1976,116.870,38.997,107,51,103.373,42.885,0,89,50,51,97.902,10.279,90,100,50,1976,103.742,34.959,96,51,134.451,49.145,0,116,50,51,131.765,13.817,90,134,50,1976,138.212,42.105,130
29,51,123.275,47.156,0,103,50,51,120.157,12.826,90,123,50,1976,126.244,39.264,116,51,112.824,47.396,0,87,50,51,109.608,10.993,90,110,50,1976,116.880,38.953,107,51,103.490,42.377,0,89,50,51,98.294,10.404,90,102,50,1976,103.942,34.705,96,51,134.039,49.505,0,116,50,51,131.882,13.701,90,134,50,1976,138.025,42.032,128
30,51,124.451,48.161,0,103,50,51,120.333,12.252,90,123,50,1976,126.976,39.913,118,51,113.039,47.281,0,89,50,51,109.314,11.077,90,110,50,1976,116.742,38.882,107,51,103.784,42.213,0,91,50,51,99.137,10.263,90,103,50,1976,104.237,34.598,96,51,133.510,49.123,0,116,50,51,131.176,13.156,90,134,50,1976,137.722,41.957,128
31,51,124.647,49.182,0,105,50,51,120.667,11.845,90,123,50,1976,127.532,40.238,118,51,112.686,47.190,0,87,50,51,108.392,10.598,90,110,50,1976,116.253,38.678,107,51,103.510,41.697,0,87,50,51,98.667,10.258,90,103,50,1976,104.454,34.483,96,51,134.353,49.150,0,118,50,51,132.490,13.877,90,136,50,1976,137.740,41.861,130
32,51,125.157,49.514,0,105,50,51,121.078,12.309,90,123,50,1976,127.839,40.505,118,51,112.980,47.262,0,89,50,51,108.569,10.187,90,110,50,1976,116.316,38.748,107,51,103.843,41.829,0,87,50,51,99.725,11.020,90,105,50,1976,105.228,34.649,98,51,134.059,49.460,0,118,50,51,132.294,13.838,90,136,50,1976,137.852,41.920,130
33,51,125.275,49.365,0,105,50,51,120.725,12.301,90,123,50,1976,127.918,40.567,118,51,112.980,47.651,0,89,50,51,108.882,10.166,90,110,50,1976,116.251,38.673,107,51,105.843,43.571,0,89,50,51,101.529,10.834,90,107,50,1976,106.765,35.170,98,51,133.549,49.146,0,118,50,51,132.098,13.567,90,136,50,1976,137.806,41.683,130
34,51,125.647,49.668,0,105,50,51,121.333,12.130,90,123,50,1976,127.961,40.540,118,51,112.804,47.482,0,89,50,51,108.706,9.839,90,110,50,1976,116.191,38.654,107,51,107.275,45.321,0,85,50,51,102.490,10.687,90,107,50,1976,108.315,36.144,100,51,133.510,49.221,0,118,50,51,131.667,13.355,90,136,50,1976,137.382,41.689,128
35,51,125.627,49.564,0,105,50,51,120.647,11.924,90,123,50,1976,127.684,40.357,118,51,112.157,47.646,0,87,50,51,108.922,10.532,90,110,50,1976,116.069,38.606,107,51,109.275,46.446,0,91,50,51,104.686,11.086,90,107,50,1976,110.442,37.279,102,51,133.451,48.976,0,118,50,51,131.627,13.664,90,134,50,1976,137.229,41.535,128
36,51,125.039,49.252,0,105,50,51,120.510,12.041,90,123,50,1976,127.484,40.347,118,51,111.686,47.596,0,89,50,51,108.510,10.292,90,110,50,1976,115.883,38.508,107,51,111.314,47.631,0,89,50,51,105.941,10.447,90,109,50,1976,112.180,38.667,103,51,132.902,49.037,0,116,50,51,131.196,13.327,90,134,50,1976,137.141,41.518,128
37,51,125.549,48.905,0,105,50,51,120.392,12.390,90,123,50,1976,127.561,40.181,118,51,111.647,47.258,0,87,50,51,107.980,10.199,90,110,50,1976,115.567,38.285,107,51,112.902,48.849,0,93,50,51,106.353,11.212,90,109,50,1976,113.785,39.768,103,51,132.961,48.553,0,116,50,51,131.216,13.312,90,134,50,1976,137.192,41.287,128
38,51,125.275,48.130,0,107,50,51,120.549,11.892,90,123,50,1976,127.521,40.036,118,51,111.980,46.853,0,87,50,51,107.333,9.901,90,109,50,1976,115.346,38.060,105,51,114.039,49.549,0,94,50,51,107.412,10.957,90,109,50,1976,114.767,40.742,105,51,132.745,48.818,0,116,50,51,130.902,13.043,90,134,50,1976,137.185,41.312,128
39,51,124.980,47.801,0,105,50,51,120.922,12.327,90,125,50,1976,127.339,39.819,118,51,111.549,46.112,0,89,50,51,107.235,9.543,90,109,50,1976,115.094,37.707,105,51,114.431,50.153,0,94,50,51,108.216,11.409,90,109,50,1976,115.569,41.071,105,51,132.412,48.395,0,118,50,51,131.196,12.909,90,134,50,1976,136.757,41.024,128
40,51,124.471,47.430,0,105,50,51,120.039,11.995,90,123,50,1976,126.766,39.650,116,51,111.588,45.839,0,89,50,51,107.275,9.512,90,107,50,1976,114.823,37.839,105,51,114.471,50.035,0,94,50,51,108.098,11.193,90,109,50,1976,115.693,41.261,105,51,132.510,48.423,0,116,50,51,130.745,13.090,90,132,50,1976,136.554,40.862,128
41,51,124.078,47.218,0,103,50,51,118.961,11.827,90,121,50,1976,126.255,39.397,116,51,111.627,45.928,0,87,50,51,106.922,10.069,90,107,50,1976,114.953,37.926,105,51,115.039,50.163,0,94,50,51,108.333,11.306,90,109,50,1976,115.876,41.392,105,51,133.000,48.461,0,116,50,51,131.588,13.558,90,134,50,1976,136.927,41.162,128
42,51,123.412,47.019,0,103,50,51,118.431,11.999,90,121,50,1976,125.783,39.250,116,51,111.686,46.329,0,87,50,51,106.902,10.489,90,107,50,1976,115.005,38.126,105,51,115.216,49.585,0,94,50,51,107.765,11.281,90,109,50,1976,115.743,41.353,105,51,133.137,48.743,0,116,50,51,131.275,13.170,90,134,50,1976,136.927,41.289,128
43,51,123.412,47.234,0,103,50,51,118.235,11.408,90,121,50,1976,125.208,39.162,116,51,111.137,46.694,0,84,50,51,106.216,10.150,90,107,50,1976,114.635,38.060,103,51,114.843,50.133,0,94,50,51,107.922,11.379,90,109,50,1976,115.516,41.383,105,51,132.784,48.894,0,116,50,51,131.373,13.394,90,134,50,1976,136.698,41.143,128
44,51,123.608,46.960,0,102,50,51,119.118,11.953,90,123,50,1976,125.863,39.227,116,51,110.294,45.969,0,84,50,51,106.176,10.541,90,107,50,1976,114.258,37.775,103,51,114.706,50.005,0,94,50,51,107.725,10.892,90,109,50,1976,115.233,41.157,105,51,132.765,48.224,0,114,50,51,131.020,13.778,90,134,50,1976,136.543,41.165,128
45,51,122.725,46.737,0,102,50,51,118.196,11.600,90,121,50,1976,125.298,39.066,116,51,110.686,45.573,0,85,50,51,105.941,10.391,90,107,50,1976,113.924,37.438,103,51,114.176,49.790,0,94,50,51,108.294,10.904,90,109,50,1976,115.107,41.134,105,51,132.980,48.161,0,114,50,51,131.098,13.927,90,134,50,1976,136.919,41.103,128
46,51,122.235,46.657,0,100,50,51,117.431,11.934,90,119,50,1976,124.611,38.920,114,51,109.824,45.338,0,87,50,51,105.667,9.717,90,107,50,1976,113.392,37.351,103,51,114.255,50.016,0,96,50,51,108.431,10.597,90,109,50,1976,114.954,40.988,105,51,133.137,48.116,0,114,50,51,130.902,13.685,90,134,50,1976,136.815,41.040,128
47,51,122.431,46.856,0,100,50,51,117.157,11.743,90,119,50,1976,124.571,39.015,114,51,108.941,45.289,0,85,50,51,105.490,9.803,90,107,50,1976,112.909,37.111,103,51,114.431,49.910,0,96,50,51,108.078,10.101,90,109,50,1976,115.148,40.841,105,51,132.922,47.997,0,114,50,51,130.706,13.400,90,134,50,1976,136.495,40.776,128
48,51,121.765,46.711,0,100,50,51,117.098,11.758,90,119,50,1976,124.424,39.011,114,51,109.314,44.972,0,85,50,51,104.824,10.209,90,105,50,1976,112.573,36.927,103,51,114.275,49.578,0,94,50,51,107.706,11.057,90,109,50,1976,115.099,40.862,105,51,132.588,47.961,0,114,50,51,130.118,13.209,90,132,50,1976,136.318,40.707,128
49,51,121.255,46.540,0,102,50,51,116.882,11.448,90,119,50,1976,123.911,38.775,114,51,108.608,44.926,0,84,50,51,104.549,10.625,90,105,50,1976,112.088,36.598,102,51,113.745,49.969,0,94,50,51,108.176,10.923,90,109,50,1976,115.164,40.834,105,51,132.588,47.962,0,114,50,51,130.039,13.031,90,132,50,1976,136.149,40.606,128
50,51,120.529,46.000,0,100,50,51,115.412,11.800,90,116,50,1976,123.113,38.463,112,51,108.020,44.490,0,85,50,51,103.941,10.191,90,103,50,1976,111.596,36.621,102,51,113.471,49.976,0,94,50,51,108.157,10.804,90,109,50,1976,115.019,40.821,105,51,131.941,47.474,0,114,50,51,129.235,12.650,90,130,50,1976,135.484,40.292,128
51,51,120.373,46.060,0,100,50,51,115.353,11.541,90,118,50,1976,122.635,38.314,112,51,108.020,44.794,0,85,50,51,103.922,10.137,90,105,50,1976,111.200,36.350,102,51,114.000,50.425,0,96,50,51,107.784,10.926,90,109,50,1976,114.942,40.852,105,51,131.510,47.649,0,112,50,51,128.784,13.125,90,130,50,1976,135.196,40.054,127
52,51,119.392,45.178,0,100,50,51,114.235,11.180,90,116,50,1976,121.869,38.030,112,51,106.765,44.474,0,85,50,51,103.176,10.324,90,105,50,1976,110.598,36.033,102,51,113.686,50.911,0,94,50,51,108.078,11.139,90,109,50,1976,115.011,40.916,105,51,130.804,46.842,0,112,50,51,127.765,13.125,90,130,50,1976,134.542,39.922,127
53,51,119.275,44.803,0,100,50,51,113.824,11.067,90,116,50,1976,121.305,37.716,110,51,106.392,43.949,0,85,50,51,102.765,9.971,90,103,50,1976,109.955,35.939,100,51,113.843,50.386,0,94,50,51,107.627,11.548,90,109,50,1976,114.779,40.898,105,51,130.451,47.332,0,110,50,51,127.412,12.771,90,128,50,1976,134.251,39.996,127
54,51,118.627,44.990,0,98,50,51,113.235,11.433,90,114,50,1976,120.741,37.672,110,51,106.451,44.023,0,84,50,51,103.098,10.134,90,103,50,1976,109.612,35.611,102,51,113.765,49.934,0,94,50,51,107.373,11.475,90,109,50,1976,114.760,40.764,105,51,130.608,46.762,0,112,50,51,127.706,12.687,90,128,50,1976,133.991,39.783,125
55,51,117.882,44.612,0,98,50,51,112.922,11.505,90,114,50,1976,120.105,37.437,110,51,106.373,43.971,0,82,50,51,102.824,9.989,90,103,50,1976,109.726,35.699,102,51,113.373,49.971,0,93,50,51,107.294,11.425,90,109,50,1976,114.513,40.807,105,51,129.627,46.636,0,107,50,51,126.686,12.832,90,127,50,1976,133.082,39.627,125
56,51,117.255,44.252,0,96,50,51,111.902,11.125,90,114,50,1976,119.530,37.298,109,51,105.667,43.787,0,82,50,51,102.392,10.131,90,103,50,1976,109.376,35.611,100,51,114.196,50.145,0,94,50,51,107.333,11.294,90,109,50,1976,114.956,41.275,105,51,129.373,47.088,0,105,50,51,126.588,13.153,90,127,50,1976,132.832,39.589,125
57,51,116.176,44.186,0,96,50,51,110.627,11.351,90,112,50,1976,118.758,36.952,109,51,105.392,43.905,0,82,50,51,101.510,10.146,90,103,50,1976,108.864,35.589,100,51,114.667,50.372,0,94,50,51,107.510,11.366,90,109,50,1976,115.098,41.376,105,51,128.784,46.746,0,105,50,51,125.824,13.078,90,127,50,1976,132.138,39.245,123
58,51,115.627,43.812,0,94,50,51,109.980,10.921,90,114,50,1976,118.006,36.684,109,51,105.510,43.990,0,82,50,51,101.804,10.300,90,103,50,1976,108.568,35.490,100,51,114.333,50.393,0,94,50,51,107.275,11.340,90,109,50,1976,114.869,41.416,105,51,128.863,46.680,0,105,50,51,125.569,13.066,90,127,50,1976,132.047,39.087,123
59,51,114.922,43.809,0,93,50,51,109.706,10.880,90,112,50,1976,117.383,36.403,109,51,105.294,44.093,0,82,50,51,100.804,10.088,90,103,50,1976,108.003,35.425,100,51,113.588,50.293,0,93,50,51,107.373,11.384,90,109,50,1976,114.673,41.362,103,51,127.824,46.948,0,105,50,51,125.353,13.440,90,127,50,1976,131.647,39.147,123
60,51,114.569,43.154,0,94,50,51,110.137,10.570,90,110,50,1976,117.010,36.253,109,51,105.020,43.580,0,82,50,51,100.882,9.951,90,103,50,1976,107.795,35.379,98,51,114.353,50.706,0,93,50,51,108.412,11.521,90,109,50,1976,115.327,41.602,103,51,127.686,46.363,0,105,50,51,124.824,12.867,90,127,50,1976,131.121,38.920,123
61,51,113.373,43.283,0,96,50,51,109.000,10.807,90,112,50,1976,115.927,36.082,107,51,103.961,43.445,0,82,50,51,100.039,9.796,90,102,50,1976,106.899,35.021,98,51,113.863,50.768,0,89,50,51,108.078,11.153,90,110,50,1976,115.128,41.673,105,51,126.451,46.275,0,107,50,51,123.392,12.532,90,125,50,1976,130.064,38.669,121
62,51,113.216,42.787,0,96,50,51,108.902,10.737,90,112,50,1976,115.753,35.980,107,51,104.078,44.022,0,82,50,51,100.294,9.613,90,102,50,1976,106.687,34.981,98,51,114.118,50.533,0,93,50,51,107.745,10.907,90,109,50,1976,115.171,41.620,105,51,126.667,46.239,0,109,50,51,123.431,12.047,90,125,50,1976,129.905,38.628,121
63,51,112.588,42.881,0,94,50,51,108.059,10.287,90,110,50,1976,115.185,35.799,107,51,103.510,43.625,0,80,50,51,99.471,9.902,90,102,50,1976,106.405,35.024,96,51,114.471,50.833,0,93,50,51,107.667,11.364,90,109,50,1976,115.185,41.668,105,51,126.333,46.258,0,105,50,51,123.039,13.125,90,125,50,1976,129.561,38.414,121
64,51,112.020,42.838,0,94,50,51,107.941,10.871,90,110,50,1976,114.720,35.703,107,51,103.255,43.341,0,80,50,51,99.471,10.011,90,102,50,1976,106.003,34.955,96,51,114.588,51.081,0,93,50,51,107.569,11.141,90,109,50,1976,115.147,41.647,105,51,126.333,45.736,0,105,50,51,123.216,12.838,90,125,50,1976,129.251,38.327,121
65,51,111.706,42.404,0,94,50,51,107.804,10.831,90,110,50,1976,114.249,35.484,105,51,102.765,42.751,0,82,50,51,99.137,9.970,90,102,50,1976,105.704,34.708,96,51,114.863,50.813,0,94,50,51,108.078,11.431,90,110,50,1976,115.267,41.681,105,51,125.784,45.839,0,105,50,51,122.745,12.926,90,125,50,1976,128.689,38.348,121
66,51,111.353,42.162,0,94,50,51,107.137,10.742,90,110,50,1976,113.642,35.251,105,51,102.490,43.047,0,80,50,51,98.549,9.987,90,102,50,1976,105.358,34.687,96,51,114.961,50.915,0,93,50,51,107.667,11.377,90,109,50,1976,115.220,41.568,105,51,125.510,46.646,0,103,50,51,122.412,12.613,90,125,50,1976,128.495,38.355,121
67,51,110.588,41.903,0,93,50,51,107.471,10.972,90,112,50,1976,113.346,35.215,105,51,102.373,42.652,0,80,50,51,99.176,9.824,90,102,50,1976,105.122,34.589,96,51,114.529,50.631,0,93,50,51,107.412,11.446,90,109,50,1976,115.189,41.559,105,51,124.961,46.514,0,105,50,51,121.804,12.309,90,125,50,1976,127.956,38.208,121
68,51,110.196,41.891,0,93,50,51,106.843,11.161,90,112,50,1976,112.727,34.989,105,51,101.882,42.275,0,80,50,51,99.216,9.737,90,102,50,1976,104.759,34.438,96,51,114.451,50.751,0,94,50,51,107.608,11.367,90,109,50,1976,115.121,41.619,105,51,124.569,46.676,0,105,50,51,121.039,12.524,90,123,50,1976,127.431,38.102,119
