 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
11,51,90.216,23.503,0,84,50,51,70.706,19.230,90,82,50,1976,78.550,23.685,76,51,76.804,14.049,0,73,50,51,62.078,18.726,90,71,50,1976,69.157,19.174,71,51,82.216,17.295,0,78,50,51,67.529,18.154,90,75,50,1976,72.067,19.968,73,51,90.667,18.821,0,89,50,51,75.745,19.707,90,84,50,1976,79.886,22.080,80
12,51,92.373,24.259,0,87,50,51,71.549,19.394,90,82,50,1976,79.642,23.998,78,51,77.157,14.787,0,71,50,51,62.647,18.579,90,71,50,1976,69.182,19.353,71,51,81.824,16.858,0,78,50,51,66.392,18.317,90,76,50,1976,71.631,19.849,73,51,91.059,18.302,0,91,50,51,76.314,20.520,90,84,50,1976,79.877,22.044,80
13,51,92.294,24.420,0,84,50,51,72.000,19.656,90,82,50,1976,80.057,24.103,78,51,77.412,14.578,0,75,50,51,63.176,18.682,90,71,50,1976,69.621,19.325,71,51,81.529,16.422,0,78,50,51,66.725,17.817,90,76,50,1976,71.539,19.643,73,51,90.745,18.588,0,89,50,51,75.765,19.377,90,84,50,1976,79.673,21.842,80
14,51,93.098,24.677,0,85,50,51,72.353,19.609,90,84,50,1976,80.806,24.497,78,51,79.294,14.899,0,76,50,51,62.882,18.689,90,71,50,1976,70.664,19.514,71,51,81.569,16.358,0,78,50,51,66.216,18.658,90,76,50,1976,71.286,19.487,73,51,90.725,18.410,0,89,50,51,75.392,19.000,90,84,50,1976,79.588,21.585,80
15,51,93.824,25.569,0,87,50,51,72.765,19.813,90,84,50,1976,81.145,24.714,78,51,81.275,16.400,0,76,50,51,64.627,19.158,90,75,50,1976,72.179,20.578,73,51,80.608,15.966,0,76,50,51,65.725,18.734,90,76,50,1976,70.905,19.426,73,51,91.431,18.326,0,89,50,51,75.961,20.078,90,85,50,1976,79.392,21.700,80
16,51,94.020,25.065,0,87,50,51,73.490,18.958,90,84,50,1976,81.484,24.674,78,51,83.922,18.651,0,78,50,51,66.412,19.600,90,76,50,1976,73.841,21.524,73,51,79.980,15.427,0,76,50,51,64.843,18.918,90,76,50,1976,70.272,19.472,71,51,90.333,17.126,0,89,50,51,75.176,20.747,90,84,50,1976,79.212,21.670,80
17,51,94.157,24.482,0,87,50,51,73.392,20.063,90,84,50,1976,81.471,24.655,80,51,85.824,20.169,0,80,50,51,67.373,18.647,90,76,50,1976,75.428,22.512,75,51,80.235,15.822,0,76,50,51,64.765,18.064,90,73,50,1976,70.139,19.323,71,51,90.078,17.565,0,89,50,51,75.020,19.947,90,84,50,1976,79.222,21.321,80
18,51,93.784,24.186,0,87,50,51,73.333,19.769,90,84,50,1976,81.477,24.367,78,51,87.216,21.063,0,82,50,51,68.490,19.041,90,78,50,1976,76.826,23.164,76,51,79.412,15.540,0,76,50,51,64.176,18.646,90,71,50,1976,69.681,19.287,71,51,90.039,17.446,0,89,50,51,74.745,19.928,90,84,50,1976,78.516,21.603,80
19,51,93.059,24.005,0,87,50,51,73.490,19.677,90,84,50,1976,81.380,24.217,78,51,89.961,23.303,0,84,50,51,69.902,19.551,90,78,50,1976,77.910,23.582,76,51,78.373,15.013,0,75,50,51,63.922,18.893,90,71,50,1976,69.478,19.145,71,51,89.765,17.023,0,87,50,51,74.627,20.006,90,84,50,1976,78.439,21.360,80
20,51,92.431,23.986,0,87,50,51,73.843,19.888,90,84,50,1976,81.429,23.944,80,51,90.196,22.686,0,85,50,51,70.431,19.231,90,80,50,1976,78.383,23.831,76,51,78.412,15.052,0,76,50,51,63.412,18.057,90,71,50,1976,69.300,19.063,71,51,88.863,17.058,0,87,50,51,74.922,19.907,90,82,50,1976,78.154,21.381,80
21,51,92.373,24.015,0,87,50,51,73.725,20.216,90,84,50,1976,81.119,23.827,78,51,90.980,23.503,0,85,50,51,71.137,19.970,90,80,50,1976,79.021,23.731,76,51,78.314,14.011,0,75,50,51,63.275,17.148,90,71,50,1976,68.900,18.906,71,51,88.980,17.250,0,85,50,51,74.216,19.928,90,82,50,1976,78.117,21.244,78
22,51,93.000,23.114,0,87,50,51,73.549,19.778,90,84,50,1976,81.120,23.535,80,51,91.510,23.428,0,85,50,51,71.843,19.965,90,82,50,1976,79.605,23.968,78,51,77.843,14.765,0,73,50,51,62.333,17.528,90,71,50,1976,68.520,18.765,71,51,89.510,17.186,0,87,50,51,73.843,20.329,90,82,50,1976,77.884,21.269,80
23,51,92.980,23.352,0,89,50,51,73.922,19.962,90,82,50,1976,80.853,23.431,78,51,91.804,23.172,0,87,50,51,72.000,19.181,90,84,50,1976,79.957,23.916,78,51,77.373,14.429,0,73,50,51,62.196,17.978,90,69,50,1976,68.102,18.748,71,51,89.784,17.278,0,87,50,51,73.529,20.098,90,82,50,1976,77.580,21.197,80
24,51,92.588,23.173,0,87,50,51,73.039,19.085,90,82,50,1976,80.571,23.214,78,51,91.961,22.937,0,87,50,51,72.020,19.285,90,82,50,1976,80.099,24.062,78,51,77.627,14.281,0,73,50,51,62.275,17.687,90,71,50,1976,68.073,18.439,71,51,88.000,17.022,0,87,50,51,73.118,19.767,90,82,50,1976,77.195,21.001,80
25,51,91.765,23.128,0,87,50,51,73.373,19.771,90,82,50,1976,80.185,23.145,78,51,92.569,23.668,0,87,50,51,72.392,19.273,90,82,50,1976,80.239,24.191,78,51,76.333,13.951,0,73,50,51,62.235,17.876,90,71,50,1976,67.705,18.443,69,51,87.608,16.577,0,87,50,51,72.647,20.691,90,82,50,1976,76.951,20.971,80
26,51,92.333,22.545,0,87,50,51,72.961,19.876,90,84,50,1976,80.041,22.919,78,51,92.471,23.680,0,85,50,51,72.843,19.384,90,82,50,1976,80.259,24.194,78,51,76.451,14.182,0,73,50,51,61.902,17.542,90,69,50,1976,67.578,18.450,69,51,86.922,15.957,0,85,50,51,72.510,20.020,90,82,50,1976,76.870,20.498,78
27,51,91.451,22.142,0,85,50,51,71.902,19.695,90,82,50,1976,79.737,22.754,78,51,92.588,23.281,0,89,50,51,72.431,18.628,90,82,50,1976,80.021,23.980,78,51,75.588,13.717,0,73,50,51,61.529,18.183,90,71,50,1976,67.014,18.387,69,51,86.765,15.599,0,84,50,51,72.176,20.407,90,82,50,1976,76.156,20.569,80
28,51,90.863,21.646,0,85,50,51,72.294,20.013,90,82,50,1976,79.413,22.447,78,51,92.039,22.489,0,87,50,51,72.667,19.483,90,82,50,1976,79.930,23.795,78,51,75.745,13.523,0,73,50,51,61.157,17.198,90,69,50,1976,66.849,18.277,69,51,86.667,15.522,0,84,50,51,72.961,19.812,90,82,50,1976,76.345,20.270,78
29,51,90.922,21.596,0,85,50,51,71.843,19.741,90,82,50,1976,79.291,22.434,78,51,91.608,22.537,0,87,50,51,72.314,19.972,90,82,50,1976,79.553,23.684,78,51,75.294,13.718,0,71,50,51,61.588,17.622,90,71,50,1976,66.921,18.346,69,51,86.608,15.076,0,85,50,51,71.039,20.165,90,80,50,1976,75.455,20.548,78
30,51,90.588,21.315,0,85,50,51,70.961,19.623,90,80,50,1976,78.904,22.267,78,51,90.627,22.274,0,85,50,51,71.490,19.857,90,80,50,1976,79.295,23.484,78,51,75.451,13.131,0,71,50,51,61.176,17.817,90,71,50,1976,66.859,18.411,69,51,85.980,15.493,0,84,50,51,71.588,20.363,90,80,50,1976,75.666,20.126,78
31,51,90.000,20.030,0,85,50,51,71.000,20.326,90,82,50,1976,78.800,22.078,78,51,90.627,21.809,0,85,50,51,72.235,19.989,90,84,50,1976,79.271,23.264,78,51,75.216,13.886,0,71,50,51,60.627,17.200,90,69,50,1976,66.786,18.320,69,51,85.118,15.098,0,84,50,51,71.725,20.335,90,80,50,1976,75.216,19.912,78
32,51,89.922,19.400,0,85,50,51,71.373,20.823,90,82,50,1976,78.470,21.906,78,51,90.314,21.632,0,87,50,51,71.059,19.656,90,82,50,1976,79.078,23.170,78,51,75.235,13.893,0,71,50,51,61.000,17.048,90,69,50,1976,66.797,18.469,69,51,84.941,16.030,0,82,50,51,71.020,20.303,90,80,50,1976,74.771,20.044,78
33,51,89.137,19.177,0,85,50,51,70.706,19.942,90,82,50,1976,77.904,21.654,78,51,90.490,21.590,0,85,50,51,71.137,19.210,90,80,50,1976,78.749,23.048,78,51,75.686,13.932,0,73,50,51,61.725,17.912,90,69,50,1976,66.741,18.459,69,51,84.745,15.098,0,82,50,51,71.078,19.819,90,80,50,1976,75.070,19.782,78
34,51,89.196,19.473,0,84,50,51,70.314,20.050,90,82,50,1976,77.890,21.701,78,51,90.020,21.004,0,84,50,51,71.451,19.539,90,82,50,1976,78.658,22.870,78,51,75.647,14.203,0,71,50,51,61.647,17.438,90,69,50,1976,67.063,18.420,69,51,84.725,15.155,0,82,50,51,70.196,19.653,90,80,50,1976,74.147,19.995,78
35,51,88.098,18.466,0,84,50,51,70.824,20.342,90,80,50,1976,77.529,21.480,78,51,89.706,21.147,0,85,50,51,71.333,19.470,90,82,50,1976,78.378,22.743,78,51,76.294,15.426,0,73,50,51,61.824,17.150,90,71,50,1976,67.883,18.732,69,51,83.824,14.993,0,82,50,51,70.353,19.414,90,80,50,1976,74.381,19.572,78
36,51,87.510,18.216,0,84,50,51,69.961,20.465,90,80,50,1976,76.870,21.220,76,51,90.333,21.490,0,87,50,51,70.569,19.801,90,80,50,1976,78.182,22.540,76,51,77.255,15.064,0,73,50,51,63.078,17.590,90,73,50,1976,69.063,19.268,69,51,83.333,15.374,0,82,50,51,69.843,19.921,90,78,50,1976,73.703,19.775,76
37,51,87.176,18.274,0,84,50,51,71.020,20.020,90,82,50,1976,76.935,21.019,78,51,89.412,21.234,0,84,50,51,70.510,19.009,90,80,50,1976,77.607,22.243,76,51,79.196,16.646,0,76,50,51,64.451,17.496,90,73,50,1976,70.235,20.167,71,51,83.882,14.430,0,80,50,51,70.451,19.839,90,78,50,1976,73.984,19.471,78
38,51,86.686,17.611,0,84,50,51,69.941,20.572,90,80,50,1976,76.656,20.953,76,51,89.235,20.753,0,85,50,51,71.137,20.289,90,82,50,1976,77.648,22.070,78,51,81.725,18.486,0,76,50,51,65.353,17.713,90,75,50,1976,71.940,20.789,71,51,84.078,15.016,0,80,50,51,70.000,19.606,90,78,50,1976,73.570,19.573,76
39,51,85.569,17.622,0,82,50,51,68.863,20.160,90,78,50,1976,76.198,20.770,76,51,88.647,19.689,0,82,50,51,70.569,20.832,90,82,50,1976,77.589,21.984,78,51,84.412,19.564,0,80,50,51,66.706,18.226,90,75,50,1976,73.038,21.605,71,51,83.608,14.064,0,82,50,51,69.412,19.598,90,80,50,1976,73.189,19.438,76
40,51,85.137,17.858,0,80,50,51,69.549,20.121,90,78,50,1976,75.782,20.770,76,51,88.196,19.562,0,84,50,51,70.529,20.394,90,82,50,1976,77.175,21.657,78,51,84.941,20.010,0,78,50,51,68.000,18.094,90,76,50,1976,74.181,21.928,73,51,82.941,14.209,0,80,50,51,69.118,19.560,90,78,50,1976,73.107,19.602,76
41,51,84.510,17.546,0,80,50,51,69.275,19.526,90,78,50,1976,75.508,20.574,76,51,88.314,19.004,0,84,50,51,69.725,20.633,90,80,50,1976,76.899,21.657,76,51,85.647,20.488,0,80,50,51,68.490,18.236,90,78,50,1976,74.892,22.081,73,51,82.059,14.650,0,80,50,51,68.373,19.972,90,78,50,1976,72.361,19.685,76
42,51,85.078,17.319,0,80,50,51,68.686,19.492,90,78,50,1976,75.191,20.323,76,51,87.784,18.832,0,85,50,51,69.784,19.938,90,80,50,1976,76.659,21.329,76,51,86.784,21.015,0,82,50,51,69.294,18.382,90,78,50,1976,75.682,22.080,75,51,81.902,14.012,0,80,50,51,68.431,18.924,90,76,50,1976,72.508,19.336,76
43,51,84.843,17.186,0,80,50,51,68.627,19.400,90,78,50,1976,74.825,20.123,76,51,86.941,18.811,0,84,50,51,70.137,19.874,90,80,50,1976,75.915,21.186,76,51,87.196,20.733,0,82,50,51,69.118,19.210,90,78,50,1976,75.439,22.125,75,51,81.196,13.241,0,80,50,51,67.157,19.637,90,76,50,1976,71.619,19.419,75
44,51,83.627,16.602,0,80,50,51,67.647,20.125,90,78,50,1976,74.467,20.014,76,51,86.667,18.796,0,84,50,51,69.510,19.868,90,80,50,1976,75.714,21.162,76,51,87.902,20.933,0,85,50,51,68.902,18.351,90,78,50,1976,75.817,22.284,75,51,80.804,13.815,0,78,50,51,68.353,19.186,90,75,50,1976,71.621,19.231,75
45,51,83.039,15.995,0,80,50,51,67.098,20.162,90,76,50,1976,73.993,20.020,76,51,85.961,18.271,0,82,50,51,68.784,19.700,90,78,50,1976,75.464,20.747,76,51,87.745,20.824,0,85,50,51,70.294,18.166,90,80,50,1976,76.339,22.257,75,51,80.824,13.554,0,78,50,51,67.490,18.090,90,75,50,1976,71.409,19.072,75
46,51,82.078,16.025,0,78,50,51,67.431,19.931,90,76,50,1976,73.438,19.733,75,51,85.235,17.236,0,82,50,51,68.588,20.003,90,78,50,1976,75.117,20.628,76,51,87.647,21.065,0,85,50,51,70.118,17.834,90,78,50,1976,76.225,22.331,75,51,80.137,12.890,0,78,50,51,67.275,18.371,90,75,50,1976,71.003,18.854,75
47,51,81.706,15.913,0,78,50,51,66.549,20.692,90,78,50,1976,73.127,19.760,75,51,85.725,17.862,0,80,50,51,67.549,20.135,90,76,50,1976,74.728,20.747,76,51,88.059,20.734,0,85,50,51,70.353,18.671,90,80,50,1976,76.529,22.333,75,51,79.608,12.819,0,76,50,51,66.902,18.646,90,75,50,1976,70.767,18.966,75
48,51,81.765,15.107,0,78,50,51,66.627,20.168,90,76,50,1976,73.077,19.712,75,51,85.333,17.986,0,78,50,51,67.843,20.146,90,78,50,1976,74.411,20.509,76,51,88.137,20.402,0,82,50,51,70.549,18.283,90,80,50,1976,76.693,22.368,75,51,79.059,12.830,0,76,50,51,66.275,19.043,90,75,50,1976,70.513,19.027,75
49,51,81.216,14.145,0,78,50,51,66.353,19.148,90,75,50,1976,72.472,19.337,75,51,83.608,16.774,0,80,50,51,68.137,20.377,90,78,50,1976,73.982,20.214,76,51,88.431,20.749,0,82,50,51,69.588,17.895,90,78,50,1976,76.658,22.252,75,51,79.412,12.778,0,78,50,51,65.392,18.684,90,75,50,1976,70.245,18.990,73
50,51,80.314,13.938,0,78,50,51,65.235,18.886,90,75,50,1976,71.851,19.152,73,51,83.529,16.709,0,80,50,51,67.314,20.249,90,78,50,1976,73.598,20.026,76,51,87.569,20.270,0,84,50,51,70.235,18.104,90,78,50,1976,76.475,22.161,75,51,78.078,12.624,0,76,50,51,65.000,18.647,90,71,50,1976,69.685,18.833,73
51,51,79.863,14.245,0,76,50,51,65.451,18.899,90,75,50,1976,71.692,19.086,73,51,83.647,15.387,0,80,50,51,67.549,19.494,90,78,50,1976,73.461,19.768,76,51,87.941,19.925,0,85,50,51,70.725,18.231,90,80,50,1976,76.496,21.980,75,51,78.510,12.062,0,76,50,51,66.431,18.668,90,73,50,1976,70.200,18.748,73
52,51,79.275,14.262,0,76,50,51,65.235,18.931,90,75,50,1976,71.484,18.934,73,51,82.529,15.556,0,78,50,51,66.902,19.321,90,76,50,1976,72.915,19.709,75,51,87.275,20.157,0,82,50,51,70.627,17.477,90,78,50,1976,76.114,21.862,75,51,78.451,12.442,0,76,50,51,65.275,18.343,90,73,50,1976,69.740,18.805,73
53,51,79.216,13.896,0,76,50,51,65.235,19.285,90,76,50,1976,71.306,18.804,73,51,81.941,14.935,0,78,50,51,67.137,19.486,90,76,50,1976,72.431,19.655,75,51,86.941,20.127,0,82,50,51,70.098,18.124,90,78,50,1976,75.762,21.871,75,51,78.471,12.819,0,76,50,51,65.314,18.891,90,73,50,1976,69.841,18.828,73
54,51,79.020,14.489,0,76,50,51,63.902,19.087,90,75,50,1976,71.028,19.119,73,51,80.608,14.902,0,76,50,51,67.000,19.120,90,78,50,1976,72.265,19.425,75,51,87.275,20.072,0,84,50,51,69.451,18.758,90,78,50,1976,75.620,21.787,75,51,77.922,12.565,0,75,50,51,65.902,18.569,90,73,50,1976,69.764,18.821,73
55,51,79.235,14.289,0,75,50,51,63.863,19.180,90,75,50,1976,71.133,18.952,73,51,80.157,14.817,0,76,50,51,65.627,19.599,90,75,50,1976,71.564,19.349,73,51,86.922,19.620,0,82,50,51,69.039,18.527,90,78,50,1976,75.671,21.754,75,51,78.686,12.606,0,76,50,51,66.157,18.825,90,75,50,1976,69.962,18.746,73
56,51,79.196,14.917,0,76,50,51,63.902,18.871,90,75,50,1976,71.176,19.189,73,51,79.941,14.522,0,78,50,51,65.059,19.579,90,75,50,1976,71.196,19.196,73,51,86.314,20.134,0,82,50,51,69.431,18.683,90,78,50,1976,75.117,21.648,75,51,80.039,14.110,0,78,50,51,67.569,19.121,90,76,50,1976,71.470,19.140,73
57,51,79.039,15.023,0,75,50,51,62.647,18.399,90,71,50,1976,70.699,19.386,73,51,79.392,14.529,0,76,50,51,64.647,19.405,90,73,50,1976,70.847,19.200,73,51,85.765,19.612,0,82,50,51,68.824,18.595,90,78,50,1976,74.672,21.411,73,51,82.471,15.958,0,78,50,51,67.961,18.121,90,78,50,1976,72.681,20.170,75
58,51,79.588,15.994,0,75,50,51,63.000,18.831,90,71,50,1976,70.766,19.757,71,51,79.039,13.859,0,76,50,51,63.902,19.088,90,73,50,1976,70.507,18.967,73,51,85.647,19.363,0,82,50,51,69.039,19.485,90,78,50,1976,74.781,21.508,73,51,85.451,17.104,0,84,50,51,70.216,18.736,90,78,50,1976,74.583,20.772,75
59,51,79.882,16.170,0,75,50,51,62.510,18.626,90,71,50,1976,70.803,19.784,71,51,79.059,13.318,0,76,50,51,63.980,19.103,90,73,50,1976,70.192,18.842,73,51,85.294,19.412,0,82,50,51,68.412,18.480,90,76,50,1976,74.335,21.328,73,51,86.157,18.247,0,84,50,51,71.255,18.588,90,78,50,1976,75.638,21.281,76
60,51,79.647,16.174,0,75,50,51,62.941,18.270,90,71,50,1976,71.087,19.838,71,51,78.020,13.454,0,76,50,51,63.216,19.127,90,71,50,1976,69.752,18.873,73,51,84.647,19.214,0,82,50,51,68.471,18.082,90,76,50,1976,73.830,21.056,73,51,87.451,19.311,0,84,50,51,73.000,19.504,90,82,50,1976,76.539,21.536,76
61,51,80.098,16.732,0,75,50,51,64.294,19.333,90,75,50,1976,71.835,20.090,73,51,77.333,13.184,0,73,50,51,62.392,18.845,90,71,50,1976,69.103,18.905,71,51,84.922,18.457,0,80,50,51,67.314,18.601,90,76,50,1976,73.519,20.772,73,51,88.275,18.864,0,85,50,51,73.294,20.114,90,82,50,1976,77.302,21.744,78
62,51,81.275,16.484,0,76,50,51,65.647,19.457,90,76,50,1976,73.210,20.594,73,51,78.314,13.499,0,76,50,51,63.098,19.077,90,73,50,1976,69.588,18.865,73,51,84.431,17.938,0,80,50,51,67.431,18.370,90,76,50,1976,73.312,20.677,73,51,89.392,19.066,0,85,50,51,73.667,20.308,90,82,50,1976,77.989,21.971,78
63,51,84.216,18.534,0,82,50,51,67.745,19.441,90,78,50,1976,74.956,21.328,75,51,78.137,13.739,0,75,50,51,62.784,18.672,90,71,50,1976,69.625,19.071,73,51,84.510,18.376,0,80,50,51,66.373,18.503,90,76,50,1976,72.936,20.628,73,51,89.922,18.951,0,87,50,51,74.863,19.436,90,84,50,1976,78.576,21.859,78
64,51,86.314,20.834,0,78,50,51,68.608,19.297,90,78,50,1976,76.824,22.415,76,51,77.941,13.430,0,73,50,51,63.196,18.544,90,71,50,1976,69.752,18.960,71,51,83.941,17.270,0,80,50,51,66.784,18.932,90,76,50,1976,72.728,20.409,73,51,89.549,18.845,0,87,50,51,73.843,19.535,90,82,50,1976,78.464,21.835,78
65,51,89.059,22.432,0,84,50,51,69.804,19.346,90,78,50,1976,78.389,23.422,76,51,77.608,13.523,0,75,50,51,62.980,18.825,90,71,50,1976,69.764,19.126,71,51,83.686,16.685,0,80,50,51,66.431,18.502,90,76,50,1976,72.358,20.108,73,51,89.039,18.605,0,87,50,51,74.314,19.786,90,82,50,1976,78.601,21.899,78
66,51,90.961,23.530,0,84,50,51,71.667,19.840,90,82,50,1976,79.672,24.056,76,51,78.098,14.436,0,73,50,51,63.588,18.551,90,73,50,1976,69.816,19.059,71,51,82.804,16.936,0,80,50,51,66.510,18.463,90,76,50,1976,72.134,20.165,73,51,90.176,18.856,0,87,50,51,74.549,19.475,90,82,50,1976,78.848,22.103,78
67,51,92.333,23.747,0,84,50,51,72.118,20.181,90,82,50,1976,80.478,24.292,78,51,77.412,14.424,0,73,50,51,62.765,18.582,90,71,50,1976,69.665,19.238,71,51,83.000,17.385,0,78,50,51,65.765,18.770,90,76,50,1976,71.853,19.861,73,51,89.824,18.429,0,87,50,51,74.608,20.302,90,82,50,1976,78.754,22.072,80
68,51,92.902,24.078,0,85,50,51,72.725,20.176,90,82,50,1976,81.078,24.341,78,51,77.745,14.393,0,75,50,51,63.902,18.615,90,73,50,1976,70.329,19.213,73,51,82.314,16.631,0,80,50,51,65.686,18.665,90,75,50,1976,71.606,19.834,73,51,89.804,18.862,0,87,50,51,75.176,19.978,90,82,50,1976,78.617,22.000,80
