 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
15,51,53.627,25.602,0,51,50,51,50.098,10.887,90,51,50,1976,53.249,19.002,51,51,59.686,28.450,0,59,50,51,53.490,12.012,90,55,50,1976,57.992,21.956,55,51,53.667,17.373,0,55,50,51,55.843,12.415,90,55,50,1976,55.911,15.842,55,51,61.941,24.713,0,62,50,51,58.843,13.410,90,60,50,1976,60.661,19.798,60
16,51,55.059,26.681,0,50,50,51,50.275,11.042,90,51,50,1976,54.132,19.752,51,51,59.000,26.766,0,55,50,51,52.627,11.139,90,55,50,1976,57.159,20.448,55,51,53.118,17.878,0,53,50,51,55.431,12.210,90,53,50,1976,55.603,15.822,55,51,61.373,24.816,0,59,50,51,58.725,13.121,90,59,50,1976,60.368,19.552,60
17,51,56.294,26.627,0,53,50,51,50.353,11.005,90,53,50,1976,55.056,20.437,53,51,59.314,27.238,0,53,50,51,53.451,10.312,90,55,50,1976,57.586,20.459,57,51,53.157,18.165,0,53,50,51,56.118,13.162,90,53,50,1976,55.572,16.243,55,51,60.647,24.518,0,60,50,51,58.275,12.805,90,59,50,1976,59.930,19.415,60
18,51,56.784,27.263,0,55,50,51,51.745,10.996,90,55,50,1976,55.655,21.041,53,51,59.588,27.298,0,55,50,51,52.765,10.234,90,55,50,1976,57.688,20.428,57,51,52.647,17.902,0,51,50,51,55.627,13.559,90,51,50,1976,55.438,16.530,55,51,60.137,23.669,0,59,50,51,58.020,13.796,90,59,50,1976,59.543,19.070,60
19,51,57.667,27.937,0,55,50,51,51.392,10.819,90,53,50,1976,56.145,21.674,53,51,59.804,26.945,0,55,50,51,52.863,10.408,90,55,50,1976,57.549,20.150,57,51,52.118,18.287,0,51,50,51,55.471,14.042,90,51,50,1976,55.433,16.760,55,51,59.902,23.049,0,59,50,51,57.902,13.571,90,59,50,1976,59.201,18.802,59
20,51,58.451,29.013,0,55,50,51,51.980,11.017,90,55,50,1976,56.719,21.994,53,51,59.235,26.052,0,55,50,51,52.784,10.253,90,55,50,1976,57.253,19.902,55,51,52.882,18.826,0,51,50,51,56.216,14.375,90,51,50,1976,55.967,17.229,55,51,59.333,22.586,0,60,50,51,57.353,13.632,90,59,50,1976,58.780,18.481,59
21,51,58.765,28.980,0,57,50,51,52.647,11.166,90,55,50,1976,57.109,22.269,55,51,58.588,25.445,0,55,50,51,52.529,10.140,90,55,50,1976,56.881,19.485,55,51,53.824,19.908,0,53,50,51,56.373,14.570,90,53,50,1976,56.639,17.734,55,51,57.843,21.843,0,59,50,51,57.843,13.515,90,59,50,1976,58.184,18.177,59
22,51,57.941,28.087,0,55,50,51,52.157,10.124,90,55,50,1976,56.450,21.008,55,51,57.843,25.165,0,55,50,51,52.471,10.462,90,55,50,1976,56.326,18.968,55,51,55.098,20.846,0,53,50,51,57.569,14.244,90,53,50,1976,57.557,18.281,57,51,57.255,20.827,0,57,50,51,57.451,14.150,90,57,50,1976,57.723,17.759,59
23,51,58.275,27.847,0,55,50,51,51.706,10.163,90,55,50,1976,56.518,20.662,55,51,56.784,24.538,0,55,50,51,52.157,10.433,90,55,50,1976,55.577,18.428,55,51,55.647,21.246,0,53,50,51,56.882,13.660,90,53,50,1976,57.690,18.288,55,51,56.098,20.052,0,57,50,51,57.196,14.221,90,57,50,1976,57.223,17.452,57
24,51,58.647,28.102,0,57,50,51,52.627,10.857,90,57,50,1976,56.811,20.795,55,51,56.431,24.126,0,53,50,51,51.431,9.805,90,53,50,1976,55.147,18.072,53,51,55.765,21.121,0,55,50,51,57.216,14.131,90,55,50,1976,57.866,18.329,57,51,55.176,19.565,0,55,50,51,56.922,14.311,90,55,50,1976,56.829,17.276,57
25,51,58.471,27.952,0,55,50,51,52.137,10.323,90,55,50,1976,56.956,20.863,55,51,55.745,23.149,0,55,50,51,51.941,10.275,90,55,50,1976,54.892,17.591,55,51,56.392,21.533,0,55,50,51,57.627,14.497,90,55,50,1976,58.248,18.710,57,51,54.549,18.758,0,55,50,51,56.471,14.522,90,55,50,1976,56.354,16.972,57
26,51,58.471,27.227,0,55,50,51,52.373,10.726,90,55,50,1976,56.778,20.577,55,51,54.569,22.440,0,53,50,51,51.059,10.259,90,53,50,1976,54.126,17.145,53,51,56.765,21.673,0,55,50,51,58.039,14.127,90,55,50,1976,58.493,18.810,57,51,54.078,18.221,0,55,50,51,55.922,13.650,90,55,50,1976,55.826,16.671,55
27,51,57.941,26.872,0,55,50,51,52.098,10.325,90,55,50,1976,56.695,20.280,55,51,54.078,21.903,0,53,50,51,50.961,10.690,90,53,50,1976,53.710,16.882,53,51,56.686,22.060,0,55,50,51,57.745,13.832,90,55,50,1976,58.677,19.002,57,51,54.941,19.320,0,55,50,51,56.137,14.553,90,55,50,1976,55.903,16.911,55
28,51,57.529,26.168,0,55,50,51,51.863,10.178,90,55,50,1976,56.410,19.905,55,51,52.725,20.806,0,53,50,51,50.549,10.288,90,53,50,1976,52.996,16.364,53,51,57.118,21.710,0,59,50,51,57.588,13.408,90,55,50,1976,58.785,18.933,59,51,54.451,18.814,0,53,50,51,55.627,14.179,90,53,50,1976,55.949,16.845,55
29,51,56.961,25.765,0,55,50,51,51.961,10.484,90,55,50,1976,55.830,19.568,55,51,52.569,20.446,0,51,50,51,50.431,10.447,90,51,50,1976,52.806,16.192,53,51,57.373,22.414,0,55,50,51,57.333,13.046,90,55,50,1976,58.848,19.022,59,51,53.902,18.496,0,55,50,51,56.000,14.406,90,53,50,1976,55.922,16.968,55
30,51,56.392,25.100,0,53,50,51,51.686,9.995,90,53,50,1976,55.444,18.921,55,51,52.118,19.984,0,51,50,51,49.882,10.440,90,51,50,1976,52.469,15.676,53,51,58.627,22.251,0,59,50,51,58.392,12.625,90,57,50,1976,59.249,18.728,59,51,54.039,18.876,0,53,50,51,56.412,15.276,90,53,50,1976,56.141,17.369,55
31,51,55.314,25.119,0,55,50,51,51.373,9.843,90,55,50,1976,54.749,18.459,55,51,52.137,19.569,0,51,50,51,50.588,10.585,90,51,50,1976,52.325,15.483,51,51,58.882,22.282,0,55,50,51,58.314,12.377,90,55,50,1976,59.482,18.137,59,51,53.176,19.432,0,51,50,51,56.255,16.065,90,51,50,1976,55.790,17.766,55
32,51,55.667,24.578,0,55,50,51,51.706,9.847,90,55,50,1976,54.598,18.071,53,51,52.216,19.905,0,51,50,51,50.686,11.043,90,51,50,1976,52.256,15.557,53,51,58.765,22.396,0,59,50,51,58.333,12.501,90,59,50,1976,59.360,18.175,59,51,53.392,19.665,0,51,50,51,56.255,16.056,90,51,50,1976,56.046,18.073,55
33,51,54.235,23.038,0,53,50,51,51.039,9.885,90,53,50,1976,53.789,17.347,53,51,52.608,20.170,0,51,50,51,49.961,10.653,90,51,50,1976,52.371,15.879,51,51,58.235,22.342,0,55,50,51,58.333,12.660,90,59,50,1976,59.228,18.189,59,51,54.216,20.248,0,51,50,51,55.961,16.474,90,51,50,1976,56.425,18.649,55
34,51,53.314,22.219,0,51,50,51,50.608,10.006,90,51,50,1976,53.255,16.722,53,51,52.471,20.923,0,50,50,51,49.765,11.057,90,50,50,1976,52.535,16.414,51,51,58.588,21.848,0,55,50,51,58.039,12.786,90,55,50,1976,59.241,17.939,59,51,55.902,21.690,0,55,50,51,56.608,16.023,90,53,50,1976,57.242,19.194,55
35,51,53.235,21.524,0,53,50,51,50.412,10.173,90,53,50,1976,52.813,16.361,53,51,52.706,21.784,0,50,50,51,49.882,11.030,90,50,50,1976,52.618,16.817,51,51,58.471,21.586,0,59,50,51,58.255,13.236,90,59,50,1976,58.965,17.731,59,51,56.824,23.017,0,55,50,51,56.961,15.426,90,55,50,1976,58.053,19.774,57
36,51,52.098,21.070,0,51,50,51,50.412,9.928,90,51,50,1976,52.519,16.134,53,51,52.235,22.400,0,48,50,51,49.902,11.746,90,48,50,1976,52.530,17.073,51,51,57.784,20.177,0,57,50,51,58.510,13.211,90,55,50,1976,58.692,17.521,59,51,57.275,23.356,0,57,50,51,57.784,15.622,90,55,50,1976,58.670,19.901,59
37,51,51.569,20.759,0,51,50,51,50.157,10.169,90,51,50,1976,52.119,15.832,53,51,53.137,22.379,0,50,50,51,50.235,11.528,90,50,50,1976,53.250,17.830,51,51,57.157,20.321,0,55,50,51,57.627,12.981,90,55,50,1976,58.343,17.424,59,51,58.353,23.349,0,59,50,51,58.804,15.581,90,55,50,1976,59.235,20.140,59
38,51,50.706,20.400,0,50,50,51,49.314,9.886,90,50,50,1976,51.757,15.562,51,51,55.314,24.367,0,51,50,51,51.235,11.654,90,51,50,1976,54.413,18.965,53,51,56.824,19.381,0,55,50,51,57.804,13.653,90,55,50,1976,58.048,17.190,59,51,58.961,24.010,0,59,50,51,58.510,15.334,90,57,50,1976,59.551,20.421,59
39,51,50.784,20.227,0,50,50,51,49.373,10.729,90,50,50,1976,51.788,15.488,51,51,56.196,25.812,0,55,50,51,51.412,12.005,90,53,50,1976,55.402,19.813,53,51,56.627,18.832,0,55,50,51,58.059,14.058,90,55,50,1976,57.787,16.933,59,51,59.294,24.185,0,59,50,51,58.980,15.399,90,59,50,1976,59.895,20.711,59
40,51,50.627,20.477,0,50,50,51,49.686,10.593,90,50,50,1976,51.767,15.561,51,51,57.020,26.038,0,55,50,51,52.510,11.929,90,55,50,1976,56.067,20.205,53,51,56.118,18.334,0,57,50,51,57.588,13.473,90,55,50,1976,57.609,16.620,59,51,59.725,24.952,0,59,50,51,59.157,15.403,90,59,50,1976,60.031,20.945,59
41,51,50.804,20.788,0,50,50,51,49.745,10.643,90,50,50,1976,51.661,15.771,51,51,57.745,26.543,0,55,50,51,53.137,12.078,90,55,50,1976,56.909,20.919,53,51,54.686,18.137,0,53,50,51,57.216,14.002,90,53,50,1976,57.181,16.397,57,51,59.824,26.286,0,57,50,51,58.804,15.513,90,59,50,1976,60.185,21.460,59
42,51,50.961,21.337,0,50,50,51,49.235,9.793,90,50,50,1976,51.678,15.896,51,51,58.569,27.622,0,59,50,51,53.569,12.218,90,55,50,1976,57.390,21.513,55,51,54.353,17.448,0,55,50,51,57.137,13.809,90,55,50,1976,56.786,16.198,57,51,60.490,25.891,0,57,50,51,59.020,15.110,90,59,50,1976,60.501,21.441,59
43,51,50.333,21.304,0,48,50,51,48.608,10.528,90,48,50,1976,51.437,16.261,51,51,59.020,27.921,0,59,50,51,54.020,11.835,90,55,50,1976,57.827,21.884,55,51,54.000,16.927,0,57,50,51,57.020,13.447,90,55,50,1976,56.533,16.029,57,51,61.333,24.973,0,60,50,51,59.373,14.203,90,60,50,1976,60.780,20.605,60
44,51,50.863,22.140,0,50,50,51,48.647,11.040,90,50,50,1976,51.712,16.911,51,51,59.980,28.694,0,59,50,51,54.373,11.742,90,55,50,1976,58.246,22.169,55,51,53.588,16.431,0,55,50,51,57.431,14.183,90,53,50,1976,56.453,16.015,55,51,61.529,25.031,0,60,50,51,59.176,13.376,90,60,50,1976,60.942,20.293,60
45,51,52.078,23.059,0,51,50,51,49.373,10.835,90,50,50,1976,52.759,17.678,51,51,59.020,27.117,0,55,50,51,53.627,10.938,90,55,50,1976,57.475,20.559,55,51,53.039,16.827,0,51,50,51,56.961,13.956,90,51,50,1976,56.200,16.058,55,51,61.941,25.234,0,60,50,51,58.745,13.236,90,60,50,1976,60.942,20.188,60
46,51,53.373,24.500,0,53,50,51,50.275,11.202,90,51,50,1976,53.654,18.570,51,51,59.294,26.690,0,55,50,51,53.765,10.740,90,55,50,1976,57.520,20.016,55,51,52.941,17.018,0,53,50,51,56.667,13.535,90,53,50,1976,56.113,16.023,57,51,61.804,24.913,0,60,50,51,58.706,13.704,90,59,50,1976,60.793,19.993,60
47,51,54.529,25.074,0,53,50,51,50.725,11.340,90,53,50,1976,54.434,19.001,53,51,59.667,26.319,0,59,50,51,53.882,10.336,90,59,50,1976,57.892,20.191,57,51,52.824,17.030,0,55,50,51,56.510,14.518,90,53,50,1976,56.100,16.237,55,51,61.922,25.117,0,59,50,51,58.490,13.369,90,59,50,1976,60.596,19.855,60
48,51,55.843,25.463,0,53,50,51,51.157,11.107,90,51,50,1976,55.335,19.792,53,51,59.255,26.622,0,59,50,51,53.843,10.343,90,55,50,1976,57.775,20.041,55,51,52.333,17.133,0,53,50,51,56.137,14.818,90,53,50,1976,55.924,16.374,55,51,61.216,24.803,0,59,50,51,58.627,13.869,90,59,50,1976,60.262,19.565,60
49,51,56.176,26.095,0,53,50,51,51.725,11.214,90,53,50,1976,55.724,20.238,53,51,59.314,26.505,0,55,50,51,53.431,10.292,90,55,50,1976,57.720,20.023,55,51,51.765,17.343,0,51,50,51,56.196,14.834,90,51,50,1976,55.762,16.945,55,51,60.490,24.298,0,59,50,51,58.784,13.710,90,59,50,1976,59.996,19.385,60
50,51,57.275,27.013,0,55,50,51,52.588,10.797,90,53,50,1976,56.391,20.869,53,51,58.824,25.613,0,55,50,51,53.255,10.649,90,55,50,1976,57.335,19.607,55,51,52.078,17.451,0,51,50,51,56.471,15.503,90,51,50,1976,55.972,17.166,55,51,59.510,23.317,0,59,50,51,58.118,13.892,90,59,50,1976,59.556,18.951,60
51,51,57.294,27.789,0,53,50,51,52.294,10.955,90,53,50,1976,56.646,21.190,55,51,58.549,25.266,0,55,50,51,53.608,10.898,90,59,50,1976,56.897,19.083,55,51,52.686,18.338,0,53,50,51,57.353,15.292,90,53,50,1976,56.755,17.736,55,51,58.961,22.581,0,55,50,51,57.667,14.260,90,55,50,1976,58.870,18.483,59
52,51,57.902,28.720,0,55,50,51,52.255,11.022,90,53,50,1976,56.878,21.502,53,51,57.353,24.665,0,55,50,51,53.275,10.375,90,55,50,1976,56.585,18.736,55,51,54.941,19.379,0,53,50,51,57.216,15.043,90,53,50,1976,57.472,18.107,55,51,57.863,21.489,0,55,50,51,57.510,13.915,90,55,50,1976,58.389,17.920,59
53,51,58.294,27.631,0,59,50,51,53.039,10.675,90,55,50,1976,56.919,20.711,55,51,56.451,24.157,0,55,50,51,52.529,10.412,90,53,50,1976,55.754,18.165,55,51,54.804,19.783,0,53,50,51,57.608,14.890,90,53,50,1976,57.953,18.381,57,51,57.000,20.040,0,55,50,51,57.627,13.983,90,55,50,1976,57.861,17.438,59
54,51,58.294,27.152,0,53,50,51,52.373,9.901,90,53,50,1976,56.773,20.029,55,51,56.157,23.212,0,53,50,51,52.451,10.306,90,53,50,1976,55.300,17.692,53,51,55.980,20.047,0,55,50,51,58.216,14.696,90,55,50,1976,58.496,18.463,57,51,56.373,19.894,0,55,50,51,57.569,14.606,90,57,50,1976,57.445,17.357,59
55,51,58.431,27.213,0,53,50,51,52.196,10.153,90,53,50,1976,56.976,20.231,55,51,55.392,22.408,0,53,50,51,51.725,10.469,90,53,50,1976,54.786,17.258,53,51,56.824,20.148,0,55,50,51,58.118,15.089,90,55,50,1976,58.640,18.537,57,51,55.706,18.954,0,55,50,51,56.745,13.978,90,57,50,1976,56.961,16.987,59
56,51,57.941,26.862,0,55,50,51,52.588,10.341,90,55,50,1976,56.837,20.079,55,51,54.784,21.853,0,53,50,51,51.314,10.614,90,53,50,1976,54.217,16.732,53,51,56.490,20.529,0,53,50,51,58.314,15.115,90,55,50,1976,58.747,18.695,59,51,55.451,18.963,0,55,50,51,56.392,14.606,90,55,50,1976,56.614,16.894,57
57,51,58.275,26.249,0,55,50,51,53.039,10.630,90,55,50,1976,56.767,19.837,55,51,53.510,21.751,0,53,50,51,51.451,11.046,90,51,50,1976,53.942,16.547,53,51,56.824,21.159,0,53,50,51,58.373,14.785,90,55,50,1976,58.987,18.902,59,51,55.275,18.488,0,55,50,51,56.882,14.587,90,53,50,1976,56.502,16.810,57
58,51,57.196,25.825,0,57,50,51,52.353,10.129,90,55,50,1976,56.266,19.407,55,51,52.980,20.522,0,53,50,51,51.078,10.983,90,51,50,1976,53.379,16.094,53,51,57.471,21.469,0,55,50,51,58.471,14.508,90,55,50,1976,58.987,18.886,59,51,54.647,18.271,0,55,50,51,56.353,14.197,90,55,50,1976,56.172,16.521,57
59,51,57.216,25.407,0,57,50,51,52.471,10.620,90,53,50,1976,56.161,19.210,55,51,52.667,19.922,0,51,50,51,50.196,10.492,90,51,50,1976,52.838,15.699,53,51,57.863,21.714,0,55,50,51,58.176,13.461,90,55,50,1976,59.137,18.955,59,51,54.941,18.810,0,55,50,51,56.686,14.088,90,55,50,1976,56.257,16.728,57
60,51,56.686,25.107,0,59,50,51,52.608,10.442,90,55,50,1976,55.641,18.745,55,51,52.314,20.188,0,51,50,51,49.804,10.670,90,51,50,1976,52.528,15.643,51,51,58.059,21.490,0,55,50,51,58.039,13.553,90,55,50,1976,59.421,18.809,59,51,54.843,19.307,0,53,50,51,56.098,14.439,90,53,50,1976,56.056,16.908,55
61,51,55.529,23.763,0,53,50,51,51.922,10.602,90,53,50,1976,55.028,18.101,53,51,50.784,19.857,0,50,50,51,50.118,10.359,90,50,50,1976,52.133,15.381,51,51,58.843,21.856,0,59,50,51,58.824,12.967,90,59,50,1976,59.710,18.255,59,51,53.392,19.052,0,55,50,51,56.314,14.935,90,55,50,1976,55.907,17.416,55
62,51,55.275,23.401,0,51,50,51,51.725,10.796,90,53,50,1976,54.727,17.688,53,51,51.980,20.618,0,50,50,51,49.902,10.452,90,50,50,1976,52.260,15.508,51,51,58.549,22.114,0,59,50,51,58.765,12.893,90,59,50,1976,59.665,18.043,59,51,53.706,19.319,0,51,50,51,55.608,15.443,90,51,50,1976,55.918,17.603,55
63,51,54.725,22.400,0,51,50,51,51.510,10.838,90,51,50,1976,54.151,17.189,53,51,52.431,21.049,0,50,50,51,49.627,10.186,90,50,50,1976,52.384,15.940,51,51,59.333,21.564,0,59,50,51,58.784,12.714,90,59,50,1976,59.679,18.010,59,51,53.451,19.717,0,51,50,51,55.980,16.006,90,51,50,1976,56.183,17.990,55
64,51,53.843,21.384,0,51,50,51,51.784,10.924,90,53,50,1976,53.635,16.663,53,51,52.961,22.061,0,50,50,51,49.745,10.419,90,50,50,1976,52.657,16.416,51,51,59.039,22.041,0,59,50,51,58.647,12.377,90,57,50,1976,59.529,17.897,59,51,54.431,20.424,0,53,50,51,56.490,16.192,90,51,50,1976,56.872,18.567,55
65,51,52.725,20.519,0,51,50,51,50.843,10.700,90,51,50,1976,53.145,16.253,53,51,52.882,22.530,0,50,50,51,49.471,10.862,90,50,50,1976,52.757,17.051,51,51,58.922,21.566,0,59,50,51,58.392,11.965,90,59,50,1976,59.366,17.708,59,51,56.569,21.604,0,55,50,51,57.667,16.520,90,57,50,1976,57.962,19.199,57
66,51,52.118,19.932,0,51,50,51,50.765,10.667,90,51,50,1976,52.661,15.762,53,51,52.745,22.572,0,50,50,51,49.922,11.087,90,50,50,1976,52.664,17.322,51,51,58.333,21.115,0,59,50,51,58.392,12.311,90,59,50,1976,58.889,17.513,59,51,57.804,23.448,0,57,50,51,57.941,16.359,90,57,50,1976,58.655,19.727,57
67,51,51.176,18.990,0,51,50,51,50.490,10.880,90,51,50,1976,52.195,15.317,51,51,53.588,23.520,0,50,50,51,50.353,11.090,90,50,50,1976,53.609,18.212,51,51,58.020,20.709,0,55,50,51,58.275,12.949,90,55,50,1976,58.791,17.419,59,51,58.235,23.073,0,59,50,51,58.216,16.250,90,55,50,1976,59.105,19.922,59
68,51,50.039,18.734,0,50,50,51,50.392,10.891,90,50,50,1976,51.823,15.059,51,51,56.275,25.545,0,55,50,51,50.706,11.360,90,53,50,1976,54.725,19.277,53,51,56.961,20.103,0,55,50,51,57.863,12.895,90,55,50,1976,58.328,17.151,59,51,58.804,23.451,0,55,50,51,58.078,16.058,90,55,50,1976,59.630,20.361,59
