 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
146,51,110.765,20.146,0,110,50,51,104.627,57.817,90,123,50,1976,106.317,50.245,112,51,113.196,23.864,0,110,50,51,106.784,55.583,90,130,50,1976,109.360,51.183,114,51,106.745,20.989,0,103,50,51,99.627,55.236,90,125,50,1976,101.959,47.307,107,51,107.039,22.807,0,103,50,51,101.882,53.128,90,128,50,1976,102.578,46.662,105
147,51,110.098,20.051,0,107,50,51,103.784,57.608,90,123,50,1976,105.614,49.966,110,51,113.216,23.241,0,110,50,51,106.706,55.645,90,132,50,1976,109.181,51.106,114,51,107.353,20.816,0,107,50,51,99.745,54.769,90,123,50,1976,102.222,47.366,107,51,106.275,22.383,0,103,50,51,101.235,52.618,90,127,50,1976,102.070,46.243,105
148,51,109.569,20.656,0,107,50,51,103.549,56.872,90,123,50,1976,105.217,49.564,110,51,112.765,23.102,0,110,50,51,106.569,55.626,90,130,50,1976,109.023,50.909,114,51,107.275,21.198,0,107,50,51,99.412,54.991,90,123,50,1976,102.389,47.704,107,51,105.529,22.242,0,103,50,51,101.196,53.019,90,127,50,1976,101.441,46.216,103
149,51,109.255,20.133,0,110,50,51,102.529,57.113,90,121,50,1976,104.477,49.388,110,51,112.039,22.996,0,110,50,51,106.529,55.270,90,128,50,1976,108.800,50.770,112,51,106.216,21.090,0,103,50,51,98.667,54.282,90,121,50,1976,101.969,47.989,107,51,105.039,21.732,0,102,50,51,101.098,52.522,90,127,50,1976,101.173,45.803,103
150,51,108.667,19.942,0,105,50,51,102.333,58.000,90,119,50,1976,104.056,49.484,110,51,112.098,23.055,0,110,50,51,106.157,55.715,90,130,50,1976,108.490,50.774,112,51,106.549,21.260,0,105,50,51,98.196,54.131,90,121,50,1976,101.873,48.148,107,51,105.157,21.904,0,103,50,51,100.235,52.638,90,128,50,1976,100.731,45.706,103
151,51,106.961,19.520,0,109,50,51,101.216,57.039,90,116,50,1976,102.999,49.038,107,51,111.255,22.932,0,110,50,51,105.980,56.303,90,128,50,1976,108.089,50.657,112,51,108.373,22.188,0,105,50,51,99.608,53.715,90,128,50,1976,103.340,48.680,109,51,103.373,21.036,0,100,50,51,99.882,52.602,90,125,50,1976,99.757,45.433,103
152,51,107.569,19.539,0,110,50,51,100.941,56.764,90,118,50,1976,102.886,48.870,109,51,110.922,22.617,0,109,50,51,105.098,55.368,90,127,50,1976,107.869,50.493,112,51,112.412,24.523,0,110,50,51,103.922,54.908,90,136,50,1976,107.020,49.996,112,51,103.078,20.811,0,100,50,51,99.765,52.661,90,123,50,1976,99.330,45.132,103
153,51,106.588,19.562,0,107,50,51,100.667,56.398,90,118,50,1976,102.340,48.549,107,51,111.078,22.723,0,109,50,51,105.196,55.276,90,128,50,1976,107.799,50.314,112,51,116.020,26.377,0,112,50,51,106.922,55.137,90,139,50,1976,110.376,51.233,118,51,102.412,20.644,0,100,50,51,98.667,52.584,90,119,50,1976,98.701,44.912,103
154,51,105.902,18.906,0,105,50,51,98.863,55.493,90,116,50,1976,101.534,48.334,107,51,111.176,22.614,0,109,50,51,105.275,55.494,90,128,50,1976,107.472,50.294,112,51,119.059,27.235,0,116,50,51,109.588,55.419,90,143,50,1976,112.953,52.041,119,51,101.882,20.547,0,98,50,51,98.078,51.950,90,119,50,1976,98.209,44.650,103
155,51,105.137,18.987,0,105,50,51,99.235,55.578,90,116,50,1976,101.243,48.255,105,51,110.627,21.886,0,109,50,51,104.549,55.510,90,128,50,1976,106.986,50.047,112,51,121.118,27.916,0,118,50,51,112.020,56.509,90,146,50,1976,114.910,52.756,121,51,101.078,20.087,0,100,50,51,96.706,51.809,90,119,50,1976,97.511,44.405,102
156,51,105.392,18.869,0,105,50,51,98.314,55.769,90,114,50,1976,101.186,48.227,107,51,110.118,21.598,0,107,50,51,103.745,55.580,90,127,50,1976,106.497,49.886,110,51,122.667,28.156,0,118,50,51,112.863,57.048,90,148,50,1976,115.970,53.373,123,51,100.549,20.058,0,100,50,51,96.529,51.619,90,118,50,1976,96.916,44.036,102
157,51,105.667,19.322,0,109,50,51,98.275,55.027,90,116,50,1976,101.322,48.350,107,51,109.667,21.513,0,107,50,51,104.078,55.802,90,128,50,1976,106.101,49.554,110,51,123.137,28.193,0,119,50,51,113.647,57.282,90,150,50,1976,116.885,53.764,123,51,99.882,20.058,0,100,50,51,95.745,51.275,90,118,50,1976,96.051,43.736,100
158,51,105.451,18.911,0,107,50,51,97.608,55.067,90,114,50,1976,101.163,48.734,107,51,108.863,21.623,0,105,50,51,103.490,55.816,90,127,50,1976,105.461,49.224,110,51,123.980,28.489,0,121,50,51,113.882,57.010,90,148,50,1976,117.305,53.696,125,51,98.922,19.323,0,100,50,51,95.059,51.621,90,114,50,1976,95.408,43.609,100
159,51,105.765,19.234,0,107,50,51,97.941,54.733,90,116,50,1976,101.477,49.008,107,51,108.333,20.852,0,103,50,51,103.196,55.367,90,125,50,1976,105.225,49.104,110,51,123.882,28.629,0,119,50,51,114.118,57.170,90,150,50,1976,117.384,53.764,123,51,98.392,19.178,0,96,50,51,94.490,51.489,90,116,50,1976,94.822,43.372,100
160,51,107.000,19.872,0,105,50,51,99.235,55.136,90,119,50,1976,102.915,49.383,109,51,107.667,20.702,0,103,50,51,102.078,55.204,90,119,50,1976,104.625,48.918,110,51,123.784,28.744,0,119,50,51,114.510,57.404,90,150,50,1976,116.968,53.703,123,51,97.725,19.190,0,96,50,51,93.922,50.807,90,112,50,1976,94.550,43.062,100
161,51,109.882,21.638,0,107,50,51,101.412,55.494,90,127,50,1976,105.344,50.547,112,51,107.765,20.157,0,105,50,51,102.314,55.722,90,121,50,1976,104.352,48.685,109,51,122.922,27.847,0,119,50,51,114.235,57.216,90,150,50,1976,116.679,53.441,123,51,97.353,18.973,0,96,50,51,93.275,51.136,90,112,50,1976,93.751,43.023,98
162,51,113.196,23.140,0,112,50,51,104.745,56.655,90,132,50,1976,108.370,51.640,114,51,106.392,20.296,0,105,50,51,101.824,55.351,90,119,50,1976,103.500,48.308,109,51,122.941,28.175,0,119,50,51,113.745,56.617,90,148,50,1976,116.493,53.130,123,51,97.098,19.113,0,96,50,51,92.765,50.720,90,114,50,1976,93.374,42.901,98
163,51,115.961,24.128,0,114,50,51,107.569,56.687,90,139,50,1976,110.970,52.542,118,51,105.725,20.334,0,103,50,51,100.922,54.996,90,118,50,1976,103.037,48.201,107,51,122.706,27.750,0,118,50,51,113.333,56.611,90,150,50,1976,116.049,53.004,121,51,97.294,19.164,0,96,50,51,91.804,50.210,90,112,50,1976,93.230,43.101,98
164,51,118.471,24.909,0,119,50,51,109.784,57.759,90,143,50,1976,113.094,53.460,119,51,105.627,20.393,0,103,50,51,100.373,54.762,90,118,50,1976,102.250,47.886,107,51,121.451,27.116,0,118,50,51,112.784,56.633,90,146,50,1976,115.600,53.080,121,51,96.647,19.000,0,96,50,51,91.843,50.367,90,114,50,1976,93.108,43.065,98
165,51,119.902,25.275,0,119,50,51,110.824,58.332,90,141,50,1976,114.492,54.128,121,51,104.922,19.835,0,102,50,51,99.882,54.523,90,118,50,1976,101.773,47.677,107,51,121.961,26.825,0,119,50,51,112.333,57.377,90,146,50,1976,115.376,52.918,121,51,97.020,19.332,0,96,50,51,90.961,49.838,90,112,50,1976,92.723,43.276,98
166,51,120.235,25.686,0,123,50,51,111.843,58.736,90,143,50,1976,114.905,54.617,121,51,104.098,19.102,0,102,50,51,98.333,54.103,90,118,50,1976,100.842,47.320,105,51,121.451,27.364,0,119,50,51,112.157,56.535,90,146,50,1976,115.021,52.633,121,51,98.686,20.063,0,100,50,51,92.667,50.214,90,118,50,1976,94.600,43.890,100
167,51,120.686,25.589,0,121,50,51,112.549,58.914,90,141,50,1976,115.382,54.706,123,51,103.824,18.967,0,103,50,51,97.804,53.967,90,112,50,1976,100.460,47.144,105,51,121.137,26.944,0,118,50,51,111.804,56.722,90,143,50,1976,114.829,52.765,119,51,103.431,23.019,0,100,50,51,96.039,50.485,90,125,50,1976,98.011,45.076,103
168,51,121.235,25.920,0,121,50,51,113.333,58.709,90,143,50,1976,115.663,54.642,123,51,103.137,18.601,0,103,50,51,97.333,54.245,90,112,50,1976,100.029,46.966,105,51,120.196,26.813,0,118,50,51,112.412,56.149,90,145,50,1976,114.534,52.551,119,51,106.588,24.412,0,102,50,51,99.745,50.852,90,128,50,1976,101.219,46.324,107
169,51,120.608,25.554,0,121,50,51,112.255,58.703,90,137,50,1976,115.213,54.676,121,51,102.706,18.748,0,103,50,51,97.216,54.067,90,112,50,1976,99.592,46.802,105,51,120.098,26.285,0,118,50,51,111.588,56.682,90,145,50,1976,114.252,52.362,119,51,108.863,25.068,0,107,50,51,101.765,51.741,90,132,50,1976,103.421,47.337,109
170,51,120.333,25.468,0,121,50,51,111.490,58.489,90,141,50,1976,114.686,54.246,121,51,102.176,18.505,0,103,50,51,95.882,53.789,90,114,50,1976,99.048,46.768,105,51,120.176,26.430,0,116,50,51,111.647,57.089,90,146,50,1976,114.041,52.169,119,51,110.490,25.643,0,107,50,51,103.627,52.006,90,132,50,1976,105.057,48.179,110
171,51,119.588,25.264,0,119,50,51,111.275,58.129,90,141,50,1976,114.299,53.987,121,51,102.941,18.410,0,103,50,51,95.706,53.487,90,116,50,1976,98.934,46.705,103,51,119.608,25.942,0,114,50,51,111.451,56.889,90,145,50,1976,113.744,52.057,119,51,111.373,26.334,0,107,50,51,104.980,52.138,90,136,50,1976,105.948,48.496,110
172,51,119.137,24.900,0,119,50,51,111.255,58.283,90,137,50,1976,113.958,53.760,121,51,102.431,19.640,0,102,50,51,95.529,53.242,90,112,50,1976,99.227,47.170,103,51,119.157,25.859,0,112,50,51,111.216,57.190,90,143,50,1976,113.415,51.921,119,51,112.176,26.539,0,110,50,51,105.078,52.366,90,136,50,1976,106.400,48.656,110
173,51,118.451,24.435,0,119,50,51,110.490,57.859,90,136,50,1976,113.163,53.511,119,51,102.588,19.237,0,100,50,51,95.255,53.244,90,112,50,1976,99.125,47.435,103,51,119.157,25.951,0,114,50,51,110.667,57.005,90,143,50,1976,113.205,51.766,119,51,112.176,26.656,0,109,50,51,105.667,52.534,90,136,50,1976,106.733,48.759,112
174,51,117.549,24.051,0,118,50,51,109.373,57.793,90,134,50,1976,112.252,53.263,118,51,102.588,19.269,0,100,50,51,95.392,53.424,90,112,50,1976,99.310,47.706,105,51,118.902,25.607,0,114,50,51,110.510,56.510,90,143,50,1976,112.966,51.540,118,51,111.765,26.576,0,107,50,51,105.196,53.005,90,137,50,1976,106.589,48.762,112
175,51,117.725,24.140,0,119,50,51,109.843,58.175,90,137,50,1976,112.503,53.262,118,51,104.882,20.386,0,105,50,51,97.118,53.644,90,119,50,1976,101.181,48.363,107,51,117.863,25.781,0,112,50,51,110.235,57.430,90,143,50,1976,112.498,51.524,116,51,112.216,26.560,0,109,50,51,105.078,52.434,90,136,50,1976,106.326,48.561,110
176,51,117.078,24.468,0,114,50,51,109.667,58.663,90,136,50,1976,112.231,53.268,118,51,108.039,22.780,0,105,50,51,100.510,53.987,90,127,50,1976,104.278,49.591,110,51,117.863,25.380,0,112,50,51,110.275,56.951,90,143,50,1976,112.418,51.324,118,51,111.980,25.824,0,109,50,51,104.922,52.366,90,136,50,1976,106.303,48.324,110
177,51,116.431,23.621,0,118,50,51,109.020,58.134,90,132,50,1976,111.666,53.107,118,51,111.647,24.347,0,112,50,51,103.471,54.832,90,128,50,1976,107.522,50.869,112,51,118.471,25.345,0,114,50,51,110.294,56.382,90,143,50,1976,112.202,51.088,116,51,111.235,25.790,0,109,50,51,104.529,52.285,90,136,50,1976,105.945,48.232,110
178,51,116.922,23.861,0,118,50,51,109.039,58.102,90,134,50,1976,111.740,52.911,116,51,113.686,24.287,0,114,50,51,106.490,55.070,90,132,50,1976,109.887,51.767,116,51,117.667,24.855,0,114,50,51,109.588,56.020,90,141,50,1976,111.951,50.929,116,51,110.745,25.644,0,109,50,51,103.275,52.163,90,134,50,1976,105.312,48.068,109
179,51,116.588,23.708,0,118,50,51,108.961,57.757,90,134,50,1976,111.482,52.823,118,51,115.373,24.824,0,116,50,51,107.980,55.907,90,136,50,1976,111.572,52.537,119,51,117.157,24.841,0,114,50,51,109.451,56.618,90,141,50,1976,111.439,50.854,116,51,110.196,25.775,0,107,50,51,102.961,51.835,90,132,50,1976,104.901,47.853,109
180,51,116.627,23.982,0,118,50,51,108.725,57.559,90,132,50,1976,111.304,52.599,118,51,117.059,25.562,0,114,50,51,109.824,56.260,90,137,50,1976,112.883,53.053,119,51,116.275,24.343,0,112,50,51,109.510,57.358,90,143,50,1976,111.120,50.806,114,51,109.706,25.223,0,107,50,51,103.078,51.958,90,132,50,1976,104.662,47.733,109
181,51,115.627,22.936,0,114,50,51,107.922,57.509,90,132,50,1976,110.434,52.257,116,51,118.176,25.845,0,118,50,51,110.157,56.511,90,139,50,1976,113.263,53.360,119,51,116.078,24.314,0,110,50,51,109.216,56.747,90,137,50,1976,110.660,50.470,114,51,108.824,25.080,0,103,50,51,102.725,51.924,90,130,50,1976,103.889,47.464,107
182,51,115.490,22.647,0,114,50,51,108.176,57.722,90,132,50,1976,110.530,52.369,116,51,117.588,25.861,0,114,50,51,110.608,56.559,90,137,50,1976,113.482,53.275,119,51,115.490,23.913,0,110,50,51,108.490,56.163,90,137,50,1976,110.387,50.339,114,51,108.667,25.083,0,103,50,51,102.451,51.785,90,130,50,1976,103.935,47.431,107
183,51,116.039,23.185,0,112,50,51,108.490,57.532,90,136,50,1976,110.734,52.169,114,51,117.510,25.716,0,116,50,51,111.059,56.500,90,137,50,1976,113.637,53.252,119,51,114.941,23.876,0,110,50,51,107.686,56.676,90,137,50,1976,109.709,50.350,114,51,108.706,24.668,0,103,50,51,102.490,52.353,90,130,50,1976,103.840,47.200,107
184,51,115.098,22.475,0,114,50,51,107.431,58.003,90,132,50,1976,110.064,51.983,114,51,117.255,25.508,0,116,50,51,110.157,56.459,90,137,50,1976,113.325,53.226,121,51,114.510,23.827,0,110,50,51,107.608,56.580,90,136,50,1976,109.370,50.079,112,51,108.765,24.060,0,107,50,51,102.510,52.321,90,130,50,1976,103.523,47.130,107
185,51,115.059,22.690,0,114,50,51,107.745,57.736,90,134,50,1976,109.953,51.885,114,51,116.941,24.961,0,116,50,51,109.784,56.185,90,136,50,1976,113.034,53.063,119,51,113.706,23.345,0,110,50,51,106.725,56.220,90,136,50,1976,108.746,49.720,112,51,107.725,23.682,0,105,50,51,102.314,52.062,90,128,50,1976,103.125,46.930,107
186,51,114.529,22.690,0,112,50,51,107.333,57.797,90,130,50,1976,109.848,51.894,114,51,116.020,24.626,0,114,50,51,108.647,55.350,90,136,50,1976,111.905,52.384,118,51,113.020,23.175,0,110,50,51,105.961,56.087,90,134,50,1976,108.066,49.549,112,51,107.549,23.539,0,105,50,51,101.902,52.091,90,130,50,1976,102.749,46.733,105
187,51,114.098,22.637,0,112,50,51,106.608,57.890,90,130,50,1976,109.432,51.676,114,51,116.059,24.340,0,116,50,51,108.275,55.056,90,136,50,1976,111.390,52.073,116,51,112.667,22.973,0,109,50,51,105.275,55.998,90,134,50,1976,107.369,49.194,112,51,107.843,24.108,0,105,50,51,102.020,52.292,90,130,50,1976,102.717,46.767,105
188,51,113.784,22.353,0,110,50,51,106.333,58.144,90,128,50,1976,108.996,51.398,114,51,114.941,24.188,0,114,50,51,107.471,55.101,90,130,50,1976,110.983,51.911,116,51,111.686,22.610,0,109,50,51,104.020,55.533,90,132,50,1976,106.579,48.924,110,51,107.039,23.230,0,105,50,51,101.667,52.521,90,128,50,1976,102.514,46.683,105
189,51,113.510,21.639,0,112,50,51,106.137,57.820,90,128,50,1976,108.588,51.380,114,51,114.353,24.149,0,112,50,51,106.941,55.240,90,128,50,1976,110.615,51.892,116,51,111.098,22.480,0,107,50,51,103.647,55.570,90,132,50,1976,106.106,48.687,110,51,106.137,23.159,0,103,50,51,101.353,52.756,90,127,50,1976,102.088,46.459,105
190,51,113.392,21.388,0,112,50,51,105.765,57.655,90,132,50,1976,108.203,51.122,112,51,114.490,24.107,0,112,50,51,107.039,55.285,90,130,50,1976,110.394,51.764,116,51,110.471,22.218,0,107,50,51,103.137,55.660,90,128,50,1976,105.444,48.491,110,51,105.922,23.208,0,103,50,51,101.039,52.597,90,128,50,1976,101.693,46.203,105
191,51,113.000,21.263,0,112,50,51,105.392,57.610,90,127,50,1976,107.921,50.958,112,51,114.471,23.890,0,114,50,51,107.255,55.807,90,130,50,1976,110.270,51.529,116,51,109.627,21.905,0,107,50,51,102.333,55.249,90,127,50,1976,104.559,48.127,109,51,105.451,22.691,0,103,50,51,100.686,52.749,90,127,50,1976,101.016,45.977,103
192,51,111.392,20.737,0,110,50,51,104.255,57.350,90,123,50,1976,106.989,50.653,112,51,114.275,23.488,0,114,50,51,107.000,55.805,90,130,50,1976,110.049,51.567,114,51,109.314,21.355,0,109,50,51,101.824,54.299,90,127,50,1976,103.950,47.788,109,51,105.078,22.235,0,103,50,51,100.196,52.446,90,127,50,1976,100.721,45.775,103
193,51,111.373,20.951,0,109,50,51,104.490,57.416,90,128,50,1976,106.350,50.334,112,51,113.667,23.543,0,114,50,51,106.961,55.828,90,127,50,1976,109.601,51.356,114,51,107.725,21.266,0,105,50,51,101.020,54.333,90,125,50,1976,103.135,47.618,109,51,104.471,21.962,0,103,50,51,99.882,51.860,90,123,50,1976,100.359,45.651,103
194,51,110.118,20.442,0,109,50,51,103.039,56.885,90,125,50,1976,105.538,50.022,112,51,113.451,23.856,0,112,50,51,106.941,55.809,90,128,50,1976,109.439,51.220,114,51,107.745,20.896,0,107,50,51,100.373,54.153,90,125,50,1976,102.752,47.451,109,51,104.216,21.597,0,102,50,51,99.667,51.728,90,121,50,1976,99.871,45.347,103
195,51,110.098,19.881,0,109,50,51,102.451,57.162,90,123,50,1976,105.115,49.829,110,51,113.392,23.246,0,112,50,51,106.863,55.615,90,128,50,1976,109.371,51.175,114,51,107.118,20.981,0,107,50,51,100.059,54.419,90,125,50,1976,102.336,47.371,107,51,104.078,21.530,0,103,50,51,99.294,51.993,90,121,50,1976,99.561,45.195,103
196,51,109.490,20.316,0,110,50,51,102.137,56.585,90,123,50,1976,104.404,49.442,110,51,112.490,22.877,0,112,50,51,106.608,55.939,90,128,50,1976,108.902,50.791,112,51,106.196,20.448,0,105,50,51,99.216,54.054,90,123,50,1976,101.654,47.318,105,51,103.118,21.119,0,102,50,51,98.843,51.897,90,123,50,1976,98.723,44.960,102
197,51,108.059,19.772,0,110,50,51,101.549,56.899,90,119,50,1976,103.724,49.319,110,51,112.529,23.083,0,110,50,51,106.412,55.576,90,128,50,1976,108.616,50.781,112,51,107.118,21.204,0,107,50,51,98.647,53.633,90,123,50,1976,102.072,47.536,107,51,102.843,21.634,0,102,50,51,98.294,51.618,90,123,50,1976,98.490,44.899,102
198,51,107.529,19.709,0,110,50,51,100.529,56.388,90,118,50,1976,103.072,48.950,109,51,112.235,22.827,0,110,50,51,105.843,55.395,90,128,50,1976,108.491,50.737,112,51,106.843,21.048,0,105,50,51,98.235,54.065,90,123,50,1976,101.888,47.945,107,51,101.431,21.120,0,100,50,51,96.863,51.959,90,119,50,1976,97.695,44.536,102
199,51,107.235,19.698,0,109,50,51,99.686,56.314,90,118,50,1976,102.569,48.780,109,51,111.765,22.751,0,112,50,51,105.627,56.075,90,128,50,1976,108.110,50.482,112,51,106.627,21.131,0,105,50,51,98.353,54.522,90,123,50,1976,101.590,48.043,105,51,101.000,20.849,0,98,50,51,96.980,51.742,90,119,50,1976,97.279,44.216,102
200,51,107.039,19.151,0,110,50,51,99.431,55.977,90,118,50,1976,102.034,48.540,107,51,111.059,22.424,0,109,50,51,105.275,55.910,90,130,50,1976,107.890,50.426,112,51,107.804,21.639,0,105,50,51,98.941,54.134,90,125,50,1976,102.564,48.458,107,51,100.588,20.683,0,100,50,51,96.373,51.515,90,119,50,1976,96.769,43.975,100
201,51,106.569,19.130,0,105,50,51,98.686,55.603,90,118,50,1976,101.653,48.250,107,51,110.471,22.399,0,109,50,51,105.314,55.205,90,127,50,1976,107.613,50.069,110,51,111.863,24.073,0,110,50,51,102.510,54.696,90,132,50,1976,105.930,49.626,112,51,99.804,20.782,0,100,50,51,96.059,51.591,90,118,50,1976,96.024,43.851,100
202,51,105.980,19.429,0,107,50,51,98.216,55.421,90,119,50,1976,101.151,48.275,107,51,109.922,21.654,0,109,50,51,104.667,55.328,90,125,50,1976,106.982,49.804,110,51,115.784,26.523,0,112,50,51,106.373,54.412,90,136,50,1976,109.526,50.644,116,51,98.686,19.998,0,96,50,51,94.882,51.021,90,114,50,1976,95.313,43.550,100
203,51,106.020,19.431,0,107,50,51,97.902,55.712,90,119,50,1976,100.984,48.193,107,51,109.784,21.554,0,109,50,51,104.412,55.298,90,127,50,1976,106.556,49.637,110,51,118.275,26.606,0,112,50,51,109.471,55.837,90,141,50,1976,112.068,51.853,119,51,97.843,19.999,0,96,50,51,94.373,51.433,90,112,50,1976,94.549,43.283,100
204,51,105.588,19.341,0,107,50,51,97.549,55.093,90,119,50,1976,100.836,48.395,107,51,109.118,21.218,0,107,50,51,103.745,55.758,90,125,50,1976,106.253,49.533,110,51,120.451,27.582,0,119,50,51,111.157,56.172,90,145,50,1976,114.073,52.453,121,51,97.471,20.068,0,96,50,51,93.725,50.738,90,112,50,1976,94.057,43.046,98
205,51,105.039,19.246,0,105,50,51,97.000,55.473,90,118,50,1976,100.600,48.721,105,51,108.745,20.668,0,105,50,51,103.686,55.160,90,125,50,1976,105.739,49.239,110,51,121.431,28.267,0,118,50,51,112.137,56.608,90,146,50,1976,114.990,53.035,121,51,96.863,19.481,0,96,50,51,92.902,50.766,90,110,50,1976,93.359,42.769,96
206,51,105.216,19.265,0,105,50,51,96.529,55.145,90,116,50,1976,100.497,48.942,105,51,108.510,20.474,0,107,50,51,103.196,55.048,90,127,50,1976,105.127,48.934,110,51,122.059,28.334,0,121,50,51,113.020,57.024,90,148,50,1976,115.582,53.414,121,51,96.157,18.892,0,96,50,51,92.078,50.525,90,110,50,1976,92.751,42.571,96
207,51,106.843,19.790,0,105,50,51,97.529,55.079,90,116,50,1976,101.960,49.528,107,51,107.451,20.381,0,105,50,51,102.392,54.543,90,123,50,1976,104.398,48.704,109,51,122.510,28.424,0,118,50,51,113.373,57.005,90,148,50,1976,115.949,53.487,121,51,95.902,19.040,0,96,50,51,91.667,50.454,90,110,50,1976,92.163,42.305,96
208,51,111.157,22.520,0,110,50,51,101.118,55.813,90,127,50,1976,105.740,50.976,112,51,106.647,20.421,0,105,50,51,101.529,54.638,90,121,50,1976,103.754,48.482,109,51,122.706,28.374,0,119,50,51,113.804,56.545,90,150,50,1976,116.045,53.375,123,51,95.471,19.113,0,94,50,51,91.569,49.955,90,112,50,1976,91.913,42.189,96
209,51,114.627,23.964,0,112,50,51,105.471,56.360,90,134,50,1976,108.987,52.312,114,51,106.490,20.664,0,103,50,51,101.373,54.969,90,121,50,1976,103.808,48.654,109,51,123.235,28.283,0,119,50,51,113.706,56.900,90,148,50,1976,116.079,53.305,123,51,95.490,18.741,0,94,50,51,91.275,49.908,90,112,50,1976,91.808,42.344,96
210,51,117.431,25.050,0,116,50,51,109.020,57.520,90,136,50,1976,112.061,53.585,119,51,106.196,20.695,0,102,50,51,100.804,54.925,90,119,50,1976,103.400,48.448,109,51,122.333,28.085,0,119,50,51,112.392,56.667,90,146,50,1976,115.294,52.915,121,51,95.569,19.052,0,94,50,51,90.765,49.820,90,112,50,1976,91.831,42.597,96
211,51,120.039,25.732,0,119,50,51,111.725,58.091,90,141,50,1976,114.335,54.416,121,51,105.863,20.078,0,105,50,51,99.941,54.875,90,116,50,1976,102.346,48.160,107,51,121.490,27.710,0,114,50,51,111.529,55.783,90,146,50,1976,114.558,52.701,121,51,95.176,18.841,0,94,50,51,89.490,50.262,90,110,50,1976,91.319,42.785,96
212,51,120.961,25.718,0,118,50,51,112.235,59.159,90,143,50,1976,115.327,54.993,123,51,105.020,19.556,0,103,50,51,99.804,54.947,90,112,50,1976,102.082,48.058,107,51,121.314,27.647,0,116,50,51,111.529,55.600,90,145,50,1976,114.466,52.573,119,51,95.549,19.300,0,94,50,51,89.216,49.886,90,110,50,1976,91.577,42.996,96
213,51,122.137,26.303,0,121,50,51,113.137,59.102,90,145,50,1976,116.374,55.492,123,51,103.902,19.692,0,103,50,51,99.451,54.632,90,118,50,1976,101.380,47.729,107,51,121.078,27.181,0,116,50,51,110.451,55.472,90,143,50,1976,114.029,52.395,119,51,98.255,20.662,0,96,50,51,91.902,50.165,90,118,50,1976,93.995,43.838,98
214,51,122.667,26.138,0,121,50,51,113.824,59.306,90,143,50,1976,116.970,55.672,125,51,103.608,19.912,0,103,50,51,98.078,54.303,90,118,50,1976,100.685,47.403,105,51,120.451,27.024,0,116,50,51,109.667,55.917,90,145,50,1976,113.405,52.058,119,51,102.294,23.145,0,98,50,51,95.569,50.473,90,125,50,1976,97.375,44.992,102
215,51,122.961,26.480,0,123,50,51,113.922,59.306,90,143,50,1976,117.217,55.607,125,51,103.373,19.375,0,103,50,51,97.471,54.082,90,118,50,1976,100.320,47.208,105,51,119.863,26.430,0,116,50,51,109.765,55.853,90,143,50,1976,112.919,51.894,118,51,105.529,24.678,0,103,50,51,99.255,50.540,90,127,50,1976,100.352,46.057,105
216,51,122.745,26.606,0,121,50,51,113.510,58.872,90,145,50,1976,117.005,55.513,123,51,102.784,19.019,0,102,50,51,97.196,53.345,90,114,50,1976,99.838,46.903,105,51,119.294,26.293,0,116,50,51,109.471,56.137,90,141,50,1976,112.501,51.690,118,51,107.569,25.536,0,103,50,51,100.588,51.387,90,132,50,1976,102.602,47.051,107
217,51,122.078,26.605,0,119,50,51,112.863,59.142,90,143,50,1976,116.616,55.455,123,51,102.431,18.845,0,103,50,51,96.490,53.615,90,116,50,1976,99.321,46.747,105,51,118.431,26.134,0,114,50,51,109.529,55.839,90,143,50,1976,111.868,51.561,116,51,108.569,25.570,0,109,50,51,102.216,51.358,90,134,50,1976,103.899,47.784,109
