 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
11,51,67.725,31.467,0,76,50,51,81.275,27.139,90,82,50,1976,77.112,38.004,78,51,73.902,35.008,0,85,50,51,83.333,26.290,90,87,50,1976,80.241,39.823,80,51,61.686,29.200,0,69,50,51,66.863,21.133,90,69,50,1976,66.237,32.533,66,51,68.098,31.763,0,78,50,51,70.039,21.418,90,78,50,1976,70.973,34.127,71
12,51,67.569,31.480,0,76,50,51,81.059,26.872,90,82,50,1976,76.964,37.819,78,51,73.882,35.073,0,85,50,51,83.020,26.689,90,87,50,1976,80.392,39.789,80,51,61.078,29.147,0,66,50,51,66.333,21.052,90,66,50,1976,65.776,32.330,66,51,66.725,31.244,0,75,50,51,69.941,21.391,90,75,50,1976,70.335,33.836,71
13,51,67.549,31.387,0,76,50,51,80.647,27.145,90,82,50,1976,76.638,37.790,78,51,73.353,34.697,0,85,50,51,83.000,26.338,90,85,50,1976,80.316,39.715,80,51,61.020,28.995,0,66,50,51,66.373,21.179,90,66,50,1976,65.474,32.118,66,51,66.510,30.665,0,75,50,51,70.137,21.839,90,75,50,1976,70.305,33.770,69
14,51,66.941,31.377,0,75,50,51,80.784,27.178,90,78,50,1976,76.364,37.783,76,51,73.510,35.281,0,85,50,51,83.588,26.541,90,85,50,1976,80.489,39.794,80,51,60.275,28.296,0,66,50,51,65.882,21.567,90,66,50,1976,64.797,31.881,64,51,67.686,31.196,0,75,50,51,69.725,21.757,90,75,50,1976,70.161,33.539,69
15,51,67.392,30.765,0,76,50,51,80.667,26.962,90,78,50,1976,76.391,37.656,78,51,73.216,34.802,0,85,50,51,83.529,27.364,90,85,50,1976,80.404,39.858,80,51,59.961,28.545,0,64,50,51,65.176,21.044,90,66,50,1976,64.536,31.720,64,51,65.667,30.471,0,71,50,51,69.059,21.894,90,71,50,1976,69.478,33.457,69
16,51,65.745,30.694,0,75,50,51,80.255,27.648,90,76,50,1976,75.903,37.788,76,51,73.294,34.698,0,85,50,51,83.667,26.817,90,85,50,1976,80.293,39.854,80,51,59.020,28.454,0,64,50,51,64.431,20.760,90,66,50,1976,63.693,31.477,62,51,67.294,31.018,0,73,50,51,69.275,21.924,90,73,50,1976,69.689,33.131,69
17,51,66.275,30.849,0,75,50,51,80.137,27.446,90,78,50,1976,76.015,37.707,76,51,73.961,35.018,0,85,50,51,83.922,26.842,90,85,50,1976,80.539,39.685,80,51,58.569,27.650,0,64,50,51,64.510,20.739,90,66,50,1976,63.509,31.314,62,51,65.922,30.538,0,71,50,51,68.431,22.237,90,71,50,1976,68.809,33.200,69
18,51,66.000,30.483,0,75,50,51,79.863,26.995,90,78,50,1976,75.838,37.533,76,51,72.608,34.422,0,85,50,51,83.431,27.133,90,87,50,1976,79.924,39.684,80,51,58.196,27.665,0,64,50,51,64.549,20.662,90,66,50,1976,63.241,31.251,62,51,66.098,30.222,0,73,50,51,69.235,22.554,90,73,50,1976,69.283,33.091,69
19,51,66.275,30.109,0,73,50,51,79.824,27.336,90,76,50,1976,75.857,37.431,76,51,73.843,35.042,0,85,50,51,83.608,26.962,90,87,50,1976,80.188,39.520,80,51,58.137,27.443,0,64,50,51,64.039,20.878,90,66,50,1976,62.772,30.975,62,51,65.588,30.451,0,73,50,51,68.353,22.535,90,73,50,1976,68.381,32.807,68
20,51,66.275,30.307,0,73,50,51,80.216,27.691,90,76,50,1976,75.744,37.389,76,51,72.490,34.445,0,84,50,51,82.980,27.532,90,85,50,1976,79.573,39.406,80,51,57.549,27.263,0,62,50,51,63.843,21.134,90,66,50,1976,62.398,30.775,62,51,65.902,30.576,0,75,50,51,68.588,22.767,90,75,50,1976,68.380,32.908,68
21,51,66.255,30.907,0,73,50,51,80.000,27.622,90,76,50,1976,75.649,37.411,76,51,73.549,34.637,0,87,50,51,83.020,27.493,90,87,50,1976,79.670,39.367,80,51,57.980,26.608,0,62,50,51,63.627,21.165,90,66,50,1976,61.950,30.503,60,51,64.961,29.733,0,75,50,51,68.627,23.154,90,75,50,1976,68.013,32.603,68
22,51,65.882,30.316,0,73,50,51,79.706,27.327,90,76,50,1976,75.339,37.264,76,51,73.157,34.068,0,85,50,51,83.078,27.220,90,85,50,1976,79.499,39.236,78,51,57.314,26.227,0,62,50,51,63.216,21.181,90,64,50,1976,61.663,30.370,60,51,65.471,30.042,0,75,50,51,68.451,22.810,90,75,50,1976,67.756,32.394,68
23,51,65.824,30.551,0,73,50,51,79.843,27.291,90,76,50,1976,75.348,37.122,76,51,73.098,34.413,0,84,50,51,83.157,28.056,90,84,50,1976,79.296,39.247,78,51,57.608,26.715,0,62,50,51,63.333,21.141,90,66,50,1976,61.480,30.239,60,51,65.275,29.786,0,75,50,51,68.294,22.890,90,75,50,1976,67.655,32.371,68
24,51,65.549,30.568,0,73,50,51,79.902,27.722,90,76,50,1976,75.143,37.151,76,51,73.824,34.723,0,85,50,51,83.667,27.419,90,87,50,1976,79.562,39.072,78,51,57.686,26.818,0,64,50,51,63.196,21.446,90,64,50,1976,61.541,30.104,60,51,63.843,28.942,0,73,50,51,67.294,22.847,90,73,50,1976,66.776,32.051,68
25,51,66.078,30.395,0,75,50,51,79.961,27.538,90,78,50,1976,74.839,36.992,76,51,72.078,33.974,0,84,50,51,83.333,28.247,90,87,50,1976,78.813,39.142,78,51,57.647,26.747,0,64,50,51,63.431,21.710,90,66,50,1976,61.434,30.159,60,51,64.627,29.829,0,73,50,51,67.706,22.813,90,73,50,1976,67.141,31.830,68
26,51,65.275,30.167,0,73,50,51,79.176,27.066,90,78,50,1976,74.557,36.979,76,51,73.333,34.044,0,87,50,51,83.843,27.775,90,89,50,1976,79.207,39.070,78,51,57.314,26.791,0,64,50,51,63.255,21.394,90,66,50,1976,61.218,30.143,60,51,62.294,28.517,0,69,50,51,67.000,22.681,90,69,50,1976,66.049,31.672,66
27,51,65.353,30.461,0,73,50,51,79.176,27.426,90,78,50,1976,74.660,36.918,76,51,72.804,34.109,0,87,50,51,83.529,27.681,90,87,50,1976,78.654,38.892,78,51,57.039,26.610,0,62,50,51,62.941,21.591,90,64,50,1976,61.172,30.079,60,51,64.216,29.378,0,73,50,51,67.412,22.944,90,73,50,1976,66.359,31.508,66
28,51,65.314,30.284,0,75,50,51,78.745,27.156,90,76,50,1976,74.306,36.817,75,51,72.431,33.623,0,87,50,51,83.980,28.224,90,89,50,1976,78.567,38.837,78,51,57.392,26.353,0,60,50,51,62.922,21.542,90,68,50,1976,61.033,29.749,60,51,62.412,28.133,0,69,50,51,66.314,23.538,90,69,50,1976,65.245,31.258,66
29,51,64.725,30.228,0,75,50,51,78.725,27.323,90,76,50,1976,74.023,36.616,75,51,72.373,33.632,0,85,50,51,83.804,28.292,90,87,50,1976,78.292,38.635,78,51,57.216,25.796,0,62,50,51,62.765,21.798,90,66,50,1976,60.701,29.605,59,51,61.843,28.144,0,68,50,51,66.373,23.542,90,68,50,1976,64.891,31.116,64
30,51,65.176,30.227,0,73,50,51,78.373,26.798,90,76,50,1976,74.061,36.565,75,51,71.392,33.271,0,84,50,51,82.863,28.319,90,84,50,1976,77.734,38.537,76,51,56.529,25.800,0,62,50,51,62.706,21.414,90,64,50,1976,60.203,29.617,59,51,62.961,28.176,0,69,50,51,66.353,23.253,90,69,50,1976,64.916,30.785,64
31,51,64.353,29.577,0,75,50,51,78.431,26.547,90,78,50,1976,73.444,36.372,75,51,71.451,33.022,0,82,50,51,83.196,28.554,90,87,50,1976,77.676,38.399,76,51,55.863,25.178,0,62,50,51,61.941,21.248,90,62,50,1976,59.923,29.279,59,51,60.255,26.745,0,69,50,51,65.118,23.853,90,69,50,1976,63.493,30.458,62
32,51,64.333,29.298,0,75,50,51,78.098,26.843,90,76,50,1976,73.511,36.247,75,51,70.882,32.856,0,80,50,51,82.843,28.366,90,84,50,1976,77.284,38.291,76,51,55.863,25.085,0,62,50,51,61.706,21.308,90,62,50,1976,59.732,29.189,59,51,62.255,27.674,0,71,50,51,65.686,23.219,90,71,50,1976,64.103,30.316,62
33,51,64.176,29.598,0,75,50,51,77.804,26.791,90,78,50,1976,73.196,36.281,75,51,71.176,32.613,0,82,50,51,82.608,28.576,90,87,50,1976,77.045,38.160,76,51,55.529,24.776,0,64,50,51,61.784,21.560,90,64,50,1976,59.527,29.101,59,51,60.137,26.370,0,66,50,51,64.627,23.591,90,66,50,1976,62.717,30.080,62
34,51,63.882,29.507,0,75,50,51,77.451,26.494,90,78,50,1976,72.955,36.141,75,51,70.255,31.943,0,80,50,51,82.098,28.820,90,84,50,1976,76.567,38.029,76,51,55.059,24.690,0,64,50,51,61.941,21.827,90,64,50,1976,59.153,28.993,59,51,60.373,26.773,0,68,50,51,64.961,23.663,90,68,50,1976,63.053,30.110,62
35,51,64.137,28.993,0,75,50,51,76.961,26.738,90,78,50,1976,72.700,35.973,73,51,70.863,32.130,0,82,50,51,81.725,29.195,90,84,50,1976,76.371,37.912,75,51,54.431,24.128,0,62,50,51,61.490,21.999,90,62,50,1976,58.925,28.711,57,51,58.922,26.048,0,64,50,51,64.039,22.689,90,64,50,1976,62.106,29.734,60
36,51,63.255,28.700,0,73,50,51,76.941,26.747,90,78,50,1976,72.201,35.715,73,51,70.137,32.217,0,80,50,51,81.490,29.496,90,82,50,1976,75.980,37.818,75,51,54.824,24.024,0,62,50,51,61.941,22.237,90,62,50,1976,58.946,28.718,57,51,58.765,25.820,0,64,50,51,63.902,23.379,90,64,50,1976,61.789,29.695,60
37,51,63.549,28.864,0,73,50,51,76.902,27.389,90,80,50,1976,71.857,35.586,73,51,70.196,32.374,0,82,50,51,81.000,29.577,90,82,50,1976,75.754,37.996,75,51,54.608,24.253,0,60,50,51,61.078,22.222,90,62,50,1976,58.541,28.806,57,51,58.667,25.822,0,64,50,51,63.804,23.475,90,64,50,1976,61.559,29.505,60
38,51,63.137,29.052,0,75,50,51,77.000,27.565,90,80,50,1976,71.374,35.385,73,51,70.176,32.116,0,82,50,51,80.784,29.013,90,82,50,1976,75.556,37.966,75,51,54.608,24.835,0,62,50,51,60.804,22.591,90,64,50,1976,58.501,28.821,57,51,58.078,25.726,0,64,50,51,62.941,22.942,90,64,50,1976,61.350,29.490,60
39,51,63.235,28.257,0,73,50,51,76.725,26.929,90,76,50,1976,71.171,34.974,71,51,69.784,32.140,0,78,50,51,80.294,29.597,90,82,50,1976,75.437,38.051,73,51,54.686,24.449,0,60,50,51,60.745,22.215,90,64,50,1976,58.519,28.816,57,51,58.922,25.742,0,64,50,51,63.353,23.272,90,66,50,1976,61.802,29.686,60
40,51,62.235,28.339,0,73,50,51,75.549,27.077,90,76,50,1976,70.520,34.818,71,51,71.529,33.329,0,76,50,51,80.882,29.784,90,80,50,1976,77.596,38.951,76,51,54.824,25.116,0,60,50,51,60.686,22.589,90,62,50,1976,59.214,29.118,59,51,58.569,26.399,0,62,50,51,62.314,23.167,90,64,50,1976,61.943,29.892,62
41,51,61.725,27.426,0,73,50,51,74.922,27.427,90,76,50,1976,69.888,34.556,69,51,71.549,34.005,0,76,50,51,80.961,29.921,90,76,50,1976,78.849,39.815,80,51,56.882,26.151,0,60,50,51,61.608,22.113,90,62,50,1976,61.123,30.058,60,51,61.471,27.880,0,64,50,51,63.863,22.182,90,64,50,1976,63.918,30.871,64
42,51,61.431,27.154,0,71,50,51,74.529,27.119,90,75,50,1976,69.221,34.410,69,51,74.059,35.980,0,84,50,51,82.843,29.285,90,84,50,1976,80.595,40.430,82,51,58.314,26.696,0,62,50,51,63.196,22.150,90,62,50,1976,62.577,30.775,62,51,60.765,27.972,0,64,50,51,63.686,22.037,90,64,50,1976,64.673,31.548,66
43,51,60.706,26.936,0,71,50,51,73.922,27.575,90,76,50,1976,68.470,34.174,68,51,74.392,35.720,0,84,50,51,82.784,28.460,90,84,50,1976,81.142,41.068,82,51,59.294,27.590,0,64,50,51,64.569,21.481,90,64,50,1976,64.042,31.537,64,51,62.745,29.303,0,69,50,51,64.843,21.425,90,69,50,1976,65.815,31.781,66
44,51,60.725,27.458,0,71,50,51,73.118,27.416,90,76,50,1976,67.831,34.086,68,51,75.275,36.222,0,85,50,51,84.235,28.035,90,87,50,1976,81.943,41.220,82,51,60.647,28.101,0,66,50,51,65.647,21.603,90,69,50,1976,64.980,31.790,66,51,63.235,29.424,0,71,50,51,65.549,21.383,90,71,50,1976,66.489,32.145,68
45,51,59.686,26.897,0,69,50,51,72.941,27.517,90,75,50,1976,67.204,34.009,66,51,75.784,36.589,0,85,50,51,84.196,27.649,90,87,50,1976,82.073,41.353,84,51,61.059,28.621,0,71,50,51,66.490,21.886,90,69,50,1976,65.729,32.169,66,51,63.627,30.042,0,69,50,51,65.706,20.941,90,69,50,1976,66.651,32.339,68
46,51,59.294,26.707,0,69,50,51,73.118,27.892,90,73,50,1976,66.700,33.921,66,51,74.843,36.045,0,85,50,51,84.392,27.251,90,87,50,1976,82.209,41.222,82,51,61.765,29.001,0,71,50,51,66.059,21.896,90,71,50,1976,65.891,32.363,66,51,65.078,30.485,0,73,50,51,66.569,20.292,90,73,50,1976,67.300,32.484,68
47,51,58.647,26.912,0,68,50,51,72.490,27.945,90,73,50,1976,66.426,33.880,66,51,75.314,36.172,0,85,50,51,84.902,27.398,90,91,50,1976,82.447,40.952,82,51,62.373,29.287,0,73,50,51,66.157,21.758,90,71,50,1976,65.978,32.493,66,51,62.824,29.058,0,69,50,51,66.275,20.851,90,69,50,1976,66.431,32.185,68
48,51,58.510,26.571,0,68,50,51,71.980,27.888,90,73,50,1976,66.056,33.659,66,51,74.451,36.042,0,85,50,51,83.392,26.888,90,85,50,1976,81.993,40.651,82,51,62.255,29.170,0,73,50,51,66.431,21.383,90,71,50,1976,66.088,32.359,66,51,65.059,29.889,0,73,50,51,66.863,20.895,90,73,50,1976,67.071,32.026,68
49,51,57.725,25.778,0,66,50,51,71.333,28.335,90,71,50,1976,65.542,33.675,64,51,75.078,36.208,0,85,50,51,84.392,26.328,90,85,50,1976,82.418,40.535,82,51,62.353,29.028,0,73,50,51,66.255,21.293,90,71,50,1976,66.104,32.223,66,51,62.725,29.247,0,69,50,51,66.020,20.730,90,69,50,1976,66.282,31.762,66
50,51,57.569,26.049,0,66,50,51,71.235,28.493,90,71,50,1976,65.556,33.595,64,51,73.725,35.580,0,84,50,51,84.118,26.540,90,84,50,1976,81.863,40.375,82,51,62.078,28.820,0,73,50,51,66.412,21.153,90,71,50,1976,65.887,32.174,66,51,62.922,29.058,0,69,50,51,65.902,21.023,90,69,50,1976,66.227,31.795,66
51,51,59.039,26.650,0,64,50,51,70.784,28.088,90,69,50,1976,66.562,33.985,66,51,75.098,35.803,0,87,50,51,84.098,26.674,90,87,50,1976,81.889,40.347,82,51,62.078,28.625,0,71,50,51,66.157,21.310,90,71,50,1976,65.812,32.139,66,51,63.412,29.223,0,69,50,51,65.373,20.496,90,69,50,1976,65.957,31.618,66
52,51,59.745,27.178,0,66,50,51,71.647,28.170,90,71,50,1976,67.892,34.518,68,51,74.529,35.135,0,85,50,51,83.647,27.210,90,85,50,1976,81.360,40.254,82,51,61.353,28.481,0,68,50,51,66.353,20.987,90,71,50,1976,65.548,31.899,66,51,62.059,28.125,0,71,50,51,64.529,21.259,90,71,50,1976,65.362,31.411,66
53,51,61.098,28.071,0,68,50,51,72.353,27.611,90,71,50,1976,68.973,34.928,69,51,74.510,35.561,0,85,50,51,83.706,26.823,90,85,50,1976,81.315,40.033,80,51,61.392,28.116,0,68,50,51,65.725,21.463,90,71,50,1976,65.321,31.783,64,51,63.510,28.989,0,73,50,51,65.118,21.372,90,73,50,1976,65.534,31.289,66
54,51,61.529,28.263,0,68,50,51,73.039,27.460,90,68,50,1976,69.583,35.264,69,51,74.471,35.523,0,87,50,51,84.039,27.099,90,87,50,1976,81.193,40.001,80,51,60.843,28.490,0,68,50,51,65.784,21.777,90,69,50,1976,64.901,31.851,64,51,61.922,28.640,0,73,50,51,64.020,20.994,90,73,50,1976,64.548,31.131,64
55,51,62.157,28.153,0,68,50,51,73.098,27.497,90,71,50,1976,70.015,35.089,71,51,73.275,34.520,0,84,50,51,83.353,27.008,90,85,50,1976,80.595,39.730,80,51,61.157,28.360,0,71,50,51,65.588,21.813,90,71,50,1976,64.655,31.621,64,51,62.471,28.493,0,71,50,51,65.059,21.054,90,71,50,1976,65.129,31.091,64
56,51,61.824,28.490,0,71,50,51,73.275,27.151,90,73,50,1976,70.098,35.261,71,51,73.941,34.673,0,85,50,51,83.412,27.245,90,85,50,1976,80.729,39.773,80,51,60.588,28.298,0,71,50,51,64.824,21.892,90,71,50,1976,64.201,31.473,64,51,60.882,28.187,0,66,50,51,63.804,21.580,90,66,50,1976,63.940,30.916,64
57,51,61.824,28.332,0,73,50,51,73.863,26.127,90,73,50,1976,70.326,34.954,71,51,72.941,34.374,0,84,50,51,82.471,27.246,90,84,50,1976,80.071,39.569,80,51,59.706,28.072,0,68,50,51,64.686,21.870,90,69,50,1976,63.795,31.340,62,51,61.941,28.334,0,69,50,51,64.392,21.372,90,69,50,1976,64.289,30.848,64
58,51,62.098,28.504,0,73,50,51,73.706,26.075,90,75,50,1976,70.392,34.816,71,51,73.235,34.193,0,84,50,51,83.216,26.736,90,84,50,1976,80.154,39.323,80,51,59.608,27.750,0,68,50,51,64.569,21.784,90,69,50,1976,63.478,31.191,62,51,60.216,27.565,0,66,50,51,64.020,21.709,90,66,50,1976,63.447,30.625,62
59,51,62.078,28.334,0,71,50,51,73.392,25.432,90,75,50,1976,70.353,34.678,71,51,72.647,33.935,0,84,50,51,83.196,27.275,90,84,50,1976,79.827,39.372,80,51,59.765,27.464,0,69,50,51,64.412,21.848,90,71,50,1976,63.189,30.986,62,51,60.961,28.276,0,69,50,51,63.431,21.309,90,69,50,1976,63.149,30.374,62
60,51,62.431,28.347,0,73,50,51,73.039,25.289,90,75,50,1976,70.150,34.461,71,51,72.451,34.218,0,84,50,51,82.941,27.269,90,84,50,1976,79.604,39.239,80,51,59.451,27.477,0,69,50,51,64.667,21.131,90,71,50,1976,63.067,30.896,62,51,60.255,28.084,0,69,50,51,63.510,21.420,90,69,50,1976,62.696,30.177,62
61,51,61.059,28.195,0,68,50,51,72.725,25.565,90,75,50,1976,69.271,34.114,69,51,72.431,34.136,0,82,50,51,82.490,27.487,90,82,50,1976,79.139,38.924,78,51,58.294,26.891,0,66,50,51,64.216,22.442,90,66,50,1976,62.489,30.697,62,51,59.314,27.725,0,64,50,51,62.373,21.191,90,64,50,1976,61.725,30.064,60
62,51,61.157,28.057,0,68,50,51,72.333,25.136,90,75,50,1976,69.222,34.088,69,51,72.235,33.608,0,82,50,51,82.294,27.618,90,82,50,1976,78.955,38.967,78,51,58.431,26.790,0,66,50,51,64.314,22.457,90,69,50,1976,62.421,30.548,62,51,60.569,27.900,0,68,50,51,63.118,21.379,90,68,50,1976,62.485,29.863,62
63,51,60.686,27.747,0,68,50,51,72.137,25.306,90,73,50,1976,68.771,33.833,69,51,71.863,33.735,0,82,50,51,81.882,27.663,90,82,50,1976,78.879,38.941,78,51,58.216,27.165,0,64,50,51,64.098,22.574,90,64,50,1976,62.254,30.508,62,51,58.098,26.959,0,64,50,51,62.431,21.810,90,64,50,1976,61.368,29.759,60
64,51,60.510,27.749,0,68,50,51,71.431,25.567,90,71,50,1976,68.339,33.658,69,51,71.569,33.490,0,82,50,51,81.980,27.313,90,84,50,1976,78.552,38.675,78,51,58.020,26.612,0,66,50,51,63.941,22.391,90,66,50,1976,62.022,30.410,62,51,59.412,27.474,0,69,50,51,63.196,21.484,90,69,50,1976,61.867,29.644,62
65,51,59.882,27.253,0,66,50,51,70.804,25.012,90,71,50,1976,67.848,33.351,69,51,72.000,33.808,0,82,50,51,81.863,27.412,90,84,50,1976,78.492,38.604,78,51,57.765,26.452,0,66,50,51,63.941,22.523,90,66,50,1976,61.700,30.227,60,51,57.706,26.037,0,64,50,51,62.059,21.464,90,64,50,1976,60.805,29.255,60
66,51,59.882,27.081,0,66,50,51,70.196,25.061,90,69,50,1976,67.442,33.137,68,51,71.059,33.685,0,82,50,51,81.020,27.359,90,82,50,1976,77.860,38.443,78,51,57.490,26.131,0,66,50,51,63.843,22.601,90,66,50,1976,61.420,30.073,60,51,58.196,25.875,0,64,50,51,61.863,20.970,90,64,50,1976,60.592,29.169,60
67,51,58.902,26.582,0,66,50,51,70.529,25.254,90,69,50,1976,66.892,32.895,68,51,71.314,33.310,0,82,50,51,80.941,27.674,90,82,50,1976,77.778,38.248,78,51,57.412,26.044,0,66,50,51,63.431,22.317,90,66,50,1976,61.001,29.844,60,51,58.353,25.429,0,64,50,51,61.490,21.050,90,64,50,1976,60.356,29.016,59
68,51,58.686,26.419,0,66,50,51,70.098,24.829,90,71,50,1976,66.530,32.725,66,51,70.176,33.090,0,82,50,51,80.765,28.148,90,82,50,1976,77.267,38.141,78,51,57.118,25.927,0,66,50,51,63.510,22.667,90,68,50,1976,60.877,29.789,60,51,56.667,24.725,0,62,50,51,60.686,21.501,90,62,50,1976,59.511,28.683,59
