 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
139,41,115.780,22.353,0,114,40,51,143.216,33.760,90,141,50,1572,133.358,36.108,132,45,115.422,16.644,0,116,44,51,132.882,23.227,90,136,50,1740,126.986,26.477,128,47,145.702,17.991,0,146,46,51,165.353,31.291,90,166,50,1804,160.343,36.710,162,47,107.596,28.301,0,114,46,51,138.863,25.555,90,137,50,1804,120.180,35.236,121
140,41,119.317,26.106,0,116,40,51,144.020,32.492,90,143,50,1572,136.508,38.268,136,45,114.067,16.924,0,110,44,51,131.431,23.416,90,134,50,1740,126.022,26.715,127,47,144.787,18.363,0,146,46,51,164.000,31.767,90,166,50,1804,159.180,36.374,162,47,107.426,27.376,0,112,46,51,136.255,25.147,90,132,50,1804,118.687,34.276,121
141,41,117.415,25.417,0,116,40,51,141.765,31.498,90,143,50,1572,134.185,37.498,132,45,112.222,16.630,0,109,44,51,130.471,23.919,90,130,50,1740,125.076,27.268,125,47,143.574,18.384,0,145,46,51,162.882,30.828,90,166,50,1804,157.870,35.539,161,47,105.511,26.697,0,107,46,51,134.431,24.937,90,128,50,1804,117.073,33.215,119
142,41,116.488,27.230,0,114,40,51,138.471,30.196,90,139,50,1572,132.747,37.987,130,45,111.533,16.799,0,109,44,51,130.804,24.470,90,130,50,1740,124.674,27.922,125,47,142.894,18.410,0,143,46,51,161.627,29.674,90,166,50,1804,156.737,34.713,161,47,104.106,25.641,0,105,46,51,130.784,23.953,90,123,50,1804,115.437,32.013,118
143,41,115.732,24.451,0,114,40,51,134.490,26.833,90,137,50,1572,128.975,33.049,130,45,110.378,17.088,0,107,44,51,131.549,25.737,90,130,50,1740,124.660,29.049,125,47,141.426,17.673,0,143,46,51,160.176,29.156,90,164,50,1804,155.204,33.866,159,47,102.723,24.480,0,105,46,51,128.255,23.773,90,125,50,1804,114.142,31.012,116
144,41,122.902,16.309,0,121,40,51,137.412,27.127,90,139,50,1572,132.161,28.312,136,45,109.956,17.930,0,107,44,51,132.314,26.867,90,128,50,1740,125.144,30.089,125,47,140.468,17.327,0,143,46,51,158.588,27.882,90,164,50,1804,153.621,32.975,157,47,101.894,23.790,0,103,46,51,125.922,23.232,90,121,50,1804,112.772,30.209,112
145,41,130.829,13.117,0,130,40,51,153.843,30.893,90,159,50,1572,145.364,32.088,146,45,110.289,17.813,0,107,44,51,133.549,27.404,90,132,50,1740,125.821,30.816,125,47,139.766,17.268,0,143,46,51,157.157,27.048,90,159,50,1804,152.221,32.261,155,47,101.128,23.257,0,102,46,51,123.627,22.915,90,119,50,1804,111.660,29.296,110
146,41,138.927,12.896,0,141,40,51,168.706,36.424,90,173,50,1572,157.581,37.299,157,45,110.556,18.415,0,107,44,51,132.706,27.135,90,130,50,1740,125.931,30.700,125,47,138.021,16.965,0,139,46,51,155.020,26.609,90,157,50,1804,150.465,31.604,153,47,99.702,22.722,0,102,46,51,122.490,22.487,90,116,50,1804,111.027,28.704,109
147,41,147.780,13.604,0,150,40,51,177.431,39.675,90,184,50,1572,166.372,40.812,166,45,110.244,19.581,0,107,44,51,129.314,24.944,90,128,50,1740,124.187,29.872,125,47,136.766,16.587,0,139,46,51,153.922,26.156,90,157,50,1804,148.548,30.938,152,47,99.383,21.627,0,102,46,51,120.843,21.692,90,114,50,1804,110.202,27.848,107
148,41,150.390,14.405,0,152,40,51,180.706,41.306,90,187,50,1572,169.740,42.612,168,45,109.578,20.185,0,107,44,51,125.333,22.953,90,125,50,1740,122.258,29.195,121,47,135.596,16.250,0,137,46,51,151.176,25.188,90,153,50,1804,146.667,30.109,150,47,99.426,21.403,0,102,46,51,119.569,21.477,90,114,50,1804,110.119,27.628,107
149,41,148.878,14.383,0,150,40,51,182.608,43.335,90,191,50,1572,169.817,43.506,168,45,112.422,19.915,0,107,44,51,125.196,22.103,90,125,50,1740,122.889,26.908,125,47,133.851,16.107,0,137,46,51,149.451,24.089,90,152,50,1804,144.693,29.462,148,47,98.574,20.528,0,102,46,51,118.588,21.613,90,112,50,1804,109.772,27.340,107
150,41,150.146,15.069,0,152,40,51,181.098,42.616,90,184,50,1572,169.274,42.780,168,45,121.422,16.431,0,119,44,51,137.922,25.005,90,143,50,1740,132.006,27.251,136,47,131.638,15.889,0,132,46,51,147.980,24.027,90,148,50,1804,142.649,28.865,146,47,98.468,20.249,0,102,46,51,118.137,21.527,90,112,50,1804,109.890,27.372,105
151,41,148.171,15.430,0,150,40,51,179.647,41.188,90,184,50,1572,167.657,41.900,166,45,130.244,14.531,0,130,44,51,151.412,28.006,90,157,50,1740,144.460,31.118,146,47,130.809,15.845,0,132,46,51,145.725,23.604,90,146,50,1804,140.887,28.462,145,47,98.383,20.190,0,100,46,51,118.412,21.650,90,112,50,1804,110.407,27.590,105
152,41,145.049,15.225,0,148,40,51,178.333,41.130,90,186,50,1572,165.705,41.259,166,45,139.467,15.146,0,143,44,51,162.196,31.297,90,166,50,1740,155.557,35.171,157,47,129.404,15.957,0,132,46,51,143.667,23.367,90,145,50,1804,139.023,27.890,143,47,98.617,19.797,0,100,46,51,118.647,21.201,90,114,50,1804,110.724,27.788,107
153,41,145.610,15.743,0,148,40,51,176.784,39.882,90,182,50,1572,165.218,40.532,164,45,145.844,15.706,0,148,44,51,169.725,34.593,90,175,50,1740,162.947,38.611,164,47,127.043,15.796,0,128,46,51,141.824,22.472,90,141,50,1804,136.942,27.431,141,47,98.745,20.313,0,102,46,51,120.020,21.749,90,114,50,1804,111.538,28.350,107
154,41,143.780,15.690,0,146,40,51,175.902,39.654,90,186,50,1572,163.555,39.908,162,45,148.511,16.818,0,152,44,51,173.020,36.080,90,179,50,1740,165.817,40.284,166,47,126.106,16.243,0,128,46,51,139.353,21.926,90,143,50,1804,134.854,26.864,137,47,98.298,20.270,0,100,46,51,119.333,21.294,90,114,50,1804,111.269,28.132,105
155,41,143.463,16.005,0,148,40,51,174.549,37.968,90,180,50,1572,162.547,38.995,162,45,149.622,16.683,0,150,44,51,174.392,36.771,90,180,50,1740,166.834,40.923,168,47,123.872,16.817,0,125,46,51,137.588,21.894,90,137,50,1804,132.956,26.407,136,47,98.362,20.143,0,98,46,51,118.157,21.233,90,112,50,1804,110.279,27.011,105
156,41,142.122,15.674,0,146,40,51,172.627,37.278,90,179,50,1572,161.091,38.166,162,45,149.556,16.566,0,152,44,51,174.000,37.233,90,179,50,1740,166.102,40.487,166,47,122.064,16.738,0,121,46,51,134.765,21.529,90,136,50,1804,130.867,25.983,134,47,99.766,21.597,0,100,46,51,116.412,21.218,90,110,50,1804,109.784,26.314,105
157,41,140.805,15.854,0,145,40,51,170.725,36.542,90,175,50,1572,158.782,37.275,161,45,146.956,17.684,0,148,44,51,171.431,36.011,90,177,50,1740,163.558,39.234,166,47,120.447,17.116,0,121,46,51,132.549,21.415,90,134,50,1804,128.775,25.777,130,47,102.553,23.085,0,105,46,51,120.471,21.284,90,114,50,1804,110.814,26.564,109
158,41,140.561,15.598,0,143,40,51,168.059,34.913,90,173,50,1572,157.767,36.009,159,45,144.978,17.535,0,146,44,51,169.235,34.578,90,173,50,1740,161.746,38.340,162,47,118.170,17.051,0,118,46,51,130.137,21.958,90,130,50,1804,126.736,25.551,128,47,105.532,24.659,0,107,46,51,132.510,25.338,90,128,50,1804,116.391,31.236,116
159,41,137.829,14.963,0,141,40,51,166.039,34.787,90,171,50,1572,155.444,35.014,157,45,143.711,17.817,0,145,44,51,167.765,33.588,90,171,50,1740,160.103,37.772,162,47,116.574,16.821,0,116,46,51,127.902,21.684,90,128,50,1804,124.851,25.452,127,47,111.447,30.068,0,118,46,51,145.922,27.287,90,143,50,1804,124.510,38.572,128
160,41,135.854,15.134,0,137,40,51,163.294,33.373,90,168,50,1572,153.203,34.157,155,45,142.289,18.178,0,143,44,51,166.373,33.300,90,170,50,1740,159.129,37.326,162,47,114.872,17.040,0,114,46,51,126.412,21.316,90,127,50,1804,123.358,25.557,125,47,116.660,35.203,0,127,46,51,153.882,29.802,90,152,50,1804,130.229,44.022,134
161,41,135.512,14.785,0,137,40,51,161.098,32.255,90,166,50,1572,151.611,33.261,153,45,142.444,17.702,0,143,44,51,165.569,33.372,90,170,50,1740,158.266,36.581,161,47,113.170,17.147,0,112,46,51,124.843,21.159,90,125,50,1804,122.271,25.696,123,47,118.298,36.448,0,127,46,51,157.216,30.669,90,155,50,1804,132.728,45.926,137
162,41,133.171,14.326,0,136,40,51,159.196,32.226,90,164,50,1572,148.815,32.467,150,45,140.756,17.229,0,141,44,51,164.078,32.409,90,168,50,1740,156.747,35.430,161,47,112.021,17.750,0,110,46,51,124.745,21.312,90,125,50,1804,121.775,26.315,123,47,119.915,37.589,0,128,46,51,159.078,30.579,90,159,50,1804,133.812,46.647,139
163,41,131.683,14.813,0,136,40,51,156.294,30.607,90,161,50,1572,147.123,31.531,150,45,139.644,16.905,0,141,44,51,162.784,30.849,90,166,50,1740,155.341,34.493,159,47,111.043,17.607,0,109,46,51,124.294,20.989,90,123,50,1804,121.399,27.012,121,47,120.106,37.205,0,128,46,51,159.941,31.340,90,159,50,1804,134.323,46.898,139
164,41,130.366,14.455,0,130,40,51,154.196,29.973,90,157,50,1572,144.831,30.689,148,45,138.867,17.090,0,141,44,51,161.176,29.930,90,164,50,1740,153.543,33.683,157,47,110.468,18.070,0,107,46,51,124.706,22.347,90,123,50,1804,121.579,27.880,121,47,120.894,37.431,0,130,46,51,161.471,30.734,90,159,50,1804,135.356,47.129,141
165,41,128.171,14.539,0,130,40,51,151.118,29.618,90,155,50,1572,141.868,29.803,145,45,136.622,16.512,0,141,44,51,158.765,29.462,90,161,50,1740,151.369,32.854,155,47,110.234,18.632,0,107,46,51,125.137,22.937,90,123,50,1804,122.048,28.829,121,47,119.617,36.827,0,130,46,51,159.941,30.480,90,159,50,1804,134.502,46.315,139
166,41,126.024,14.257,0,128,40,51,148.118,28.316,90,150,50,1572,140.006,29.163,143,45,135.067,16.153,0,139,44,51,157.216,28.745,90,162,50,1740,149.655,32.106,153,47,110.489,19.105,0,107,46,51,126.118,23.591,90,125,50,1804,122.637,29.420,121,47,119.234,36.408,0,128,46,51,158.431,29.850,90,155,50,1804,134.151,45.615,139
167,41,123.585,13.869,0,125,40,51,145.039,27.500,90,148,50,1572,137.011,28.419,139,45,133.289,15.901,0,134,44,51,155.412,28.239,90,161,50,1740,147.641,31.365,152,47,110.681,19.608,0,107,46,51,124.706,22.665,90,123,50,1804,122.257,29.175,121,47,118.915,35.391,0,127,46,51,158.000,29.393,90,155,50,1804,133.647,44.789,137
168,41,121.976,14.263,0,123,40,51,142.118,26.288,90,145,50,1572,134.840,27.693,137,45,132.156,15.748,0,132,44,51,153.157,27.369,90,157,50,1740,145.584,30.506,150,47,110.787,20.252,0,105,46,51,121.392,21.471,90,121,50,1804,120.518,28.733,119,47,118.787,35.145,0,125,46,51,156.020,28.805,90,155,50,1804,132.764,44.112,137
169,41,119.317,14.042,0,121,40,51,139.529,25.665,90,143,50,1572,132.447,27.306,134,45,130.200,15.825,0,132,44,51,151.157,26.839,90,155,50,1740,143.401,29.734,148,47,111.234,20.225,0,105,46,51,119.235,20.597,90,118,50,1804,119.425,27.565,119,47,118.404,33.883,0,127,46,51,155.157,28.285,90,153,50,1804,132.182,43.225,136
170,41,116.122,14.199,0,118,40,51,137.000,25.398,90,141,50,1572,129.536,27.148,132,45,128.667,16.077,0,128,44,51,148.824,26.271,90,152,50,1740,141.324,29.218,145,47,118.383,17.893,0,116,46,51,126.569,21.167,90,128,50,1804,125.007,25.339,128,47,117.043,33.417,0,123,46,51,153.627,28.195,90,152,50,1804,131.300,42.467,136
171,41,115.122,14.440,0,116,40,51,135.196,24.579,90,136,50,1572,128.203,26.853,130,45,127.244,16.101,0,128,44,51,145.902,25.439,90,148,50,1740,139.202,28.427,143,47,128.000,15.413,0,128,46,51,140.863,23.758,90,141,50,1804,137.322,28.016,141,47,115.660,32.474,0,123,46,51,151.608,27.733,90,150,50,1804,130.266,41.520,134
172,41,112.976,14.447,0,114,40,51,134.784,25.310,90,136,50,1572,126.562,27.026,128,45,124.822,15.934,0,127,44,51,143.627,24.937,90,146,50,1740,136.802,27.792,141,47,138.021,15.066,0,139,46,51,153.431,27.534,90,159,50,1804,150.110,31.998,152,47,114.957,31.763,0,123,46,51,150.431,27.169,90,148,50,1804,129.060,40.445,134
173,41,110.366,14.317,0,110,40,51,134.451,25.911,90,136,50,1572,125.582,27.666,127,45,123.200,15.713,0,123,44,51,140.882,24.539,90,143,50,1740,134.459,27.101,137,47,146.085,16.257,0,148,46,51,163.294,30.611,90,166,50,1804,159.461,35.940,161,47,114.872,31.047,0,121,46,51,148.569,26.384,90,145,50,1804,127.954,39.207,132
174,41,110.439,15.455,0,112,40,51,135.882,26.642,90,139,50,1572,126.194,28.845,127,45,120.800,15.989,0,121,44,51,138.627,23.689,90,141,50,1740,132.133,26.683,136,47,149.745,17.150,0,152,46,51,167.824,32.453,90,171,50,1804,163.852,38.014,164,47,113.021,29.763,0,118,46,51,146.431,26.498,90,143,50,1804,126.432,38.033,130
175,41,109.098,15.673,0,109,40,51,136.333,29.663,90,137,50,1572,125.761,30.103,125,45,118.822,15.647,0,119,44,51,136.000,23.522,90,139,50,1740,129.918,26.113,132,47,150.596,17.277,0,152,46,51,169.314,33.046,90,175,50,1804,165.136,38.706,168,47,111.660,28.179,0,116,46,51,144.490,26.241,90,141,50,1804,125.137,36.802,128
176,41,109.317,16.683,0,109,40,51,138.216,30.620,90,137,50,1572,127.356,31.462,127,45,116.467,15.551,0,116,44,51,133.373,23.231,90,134,50,1740,127.755,25.919,130,47,151.319,17.720,0,152,46,51,169.549,33.014,90,175,50,1804,165.405,38.780,166,47,111.000,27.725,0,114,46,51,142.490,25.914,90,139,50,1804,123.804,35.767,128
177,41,110.683,17.629,0,109,40,51,138.804,32.077,90,139,50,1572,128.085,32.659,127,45,114.378,16.056,0,114,44,51,131.059,23.081,90,132,50,1740,125.771,25.876,127,47,150.021,18.654,0,152,46,51,167.961,32.043,90,173,50,1804,163.231,37.713,166,47,109.660,26.134,0,114,46,51,139.588,24.890,90,136,50,1804,122.156,34.518,127
178,41,109.366,17.504,0,109,40,51,139.412,34.153,90,137,50,1572,128.025,33.448,127,45,112.556,15.814,0,110,44,51,129.706,22.689,90,130,50,1740,124.238,25.890,125,47,147.723,18.418,0,148,46,51,165.804,31.500,90,170,50,1804,160.938,36.933,164,47,108.191,25.324,0,110,46,51,137.098,24.650,90,134,50,1804,120.535,33.453,123
179,41,110.488,19.311,0,109,40,51,137.863,32.357,90,137,50,1572,128.450,33.551,127,45,110.800,15.950,0,109,44,51,127.961,22.989,90,128,50,1740,123.085,26.104,123,47,145.809,19.234,0,146,46,51,163.608,30.972,90,166,50,1804,159.277,36.230,162,47,106.532,23.895,0,107,46,51,134.627,24.989,90,132,50,1804,119.129,32.312,121
180,41,111.780,20.394,0,110,40,51,134.000,27.801,90,136,50,1572,126.381,31.984,127,45,108.867,16.156,0,107,44,51,127.765,23.338,90,127,50,1740,122.119,26.838,121,47,144.596,18.803,0,146,46,51,162.412,30.175,90,164,50,1804,157.922,35.589,161,47,105.957,22.199,0,107,46,51,131.980,24.760,90,127,50,1804,117.394,30.825,119
181,41,117.439,20.209,0,116,40,51,133.020,25.470,90,132,50,1572,127.891,29.268,130,45,107.289,16.526,0,103,44,51,127.647,24.054,90,127,50,1740,122.076,28.006,121,47,144.191,18.844,0,146,46,51,161.255,29.424,90,166,50,1804,156.587,35.109,159,47,104.894,22.144,0,107,46,51,129.098,24.784,90,125,50,1804,116.105,30.020,116
182,41,125.341,15.679,0,123,40,51,140.608,27.830,90,143,50,1572,135.613,29.562,139,45,107.311,17.020,0,105,44,51,129.196,25.609,90,127,50,1740,122.491,29.112,121,47,143.000,18.253,0,143,46,51,159.922,28.950,90,164,50,1804,155.419,34.257,159,47,103.234,20.645,0,105,46,51,126.784,24.619,90,123,50,1804,115.054,29.131,116
183,41,130.927,12.856,0,132,40,51,155.627,31.961,90,161,50,1572,146.115,32.865,148,45,107.667,17.161,0,105,44,51,130.706,26.694,90,128,50,1740,123.463,30.180,121,47,142.000,18.198,0,143,46,51,158.980,28.130,90,164,50,1804,154.205,33.479,157,47,102.447,19.752,0,103,46,51,124.255,24.138,90,119,50,1804,113.790,27.796,114
184,41,138.195,12.307,0,141,40,51,167.353,35.132,90,175,50,1572,157.621,37.091,157,45,107.756,17.448,0,105,44,51,131.902,27.760,90,127,50,1740,124.075,31.098,123,47,140.447,17.236,0,141,46,51,156.510,27.299,90,159,50,1804,152.216,32.743,155,47,100.723,18.597,0,103,46,51,122.000,24.321,90,116,50,1804,112.595,27.028,110
185,41,147.220,13.547,0,148,40,51,175.098,38.122,90,184,50,1572,164.824,40.296,164,45,108.422,18.413,0,105,44,51,131.510,27.700,90,128,50,1740,124.256,31.046,123,47,138.830,16.689,0,141,46,51,155.608,27.312,90,161,50,1804,150.612,31.841,153,47,100.149,18.107,0,98,46,51,120.294,23.905,90,116,50,1804,111.635,26.371,109
186,41,147.463,14.374,0,148,40,51,178.078,40.132,90,186,50,1572,167.225,41.773,166,45,109.200,19.825,0,105,44,51,128.451,25.098,90,127,50,1740,123.364,30.239,123,47,137.447,16.471,0,139,46,51,152.902,26.059,90,157,50,1804,148.542,31.037,152,47,99.553,17.552,0,96,46,51,118.000,23.216,90,114,50,1804,111.083,25.712,109
187,41,148.073,14.478,0,150,40,51,179.529,40.238,90,187,50,1572,168.181,42.080,166,45,109.089,20.813,0,105,44,51,124.882,23.745,90,125,50,1740,122.048,29.457,121,47,136.128,16.357,0,137,46,51,150.784,25.311,90,152,50,1804,146.530,30.288,150,47,98.638,16.942,0,96,46,51,116.490,22.330,90,112,50,1804,110.785,25.386,109
188,41,149.415,14.453,0,150,40,51,180.412,41.057,90,187,50,1572,168.286,42.097,168,45,114.378,19.751,0,109,44,51,128.176,23.455,90,128,50,1740,124.876,27.118,127,47,134.234,16.494,0,136,46,51,148.294,24.372,90,150,50,1804,144.623,29.592,148,47,98.511,16.795,0,96,46,51,116.039,22.386,90,112,50,1804,110.575,25.334,107
189,41,146.951,14.915,0,148,40,51,178.275,40.460,90,182,50,1572,166.294,41.012,166,45,123.444,17.122,0,123,44,51,140.902,25.517,90,145,50,1740,134.918,28.125,139,47,132.681,16.407,0,136,46,51,146.235,24.354,90,145,50,1804,142.257,28.758,146,47,98.723,16.905,0,96,46,51,115.922,22.103,90,112,50,1804,110.821,25.533,107
190,41,145.341,15.142,0,148,40,51,175.902,38.881,90,180,50,1572,164.590,40.075,164,45,131.822,15.510,0,130,44,51,153.941,29.051,90,159,50,1740,146.752,32.018,150,47,130.809,16.274,0,134,46,51,143.765,23.655,90,146,50,1804,140.058,28.328,143,47,98.660,16.782,0,96,46,51,116.314,22.100,90,114,50,1804,111.453,25.897,109
191,41,144.512,15.291,0,148,40,51,173.784,38.193,90,177,50,1572,162.782,39.231,162,45,140.267,15.275,0,141,44,51,164.373,32.238,90,170,50,1740,157.194,35.987,159,47,128.617,16.523,0,130,46,51,142.157,22.852,90,143,50,1804,137.864,27.538,141,47,98.638,17.171,0,96,46,51,116.961,22.227,90,114,50,1804,112.356,26.317,109
192,41,143.463,15.707,0,146,40,51,172.255,37.130,90,177,50,1572,161.761,38.480,162,45,146.067,16.841,0,150,44,51,171.176,35.182,90,175,50,1740,163.796,38.774,164,47,126.894,16.339,0,128,46,51,140.118,22.119,90,141,50,1804,135.717,27.039,139,47,98.596,17.306,0,94,46,51,118.235,22.861,90,116,50,1804,113.524,27.136,110
193,41,142.098,14.671,0,145,40,51,171.039,36.718,90,175,50,1572,159.799,37.754,161,45,148.444,17.920,0,152,44,51,173.961,36.590,90,180,50,1740,166.422,40.368,168,47,125.319,16.626,0,127,46,51,137.510,22.113,90,137,50,1804,133.452,26.440,137,47,99.340,18.134,0,96,46,51,120.471,23.370,90,118,50,1804,114.955,28.230,110
194,41,141.122,15.526,0,145,40,51,169.627,35.346,90,175,50,1572,158.543,37.015,159,45,148.800,17.630,0,152,44,51,175.216,37.242,90,180,50,1740,167.119,40.934,168,47,122.936,16.388,0,125,46,51,135.118,22.378,90,136,50,1804,131.185,26.050,134,47,99.638,18.494,0,96,46,51,121.392,24.379,90,119,50,1804,115.891,29.058,112
195,41,140.756,15.170,0,143,40,51,166.882,34.134,90,173,50,1572,156.751,35.696,159,45,148.311,17.264,0,152,44,51,173.627,36.591,90,180,50,1740,165.852,40.094,166,47,121.149,16.484,0,121,46,51,132.490,21.462,90,134,50,1804,128.887,25.586,130,47,100.532,20.682,0,94,46,51,119.725,22.946,90,116,50,1804,115.627,28.657,112
196,41,137.732,14.692,0,141,40,51,164.941,33.428,90,170,50,1572,154.394,34.814,157,45,146.511,18.115,0,148,44,51,171.686,35.641,90,179,50,1740,163.537,39.022,166,47,119.128,16.816,0,119,46,51,130.353,21.093,90,130,50,1804,127.063,25.330,128,47,104.255,22.544,0,98,46,51,119.255,21.924,90,116,50,1804,116.017,27.060,114
197,41,136.098,14.896,0,139,40,51,162.392,32.336,90,166,50,1572,152.820,33.802,155,45,144.444,18.335,0,145,44,51,169.118,34.642,90,173,50,1740,161.467,38.232,162,47,117.404,16.534,0,118,46,51,127.608,20.721,90,127,50,1804,125.030,25.160,127,47,110.277,24.448,0,110,46,51,127.922,22.525,90,128,50,1804,120.666,28.313,121
198,41,135.415,14.699,0,139,40,51,159.353,30.874,90,162,50,1572,150.313,32.524,152,45,142.867,18.220,0,145,44,51,167.863,33.973,90,171,50,1740,160.133,37.714,162,47,115.660,17.154,0,114,46,51,125.686,20.884,90,127,50,1804,123.292,25.064,125,47,113.319,25.238,0,123,46,51,140.706,24.354,90,141,50,1804,127.732,32.045,130
199,41,132.415,14.363,0,136,40,51,156.725,30.873,90,159,50,1572,147.705,31.867,150,45,141.578,17.921,0,143,44,51,167.098,33.529,90,171,50,1740,158.908,37.176,162,47,113.957,17.546,0,112,46,51,123.824,20.573,90,123,50,1804,121.802,25.181,123,47,120.340,28.762,0,132,46,51,153.765,26.928,90,152,50,1804,137.098,37.496,141
200,41,130.927,14.576,0,134,40,51,154.333,29.716,90,155,50,1572,145.686,30.776,148,45,140.444,17.193,0,143,44,51,165.902,32.710,90,170,50,1740,157.661,36.169,161,47,111.936,17.233,0,109,46,51,123.314,21.229,90,125,50,1804,120.587,25.635,121,47,125.149,32.405,0,139,46,51,162.667,29.076,90,162,50,1804,144.856,41.759,150
201,41,129.829,14.186,0,132,40,51,150.882,29.192,90,153,50,1572,142.391,29.718,145,45,138.867,17.249,0,141,44,51,164.078,32.422,90,166,50,1740,156.212,35.362,159,47,110.574,17.568,0,109,46,51,122.412,21.571,90,123,50,1804,119.985,26.280,119,47,128.553,33.963,0,143,46,51,166.078,29.872,90,170,50,1804,148.237,43.663,153
202,41,126.707,14.404,0,128,40,51,148.039,28.108,90,150,50,1572,140.294,28.818,143,45,138.067,17.192,0,139,44,51,161.843,31.085,90,164,50,1740,154.421,34.275,157,47,110.319,17.707,0,107,46,51,122.373,21.370,90,123,50,1804,120.008,26.999,119,47,129.213,33.817,0,141,46,51,168.196,30.603,90,171,50,1804,149.593,44.161,155
203,41,124.976,14.189,0,127,40,51,144.804,27.291,90,145,50,1572,137.127,27.829,139,45,136.711,17.151,0,139,44,51,160.314,30.225,90,164,50,1740,152.763,33.407,157,47,109.617,18.099,0,107,46,51,122.863,21.936,90,123,50,1804,120.435,28.137,119,47,129.702,34.273,0,141,46,51,169.118,30.329,90,171,50,1804,150.474,44.579,155
204,41,122.195,13.648,0,125,40,51,141.510,27.088,90,143,50,1572,134.141,26.890,136,45,135.489,16.748,0,137,44,51,158.471,29.656,90,161,50,1740,150.726,32.679,155,47,109.191,19.241,0,107,46,51,124.157,23.100,90,123,50,1804,121.241,29.329,119,47,129.745,34.652,0,145,46,51,167.902,30.300,90,168,50,1804,149.916,44.140,155
205,41,119.463,14.223,0,121,40,51,138.373,26.169,90,141,50,1572,131.898,26.578,134,45,133.800,16.764,0,136,44,51,156.667,28.547,90,161,50,1740,148.698,31.976,152,47,109.511,19.609,0,107,46,51,125.137,23.702,90,123,50,1804,121.847,30.099,119,47,127.277,33.815,0,141,46,51,165.588,29.983,90,168,50,1804,148.074,43.249,153
206,41,117.341,13.956,0,119,40,51,134.725,25.344,90,136,50,1572,128.246,25.621,130,45,131.644,16.406,0,134,44,51,154.078,28.441,90,157,50,1740,146.494,31.210,150,47,109.596,20.238,0,107,46,51,125.176,23.647,90,123,50,1804,122.235,30.330,121,47,126.298,33.379,0,137,46,51,163.804,29.504,90,164,50,1804,146.624,42.530,152
207,41,113.902,13.994,0,116,40,51,132.059,24.862,90,134,50,1572,126.003,25.395,127,45,130.422,15.780,0,130,44,51,151.725,27.702,90,157,50,1740,144.326,30.202,148,47,109.660,21.040,0,105,46,51,122.118,22.022,90,121,50,1804,120.778,29.847,119,47,124.957,32.487,0,136,46,51,162.098,29.465,90,162,50,1804,145.227,41.661,150
208,41,112.049,14.139,0,112,40,51,129.765,24.360,90,130,50,1572,123.963,24.959,125,45,128.111,15.919,0,128,44,51,150.078,27.028,90,153,50,1740,142.005,29.684,146,47,109.383,21.872,0,103,46,51,118.804,21.184,90,119,50,1804,119.109,29.010,118,47,123.872,32.667,0,134,46,51,160.843,29.301,90,161,50,1804,144.099,41.038,150
209,41,110.000,13.476,0,110,40,51,127.569,23.124,90,127,50,1572,121.466,24.573,121,45,126.156,15.645,0,127,44,51,147.275,26.141,90,152,50,1740,139.672,28.902,143,47,114.574,19.053,0,109,46,51,121.608,20.961,90,123,50,1804,121.200,25.703,123,47,123.106,32.445,0,132,46,51,158.667,28.683,90,159,50,1804,142.876,40.230,148
210,41,106.951,13.973,0,107,40,51,126.157,23.292,90,127,50,1572,120.323,25.148,121,45,124.533,15.213,0,125,44,51,144.824,26.054,90,148,50,1740,137.227,28.187,141,47,124.979,16.021,0,125,46,51,135.490,22.965,90,136,50,1804,132.164,26.429,136,47,121.362,30.677,0,132,46,51,156.078,27.431,90,155,50,1804,141.100,38.984,146
