 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
14,51,49.824,17.478,0,44,50,51,47.216,10.582,90,46,50,1976,49.489,13.705,50,51,52.608,17.318,0,44,50,51,49.059,9.424,90,50,50,1976,52.407,13.832,51,51,52.235,17.269,0,44,50,51,49.118,9.983,90,48,50,1976,51.671,13.812,50,51,53.451,16.347,0,48,50,51,50.961,9.323,90,50,50,1976,53.334,13.830,51
15,51,49.000,17.559,0,42,50,51,46.961,10.383,90,46,50,1976,49.353,13.552,50,51,53.039,17.612,0,44,50,51,48.529,9.445,90,48,50,1976,52.266,13.857,51,51,52.137,17.199,0,44,50,51,49.039,10.653,90,48,50,1976,51.450,13.840,50,51,52.804,17.183,0,44,50,51,50.824,9.670,90,50,50,1976,52.996,13.733,51
16,51,48.980,17.601,0,42,50,51,46.824,10.603,90,46,50,1976,48.943,13.575,48,51,52.157,17.235,0,46,50,51,48.922,9.271,90,48,50,1976,52.152,13.728,51,51,51.941,16.431,0,46,50,51,49.392,10.465,90,48,50,1976,51.379,13.643,50,51,52.706,16.894,0,44,50,51,51.000,9.565,90,50,50,1976,52.997,13.734,51
17,51,48.804,17.074,0,44,50,51,46.451,10.648,90,44,50,1976,48.832,13.313,48,51,52.431,16.891,0,46,50,51,48.961,9.722,90,48,50,1976,52.136,13.620,51,51,51.882,16.347,0,44,50,51,49.216,10.341,90,48,50,1976,51.329,13.556,50,51,52.961,16.553,0,48,50,51,50.471,9.995,90,50,50,1976,52.681,13.598,51
18,51,48.902,16.987,0,44,50,51,46.863,10.450,90,46,50,1976,48.933,13.422,48,51,52.784,16.992,0,46,50,51,49.255,9.376,90,48,50,1976,52.071,13.653,50,51,51.588,16.465,0,44,50,51,48.961,10.044,90,48,50,1976,51.224,13.394,50,51,52.451,16.683,0,46,50,51,50.588,9.519,90,50,50,1976,52.404,13.441,51
19,51,49.314,16.560,0,44,50,51,46.471,10.527,90,44,50,1976,49.075,13.232,48,51,51.980,16.893,0,44,50,51,48.922,9.378,90,48,50,1976,51.852,13.636,50,51,51.020,16.111,0,44,50,51,49.275,10.870,90,48,50,1976,51.054,13.397,50,51,52.118,15.932,0,46,50,51,50.196,9.962,90,48,50,1976,52.290,13.352,50
20,51,48.490,16.283,0,42,50,51,46.647,10.723,90,46,50,1976,49.024,13.404,48,51,51.863,16.891,0,44,50,51,48.902,9.240,90,48,50,1976,51.691,13.577,50,51,51.490,16.763,0,44,50,51,48.392,10.446,90,48,50,1976,50.823,13.241,50,51,52.196,15.476,0,46,50,51,50.039,10.365,90,50,50,1976,52.358,13.238,51
21,51,48.667,15.735,0,44,50,51,46.843,10.538,90,46,50,1976,48.757,13.211,48,51,52.471,16.271,0,46,50,51,48.667,9.478,90,48,50,1976,51.779,13.425,50,51,51.431,16.361,0,44,50,51,48.216,10.670,90,48,50,1976,50.670,13.192,50,51,51.608,15.969,0,44,50,51,50.235,10.393,90,50,50,1976,52.093,13.286,51
22,51,48.706,15.921,0,42,50,51,46.353,10.617,90,46,50,1976,48.810,13.133,48,51,52.098,16.616,0,44,50,51,48.392,9.928,90,48,50,1976,51.663,13.417,50,51,50.843,15.738,0,44,50,51,47.863,11.162,90,46,50,1976,50.627,13.233,50,51,51.667,15.782,0,44,50,51,50.196,10.748,90,50,50,1976,51.982,13.137,50
23,51,47.980,15.771,0,42,50,51,46.235,10.908,90,46,50,1976,48.615,13.059,48,51,52.098,16.751,0,46,50,51,49.000,9.952,90,48,50,1976,51.506,13.423,50,51,50.824,16.274,0,44,50,51,48.039,11.074,90,46,50,1976,50.608,13.158,50,51,51.804,15.711,0,44,50,51,50.059,10.391,90,48,50,1976,52.008,13.043,51
24,51,47.961,15.879,0,42,50,51,46.804,10.757,90,46,50,1976,48.504,13.050,48,51,52.137,16.502,0,46,50,51,48.569,10.042,90,48,50,1976,51.641,13.419,50,51,50.314,16.201,0,44,50,51,48.529,11.404,90,48,50,1976,50.485,13.111,50,51,51.765,16.032,0,44,50,51,49.333,10.753,90,48,50,1976,51.630,13.097,50
25,51,48.020,15.531,0,44,50,51,46.490,10.975,90,46,50,1976,48.555,12.922,48,51,51.843,16.179,0,44,50,51,48.549,10.670,90,48,50,1976,51.314,13.243,50,51,50.725,16.508,0,44,50,51,48.235,11.021,90,48,50,1976,50.371,13.055,50,51,51.765,15.712,0,44,50,51,49.353,10.998,90,48,50,1976,51.636,13.120,50
26,51,48.275,15.264,0,42,50,51,46.118,10.601,90,46,50,1976,48.508,12.766,50,51,51.549,16.191,0,44,50,51,48.353,10.581,90,48,50,1976,51.260,13.320,50,51,50.392,16.348,0,44,50,51,47.392,10.927,90,46,50,1976,50.204,12.969,50,51,51.451,15.700,0,44,50,51,49.216,10.953,90,48,50,1976,51.464,12.842,50
27,51,48.392,15.546,0,42,50,51,46.471,11.097,90,46,50,1976,48.431,12.809,48,51,51.451,16.229,0,44,50,51,48.529,10.689,90,50,50,1976,51.096,13.163,50,51,50.235,15.746,0,44,50,51,47.020,11.138,90,46,50,1976,49.963,13.000,50,51,51.157,15.312,0,44,50,51,49.471,11.755,90,48,50,1976,51.550,12.971,50
28,51,48.373,15.243,0,44,50,51,45.843,11.693,90,46,50,1976,48.128,12.818,48,51,51.255,16.004,0,44,50,51,48.529,11.019,90,48,50,1976,51.002,13.039,50,51,50.176,15.758,0,42,50,51,46.627,10.877,90,44,50,1976,49.978,12.817,50,51,50.882,14.323,0,46,50,51,49.745,11.803,90,48,50,1976,51.299,12.739,50
29,51,48.176,14.813,0,44,50,51,45.686,11.383,90,44,50,1976,48.099,12.699,48,51,51.333,16.082,0,44,50,51,48.275,10.524,90,48,50,1976,51.057,13.008,50,51,49.784,15.420,0,44,50,51,47.686,11.111,90,46,50,1976,49.906,12.783,50,51,51.039,14.582,0,44,50,51,48.941,10.957,90,46,50,1976,51.233,12.734,50
30,51,48.196,14.705,0,42,50,51,45.667,10.957,90,44,50,1976,47.944,12.482,48,51,51.275,16.021,0,44,50,51,48.627,10.169,90,48,50,1976,50.939,13.038,50,51,50.118,15.171,0,44,50,51,47.961,11.135,90,46,50,1976,50.051,12.725,50,51,50.588,14.124,0,44,50,51,49.275,11.100,90,46,50,1976,51.026,12.529,50
31,51,47.216,14.920,0,42,50,51,45.627,11.292,90,44,50,1976,47.699,12.576,46,51,51.039,15.810,0,44,50,51,47.569,10.216,90,48,50,1976,50.762,12.937,50,51,49.784,14.526,0,44,50,51,47.078,11.276,90,46,50,1976,49.699,12.565,48,51,50.039,13.737,0,44,50,51,48.392,11.696,90,44,50,1976,50.753,12.507,50
32,51,47.157,14.823,0,42,50,51,45.490,11.592,90,44,50,1976,47.446,12.420,46,51,51.059,15.988,0,44,50,51,47.569,10.471,90,48,50,1976,50.785,12.991,50,51,49.667,14.743,0,44,50,51,47.137,11.428,90,46,50,1976,49.780,12.617,48,51,49.941,13.796,0,44,50,51,48.196,11.868,90,44,50,1976,50.524,12.540,50
33,51,47.000,14.762,0,42,50,51,45.392,11.536,90,44,50,1976,47.429,12.451,46,51,51.176,15.942,0,44,50,51,48.157,10.491,90,48,50,1976,50.897,12.849,50,51,49.510,14.551,0,44,50,51,46.882,11.651,90,46,50,1976,49.603,12.614,48,51,50.353,13.337,0,44,50,51,48.392,11.977,90,44,50,1976,50.469,12.388,50
34,51,46.725,14.688,0,42,50,51,45.529,11.932,90,44,50,1976,47.023,12.268,46,51,50.451,15.779,0,44,50,51,47.235,11.092,90,46,50,1976,50.584,12.863,50,51,49.118,14.550,0,42,50,51,46.451,11.430,90,44,50,1976,49.321,12.485,48,51,50.196,13.638,0,42,50,51,48.176,12.265,90,44,50,1976,50.350,12.321,50
35,51,47.039,14.770,0,42,50,51,45.078,11.419,90,42,50,1976,47.149,12.272,46,51,50.255,15.242,0,42,50,51,47.216,10.663,90,46,50,1976,50.512,12.726,50,51,49.647,14.408,0,44,50,51,46.392,11.453,90,44,50,1976,49.365,12.570,48,51,49.627,13.221,0,44,50,51,48.412,12.298,90,44,50,1976,50.129,12.329,50
36,51,46.647,14.264,0,42,50,51,44.627,10.931,90,42,50,1976,46.878,12.162,46,51,50.471,15.296,0,44,50,51,47.216,10.159,90,46,50,1976,50.485,12.725,50,51,49.098,13.873,0,44,50,51,46.490,11.642,90,46,50,1976,49.198,12.539,48,51,49.471,13.445,0,42,50,51,48.059,12.425,90,44,50,1976,49.993,12.199,50
37,51,46.333,14.192,0,41,50,51,44.608,11.432,90,42,50,1976,46.822,12.195,46,51,50.196,15.292,0,44,50,51,47.314,10.773,90,46,50,1976,50.276,12.601,50,51,49.275,14.118,0,42,50,51,46.098,11.681,90,44,50,1976,49.011,12.567,48,51,49.314,13.392,0,42,50,51,47.490,12.669,90,44,50,1976,49.725,12.429,50
38,51,46.196,14.021,0,41,50,51,44.902,12.115,90,42,50,1976,46.770,12.024,46,51,50.314,14.344,0,44,50,51,47.176,10.836,90,46,50,1976,50.332,12.579,50,51,49.176,14.159,0,44,50,51,46.922,11.419,90,44,50,1976,49.352,12.403,48,51,49.627,12.775,0,44,50,51,48.137,12.619,90,44,50,1976,49.838,12.147,50
39,51,46.353,13.860,0,41,50,51,44.824,12.456,90,42,50,1976,46.813,11.951,46,51,50.137,14.772,0,44,50,51,47.235,10.783,90,46,50,1976,50.355,12.586,50,51,48.784,14.234,0,42,50,51,46.275,11.677,90,44,50,1976,49.140,12.299,48,51,49.216,13.059,0,44,50,51,47.902,12.852,90,44,50,1976,49.515,12.148,48
40,51,45.216,13.214,0,41,50,51,45.235,12.564,90,42,50,1976,46.246,11.945,44,51,49.686,14.962,0,44,50,51,47.020,10.603,90,46,50,1976,50.131,12.692,50,51,48.980,14.185,0,42,50,51,46.667,11.776,90,46,50,1976,49.162,12.163,48,51,48.686,13.074,0,42,50,51,47.608,13.171,90,44,50,1976,49.283,12.177,48
41,51,45.882,12.932,0,41,50,51,44.765,12.422,90,42,50,1976,46.142,11.862,44,51,50.157,15.203,0,44,50,51,47.255,11.541,90,44,50,1976,50.129,12.651,50,51,48.275,13.550,0,42,50,51,46.804,11.754,90,44,50,1976,48.959,12.230,48,51,48.569,12.988,0,42,50,51,47.216,13.128,90,42,50,1976,49.103,12.189,48
42,51,45.196,12.614,0,41,50,51,45.196,12.853,90,42,50,1976,46.044,11.924,44,51,49.588,15.108,0,44,50,51,47.314,11.242,90,44,50,1976,50.074,12.558,50,51,48.333,13.753,0,42,50,51,46.627,12.050,90,44,50,1976,48.873,12.212,48,51,48.176,12.222,0,42,50,51,47.059,13.788,90,42,50,1976,48.839,12.247,48
43,51,45.157,12.441,0,41,50,51,44.824,12.882,90,42,50,1976,45.803,11.823,44,51,49.843,15.020,0,42,50,51,47.294,11.526,90,46,50,1976,49.777,12.472,50,51,48.333,13.536,0,42,50,51,46.706,12.350,90,42,50,1976,48.800,12.160,48,51,47.627,11.763,0,42,50,51,47.373,13.835,90,42,50,1976,48.630,12.143,48
44,51,45.020,12.388,0,41,50,51,44.804,13.116,90,42,50,1976,45.732,11.749,44,51,49.725,14.207,0,44,50,51,46.373,11.319,90,44,50,1976,49.578,12.344,50,51,48.431,13.092,0,44,50,51,46.529,12.962,90,42,50,1976,48.550,12.131,48,51,47.471,11.719,0,42,50,51,47.216,14.285,90,42,50,1976,48.477,12.181,48
45,51,44.961,12.450,0,41,50,51,44.784,13.039,90,42,50,1976,45.735,11.652,44,51,49.020,14.122,0,42,50,51,47.176,12.053,90,44,50,1976,49.441,12.407,50,51,48.373,12.892,0,42,50,51,46.412,13.532,90,42,50,1976,48.303,11.962,46,51,47.157,11.306,0,42,50,51,46.706,13.819,90,42,50,1976,48.190,12.127,46
46,51,44.745,11.620,0,41,50,51,44.824,13.385,90,41,50,1976,45.527,11.608,44,51,48.961,13.951,0,42,50,51,46.588,11.666,90,44,50,1976,49.131,12.211,48,51,47.725,12.366,0,42,50,51,46.353,13.418,90,42,50,1976,48.031,11.910,46,51,46.647,10.818,0,42,50,51,46.667,13.313,90,42,50,1976,47.955,12.004,46
47,51,44.765,10.611,0,41,50,51,44.941,13.780,90,41,50,1976,45.403,11.613,44,51,48.902,13.488,0,42,50,51,46.686,12.175,90,44,50,1976,49.130,12.377,48,51,47.725,11.842,0,42,50,51,46.314,13.269,90,42,50,1976,47.899,11.844,46,51,46.529,10.754,0,42,50,51,47.078,13.840,90,42,50,1976,48.209,12.258,46
48,51,44.569,10.734,0,41,50,51,44.353,13.377,90,41,50,1976,45.473,11.594,44,51,48.294,13.567,0,42,50,51,45.902,12.378,90,44,50,1976,48.667,12.273,48,51,47.412,11.761,0,42,50,51,46.490,13.235,90,42,50,1976,47.969,11.846,46,51,47.000,10.877,0,42,50,51,47.000,14.759,90,42,50,1976,48.184,12.349,46
49,51,44.627,11.298,0,42,50,51,44.353,13.730,90,41,50,1976,45.284,11.669,44,51,48.451,13.302,0,42,50,51,45.922,12.571,90,42,50,1976,48.863,12.256,48,51,46.961,11.400,0,42,50,51,46.078,14.051,90,42,50,1976,47.769,11.892,46,51,46.588,10.882,0,42,50,51,47.294,15.296,90,42,50,1976,48.148,12.485,46
50,51,44.725,11.391,0,42,50,51,44.098,14.016,90,41,50,1976,45.357,11.666,44,51,48.078,13.142,0,42,50,51,46.333,12.814,90,44,50,1976,48.685,12.177,48,51,46.725,11.262,0,42,50,51,46.020,13.916,90,42,50,1976,47.558,11.808,46,51,46.922,10.932,0,42,50,51,46.765,15.120,90,42,50,1976,48.129,12.389,46
51,51,44.471,11.402,0,41,50,51,43.725,13.628,90,41,50,1976,45.117,11.583,42,51,48.078,12.783,0,42,50,51,46.275,13.258,90,42,50,1976,48.376,12.139,46,51,46.353,11.478,0,42,50,51,46.471,14.042,90,42,50,1976,47.573,11.907,46,51,46.882,10.992,0,42,50,51,47.059,15.543,90,41,50,1976,48.174,12.404,46
52,51,44.078,11.539,0,42,50,51,43.784,13.556,90,41,50,1976,44.938,11.589,42,51,47.882,12.685,0,42,50,51,46.314,13.564,90,42,50,1976,48.427,12.149,48,51,46.529,11.218,0,42,50,51,46.157,14.112,90,42,50,1976,47.347,11.835,46,51,48.471,12.692,0,42,50,51,47.000,14.964,90,42,50,1976,49.033,12.948,48
53,51,44.294,12.202,0,41,50,51,43.333,14.233,90,39,50,1976,44.924,11.883,42,51,48.078,12.707,0,42,50,51,46.392,13.619,90,44,50,1976,48.316,12.174,46,51,46.412,11.298,0,42,50,51,46.078,14.091,90,42,50,1976,47.312,11.653,46,51,50.176,15.056,0,42,50,51,48.059,13.637,90,44,50,1976,50.587,13.576,50
54,51,44.980,13.181,0,41,50,51,43.706,13.777,90,41,50,1976,45.108,11.808,42,51,47.667,12.901,0,42,50,51,46.196,13.547,90,42,50,1976,48.147,12.110,46,51,46.529,11.430,0,42,50,51,45.510,14.295,90,42,50,1976,47.312,11.787,46,51,51.902,16.454,0,44,50,51,49.255,12.736,90,46,50,1976,52.214,14.152,50
55,51,45.471,14.341,0,41,50,51,44.078,12.859,90,41,50,1976,46.043,12.337,44,51,47.275,12.532,0,42,50,51,46.392,13.174,90,42,50,1976,48.082,12.040,46,51,47.098,11.630,0,42,50,51,45.549,14.557,90,42,50,1976,47.271,11.837,46,51,53.020,17.025,0,44,50,51,50.725,12.179,90,50,50,1976,53.559,14.659,51
56,51,47.255,15.858,0,41,50,51,45.000,11.911,90,42,50,1976,47.367,13.074,46,51,47.314,12.398,0,42,50,51,45.902,13.191,90,42,50,1976,47.849,12.079,46,51,46.569,11.542,0,41,50,51,44.706,13.886,90,42,50,1976,46.873,11.842,44,51,53.706,17.129,0,46,50,51,51.549,11.174,90,50,50,1976,53.889,14.721,51
57,51,48.980,17.487,0,42,50,51,46.255,11.003,90,44,50,1976,48.663,13.585,48,51,47.667,12.653,0,42,50,51,45.627,13.266,90,42,50,1976,47.805,12.090,46,51,46.961,12.043,0,42,50,51,44.804,13.495,90,41,50,1976,46.900,12.037,44,51,53.961,17.294,0,48,50,51,51.961,11.094,90,50,50,1976,54.293,14.645,51
58,51,49.882,17.760,0,42,50,51,47.118,10.732,90,44,50,1976,49.732,14.036,50,51,47.412,12.366,0,42,50,51,45.451,13.228,90,42,50,1976,47.687,12.160,46,51,47.843,13.383,0,42,50,51,45.137,13.129,90,42,50,1976,47.664,12.451,46,51,54.059,17.671,0,46,50,51,52.078,10.822,90,50,50,1976,54.425,14.734,51
59,51,50.196,18.103,0,44,50,51,47.824,10.174,90,48,50,1976,50.365,14.407,50,51,47.255,12.717,0,42,50,51,45.176,12.582,90,42,50,1976,47.428,11.990,46,51,49.353,16.434,0,42,50,51,45.667,11.833,90,42,50,1976,49.139,13.323,48,51,54.431,17.956,0,48,50,51,51.902,10.044,90,51,50,1976,54.441,14.734,51
60,51,50.333,17.980,0,44,50,51,47.980,9.766,90,48,50,1976,50.436,14.308,50,51,47.451,12.616,0,42,50,51,45.118,12.809,90,42,50,1976,47.610,12.156,46,51,50.549,17.126,0,42,50,51,46.902,11.321,90,44,50,1976,50.418,14.099,50,51,53.980,18.304,0,48,50,51,51.588,10.354,90,50,50,1976,54.295,14.535,51
61,51,51.137,18.719,0,44,50,51,48.255,9.110,90,50,50,1976,50.776,14.614,50,51,47.745,13.766,0,42,50,51,44.569,12.694,90,42,50,1976,47.722,12.435,46,51,51.412,17.284,0,44,50,51,48.490,10.527,90,48,50,1976,51.518,14.131,50,51,53.902,17.363,0,44,50,51,51.529,10.337,90,50,50,1976,53.772,14.153,51
62,51,51.255,18.363,0,44,50,51,47.882,9.734,90,50,50,1976,50.669,14.403,50,51,49.078,14.988,0,42,50,51,45.588,11.569,90,42,50,1976,48.861,12.845,48,51,51.961,17.191,0,44,50,51,48.627,10.408,90,48,50,1976,51.916,14.326,50,51,53.627,17.360,0,44,50,51,51.510,10.406,90,50,50,1976,53.638,14.024,51
63,51,50.725,18.388,0,44,50,51,47.824,9.682,90,48,50,1976,50.454,14.196,50,51,50.804,17.028,0,42,50,51,46.451,11.222,90,44,50,1976,50.343,13.837,48,51,52.980,18.469,0,44,50,51,49.412,10.006,90,50,50,1976,52.539,14.437,51,51,53.431,16.874,0,46,50,51,51.373,10.050,90,50,50,1976,53.403,13.830,51
64,51,50.333,17.956,0,44,50,51,47.529,9.345,90,48,50,1976,50.240,13.888,50,51,51.843,18.166,0,44,50,51,48.196,10.866,90,50,50,1976,51.727,14.361,50,51,53.529,18.612,0,44,50,51,49.686,9.424,90,50,50,1976,52.809,14.619,51,51,53.471,17.018,0,44,50,51,51.157,10.205,90,50,50,1976,53.282,13.789,51
65,51,50.549,17.514,0,44,50,51,47.804,9.571,90,48,50,1976,50.288,13.848,50,51,53.608,18.199,0,46,50,51,49.235,10.207,90,50,50,1976,52.586,14.538,51,51,53.510,18.164,0,46,50,51,50.020,9.234,90,50,50,1976,52.841,14.537,51,51,53.196,16.756,0,46,50,51,51.137,9.654,90,50,50,1976,53.183,13.811,51
66,51,50.294,17.792,0,44,50,51,47.353,9.234,90,46,50,1976,50.122,13.795,50,51,53.627,18.559,0,46,50,51,49.804,9.007,90,50,50,1976,53.085,14.602,51,51,52.980,17.619,0,46,50,51,50.235,9.131,90,50,50,1976,52.863,14.323,51,51,53.451,17.036,0,48,50,51,51.000,9.691,90,50,50,1976,53.136,13.861,51
67,51,50.451,17.710,0,44,50,51,47.647,9.608,90,48,50,1976,50.175,13.902,50,51,53.608,18.703,0,46,50,51,49.902,9.479,90,50,50,1976,53.485,14.647,51,51,52.804,17.485,0,46,50,51,49.843,9.397,90,50,50,1976,52.639,14.205,51,51,53.706,16.970,0,48,50,51,50.529,9.713,90,50,50,1976,52.990,13.931,51
68,51,50.157,17.698,0,44,50,51,47.922,9.808,90,48,50,1976,50.123,13.897,50,51,54.157,19.272,0,44,50,51,50.549,9.159,90,50,50,1976,53.846,14.732,51,51,53.059,17.972,0,46,50,51,49.745,9.427,90,50,50,1976,52.560,14.084,51,51,53.137,16.827,0,46,50,51,50.549,9.172,90,50,50,1976,52.490,13.681,51
