 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
1,44,146.955,44.340,0,143.000,43,51,118.069,46.515,90,116.000,50,1694,127.626,48.656,127,47,149.553,44.365,0,153,46,51,121.588,49.829,90,125,50,1804,131.151,49.697,130,46,157.326,48.007,0,156.500,45,51,125.863,50.738,90,122.000,50,1766,136.814,53.467,134,47,156.957,45.897,0,164,46,51,124.745,51.012,90,130,50,1804,136.225,52.326,134
2,44,147.932,45.487,0,144.000,43,51,118.725,46.941,90,116.000,50,1694,128.430,49.179,125,47,148.404,43.101,0,152,46,51,120.373,48.465,90,119,50,1804,130.505,49.204,130,46,156.870,48.086,0,154.500,45,51,125.314,51.604,90,123.000,50,1766,136.683,53.641,134,47,156.596,46.023,0,164,46,51,124.804,51.701,90,128,50,1804,135.785,52.338,134
3,44,149.818,46.140,0,145.000,43,51,119.186,47.278,90,118.000,50,1694,129.418,49.637,127,47,147.957,43.437,0,153,46,51,120.608,48.411,90,121,50,1804,130.268,49.046,128,46,157.457,48.321,0,156.500,45,51,125.588,51.944,90,122.000,50,1766,137.109,54.104,136,47,157.489,46.424,0,166,46,51,125.706,51.566,90,130,50,1804,136.414,52.783,134
4,44,150.818,46.638,0,147.000,43,51,119.284,47.531,90,118.000,50,1694,130.001,49.970,127,47,148.128,43.281,0,155,46,51,120.706,47.997,90,119,50,1804,130.294,48.932,128,46,158.109,47.752,0,157.000,45,51,126.000,52.346,90,125.000,50,1766,137.213,54.296,136,47,157.468,46.284,0,166,46,51,125.902,51.339,90,130,50,1804,136.527,52.825,136
5,44,150.523,46.569,0,148.000,43,51,119.422,47.526,90,122.000,50,1694,130.086,50.153,127,47,148.638,43.439,0,157,46,51,120.882,47.981,90,119,50,1804,129.926,48.994,128,46,158.239,48.208,0,157.000,45,51,125.971,52.634,90,123.000,50,1766,137.134,54.399,136,47,156.617,45.832,0,162,46,51,126.216,51.625,90,127,50,1804,136.395,52.995,136
6,44,151.568,46.467,0,148.000,43,51,119.941,47.548,90,118.000,50,1694,130.642,50.235,128,47,147.894,43.746,0,157,46,51,120.216,48.196,90,123,50,1804,129.573,48.944,128,46,158.739,48.617,0,158.500,45,51,125.539,51.854,90,124.500,50,1766,136.945,54.237,136,47,156.851,45.552,0,162,46,51,125.431,51.739,90,125,50,1804,136.222,52.922,136
7,44,150.773,47.671,0,149.000,43,51,120.324,47.401,90,120.000,50,1694,130.431,50.341,128,47,147.532,43.450,0,155,46,51,120.255,48.392,90,123,50,1804,129.560,48.774,128,46,158.022,48.257,0,157.500,45,51,125.206,51.996,90,126.500,50,1766,136.668,54.289,136,47,156.872,45.558,0,162,46,51,125.078,51.635,90,123,50,1804,135.943,52.767,136
8,44,150.955,47.200,0,149.000,43,51,119.735,47.284,90,118.000,50,1694,130.513,50.273,128,47,147.234,42.594,0,153,46,51,119.392,48.576,90,121,50,1804,129.202,48.671,128,46,158.022,48.138,0,157.500,45,51,125.245,52.120,90,126.500,50,1766,136.556,54.211,136,47,156.723,45.791,0,161,46,51,124.765,51.553,90,125,50,1804,135.730,52.761,136
9,44,150.818,47.021,0,150.000,43,51,120.294,47.573,90,120.000,50,1694,130.581,50.245,127,47,147.021,42.797,0,153,46,51,119.235,48.575,90,121,50,1804,129.134,48.599,128,46,157.783,48.316,0,156.000,45,51,124.520,52.520,90,126.500,50,1766,135.939,54.183,134,47,156.170,45.737,0,162,46,51,124.588,51.841,90,125,50,1804,135.514,52.741,134
10,44,150.364,47.026,0,150.000,43,51,120.245,47.363,90,120.000,50,1694,130.533,50.097,128,47,146.511,41.987,0,153,46,51,119.275,48.273,90,121,50,1804,128.785,48.223,128,46,157.413,48.411,0,156.000,45,51,124.343,52.554,90,124.500,50,1766,135.932,54.090,134,47,155.574,45.809,0,157,46,51,124.118,52.535,90,125,50,1804,135.049,52.672,134
11,44,151.000,46.186,0,150.000,43,51,120.314,47.276,90,120.000,50,1694,130.551,49.789,128,47,146.340,41.862,0,153,46,51,118.745,47.884,90,121,50,1804,128.466,48.293,128,46,157.500,48.205,0,156.000,45,51,124.353,52.491,90,124.500,50,1766,135.858,53.793,134,47,155.149,45.497,0,157,46,51,124.392,52.115,90,127,50,1804,134.864,52.614,134
12,44,150.886,46.000,0,148.000,43,51,120.010,46.861,90,120.000,50,1694,130.480,49.835,127,47,146.234,41.616,0,153,46,51,118.235,48.062,90,119,50,1804,128.025,48.283,128,46,156.804,48.487,0,156.000,45,51,124.510,52.882,90,124.500,50,1766,135.529,53.892,134,47,154.936,45.797,0,155,46,51,123.980,51.682,90,125,50,1804,134.620,52.244,134
13,44,150.273,45.495,0,147.000,43,51,119.608,45.828,90,117.000,50,1694,129.760,49.130,127,47,145.681,41.719,0,153,46,51,118.608,48.125,90,121,50,1804,127.794,48.198,128,46,156.065,47.046,0,155.500,45,51,123.892,52.518,90,122.500,50,1766,135.213,53.615,134,47,154.745,45.228,0,155,46,51,123.431,52.105,90,121,50,1804,134.400,52.371,134
14,44,149.227,45.860,0,146.500,43,51,119.402,46.408,90,119.500,50,1694,129.447,49.269,127,47,145.468,41.392,0,153,46,51,118.863,48.172,90,123,50,1804,127.625,47.870,127,46,156.283,47.325,0,155.500,45,51,123.529,52.271,90,122.000,50,1766,134.967,53.575,134,47,155.021,45.114,0,155,46,51,123.451,51.963,90,121,50,1804,134.397,52.194,134
15,44,150.000,45.937,0,148.000,43,51,119.314,46.724,90,119.500,50,1694,129.476,49.241,127,47,145.043,41.384,0,152,46,51,117.784,47.520,90,123,50,1804,127.184,47.898,127,46,156.283,47.617,0,157.000,45,51,123.284,52.201,90,121.500,50,1766,134.878,53.693,134,47,153.787,44.514,0,153,46,51,122.902,51.491,90,121,50,1804,133.670,51.917,134
16,44,149.932,45.659,0,147.500,43,51,119.451,46.236,90,119.500,50,1694,129.292,49.200,127,47,144.213,40.857,0,146,46,51,117.490,47.443,90,123,50,1804,126.683,47.778,127,46,155.261,47.091,0,157.000,45,51,122.990,51.823,90,121.500,50,1766,134.446,53.228,134,47,153.617,44.177,0,153,46,51,122.373,50.845,90,123,50,1804,133.338,51.935,134
17,44,149.818,45.314,0,148.000,43,51,119.529,46.442,90,118.500,50,1694,129.293,49.124,127,47,144.362,40.500,0,152,46,51,117.529,47.951,90,119,50,1804,126.357,47.612,127,46,154.543,47.041,0,157.000,45,51,122.843,52.224,90,122.000,50,1766,134.069,53.256,134,47,153.000,44.211,0,152,46,51,122.059,50.786,90,123,50,1804,133.049,51.673,134
18,44,149.341,45.488,0,147.500,43,51,118.971,46.213,90,118.500,50,1694,129.165,49.197,127,47,143.745,40.731,0,153,46,51,117.510,48.982,90,119,50,1804,126.100,47.436,127,46,155.065,47.024,0,157.000,45,51,122.716,51.858,90,121.500,50,1766,134.018,53.123,134,47,152.362,43.482,0,152,46,51,121.431,50.659,90,123,50,1804,132.493,51.279,134
19,44,149.114,45.954,0,147.500,43,51,119.020,46.173,90,119.500,50,1694,129.134,49.282,127,47,143.383,40.839,0,150,46,51,117.529,48.392,90,121,50,1804,125.645,47.139,127,46,154.261,47.381,0,155.500,45,51,122.529,52.132,90,121.500,50,1766,133.526,53.000,132,47,152.404,43.139,0,155,46,51,121.647,51.187,90,123,50,1804,132.150,51.067,132
20,44,149.568,45.222,0,147.000,43,51,118.941,46.010,90,120.000,50,1694,129.093,49.284,127,47,142.596,40.512,0,150,46,51,117.020,48.262,90,119,50,1804,125.170,47.043,127,46,153.674,46.720,0,153.500,45,51,121.882,52.175,90,118.000,50,1766,133.098,52.819,132,47,151.596,42.803,0,155,46,51,121.784,50.593,90,121,50,1804,131.757,50.776,132
21,44,148.773,45.482,0,147.000,43,51,118.549,45.927,90,118.000,50,1694,128.983,49.368,127,47,142.277,40.453,0,150,46,51,116.667,47.463,90,123,50,1804,124.572,46.712,125,46,153.652,46.481,0,154.500,45,51,122.010,52.197,90,118.500,50,1766,132.882,52.624,132,47,151.021,42.329,0,155,46,51,121.235,51.627,90,121,50,1804,131.377,50.463,132
22,44,148.659,46.081,0,147.000,43,51,118.598,46.669,90,118.000,50,1694,128.744,49.425,127,47,141.638,39.219,0,150,46,51,116.667,48.016,90,121,50,1804,124.317,46.467,127,46,153.370,46.365,0,155.500,45,51,121.520,52.477,90,119.500,50,1766,132.445,52.358,132,47,150.340,42.243,0,153,46,51,121.039,51.113,90,119,50,1804,130.739,50.148,132
23,44,148.591,45.287,0,146.000,43,51,118.412,46.247,90,118.500,50,1694,128.685,49.112,127,47,141.660,39.119,0,150,46,51,116.784,47.576,90,119,50,1804,124.165,46.329,127,46,152.696,46.101,0,153.500,45,51,121.608,52.170,90,120.500,50,1766,132.109,52.088,132,47,150.106,41.638,0,155,46,51,121.412,51.213,90,119,50,1804,130.384,49.787,132
24,44,149.136,45.551,0,146.000,43,51,118.647,45.752,90,118.500,50,1694,128.609,49.125,125,47,142.213,39.565,0,150,46,51,116.353,48.449,90,121,50,1804,124.484,46.563,127,46,151.913,45.417,0,157.000,45,51,121.902,51.520,90,120.500,50,1766,131.877,51.902,132,47,148.043,41.096,0,152,46,51,119.608,50.292,90,118,50,1804,128.905,49.269,130
25,44,148.682,45.346,0,145.000,43,51,118.137,46.418,90,118.500,50,1694,128.403,49.155,125,47,142.489,39.798,0,153,46,51,117.039,48.370,90,119,50,1804,124.313,46.485,125,46,151.522,44.314,0,157.000,45,51,121.814,52.021,90,118.500,50,1766,131.299,51.488,130,47,147.830,41.278,0,152,46,51,118.980,50.324,90,118,50,1804,128.241,49.048,128
26,44,148.614,45.096,0,142.000,43,51,117.843,46.831,90,118.000,50,1694,128.305,49.246,127,47,141.957,39.018,0,150,46,51,116.412,48.163,90,119,50,1804,123.813,46.379,125,46,151.304,43.902,0,153.500,45,51,121.176,51.630,90,117.500,50,1766,130.892,51.260,130,47,146.872,41.198,0,150,46,51,119.118,50.052,90,118,50,1804,127.909,48.871,128
27,44,147.977,45.943,0,143.000,43,51,117.569,46.960,90,118.000,50,1694,128.041,49.337,125,47,141.468,39.095,0,150,46,51,116.098,48.535,90,119,50,1804,123.759,46.293,127,46,151.196,44.047,0,153.500,45,51,120.422,51.767,90,117.500,50,1766,130.437,51.041,130,47,146.426,41.017,0,150,46,51,118.294,50.217,90,116,50,1804,127.496,48.593,130
28,44,147.977,45.122,0,143.000,43,51,117.186,46.581,90,116.000,50,1694,127.757,49.078,125,47,141.319,39.609,0,150,46,51,116.118,48.106,90,119,50,1804,123.436,46.098,127,46,149.630,43.495,0,156.500,45,51,120.461,51.756,90,116.500,50,1766,130.006,50.845,130,47,145.489,40.623,0,150,46,51,118.176,49.726,90,119,50,1804,127.130,48.233,128
29,44,147.159,45.730,0,143.000,43,51,117.088,46.672,90,118.500,50,1694,127.501,49.181,125,47,140.723,38.965,0,148,46,51,115.353,47.501,90,118,50,1804,123.091,45.755,125,46,148.913,44.579,0,156.500,45,51,120.775,52.105,90,116.500,50,1766,129.685,50.841,130,47,145.447,40.581,0,153,46,51,117.549,49.710,90,116,50,1804,126.697,47.999,128
30,44,147.886,45.144,0,144.000,43,51,117.137,46.840,90,118.000,50,1694,127.669,49.196,125,47,140.383,37.909,0,150,46,51,114.961,47.141,90,116,50,1804,122.375,45.011,125,46,149.413,43.992,0,156.500,45,51,120.118,51.854,90,116.500,50,1766,129.194,50.317,130,47,145.064,39.891,0,153,46,51,117.627,49.370,90,116,50,1804,126.338,47.800,128
31,44,146.432,45.301,0,140.000,43,51,116.618,46.055,90,117.000,50,1694,126.976,48.890,125,47,139.085,38.018,0,145,46,51,114.863,46.698,90,119,50,1804,121.808,44.995,123,46,149.261,42.961,0,152.500,45,51,119.725,50.799,90,117.500,50,1766,128.710,50.056,128,47,145.787,40.094,0,155,46,51,117.922,49.206,90,118,50,1804,126.068,47.553,128
32,44,146.273,45.262,0,140.000,43,51,116.431,46.074,90,117.000,50,1694,126.886,49.038,125,47,139.553,38.025,0,146,46,51,114.235,47.051,90,118,50,1804,121.501,44.904,123,46,148.978,43.765,0,153.500,45,51,119.588,50.833,90,115.000,50,1766,128.478,49.923,128,47,145.766,39.991,0,152,46,51,117.647,48.961,90,116,50,1804,126.042,47.485,128
33,44,145.886,44.379,0,139.000,43,51,116.598,46.922,90,117.000,50,1694,126.933,48.873,125,47,138.830,39.006,0,148,46,51,113.314,46.992,90,116,50,1804,120.987,44.804,123,46,148.500,43.506,0,151.500,45,51,119.176,50.476,90,115.000,50,1766,128.309,49.616,128,47,144.957,40.691,0,152,46,51,116.588,48.386,90,118,50,1804,125.326,47.384,127
34,44,145.841,44.433,0,143.000,43,51,116.314,46.698,90,117.000,50,1694,126.560,48.770,125,47,138.213,38.615,0,143,46,51,112.725,46.113,90,116,50,1804,120.435,44.622,121,46,147.739,42.726,0,151.500,45,51,119.010,50.249,90,114.000,50,1766,127.904,49.385,128,47,144.574,40.576,0,148,46,51,115.902,48.439,90,114,50,1804,124.827,47.080,127
35,44,145.523,44.287,0,142.000,43,51,116.735,46.838,90,117.000,50,1694,126.421,48.543,125,47,138.660,38.622,0,145,46,51,112.843,44.888,90,114,50,1804,120.329,44.486,121,46,148.087,42.804,0,151.500,45,51,118.814,50.516,90,115.000,50,1766,127.779,49.308,128,47,143.596,40.724,0,146,46,51,114.725,47.126,90,114,50,1804,124.310,47.031,127
36,44,144.795,44.597,0,139.000,43,51,115.647,47.294,90,118.000,50,1694,125.590,48.588,123,47,138.553,38.679,0,148,46,51,113.725,45.583,90,116,50,1804,120.567,44.544,123,46,146.978,42.735,0,152.500,45,51,118.549,49.765,90,116.000,50,1766,127.591,49.140,128,47,144.128,39.948,0,148,46,51,115.392,47.508,90,116,50,1804,124.514,47.169,127
37,44,144.386,44.120,0,138.000,43,51,115.608,46.359,90,117.000,50,1694,125.606,48.316,123,47,141.362,39.533,0,148,46,51,114.745,46.212,90,114,50,1804,122.201,45.385,125,46,146.283,43.151,0,151.000,45,51,117.980,50.046,90,114.000,50,1766,127.112,49.083,128,47,146.468,41.335,0,153,46,51,117.529,48.038,90,119,50,1804,126.699,47.938,128
38,44,143.932,43.420,0,139.000,43,51,115.353,46.359,90,117.500,50,1694,125.314,48.088,123,47,143.447,40.650,0,146,46,51,117.098,46.991,90,118,50,1804,124.977,46.388,127,46,146.587,42.795,0,152.000,45,51,117.392,48.695,90,114.000,50,1766,126.721,48.604,128,47,149.851,43.021,0,157,46,51,120.020,49.085,90,121,50,1804,129.248,49.322,130
39,44,143.977,43.237,0,141.000,43,51,115.029,46.064,90,117.000,50,1694,124.913,48.067,123,47,145.404,41.764,0,153,46,51,118.353,46.483,90,121,50,1804,127.013,47.033,128,46,145.457,42.468,0,149.000,45,51,116.382,47.952,90,113.000,50,1766,125.459,47.990,127,47,152.426,43.864,0,159,46,51,121.431,49.650,90,127,50,1804,131.745,50.416,132
40,44,143.568,43.239,0,141.000,43,51,114.814,45.873,90,115.000,50,1694,124.768,47.775,125,47,146.851,42.453,0,153,46,51,119.098,47.410,90,121,50,1804,128.215,47.795,128,46,144.739,42.551,0,150.000,45,51,116.078,48.453,90,113.000,50,1766,125.330,47.840,127,47,154.000,45.408,0,157,46,51,123.039,50.054,90,125,50,1804,133.594,51.411,134
41,44,142.864,42.646,0,142.000,43,51,114.627,46.268,90,114.000,50,1694,124.250,47.728,123,47,148.021,42.650,0,155,46,51,120.078,47.387,90,119,50,1804,129.253,48.106,128,46,146.413,43.177,0,151.000,45,51,117.804,48.990,90,114.000,50,1766,126.687,48.520,127,47,155.319,45.920,0,161,46,51,124.784,50.586,90,127,50,1804,134.876,51.965,134
42,44,142.364,41.939,0,139.000,43,51,114.500,46.045,90,115.000,50,1694,123.817,47.377,123,47,148.064,42.889,0,152,46,51,120.314,47.693,90,121,50,1804,130.104,48.462,128,46,149.370,44.753,0,152.000,45,51,119.461,49.620,90,115.500,50,1766,129.027,49.773,128,47,156.362,46.079,0,161,46,51,125.471,51.382,90,132,50,1804,135.912,52.381,136
43,44,141.114,42.203,0,139.000,43,51,114.559,46.646,90,115.000,50,1694,123.515,47.432,123,47,148.170,43.366,0,152,46,51,120.529,47.406,90,121,50,1804,130.358,48.719,128,46,152.826,46.906,0,156.000,45,51,121.441,49.812,90,118.000,50,1766,131.685,51.396,132,47,157.085,46.728,0,161,46,51,125.706,51.120,90,132,50,1804,136.539,52.828,136
44,44,141.114,41.860,0,141.000,43,51,114.059,46.700,90,116.000,50,1694,123.010,47.053,123,47,148.085,42.820,0,152,46,51,120.784,47.401,90,123,50,1804,130.598,48.666,128,46,154.261,47.549,0,155.000,45,51,122.833,50.949,90,119.500,50,1766,133.448,52.048,132,47,157.255,47.268,0,157,46,51,125.824,51.216,90,132,50,1804,136.910,52.989,136
45,44,140.955,41.381,0,139.000,43,51,113.784,46.639,90,114.000,50,1694,122.712,46.853,123,47,148.149,43.317,0,153,46,51,120.882,47.405,90,121,50,1804,130.682,48.801,128,46,156.500,47.554,0,159.000,45,51,124.000,50.887,90,119.500,50,1766,134.797,52.646,134,47,157.745,46.442,0,159,46,51,126.098,51.378,90,130,50,1804,137.289,52.988,136
46,44,140.955,40.928,0,139.000,43,51,113.324,46.066,90,113.000,50,1694,122.141,46.388,121,47,148.617,43.043,0,152,46,51,120.235,47.829,90,123,50,1804,130.690,48.726,130,46,157.109,48.415,0,158.000,45,51,124.500,50.926,90,120.500,50,1766,135.574,52.949,134,47,157.596,47.073,0,159,46,51,126.176,51.137,90,130,50,1804,137.009,52.988,136
47,44,140.386,41.084,0,137.000,43,51,113.137,46.053,90,112.000,50,1694,121.730,46.088,121,47,148.532,43.057,0,152,46,51,120.314,47.209,90,123,50,1804,130.527,48.491,128,46,157.457,48.367,0,158.000,45,51,124.686,50.976,90,121.500,50,1766,136.062,53.185,134,47,159.447,47.502,0,162,46,51,127.196,52.089,90,130,50,1804,138.280,53.416,137
48,44,140.568,40.630,0,139.000,43,51,113.020,46.152,90,111.000,50,1694,121.535,46.018,121,47,148.383,43.002,0,152,46,51,119.824,47.199,90,121,50,1804,130.576,48.409,130,46,157.435,47.924,0,158.000,45,51,125.324,50.710,90,122.500,50,1766,136.464,53.152,134,47,159.383,47.789,0,166,46,51,127.137,51.944,90,132,50,1804,138.313,53.547,137
49,44,140.432,40.843,0,138.000,43,51,113.108,46.231,90,114.000,50,1694,121.697,46.286,123,47,147.936,43.067,0,153,46,51,120.333,47.425,90,119,50,1804,130.500,48.372,128,46,157.978,48.728,0,159.500,45,51,125.500,50.422,90,122.000,50,1766,136.651,53.198,134,47,159.660,48.029,0,166,46,51,127.471,52.230,90,130,50,1804,138.395,53.483,137
50,44,139.455,41.400,0,138.000,43,51,113.098,46.261,90,111.000,50,1694,121.515,46.230,123,47,148.426,42.930,0,152,46,51,120.569,46.855,90,121,50,1804,130.482,48.280,130,46,157.500,48.793,0,158.500,45,51,125.441,50.429,90,122.500,50,1766,136.732,53.182,134,47,158.596,47.663,0,161,46,51,127.235,51.585,90,127,50,1804,138.222,53.388,137
51,44,139.341,42.040,0,139.000,43,51,112.627,46.161,90,111.000,50,1694,121.023,46.268,121,47,148.064,42.391,0,150,46,51,120.392,47.252,90,119,50,1804,130.427,48.197,130,46,158.087,48.485,0,158.500,45,51,125.363,50.786,90,121.000,50,1766,136.601,53.209,134,47,158.574,47.558,0,161,46,51,126.922,51.496,90,130,50,1804,138.049,53.254,137
52,44,139.523,41.510,0,137.000,43,51,112.529,46.079,90,110.000,50,1694,120.957,46.172,121,47,148.277,41.927,0,152,46,51,120.000,46.589,90,119,50,1804,130.331,48.142,130,46,157.609,48.444,0,158.000,45,51,125.255,50.813,90,120.500,50,1766,136.436,52.945,134,47,158.489,47.108,0,162,46,51,127.255,51.594,90,132,50,1804,138.234,53.241,137
53,44,139.136,40.322,0,137.000,43,51,112.588,45.735,90,109.500,50,1694,120.783,45.679,121,47,149.170,43.271,0,153,46,51,121.000,47.966,90,123,50,1804,130.962,48.817,130,46,157.630,48.180,0,157.000,45,51,125.118,50.174,90,122.000,50,1766,136.438,52.789,134,47,157.383,46.440,0,161,46,51,126.824,51.397,90,130,50,1804,137.231,52.888,136
54,44,138.682,40.855,0,137.000,43,51,112.029,45.843,90,110.000,50,1694,120.439,45.719,119,47,148.894,42.705,0,155,46,51,121.373,47.923,90,123,50,1804,131.213,48.737,130,46,157.978,47.992,0,158.500,45,51,124.471,50.084,90,122.000,50,1766,136.264,52.742,134,47,157.277,46.561,0,161,46,51,125.941,51.152,90,130,50,1804,136.983,52.777,136
55,44,137.864,39.867,0,138.000,43,51,111.235,44.829,90,109.000,50,1694,119.338,44.884,119,47,148.809,42.803,0,155,46,51,120.863,48.122,90,125,50,1804,131.211,48.684,130,46,157.283,47.765,0,158.500,45,51,125.078,49.785,90,122.000,50,1766,136.207,52.609,134,47,157.617,46.611,0,162,46,51,126.275,51.622,90,132,50,1804,137.027,52.930,136
56,44,136.977,39.955,0,136.500,43,51,110.500,44.442,90,109.500,50,1694,118.643,44.481,119,47,149.681,43.017,0,155,46,51,121.039,47.965,90,125,50,1804,131.127,48.776,130,46,157.239,47.190,0,158.000,45,51,125.137,50.078,90,123.000,50,1766,136.196,52.625,134,47,157.106,46.778,0,161,46,51,125.784,51.348,90,132,50,1804,136.837,52.813,136
57,44,136.295,40.675,0,136.500,43,51,110.118,44.347,90,107.000,50,1694,118.129,44.344,119,47,149.574,42.945,0,157,46,51,121.137,47.630,90,123,50,1804,131.151,48.938,130,46,157.261,47.635,0,157.000,45,51,124.520,50.434,90,122.500,50,1766,136.084,52.767,134,47,157.106,46.192,0,161,46,51,125.451,51.263,90,130,50,1804,136.768,52.977,136
58,44,135.818,40.181,0,136.500,43,51,109.157,44.136,90,108.000,50,1694,117.623,44.333,118,47,149.894,43.426,0,157,46,51,121.078,47.965,90,125,50,1804,130.900,49.064,130,46,157.087,47.489,0,157.500,45,51,124.559,50.360,90,122.000,50,1766,136.003,52.721,134,47,156.915,46.390,0,162,46,51,125.588,51.381,90,132,50,1804,136.585,53.015,136
59,44,136.273,40.570,0,136.500,43,51,109.333,44.016,90,107.000,50,1694,117.826,44.269,118,47,150.106,43.223,0,157,46,51,120.882,48.048,90,119,50,1804,131.017,49.160,130,46,156.891,47.963,0,158.500,45,51,124.637,50.581,90,120.500,50,1766,136.099,52.900,134,47,156.979,46.124,0,161,46,51,125.647,51.269,90,130,50,1804,136.492,52.880,136
60,44,138.273,41.330,0,137.000,43,51,111.147,44.716,90,109.500,50,1694,119.304,44.926,119,47,148.170,42.888,0,155,46,51,120.961,48.119,90,125,50,1804,130.563,48.978,130,46,156.913,47.349,0,157.500,45,51,124.794,50.580,90,121.500,50,1766,136.124,52.779,134,47,156.277,46.148,0,161,46,51,125.647,51.395,90,127,50,1804,136.346,52.958,136
61,44,140.932,42.760,0,140.000,43,51,113.098,44.993,90,112.000,50,1694,121.447,45.993,121,47,149.085,42.376,0,159,46,51,121.098,47.968,90,121,50,1804,130.363,48.950,128,46,156.435,47.588,0,157.500,45,51,124.863,50.934,90,123.000,50,1766,135.740,52.953,134,47,157.128,46.750,0,161,46,51,124.961,50.662,90,128,50,1804,136.184,52.875,136
62,44,143.000,43.133,0,138.000,43,51,113.931,45.259,90,113.000,50,1694,123.540,47.029,123,47,149.191,42.639,0,155,46,51,120.941,48.123,90,125,50,1804,130.205,49.037,130,46,156.652,47.424,0,158.000,45,51,124.784,50.212,90,123.000,50,1766,135.678,52.773,134,47,156.511,46.779,0,162,46,51,124.824,51.056,90,128,50,1804,136.070,52.995,136
63,44,144.614,43.905,0,142.000,43,51,115.402,46.024,90,114.000,50,1694,125.088,47.790,123,47,148.468,43.440,0,155,46,51,120.902,47.831,90,125,50,1804,129.856,48.909,128,46,156.283,47.302,0,156.000,45,51,124.559,50.454,90,125.000,50,1766,135.710,52.660,134,47,156.170,46.508,0,155,46,51,124.275,50.978,90,127,50,1804,135.764,52.985,136
64,44,145.773,44.218,0,144.000,43,51,115.971,46.395,90,115.000,50,1694,126.116,48.432,125,47,148.149,42.997,0,155,46,51,120.196,48.045,90,121,50,1804,129.840,48.927,128,46,155.978,47.458,0,157.000,45,51,124.225,50.240,90,124.000,50,1766,135.434,52.506,134,47,155.532,46.495,0,159,46,51,124.314,50.978,90,127,50,1804,135.406,52.878,134
65,44,146.977,45.080,0,144.000,43,51,116.775,46.377,90,114.000,50,1694,127.289,48.681,125,47,147.511,42.699,0,155,46,51,120.392,48.230,90,123,50,1804,129.781,48.695,128,46,156.152,46.664,0,159.000,45,51,124.392,50.382,90,123.500,50,1766,135.419,52.552,134,47,155.766,46.611,0,159,46,51,124.373,51.220,90,125,50,1804,135.280,52.875,134
66,44,148.068,45.200,0,145.500,43,51,117.902,46.352,90,116.000,50,1694,128.019,48.963,125,47,148.000,42.610,0,157,46,51,120.373,48.452,90,123,50,1804,129.869,48.708,128,46,156.370,46.729,0,160.000,45,51,124.431,50.157,90,121.500,50,1766,135.222,52.590,134,47,154.979,45.842,0,155,46,51,123.529,51.447,90,123,50,1804,134.901,52.769,134
67,44,148.250,45.639,0,144.000,43,51,118.088,45.933,90,118.000,50,1694,128.334,49.176,127,47,147.298,42.459,0,155,46,51,120.059,48.102,90,123,50,1804,129.556,48.548,128,46,155.978,47.160,0,156.000,45,51,123.637,50.364,90,121.500,50,1766,134.971,52.606,134,47,154.574,45.928,0,155,46,51,123.588,51.977,90,125,50,1804,134.626,52.856,134
68,44,148.909,45.117,0,144.000,43,51,118.588,46.077,90,116.000,50,1694,128.772,49.098,127,47,147.574,42.968,0,153,46,51,119.725,47.663,90,123,50,1804,129.291,48.491,128,46,155.652,46.823,0,157.000,45,51,123.843,50.725,90,122.000,50,1766,134.751,52.338,134,47,154.638,45.879,0,155,46,51,123.647,51.807,90,123,50,1804,134.447,52.609,134
69,44,148.705,45.666,0,145.000,43,51,118.833,46.040,90,118.000,50,1694,128.626,49.243,127,47,147.766,42.542,0,153,46,51,119.686,48.319,90,123,50,1804,129.129,48.463,128,46,155.065,46.379,0,156.000,45,51,123.618,50.438,90,122.500,50,1766,134.328,52.038,132,47,154.447,45.690,0,153,46,51,123.294,51.414,90,121,50,1804,134.380,52.464,134
