 ,Area(linea_horizontal_1),Mean(linea_horizontal_1),StdDev(linea_horizontal_1),Angle(linea_horizontal_1),Median(linea_horizontal_1),Length(linea_horizontal_1),Area(linea_vertical_1),Mean(linea_vertical_1),StdDev(linea_vertical_1),Angle(linea_vertical_1),Median(linea_vertical_1),Length(linea_vertical_1),Area(ovalo_1),Mean(ovalo_1),StdDev(ovalo_1),Median(ovalo_1),Area(linea_horizontal_2),Mean(linea_horizontal_2),StdDev(linea_horizontal_2),Angle(linea_horizontal_2),Median(linea_horizontal_2),Length(linea_horizontal_2),Area(linea_vertical_2),Mean(linea_vertical_2),StdDev(linea_vertical_2),Angle(linea_vertical_2),Median(linea_vertical_2),Length(linea_vertical_2),Area(ovalo_2),Mean(ovalo_2),StdDev(ovalo_2),Median(ovalo_2),Area(linea_horizontal_3),Mean(linea_horizontal_3),StdDev(linea_horizontal_3),Angle(linea_horizontal_3),Median(linea_horizontal_3),Length(linea_horizontal_3),Area(linea_vertical_3),Mean(linea_vertical_3),StdDev(linea_vertical_3),Angle(linea_vertical_3),Median(linea_vertical_3),Length(linea_vertical_3),Area(ovalo_3),Mean(ovalo_3),StdDev(ovalo_3),Median(ovalo_3),Area(linea_horizontal_4),Mean(linea_horizontal_4),StdDev(linea_horizontal_4),Angle(linea_horizontal_4),Median(linea_horizontal_4),Length(linea_horizontal_4),Area(linea_vertical_4),Mean(linea_vertical_4),StdDev(linea_vertical_4),Angle(linea_vertical_4),Median(linea_vertical_4),Length(linea_vertical_4),Area(ovalo_4),Mean(ovalo_4),StdDev(ovalo_4),Median(ovalo_4)
11,51,117.569,22.879,0,109,50,51,91.647,31.745,90,107,50,1976,98.450,30.458,103,51,110.490,21.612,0,102,50,51,86.059,33.803,90,98,50,1976,92.869,30.526,100,51,122.569,29.416,0,114,50,51,97.529,34.107,90,109,50,1976,103.818,34.147,109,51,117.451,21.354,0,110,50,51,92.922,33.581,90,107,50,1976,99.393,30.712,107
12,51,116.686,23.032,0,109,50,51,91.353,30.805,90,105,50,1976,98.465,30.269,103,51,110.176,21.889,0,102,50,51,85.667,34.290,90,100,50,1976,92.535,30.457,100,51,122.098,28.995,0,114,50,51,96.490,33.404,90,109,50,1976,103.489,33.987,109,51,116.980,20.882,0,110,50,51,92.922,33.811,90,107,50,1976,99.202,30.732,107
13,51,116.627,23.338,0,107,50,51,90.588,30.728,90,102,50,1976,98.404,30.599,103,51,110.294,21.718,0,102,50,51,85.137,33.064,90,100,50,1976,91.931,30.467,98,51,122.392,28.554,0,114,50,51,97.176,33.806,90,112,50,1976,103.610,33.969,110,51,116.824,21.548,0,110,50,51,91.980,33.864,90,103,50,1976,98.935,30.693,107
14,51,116.804,22.341,0,109,50,51,90.471,31.601,90,102,50,1976,98.564,30.533,105,51,109.745,21.649,0,102,50,51,85.196,33.015,90,100,50,1976,91.710,30.398,98,51,122.392,28.486,0,114,50,51,96.451,33.981,90,110,50,1976,103.403,34.070,109,51,116.314,21.629,0,110,50,51,91.392,33.900,90,103,50,1976,98.400,30.712,105
15,51,116.471,21.897,0,107,50,51,90.510,32.131,90,102,50,1976,98.096,30.478,103,51,109.275,22.678,0,100,50,51,83.588,32.086,90,98,50,1976,91.007,30.345,98,51,121.824,27.938,0,114,50,51,96.706,35.071,90,110,50,1976,103.267,33.903,109,51,116.098,21.708,0,110,50,51,91.333,34.181,90,103,50,1976,98.053,30.691,105
16,51,115.804,22.320,0,109,50,51,90.510,31.968,90,102,50,1976,98.144,30.409,103,51,108.529,23.026,0,100,50,51,83.588,31.964,90,96,50,1976,90.525,30.256,96,51,120.941,27.443,0,112,50,51,96.529,34.824,90,109,50,1976,102.809,33.702,109,51,115.725,21.170,0,110,50,51,90.941,34.327,90,103,50,1976,97.572,30.574,103
17,51,115.941,22.408,0,109,50,51,89.804,32.075,90,102,50,1976,97.762,30.636,103,51,108.765,23.270,0,100,50,51,83.941,32.140,90,100,50,1976,90.259,30.234,94,51,121.137,27.766,0,112,50,51,96.529,34.921,90,109,50,1976,102.661,33.725,109,51,115.843,20.711,0,110,50,51,91.235,34.386,90,105,50,1976,97.432,30.526,105
18,51,115.647,21.544,0,109,50,51,89.275,32.057,90,102,50,1976,97.450,30.447,103,51,108.941,23.213,0,100,50,51,83.216,32.249,90,100,50,1976,90.046,30.247,94,51,119.471,26.934,0,110,50,51,96.196,35.346,90,110,50,1976,102.427,33.528,109,51,115.157,21.075,0,109,50,51,90.647,34.305,90,103,50,1976,97.175,30.498,103
19,51,114.706,20.954,0,109,50,51,89.000,32.381,90,102,50,1976,96.902,30.190,103,51,108.608,23.604,0,102,50,51,83.216,31.860,90,94,50,1976,90.008,30.299,94,51,119.882,27.072,0,112,50,51,95.824,35.296,90,110,50,1976,102.204,33.689,109,51,115.647,21.553,0,109,50,51,90.353,34.015,90,102,50,1976,96.831,30.540,103
20,51,114.039,21.017,0,107,50,51,89.059,32.041,90,102,50,1976,96.396,30.149,102,51,109.059,24.051,0,100,50,51,83.804,31.385,90,94,50,1976,90.659,30.387,96,51,118.627,26.315,0,112,50,51,95.647,35.385,90,110,50,1976,101.739,33.391,109,51,114.373,21.881,0,109,50,51,89.569,33.414,90,102,50,1976,96.450,30.436,103
21,51,114.216,21.206,0,107,50,51,89.451,32.213,90,100,50,1976,96.429,30.118,102,51,110.020,25.040,0,100,50,51,84.314,31.422,90,98,50,1976,91.253,30.669,96,51,118.686,26.106,0,112,50,51,94.451,35.701,90,109,50,1976,100.943,33.242,109,51,114.157,22.266,0,109,50,51,89.020,33.749,90,100,50,1976,96.191,30.353,102
22,51,114.471,21.198,0,107,50,51,88.980,31.920,90,102,50,1976,96.045,30.045,102,51,111.902,24.929,0,103,50,51,84.961,30.777,90,98,50,1976,92.714,30.670,98,51,118.431,25.608,0,114,50,51,93.824,34.936,90,109,50,1976,100.386,32.881,107,51,113.765,22.382,0,109,50,51,88.784,33.140,90,102,50,1976,95.834,30.477,102
23,51,113.902,21.316,0,107,50,51,87.961,31.946,90,100,50,1976,95.812,30.003,102,51,112.824,25.179,0,103,50,51,86.196,30.826,90,98,50,1976,93.726,31.115,98,51,117.392,25.208,0,112,50,51,93.431,35.560,90,107,50,1976,99.843,32.940,107,51,114.235,23.256,0,109,50,51,88.588,33.573,90,100,50,1976,95.572,30.514,102
24,51,113.314,20.900,0,107,50,51,87.647,31.768,90,100,50,1976,95.246,29.953,102,51,114.510,26.128,0,102,50,51,88.431,30.083,90,102,50,1976,95.287,31.565,100,51,117.196,25.414,0,112,50,51,93.961,35.060,90,103,50,1976,99.423,32.738,107,51,113.549,22.543,0,105,50,51,88.392,32.848,90,102,50,1976,95.183,30.321,102
25,51,112.549,21.410,0,103,50,51,87.059,31.283,90,100,50,1976,94.997,29.993,102,51,116.235,26.992,0,102,50,51,88.275,30.236,90,102,50,1976,96.782,31.980,100,51,116.431,24.793,0,110,50,51,92.765,35.577,90,107,50,1976,98.786,32.550,105,51,114.608,23.314,0,107,50,51,87.804,32.140,90,100,50,1976,95.344,30.285,102
26,51,112.549,22.120,0,105,50,51,86.725,31.840,90,96,50,1976,94.663,30.021,102,51,117.765,28.295,0,103,50,51,89.471,30.532,90,105,50,1976,97.818,32.330,102,51,116.549,24.681,0,110,50,51,93.078,35.656,90,107,50,1976,98.472,32.411,105,51,115.608,24.893,0,107,50,51,89.667,32.324,90,102,50,1976,96.640,30.640,102
27,51,112.471,22.463,0,105,50,51,86.725,32.507,90,96,50,1976,94.194,30.055,102,51,118.333,28.977,0,107,50,51,90.216,30.235,90,105,50,1976,98.274,32.989,102,51,115.824,25.628,0,107,50,51,91.863,34.314,90,105,50,1976,97.879,32.162,105,51,117.176,24.278,0,109,50,51,91.725,32.759,90,107,50,1976,98.306,30.881,103
28,51,112.294,22.259,0,105,50,51,85.765,31.042,90,94,50,1976,94.003,29.666,102,51,118.314,29.422,0,107,50,51,90.333,30.185,90,103,50,1976,98.727,33.021,102,51,115.000,24.835,0,107,50,51,91.137,34.378,90,105,50,1976,97.412,32.125,105,51,118.667,24.712,0,110,50,51,93.059,32.087,90,107,50,1976,99.741,30.996,105
29,51,112.647,23.489,0,102,50,51,86.059,31.936,90,94,50,1976,94.338,30.175,100,51,118.804,29.317,0,107,50,51,90.216,30.235,90,105,50,1976,98.961,33.133,102,51,114.902,25.094,0,109,50,51,90.824,33.603,90,102,50,1976,96.981,31.746,103,51,120.863,26.659,0,110,50,51,94.294,31.763,90,109,50,1976,101.465,31.563,107
30,51,115.255,23.565,0,105,50,51,88.667,31.439,90,100,50,1976,96.268,30.648,102,51,118.882,30.154,0,107,50,51,89.980,30.060,90,103,50,1976,98.926,33.176,102,51,114.745,26.392,0,109,50,51,89.941,32.839,90,102,50,1976,96.517,31.821,103,51,121.980,27.960,0,112,50,51,94.137,31.420,90,109,50,1976,102.188,31.885,107
31,51,117.490,25.548,0,107,50,51,89.902,30.684,90,102,50,1976,98.082,31.117,102,51,119.510,30.272,0,107,50,51,90.314,29.746,90,103,50,1976,99.056,33.433,102,51,113.686,27.548,0,105,50,51,87.608,33.004,90,98,50,1976,95.657,31.859,102,51,122.275,28.126,0,110,50,51,95.059,31.544,90,107,50,1976,102.748,32.253,107
32,51,118.588,27.357,0,107,50,51,90.549,30.260,90,103,50,1976,99.261,31.523,103,51,119.255,30.051,0,103,50,51,90.098,29.795,90,103,50,1976,98.852,33.340,102,51,113.804,27.794,0,105,50,51,87.490,32.572,90,98,50,1976,95.328,31.956,100,51,122.490,28.105,0,110,50,51,95.412,31.584,90,110,50,1976,102.900,32.315,109
33,51,120.863,28.347,0,109,50,51,92.059,30.182,90,105,50,1976,100.319,31.811,103,51,118.824,29.376,0,103,50,51,89.980,29.706,90,103,50,1976,98.685,33.055,102,51,113.647,28.089,0,105,50,51,87.039,32.277,90,100,50,1976,95.009,31.968,100,51,122.784,28.558,0,112,50,51,94.882,31.346,90,110,50,1976,103.038,32.477,109
34,51,121.451,28.372,0,110,50,51,91.725,29.846,90,105,50,1976,100.681,32.010,105,51,118.294,28.942,0,105,50,51,89.922,29.719,90,103,50,1976,98.360,32.714,102,51,113.549,28.537,0,105,50,51,86.667,31.719,90,100,50,1976,94.635,31.955,98,51,122.980,27.744,0,112,50,51,94.490,30.620,90,109,50,1976,103.105,32.422,109
35,51,121.922,28.884,0,109,50,51,91.784,29.694,90,105,50,1976,101.013,32.259,105,51,117.902,29.125,0,103,50,51,89.902,29.774,90,103,50,1976,98.279,32.599,102,51,113.941,29.158,0,103,50,51,86.706,31.248,90,98,50,1976,94.908,32.121,98,51,122.412,28.248,0,112,50,51,94.922,31.311,90,110,50,1976,103.135,32.326,109
36,51,122.098,29.472,0,109,50,51,91.588,29.507,90,105,50,1976,100.926,32.318,105,51,117.510,28.602,0,103,50,51,90.333,29.860,90,102,50,1976,98.378,32.419,102,51,115.176,31.154,0,107,50,51,87.941,31.187,90,102,50,1976,95.844,32.376,100,51,122.549,28.311,0,112,50,51,95.078,30.547,90,110,50,1976,103.013,32.318,109
37,51,121.824,29.888,0,109,50,51,91.863,30.033,90,107,50,1976,100.960,32.455,103,51,117.294,27.901,0,103,50,51,90.647,30.643,90,103,50,1976,98.223,32.517,102,51,117.490,31.913,0,107,50,51,89.765,31.204,90,102,50,1976,97.440,32.988,102,51,122.137,27.526,0,110,50,51,94.843,30.302,90,109,50,1976,102.947,31.835,107
38,51,121.784,30.026,0,107,50,51,91.627,29.181,90,105,50,1976,101.284,32.334,105,51,117.196,27.113,0,105,50,51,91.196,30.924,90,103,50,1976,98.299,32.334,102,51,118.745,32.169,0,107,50,51,91.627,31.495,90,107,50,1976,99.404,33.581,103,51,122.078,27.562,0,110,50,51,95.353,30.198,90,109,50,1976,102.812,31.772,107
39,51,121.490,29.391,0,109,50,51,91.843,29.651,90,107,50,1976,101.015,32.267,105,51,116.804,27.058,0,107,50,51,91.157,31.870,90,107,50,1976,98.362,32.398,102,51,120.686,33.449,0,110,50,51,93.157,31.122,90,107,50,1976,100.849,34.027,105,51,121.882,27.281,0,112,50,51,95.000,30.454,90,109,50,1976,102.685,31.654,107
40,51,121.196,28.851,0,107,50,51,91.941,29.578,90,105,50,1976,100.834,31.978,105,51,117.569,26.681,0,109,50,51,90.784,31.869,90,107,50,1976,98.282,32.022,102,51,122.118,34.899,0,110,50,51,93.863,30.581,90,109,50,1976,102.061,34.821,105,51,121.431,27.114,0,110,50,51,95.039,30.577,90,109,50,1976,102.596,31.517,107
41,51,120.725,28.279,0,107,50,51,91.333,29.565,90,105,50,1976,100.489,31.890,105,51,118.078,26.011,0,109,50,51,91.216,32.122,90,107,50,1976,98.489,32.115,103,51,123.627,35.488,0,110,50,51,94.451,30.437,90,110,50,1976,103.328,35.169,107,51,121.745,27.048,0,110,50,51,94.333,30.833,90,107,50,1976,102.634,31.599,107
42,51,120.902,27.235,0,109,50,51,91.098,30.263,90,105,50,1976,100.426,31.833,105,51,117.451,25.922,0,109,50,51,91.000,31.784,90,107,50,1976,98.405,32.020,103,51,124.725,36.877,0,110,50,51,95.471,30.835,90,110,50,1976,103.990,35.584,107,51,121.314,26.296,0,109,50,51,94.588,30.886,90,109,50,1976,102.509,31.424,107
43,51,120.647,27.452,0,107,50,51,91.314,29.996,90,105,50,1976,100.351,31.722,105,51,116.941,25.364,0,109,50,51,91.392,32.132,90,103,50,1976,98.232,31.862,103,51,125.235,37.337,0,112,50,51,96.843,30.997,90,110,50,1976,104.432,35.831,107,51,121.510,25.665,0,109,50,51,94.510,31.042,90,109,50,1976,102.310,31.372,107
44,51,120.784,26.908,0,109,50,51,91.588,29.828,90,105,50,1976,100.390,31.588,105,51,116.118,25.058,0,107,50,51,91.176,31.266,90,103,50,1976,97.885,31.757,102,51,125.529,36.834,0,112,50,51,97.196,30.563,90,112,50,1976,104.884,35.883,109,51,121.549,25.844,0,110,50,51,94.745,30.877,90,109,50,1976,102.265,31.370,107
45,51,120.275,26.843,0,109,50,51,91.843,30.063,90,105,50,1976,100.454,31.505,105,51,116.020,24.230,0,107,50,51,90.843,31.782,90,103,50,1976,97.764,31.703,102,51,125.980,37.179,0,110,50,51,96.314,29.994,90,110,50,1976,104.870,35.717,109,51,121.216,25.318,0,109,50,51,95.000,31.204,90,107,50,1976,102.349,31.246,107
46,51,120.412,25.802,0,109,50,51,92.510,30.581,90,105,50,1976,100.158,31.342,105,51,115.922,24.103,0,107,50,51,90.255,32.587,90,103,50,1976,97.893,31.782,103,51,125.353,36.815,0,110,50,51,96.490,29.959,90,110,50,1976,104.744,35.441,107,51,120.686,24.920,0,109,50,51,95.255,31.632,90,107,50,1976,102.214,31.236,107
47,51,120.000,25.555,0,109,50,51,91.843,30.518,90,105,50,1976,100.468,31.199,105,51,115.667,23.896,0,109,50,51,90.725,32.580,90,103,50,1976,97.825,31.692,103,51,124.784,36.139,0,112,50,51,95.118,29.710,90,110,50,1976,104.685,35.193,107,51,121.216,24.919,0,112,50,51,95.196,32.050,90,109,50,1976,102.117,31.181,109
48,51,119.353,25.338,0,109,50,51,92.059,31.211,90,107,50,1976,100.283,31.346,105,51,115.294,24.065,0,105,50,51,91.353,32.951,90,103,50,1976,97.733,31.554,103,51,124.490,35.292,0,110,50,51,95.784,30.253,90,110,50,1976,104.600,35.098,107,51,121.294,24.256,0,112,50,51,95.314,32.194,90,109,50,1976,102.235,31.176,109
49,51,119.451,25.269,0,109,50,51,92.216,31.496,90,107,50,1976,100.577,31.204,105,51,115.059,23.166,0,107,50,51,90.882,33.346,90,103,50,1976,97.669,31.569,103,51,124.196,35.325,0,112,50,51,96.412,30.156,90,110,50,1976,104.196,35.038,107,51,120.902,23.973,0,112,50,51,95.196,32.323,90,109,50,1976,102.239,31.059,109
50,51,119.216,24.463,0,109,50,51,92.608,31.936,90,105,50,1976,100.441,31.243,105,51,115.118,22.669,0,107,50,51,90.725,33.158,90,103,50,1976,97.715,31.564,103,51,124.451,34.993,0,112,50,51,95.902,29.767,90,110,50,1976,104.397,34.798,107,51,120.882,23.788,0,110,50,51,94.843,32.642,90,110,50,1976,102.106,31.067,109
51,51,119.549,24.299,0,110,50,51,92.804,31.837,90,107,50,1976,100.732,31.349,107,51,115.078,22.868,0,107,50,51,90.804,33.512,90,103,50,1976,97.505,31.680,103,51,124.353,34.016,0,112,50,51,96.176,30.044,90,112,50,1976,104.130,34.498,107,51,120.294,23.393,0,110,50,51,95.373,32.313,90,110,50,1976,102.084,30.933,109
52,51,119.314,23.610,0,110,50,51,93.588,31.970,90,107,50,1976,100.791,31.281,107,51,114.490,22.541,0,109,50,51,90.922,33.645,90,103,50,1976,97.356,31.599,103,51,123.216,33.891,0,110,50,51,95.922,30.394,90,110,50,1976,103.862,34.388,107,51,120.490,23.958,0,110,50,51,95.471,32.345,90,110,50,1976,102.005,31.023,109
53,51,119.471,23.488,0,110,50,51,93.118,32.562,90,107,50,1976,100.668,31.285,107,51,114.137,21.770,0,109,50,51,90.647,33.903,90,103,50,1976,97.051,31.640,103,51,123.353,32.941,0,110,50,51,96.412,30.079,90,110,50,1976,104.003,34.106,109,51,120.627,23.293,0,110,50,51,95.608,32.358,90,109,50,1976,101.967,30.992,109
54,51,119.078,23.193,0,110,50,51,93.471,32.401,90,109,50,1976,100.939,31.302,107,51,113.824,21.907,0,107,50,51,89.882,33.903,90,102,50,1976,96.640,31.520,102,51,123.157,32.876,0,110,50,51,95.667,30.655,90,110,50,1976,103.661,34.193,107,51,119.922,23.091,0,110,50,51,94.804,33.142,90,107,50,1976,101.694,30.937,109
55,51,119.157,22.964,0,112,50,51,93.020,32.539,90,107,50,1976,100.957,31.405,107,51,113.373,20.706,0,107,50,51,90.039,34.251,90,100,50,1976,96.318,31.402,103,51,122.843,32.509,0,112,50,51,95.980,30.888,90,112,50,1976,103.515,33.968,107,51,119.745,22.226,0,112,50,51,95.235,32.805,90,109,50,1976,101.634,30.776,109
56,51,119.039,22.633,0,112,50,51,93.608,32.591,90,107,50,1976,101.009,31.370,107,51,113.275,20.756,0,105,50,51,89.627,34.099,90,102,50,1976,95.992,31.324,102,51,122.392,33.302,0,110,50,51,95.706,30.996,90,110,50,1976,103.318,33.970,107,51,119.451,21.730,0,112,50,51,95.412,33.261,90,109,50,1976,101.620,30.874,109
57,51,118.686,22.172,0,112,50,51,93.118,33.555,90,107,50,1976,100.684,31.515,107,51,112.529,20.476,0,105,50,51,88.765,34.011,90,103,50,1976,95.557,31.509,102,51,121.804,32.916,0,109,50,51,95.804,31.281,90,109,50,1976,102.996,33.914,107,51,118.902,22.287,0,110,50,51,95.216,33.381,90,109,50,1976,101.352,30.958,109
58,51,118.588,22.055,0,110,50,51,93.490,33.431,90,109,50,1976,100.711,31.550,107,51,111.588,19.689,0,103,50,51,87.882,34.417,90,103,50,1976,94.976,31.338,102,51,122.000,32.649,0,110,50,51,96.118,31.264,90,110,50,1976,103.046,33.673,107,51,118.765,22.089,0,110,50,51,95.078,33.793,90,109,50,1976,101.121,30.953,109
59,51,118.235,21.396,0,110,50,51,94.216,33.438,90,109,50,1976,100.591,31.545,107,51,110.608,19.903,0,103,50,51,87.667,34.023,90,102,50,1976,94.688,31.321,102,51,121.706,32.013,0,110,50,51,95.176,31.733,90,109,50,1976,102.662,33.631,107,51,118.588,21.724,0,112,50,51,95.000,33.050,90,109,50,1976,101.004,30.721,109
60,51,117.725,20.703,0,112,50,51,94.216,33.585,90,105,50,1976,100.524,31.446,107,51,110.490,20.136,0,105,50,51,87.745,34.337,90,100,50,1976,94.157,31.159,100,51,120.784,31.063,0,109,50,51,95.157,32.345,90,109,50,1976,102.405,33.360,107,51,117.980,21.517,0,112,50,51,95.000,33.874,90,109,50,1976,100.744,30.900,109
61,51,117.294,20.479,0,110,50,51,92.961,33.712,90,107,50,1976,100.235,31.643,107,51,110.588,20.417,0,102,50,51,87.039,34.410,90,98,50,1976,93.749,31.077,100,51,120.922,30.827,0,109,50,51,95.608,32.303,90,109,50,1976,102.018,33.551,107,51,118.039,21.222,0,112,50,51,94.706,33.667,90,109,50,1976,100.445,30.630,109
62,51,116.569,20.434,0,110,50,51,93.216,33.738,90,107,50,1976,99.975,31.603,107,51,110.118,19.920,0,103,50,51,87.235,34.542,90,98,50,1976,93.472,31.047,100,51,120.804,30.717,0,110,50,51,95.353,31.640,90,110,50,1976,101.853,33.313,107,51,117.882,20.405,0,112,50,51,94.176,33.894,90,107,50,1976,100.200,30.683,109
63,51,116.510,19.701,0,112,50,51,93.392,34.363,90,107,50,1976,99.687,31.509,107,51,110.137,20.483,0,103,50,51,86.490,34.248,90,98,50,1976,93.189,30.956,100,51,120.255,30.225,0,109,50,51,94.843,32.528,90,109,50,1976,101.661,33.228,107,51,117.902,20.231,0,112,50,51,93.882,33.220,90,109,50,1976,100.044,30.657,109
64,51,116.922,19.764,0,110,50,51,92.902,35.179,90,103,50,1976,99.578,31.577,107,51,109.863,20.718,0,103,50,51,85.294,34.210,90,100,50,1976,92.551,30.743,100,51,120.706,29.562,0,110,50,51,94.569,32.740,90,110,50,1976,101.607,33.164,107,51,117.275,19.897,0,110,50,51,93.843,33.542,90,107,50,1976,99.678,30.528,107
65,51,115.902,19.634,0,110,50,51,91.961,34.573,90,102,50,1976,99.100,31.516,107,51,109.431,21.070,0,103,50,51,85.216,34.094,90,98,50,1976,91.911,30.798,98,51,119.961,29.233,0,109,50,51,94.216,32.221,90,109,50,1976,101.251,32.994,105,51,117.392,19.830,0,112,50,51,93.373,33.525,90,109,50,1976,99.459,30.523,107
66,51,115.490,18.970,0,110,50,51,91.471,34.080,90,102,50,1976,98.979,31.410,107,51,108.863,20.998,0,102,50,51,84.784,33.204,90,98,50,1976,91.580,30.617,98,51,119.647,29.262,0,109,50,51,93.412,31.984,90,107,50,1976,100.930,32.684,107,51,117.353,20.536,0,110,50,51,93.176,33.577,90,107,50,1976,99.508,30.730,107
67,51,115.176,19.028,0,109,50,51,91.765,34.702,90,103,50,1976,98.419,31.349,107,51,108.431,20.914,0,102,50,51,84.510,32.772,90,96,50,1976,91.356,30.583,98,51,119.255,28.575,0,110,50,51,93.353,31.971,90,107,50,1976,100.586,32.583,105,51,116.863,20.772,0,110,50,51,93.471,33.598,90,107,50,1976,99.327,30.769,107
68,51,114.392,19.058,0,109,50,51,91.137,34.685,90,102,50,1976,98.059,31.077,105,51,109.529,21.628,0,102,50,51,84.863,33.404,90,100,50,1976,91.501,30.671,98,51,119.059,28.394,0,110,50,51,93.039,32.059,90,107,50,1976,100.168,32.406,105,51,116.431,20.561,0,110,50,51,93.235,34.379,90,107,50,1976,99.062,30.767,107
